round_shots,35,35,17,20,21
round_queries,35,105,119,300,651
round_k,0,1,3,7,15
round_shots,30,45,24,16,18
round_queries,30,135,168,240,594
round_k,0,1,3,7,16
round_shots,71,42,16,17,21
round_queries,71,126,112,255,651
round_k,0,1,3,7,15
round_shots,36,25,16,36,21
round_queries,36,75,112,540,651
round_k,0,1,3,7,15
round_shots,39,31,16,18,21
round_queries,39,93,112,270,651
round_k,0,1,3,7,15
round_shots,44,18,39,23,18
round_queries,44,54,273,345,594
round_k,0,1,3,7,16
round_shots,63,25,35,41,21
round_queries,63,75,245,615,651
round_k,0,1,3,7,15
round_shots,33,35,41,18,21
round_queries,33,105,287,270,651
round_k,0,1,3,7,15
round_shots,36,21,26,18,21
round_queries,36,63,182,270,651
round_k,0,1,3,7,15
round_shots,72,24,17,16,18
round_queries,72,72,119,240,594
round_k,0,1,3,7,16
round_shots,48,37,16,24,14,3
round_queries,48,111,112,360,434,195
round_k,0,1,3,7,15,32
round_shots,33,31,20,18,16,3
round_queries,33,93,140,270,496,207
round_k,0,1,3,7,15,34
round_shots,48,18,47,33,21
round_queries,48,54,329,495,651
round_k,0,1,3,7,15
round_shots,32,38,31,18,14,4
round_queries,32,114,217,270,434,260
round_k,0,1,3,7,15,32
round_shots,51,31,17,28,16,3
round_queries,51,93,119,420,496,207
round_k,0,1,3,7,15,34
round_shots,60,32,28,14,18,4
round_queries,60,96,196,210,558,252
round_k,0,1,3,7,15,31
round_shots,50,37,16,32,21
round_queries,50,111,112,480,651
round_k,0,1,3,7,15
round_shots,48,38,16,16,17,3
round_queries,48,114,112,240,561,213
round_k,0,1,3,7,16,35
round_shots,48,24,23,20,21
round_queries,48,72,161,300,651
round_k,0,1,3,7,15
round_shots,33,23,42,32,18,4
round_queries,33,69,294,480,558,252
round_k,0,1,3,7,15,31
round_shots,30,46,22,14,14,4
round_queries,30,138,154,210,434,260
round_k,0,1,3,7,15,32
round_shots,35,24,17,35,14,4
round_queries,35,72,119,525,434,260
round_k,0,1,3,7,15,32
round_shots,48,39,23,24,14,3
round_queries,48,117,161,360,434,195
round_k,0,1,3,7,15,32
round_shots,39,18,33,17,21
round_queries,39,54,231,255,651
round_k,0,1,3,7,15
round_shots,33,61,31,28,21
round_queries,33,183,217,420,651
round_k,0,1,3,7,15
round_shots,35,21,22,17,21
round_queries,35,63,154,255,651
round_k,0,1,3,7,15
round_shots,41,31,16,28,21
round_queries,41,93,112,420,651
round_k,0,1,3,7,15
round_shots,91,27,16,46,14,3
round_queries,91,81,112,690,434,195
round_k,0,1,3,7,15,32
round_shots,41,18,17,14,14,3
round_queries,41,54,119,210,434,195
round_k,0,1,3,7,15,32
round_shots,38,23,20,18,21
round_queries,38,69,140,270,651
round_k,0,1,3,7,15
round_shots,36,31,16,18,21
round_queries,36,93,112,270,651
round_k,0,1,3,7,15
round_shots,44,31,27,18,21
round_queries,44,93,189,270,651
round_k,0,1,3,7,15
round_shots,42,30,41,14,21
round_queries,42,90,287,210,651
round_k,0,1,3,7,15
round_shots,42,20,16,14,21
round_queries,42,60,112,210,651
round_k,0,1,3,7,15
round_shots,36,42,31,18,21
round_queries,36,126,217,270,651
round_k,0,1,3,7,15
round_shots,33,24,17,29,21
round_queries,33,72,119,435,651
round_k,0,1,3,7,15
round_shots,41,18,16,18,17,4
round_queries,41,54,112,270,527,260
round_k,0,1,3,7,15,32
round_shots,51,31,27,29,21
round_queries,51,93,189,435,651
round_k,0,1,3,7,15
round_shots,30,18,26,32,21
round_queries,30,54,182,480,651
round_k,0,1,3,7,15
round_shots,30,30,23,36,21
round_queries,30,90,161,540,651
round_k,0,1,3,7,15
round_shots,42,39,17,33,20,4
round_queries,42,117,119,495,620,268
round_k,0,1,3,7,15,33
round_shots,33,28,23,33,16,3
round_queries,33,84,161,495,496,207
round_k,0,1,3,7,15,34
round_shots,54,38,16,27,18
round_queries,54,114,112,405,594
round_k,0,1,3,7,16
round_shots,33,35,24,18,21
round_queries,33,105,168,270,651
round_k,0,1,3,7,15
round_shots,33,18,27,32,21
round_queries,33,54,189,480,651
round_k,0,1,3,7,15
round_shots,33,34,43,16,18
round_queries,33,102,301,240,594
round_k,0,1,3,7,16
round_shots,38,20,17,36,21
round_queries,38,60,119,540,651
round_k,0,1,3,7,15
round_shots,57,20,16,21,16,2
round_queries,57,60,112,315,496,138
round_k,0,1,3,7,15,34
round_shots,62,23,27,14,18,3
round_queries,62,69,189,210,558,189
round_k,0,1,3,7,15,31
round_shots,35,18,20,17,21
round_queries,35,54,140,255,651
round_k,0,1,3,7,15
round_shots,42,25,23,21,21
round_queries,42,75,161,315,651
round_k,0,1,3,7,15
round_shots,35,31,35,16,18
round_queries,35,93,245,240,594
round_k,0,1,3,7,16
round_shots,32,25,31,21,17,4
round_queries,32,75,217,315,527,260
round_k,0,1,3,7,15,32
round_shots,30,18,37,29,21
round_queries,30,54,259,435,651
round_k,0,1,3,7,15
round_shots,38,21,23,16,18
round_queries,38,63,161,240,594
round_k,0,1,3,7,16
round_shots,36,18,52,28,17,4
round_queries,36,54,364,420,527,260
round_k,0,1,3,7,15,32
round_shots,32,21,16,45,21
round_queries,32,63,112,675,651
round_k,0,1,3,7,15
round_shots,75,34,24,17,14,4
round_queries,75,102,168,255,434,260
round_k,0,1,3,7,15,32
round_shots,36,35,27,20,21
round_queries,36,105,189,300,651
round_k,0,1,3,7,15
round_shots,30,18,31,17,21
round_queries,30,54,217,255,651
round_k,0,1,3,7,15
round_shots,30,20,27,17,14,4
round_queries,30,60,189,255,434,260
round_k,0,1,3,7,15,32
round_shots,33,35,42,16,16,2
round_queries,33,105,294,240,528,146
round_k,0,1,3,7,16,36
round_shots,32,18,16,36,18,3
round_queries,32,54,112,540,558,189
round_k,0,1,3,7,15,31
round_shots,50,18,28,67,21
round_queries,50,54,196,1005,651
round_k,0,1,3,7,15
round_shots,56,35,16,36,21
round_queries,56,105,112,540,651
round_k,0,1,3,7,15
round_shots,39,30,19,24,17,4
round_queries,39,90,133,360,527,260
round_k,0,1,3,7,15,32
round_shots,36,18,20,14,14,3
round_queries,36,54,140,210,434,195
round_k,0,1,3,7,15,32
round_shots,48,28,19,28,17,4
round_queries,48,84,133,420,527,260
round_k,0,1,3,7,15,32
round_shots,36,76,26,14,21
round_queries,36,228,182,210,651
round_k,0,1,3,7,15
round_shots,39,38,20,16,18
round_queries,39,114,140,240,594
round_k,0,1,3,7,16
round_shots,47,21,20,17,17,3
round_queries,47,63,140,255,527,195
round_k,0,1,3,7,15,32
round_shots,33,24,39,17,14,3
round_queries,33,72,273,255,434,195
round_k,0,1,3,7,15,32
round_shots,30,23,20,17,18,4
round_queries,30,69,140,255,558,252
round_k,0,1,3,7,15,31
round_shots,39,32,24,24,21
round_queries,39,96,168,360,651
round_k,0,1,3,7,15
round_shots,45,27,23,28,17,4
round_queries,45,81,161,420,527,260
round_k,0,1,3,7,15,32
round_shots,38,38,33,24,18,4
round_queries,38,114,231,360,558,252
round_k,0,1,3,7,15,31
round_shots,33,20,16,21,21
round_queries,33,60,112,315,651
round_k,0,1,3,7,15
round_shots,59,38,20,16,18
round_queries,59,114,140,240,594
round_k,0,1,3,7,16
round_shots,48,18,17,37,14,4
round_queries,48,54,119,555,434,260
round_k,0,1,3,7,15,32
round_shots,30,21,16,17,16,3
round_queries,30,63,112,255,496,207
round_k,0,1,3,7,15,34
round_shots,103,18,17,14,18,3
round_queries,103,54,119,210,558,189
round_k,0,1,3,7,15,31
round_shots,33,24,23,25,17,4
round_queries,33,72,161,375,527,260
round_k,0,1,3,7,15,32
round_shots,45,24,23,17,21
round_queries,45,72,161,255,651
round_k,0,1,3,7,15
round_shots,33,25,20,25,21
round_queries,33,75,140,375,651
round_k,0,1,3,7,15
round_shots,51,21,31,32,21
