round_shots,500,971,1030,311,218,157,165,90
round_queries,500,2913,7210,7153,12426,21195,45045,51390
round_k,0,1,3,11,28,67,136,285
round_shots,508,1372,1234,280,198,165,166,131
round_queries,508,4116,8638,5880,9702,16335,33034,54889
round_k,0,1,3,10,24,49,99,209
round_shots,621,907,1152,277,211,184,155,132
round_queries,621,2721,8064,5817,10761,18952,35495,60588
round_k,0,1,3,10,25,51,114,229
round_shots,717,850,1211,530,234,252,280,118
round_queries,717,2550,8477,11130,13338,31500,73080,63366
round_k,0,1,3,10,28,62,130,268
round_shots,470,1030,1152,281,216,218,207,86
round_queries,470,3090,8064,5901,11016,26378,51957,44634
round_k,0,1,3,10,25,60,125,259
round_shots,515,604,1130,306,242,156,165,95
round_queries,515,1812,7910,7038,13794,20748,44385,53485
round_k,0,1,3,11,28,66,134,281
round_shots,378,1043,928,360,155,149,176,174
round_queries,378,3129,6496,6840,7285,14155,33616,69774
round_k,0,1,3,9,23,47,95,200
round_shots,494,1269,1172,283,251,263,165,113
round_queries,494,3807,8204,5943,12801,31297,40755,58421
round_k,0,1,3,10,25,59,123,258
round_shots,493,615,1234,420,231,165,185,75
round_queries,493,1845,8638,8820,12705,21285,48655,40875
round_k,0,1,3,10,27,64,131,272
round_shots,470,1333,1167,264,224,183,196,105
round_queries,470,3999,8169,6072,11872,22875,50372,55965
round_k,0,1,3,11,26,62,128,266
round_shots,493,629,1231,760,228,154,184,104
round_queries,493,1887,8617,14440,12084,19250,46552,54808
round_k,0,1,3,9,26,62,126,263
round_shots,372,1702,304,229,173,190,122
round_queries,372,5106,5776,10763,19203,43130,57462
round_k,0,1,9,23,55,113,235
round_shots,437,1252,915,454,231,147,163,155
round_queries,437,3756,6405,8626,11319,17199,38305,73315
round_k,0,1,3,9,24,58,117,236
round_shots,488,1026,1296,408,213,155,156,94
round_queries,488,3078,9072,8568,11289,19995,40404,51042
round_k,0,1,3,10,26,64,129,271
round_shots,678,1369,1370,280,165,184,168,117
round_queries,678,4107,9590,5880,8415,18952,38472,56511
round_k,0,1,3,10,25,51,114,241
round_shots,474,963,1041,190,187,174,224,142
round_queries,474,2889,7287,4750,9911,18618,49056,64610
round_k,0,1,3,12,26,53,109,227
round_shots,624,1008,1255,529,287,184,209,80
round_queries,624,3024,8785,11109,16359,23736,55385,43920
round_k,0,1,3,10,28,64,132,274
round_shots,417,1164,1130,371,252,155,159,96
round_queries,417,3492,7910,8533,14868,21235,44043,55584
round_k,0,1,3,11,29,68,138,289
round_shots,403,953,1184,289,236,171,157,122
round_queries,403,2859,8288,6069,12036,20691,38465,60146
round_k,0,1,3,10,25,60,122,246
round_shots,642,1479,890,204,179,181,179,129
round_queries,642,4437,6230,3876,7697,16471,36337,54825
round_k,0,1,3,9,21,45,101,212
round_shots,520,1237,1066,639,253,244,289,132
round_queries,520,3711,7462,12141,12903,28548,70227,65868
round_k,0,1,3,9,25,58,121,249
round_shots,668,1474,991,381,220,172,156,99
round_queries,668,4422,6937,7239,10780,20812,41340,54747
round_k,0,1,3,9,24,60,132,276
round_shots,480,1342,1157,529,283,177,169,101
round_queries,480,4026,8099,11109,16131,22833,44447,55247
round_k,0,1,3,10,28,64,131,273
round_shots,480,1766,877,611,226,161,170,110
round_queries,480,5298,6139,11609,11526,19481,41310,55990
round_k,0,1,3,9,25,60,121,254
round_shots,445,815,1213,504,258,163,179,114
round_queries,445,2445,8491,9576,13158,19397,43139,57342
round_k,0,1,3,9,25,59,120,251
round_shots,454,740,1158,783,285,169,158,96
round_queries,454,2220,8106,14877,16245,22139,41870,50976
round_k,0,1,3,9,28,65,132,265
round_shots,443,1097,1192,391,239,166,167,95
round_queries,443,3291,8344,8211,12667,20750,42585,50825
round_k,0,1,3,10,26,62,127,267
round_shots,544,1435,745,985,377,176,162,101
round_queries,544,4305,5215,18715,20735,21648,40662,53025
round_k,0,1,3,9,27,61,125,262
round_shots,529,1632,1010,405,256,195,172,107
round_queries,529,4896,7070,7695,12544,22425,40420,52323
round_k,0,1,3,9,24,57,117,244
round_shots,621,1253,1243,727,370,219,159,104
round_queries,621,3759,8701,13813,19610,26061,38955,51064
round_k,0,1,3,9,26,59,122,245
round_shots,375,971,1315,712,262,154,157,106
round_queries,375,2913,9205,13528,13886,18942,39093,52894
round_k,0,1,3,9,26,61,124,249
round_shots,447,1801,153,166,175,166,96
round_queries,447,5403,3213,7138,15225,32370,40032
round_k,0,1,10,21,43,97,208
round_shots,624,1249,1317,341,457,321,193,118
round_queries,624,3747,9219,7161,24221,36915,46899,59354
round_k,0,1,3,10,26,57,121,251
round_shots,403,1489,1116,191,235,191,185,98
round_queries,403,4467,7812,4393,11985,23493,49025,52430
round_k,0,1,3,11,25,61,132,267
round_shots,417,775,1303,738,225,182,157,101
round_queries,417,2325,9121,14022,11925,22750,42861,55449
round_k,0,1,3,9,26,62,136,274
round_shots,621,1113,1096,189,179,199,157,110
round_queries,621,3339,7672,4347,9129,21293,37209,52250
round_k,0,1,3,11,25,53,118,237
round_shots,744,872,1176,624,302,224,201,102
round_queries,744,2616,8232,11856,15402,26208,48843,51306
round_k,0,1,3,9,25,58,121,251
round_shots,420,1156,1143,291,326,187,170,104
round_queries,420,3468,8001,6693,17930,23001,43010,57720
round_k,0,1,3,11,27,61,126,277
round_shots,663,874,1026,242,228,235,182,132
round_queries,663,2622,7182,5566,12084,25145,42042,61908
round_k,0,1,3,11,26,53,115,234
round_shots,687,1627,1362,1050,323,233,215,102
round_queries,687,4881,9534,19950,18411,29125,55685,54570
round_k,0,1,3,9,28,62,129,267
round_shots,508,1390,1195,692,281,162,162,125
round_queries,508,4170,8365,13148,14893,19602,39366,63375
round_k,0,1,3,9,26,60,121,253
round_shots,606,1172,838,562,263,221,240,99
round_queries,606,3516,5866,10678,13413,25857,57840,49203
round_k,0,1,3,9,25,58,120,248
round_shots,553,975,1041,420,256,157,169,105
round_queries,553,2925,7287,7980,12544,18055,39039,51345
round_k,0,1,3,9,24,57,115,244
round_shots,506,1059,1074,189,224,162,147,107
round_queries,506,3177,7518,4347,11424,19926,36309,52965
round_k,0,1,3,11,25,61,123,247
round_shots,301,1579,307,227,195,234,97
round_queries,301,4737,5833,10669,21645,53586,48015
round_k,0,1,9,23,55,114,247
round_shots,414,1005,1202,338,212,169,163,85
round_queries,414,3015,8414,7098,11236,21463,42217,45985
round_k,0,1,3,10,26,63,129,270
round_shots,345,1028,1248,308,207,169,177,81
round_queries,345,3084,8736,6468,10557,21125,45135,45117
round_k,0,1,3,10,25,62,127,278
round_shots,505,1151,979,378,238,246,227,76
round_queries,505,3453,6853,7182,11186,27798,53345,36556
round_k,0,1,3,9,23,56,117,240
round_shots,563,1121,1243,451,257,155,205,104
round_queries,563,3363,8701,9471,14135,19995,53505,56264
round_k,0,1,3,10,27,64,130,270
round_shots,553,1073,1088,195,162,241,183,120
round_queries,553,3219,7616,4485,8262,24823,40443,54600
round_k,0,1,3,11,25,51,110,227
round_shots,417,1026,1103,347,228,180,157,80
