round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,69,54,244,111,72,60,54,46,38,11
round_queries,62,207,486,6588,14985,35208,91140,247482,645610,1608654,4252985
round_k,1,4,13,67,244,759,2291,7017,21166,63955,193317
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,65,70,279,68,62,55,46,39,14
round_queries,62,174,585,1890,22599,30532,84010,228085,585718,1490229,4887190
round_k,1,4,13,40,224,677,2073,6366,19105,58087,174542
round_shots,62,87,213,183,84,74,64,56,48,40,24
round_queries,62,261,1917,4941,9828,25974,69056,183848,478224,1211000,6619656
round_k,1,4,13,58,175,539,1641,4981,15137,45480,137909
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,95,171,181,81,77,63,55,48,40,24
round_queries,62,285,1539,4887,9315,27181,68859,181225,474960,1201160,6557592
round_k,1,4,13,57,176,546,1647,4947,15014,45210,136616
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,91,185,82,74,64,56,47,40,21
round_queries,62,174,819,4995,9594,26862,71488,190008,479823,1229560,5901063
round_k,1,4,13,58,181,558,1696,5104,15369,46386,140501
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,83,79,299,107,87,69,62,54,46,39,13
round_queries,83,237,2691,4815,13137,32361,87606,230094,589950,1508169,4644133
round_k,1,4,22,75,234,706,2130,6412,19335,58776,178620
round_shots,62,103,171,92,87,79,65,57,49,41,33,1
round_queries,62,309,1539,3036,8787,24411,63115,168207,440853,1122211,2744049,749653
round_k,1,4,16,50,154,485,1475,4498,13685,41576,124800,374826
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,79,133,137,84,75,64,56,48,41,34,2
round_queries,62,237,1197,3699,8484,23625,60992,161336,417552,1072437,2678486,1441790
round_k,1,4,13,50,157,476,1440,4349,13078,39389,118984,360447
round_shots,73,58,221,87,76,71,63,56,48,40,22
round_queries,73,174,1989,3567,9500,26625,71127,191576,493488,1241000,6285158
round_k,1,4,20,62,187,564,1710,5140,15512,46963,142844
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,110,133,92,81,73,67,57,50,42,35,3
round_queries,62,330,1197,2668,7209,19637,54605,143013,377950,956718,2403555,1901481
round_k,1,4,14,44,134,407,1254,3779,11389,34336,104260,316913
round_shots,62,69,351,106,80,70,63,53,45,38,10
round_queries,62,207,3159,5406,13360,35910,98721,252651,647325,1644754,3979110
round_k,1,4,25,83,256,783,2383,7192,21641,65585,198955
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,69,113,134,92,72,64,57,49,41,34,1
round_queries,62,207,1017,3618,9108,22968,61504,164901,430955,1094741,2746690,746163
round_k,1,4,13,49,159,480,1446,4397,13350,40392,122413,373081
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,73,69,268,98,85,73,63,53,46,38,14
round_queries,73,207,2412,4410,12155,33069,88515,227741,594826,1482570,4944366
round_k,1,4,22,71,226,702,2148,6465,19507,58751,176584
round_shots,73,69,199,115,84,74,62,55,47,40,17
round_queries,73,207,1791,4485,11004,29822,77562,208725,541581,1389640,5430973
round_k,1,4,19,65,201,625,1897,5761,17370,52931,159734
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,171,127,129,80,77,66,57,49,41,34,2
round_queries,62,513,1143,3741,8080,23485,61842,160911,415471,1051937,2617966,1409646
round_k,1,4,14,50,152,468,1411,4239,12828,38499,116213,352411
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,69,180,99,89,74,65,34,44,40,26
round_queries,62,207,1620,3465,9879,25974,69225,108902,422796,1159640,6831162
round_k,1,4,17,55,175,532,1601,4804,14495,43553,131368
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,69,213,160,80,78,66,57,48,41,25
round_queries,62,207,1917,4320,8720,25974,68046,180291,458448,1183465,6634275
round_k,1,4,13,54,166,515,1581,4775,14432,43945,132685
round_shots,62,79,165,143,101,75,64,57,49,41,18
round_queries,62,237,1485,3861,10201,25125,65088,176643,464667,1177725,4749174
round_k,1,4,13,50,167,508,1549,4741,14362,43748,131921
round_shots,62,58,74,100,90,84,63,59,50,41,36,2
round_queries,62,174,666,2700,7650,22764,54747,154167,403150,1002819,2644740,1397122
round_k,1,4,13,42,135,434,1306,4031,12229,36732,113623,349280
round_shots,62,87,246,129,74,74,64,54,46,39,14
round_queries,62,261,2214,5547,11322,33966,88512,229770,592066,1509261,4943050
round_k,1,4,21,76,229,691,2127,6435,19349,58735,176537
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,73,125,221,105,94,73,64,55,46,39,17
round_queries,73,375,1989,4305,12126,29857,79424,209385,533830,1358721,5380789
round_k,1,4,20,64,204,620,1903,5802,17419,52457,158258
round_shots,62,87,138,99,94,75,66,57,49,42,34,1
round_queries,62,261,1242,3069,9306,22725,62634,163533,425663,1107498,2744582,746085
round_k,1,4,15,49,151,474,1434,4343,13184,40361,122303,373042
round_shots,62,87,328,104,89,78,66,57,50,42,35,3
round_queries,62,261,2952,2808,7743,20826,54582,144837,381750,974190,2435685,1916865
round_k,1,4,13,43,133,413,1270,3817,11597,34795,104982,319477
round_shots,62,69,195,121,83,73,63,56,47,39,20
round_queries,62,207,1755,4477,10375,27667,73143,196056,499939,1250847,5914180
round_k,1,4,18,62,189,580,1750,5318,16036,48489,147854
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,103,150,130,94,76,65,55,49,40,22
round_queries,62,309,1350,4290,10998,28196,72735,187055,503377,1248360,6241158
round_k,1,4,16,58,185,559,1700,5136,15604,47281,141844
round_shots,62,87,204,96,91,71,62,56,47,40,20
round_queries,62,261,1836,3744,11375,27903,73594,199416,504545,1290920,5863300
round_k,1,4,19,62,196,593,1780,5367,16136,48798,146582
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,133,137,81,75,64,56,47,42,34,2
round_queries,62,174,1197,3699,8019,22275,57792,153160,387327,1038702,2542282,1353054
round_k,1,4,13,49,148,451,1367,4120,12365,37386,112458,338263
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,69,242,94,86,76,63,53,47,39,15
round_queries,62,207,2178,4042,11610,32604,83601,213855,569499,1435473,5066475
round_k,1,4,21,67,214,663,2017,6058,18403,55670,168882
round_shots,62,95,242,84,85,75,63,53,47,40,17
round_queries,62,285,2178,3612,10965,30225,79191,200817,536975,1383560,5445355
round_k,1,4,21,64,201,628,1894,5712,17294,52864,160157
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,218,198,96,70,62,55,47,40,19
round_queries,62,174,1962,5346,11616,28210,74958,199705,518175,1339320,5820973
round_k,1,4,13,60,201,604,1815,5512,16741,50841,153183
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,69,283,101,86,72,63,55,46,39,16
round_queries,62,207,2547,4545,11610,30456,81459,217525,548458,1400217,5244656
round_k,1,4,22,67,211,646,1977,5961,17951,54119,163895
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,103,152,109,87,75,65,56,48,26,24
round_queries,62,309,1368,3597,9657,26475,68835,183064,473040,777114,6515592
round_k,1,4,16,55,176,529,1634,4927,14944,45127,135741
round_shots,73,58,264,107,93,68,59,54,46,39,17
round_queries,73,174,2376,4815,12555,29444,76877,212922,544410,1388361,5492343
round_k,1,4,22,67,216,651,1971,5917,17799,53531,161539
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,201,105,94,74,68,58,50,42,35,3
round_queries,62,174,1809,2835,7614,19462,53652,139374,363750,917406,2294355,1803057
round_k,1,4,13,40,131,394,1201,3637,10921,32776,99097,300509
round_shots,62,58,54,165,173,93,67,57,50,42,35,2
round_queries,62,174,486,4455,14013,22599,55141,143811,379250,966966,2422455,1275058
round_k,1,4,13,40,121,411,1261,3792,11511,34606,105093,318764
round_shots,62,58,201,181,78,76,64,57,47,40,24
round_queries,62,174,1809,4887,8970,26372,69056,186903,466287,1193720,6482664
round_k,1,4,13,57,173,539,1639,4960,14921,45018,135055
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,285,137,94,72,63,56,48,41,33,1
round_queries,62,174,2565,3699,9494,23976,63189,168728,436752,1129345,2757777,762867
round_k,1,4,13,50,166,501,1506,4549,13772,41784,125418,381433
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,183,146,102,78,64,57,48,41,27
round_queries,62,174,1647,3942,10302,25974,65856,175959,448656,1155995,6951663
round_k,1,4,13,50,166,514,1543,4673,14097,42709,128734
round_shots,62,87,269,84,89,72,66,55,46,39,16
round_queries,62,261,2421,3780,12015,30888,85470,216315,550758,1401075,5252496
round_k,1,4,22,67,214,647,1966,5986,17962,54212,164140
round_shots,62,95,199,108,81,71,63,54,47,39,19
round_queries,62,285,1791,4212,10611,28329,76293,198018,525695,1312077,5791029
round_k,1,4,19,65,199,605,1833,5592,16821,50480,152395
round_shots,62,69,171,105,106,76,65,58,50,41,34,2
round_queries,62,207,1539,2835,9222,22724,60125,161530,419350,1037341,2594778,1399226
round_k,1,4,13,43,149,462,1392,4193,12650,38158,115537,349806
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,230,159,125,86,79,65,58,50,42,35,2
round_queries,62,690,1431,3375,7654,21883,55445,149466,391650,1003842,2531165,1322542
round_k,1,4,13,44,138,426,1288,3916,11950,36159,109972,330635
round_shots,62,103,156,103,81,79,65,56,49,41,34,2
round_queries,62,309,1404,3399,8181,23937,60125,156744,414589,1047509,2617490,1397122
round_k,1,4,16,50,151,462,1399,4230,12774,38492,115972,349280
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,65,183,153,75,69,56,48,40,25
round_queries,62,174,585,4941,12393,25275,71691,181384,471504,1183000,6681475
round_k,1,4,13,40,168,519,1619,4911,14787,44437,133629
round_shots,73,79,291,116,82,72,62,54,46,39,8
round_queries,73,237,2619,5452,13530,35640,94302,248454,636410,1630707,3049896
round_k,1,4,23,82,247,760,2300,6917,20906,63184,190618
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,133,104,84,72,69,59,51,42,35,4
round_queries,62,174,1197,2808,6804,17928,51543,134815,350829,872718,2183475,2255252
round_k,1,4,13,40,124,373,1142,3439,10389,31192,93964,281906
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,65,108,167,80,66,58,50,42,35,4
round_queries,62,174,585,2916,13527,19440,50886,136242,357250,909090,2274195,2363060
round_k,1,4,13,40,121,385,1174,3572,10822,32488,98106,295382
round_shots,62,69,173,113,76,75,65,54,48,40,23
round_queries,62,207,1557,3955,9044,26775,71305,181170,483696,1218840,6384317
round_k,1,4,17,59,178,548,1677,5038,15235,45878,138789
round_shots,62,69,301,140,90,77,64,56,48,40,34,1
round_queries,62,207,2709,3780,9090,24717,63808,169736,436656,1093080,2787354,759775
round_k,1,4,13,50,160,498,1515,4548,13663,40990,124310,379887
round_shots,62,58,241,146,94,75,65,57,47,40,26
round_queries,62,174,2169,3942,9682,25125,67535,179493,450589,1151480,6770686
round_k,1,4,13,51,167,519,1574,4793,14393,43219,130205
round_shots,62,79,162,119,80,73,63,53,48,40,19
round_queries,62,237,1458,4165,9840,27521,72891,185871,514992,1310360,5720007
round_k,1,4,17,61,188,578,1753,5364,16379,49609,150526
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,103,268,101,85,69,62,54,46,38,14
round_queries,62,309,2412,4545,12665,31947,86862,227718,583050,1450118,4903626
round_k,1,4,22,74,231,700,2108,6337,19080,57306,175129
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,69,358,109,81,72,60,53,46,38,10
round_queries,62,207,3222,5559,13851,38376,96780,257633,671370,1689366,4018950
round_k,1,4,25,85,266,806,2430,7297,22228,66982,200947
round_shots,73,69,230,137,84,77,63,56,48,41,34,2
round_queries,73,207,2070,3699,8484,23793,60165,160664,413616,1064073,2650810,1420426
round_k,1,4,13,50,154,477,1434,4308,12976,38982,117640,355106
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,132,147,94,93,75,64,57,49,41,34,1
round_queries,62,396,1323,3102,9207,23475,61632,166155,429387,1081867,2696846,730873
round_k,1,4,16,49,156,481,1457,4381,13193,39659,120178,365436
round_shots,62,69,74,113,78,79,66,58,49,42,35,2
round_queries,62,207,666,3051,7098,21567,55902,148422,377055,972174,2441705,1279358
round_k,1,4,13,45,136,423,1279,3847,11573,34881,105266,319839
round_shots,62,69,360,124,94,74,64,58,48,41,34,2
round_queries,62,207,3240,3348,8930,22866,59968,163270,411600,1057677,2632790,1420442
round_k,1,4,13,47,154,468,1407,4287,12898,38717,116956,355110
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,378,119,80,71,61,53,45,37,9
round_queries,62,174,3402,6069,14480,38695,101077,268339,690705,1718613,3797001
round_k,1,4,25,90,272,828,2531,7674,23224,69827,210944
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,79,199,87,84,76,64,55,47,40,24
round_queries,62,237,1791,3393,9996,27284,69696,183315,470705,1203720,6574344
round_k,1,4,19,59,179,544,1666,5007,15046,45211,136965
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
round_k,1,4,13,40,122,369,1115,3363,10124,30400,92826,283624
round_shots,62,58,65,244,87,74,61,54,47,39,14
round_queries,62,174,585,6588,11745,32042,82777,221778,582753,1472679,4809966
round_k,1,4,13,67,216,678,2053,6199,18880,57219,171784
round_shots,62,69,98,164,94,75,63,56,48,40,22
round_queries,62,207,882,4428,10434,27225,70371,187880,486960,1233320,6188314
round_k,1,4,13,55,181,558,1677,5072,15416,46410,140643
round_shots,73,87,308,88,87,72,60,55,47,39,15
round_queries,73,261,2772,4136,12615,31320,79980,219945,570721,1444443,5108505
round_k,1,4,23,72,217,666,1999,6071,18518,55997,170283
round_shots,62,58,54,50,47,43,39,35,31,27,24,3
round_queries,62,174,486,1350,3807,10535,28821,78085,208537,546723,1459224,1701747
