round_shots,3327,397,232,101
round_queries,3327,3573,5336,4949
round_k,0,4,11,24
round_shots,3058,404,191,95
round_queries,3058,3636,4775,5415
round_k,0,4,12,28
round_shots,2853,336,214,89
round_queries,2853,3024,5350,5073
round_k,0,4,12,28
round_shots,3145,380,289,292
round_queries,3145,2660,4913,10220
round_k,0,3,8,17
round_shots,2943,284,233,127
round_queries,2943,1988,3961,5207
round_k,0,3,8,20
round_shots,2431,297,239,193
round_queries,2431,2079,4063,7527
round_k,0,3,8,19
round_shots,2812,308,243,199
round_queries,2812,2156,4131,7761
round_k,0,3,8,19
round_shots,3259,271,234,151
round_queries,3259,1897,3978,6191
round_k,0,3,8,20
round_shots,3304,231,250,243
round_queries,3304,1617,3750,7533
round_k,0,3,7,15
round_shots,2072,356,215,142
round_queries,2072,2492,3655,5822
round_k,0,3,8,20
round_shots,3325,400,245,70
round_queries,3325,3600,6125,3990
round_k,0,4,12,28
round_shots,3301,431,233,199
round_queries,3301,3017,3961,8159
round_k,0,3,8,20
round_shots,3152,273,192,109
round_queries,3152,2457,4800,5559
round_k,0,4,12,25
round_shots,2615,265,207,128
round_queries,2615,1855,3519,5248
round_k,0,3,8,20
round_shots,2735,294,228,127
round_queries,2735,2058,3876,5207
round_k,0,3,8,20
round_shots,2220,333,247,132
round_queries,2220,2331,4199,5412
round_k,0,3,8,20
round_shots,2566,283,282,170
round_queries,2566,1981,4794,6630
round_k,0,3,8,19
round_shots,2387,281,331,178,57
round_queries,2387,1967,4965,5874,4161
round_k,0,3,7,16,36
round_shots,2980,299,268,133
round_queries,2980,2093,4556,5453
round_k,0,3,8,20
round_shots,2926,190,276,230
round_queries,2926,1330,4140,7590
round_k,0,3,7,16
round_shots,2260,274,220,127
round_queries,2260,1918,3740,5207
round_k,0,3,8,20
round_shots,2301,278,250,156
round_queries,2301,1946,4250,6084
round_k,0,3,8,19
round_shots,1867,268,243,208
round_queries,1867,1876,4131,8112
round_k,0,3,8,19
round_shots,2895,261,248,142
round_queries,2895,1827,4216,5538
round_k,0,3,8,19
round_shots,2413,271,276,129
round_queries,2413,1897,4692,5289
round_k,0,3,8,20
round_shots,2752,290,305,160
round_queries,2752,2030,5185,6240
round_k,0,3,8,19
round_shots,2966,340,296,160
round_queries,2966,2380,5032,6240
round_k,0,3,8,19
round_shots,2988,390,406,99
round_queries,2988,3510,9338,4851
round_k,0,4,11,24
round_shots,1738,310,261,219
round_queries,1738,2170,3915,7227
round_k,0,3,7,16
round_shots,2932,261,247,127
round_queries,2932,1827,4199,5207
round_k,0,3,8,20
round_shots,3211,264,245,128
round_queries,3211,1848,4165,5248
round_k,0,3,8,20
round_shots,2330,322,253,129
round_queries,2330,2254,4301,5289
round_k,0,3,8,20
round_shots,3197,278,258,262
round_queries,3197,1946,4386,10218
round_k,0,3,8,19
round_shots,2500,283,305,129
round_queries,2500,1981,5185,5289
round_k,0,3,8,20
round_shots,2367,290,241,169
round_queries,2367,2030,4097,6591
round_k,0,3,8,19
round_shots,2766,298,230,70
round_queries,2766,2682,5750,3570
round_k,0,4,12,25
round_shots,2829,277,253,135
round_queries,2829,1939,4301,5535
round_k,0,3,8,20
round_shots,2327,269,235,134
round_queries,2327,1883,3995,5494
round_k,0,3,8,20
round_shots,2935,269,211,129
round_queries,2935,1883,3587,5289
round_k,0,3,8,20
round_shots,2040,232,246,206
round_queries,2040,1624,3690,6798
round_k,0,3,7,16
round_shots,2563,332,222,106
round_queries,2563,2988,5106,4982
round_k,0,4,11,23
round_shots,2815,292,243,205
round_queries,2815,2044,4131,7995
round_k,0,3,8,19
round_shots,2582,401,266,53
round_queries,2582,3609,6650,2915
round_k,0,4,12,27
round_shots,2098,296,222,142
round_queries,2098,2072,3774,5822
round_k,0,3,8,20
round_shots,2969,276,280,185
round_queries,2969,1932,4760,7215
round_k,0,3,8,19
round_shots,1905,292,251,246
round_queries,1905,2044,4267,9594
round_k,0,3,8,19
round_shots,2396,300,239,228
round_queries,2396,2100,3585,7524
round_k,0,3,7,16
round_shots,1894,379,245,128
round_queries,1894,2653,4165,5248
round_k,0,3,8,20
round_shots,3262,380,237,134
round_queries,3262,2660,4029,5494
round_k,0,3,8,20
round_shots,2295,236,160,152,58
round_queries,2295,1652,2400,4712,3654
round_k,0,3,7,15,31
round_shots,2260,350,197,128
round_queries,2260,2450,3349,5248
round_k,0,3,8,20
round_shots,3029,323,266,147
round_queries,3029,2261,4522,6027
round_k,0,3,8,20
round_shots,3140,259,222,141
round_queries,3140,1813,3774,5781
round_k,0,3,8,20
round_shots,3310,285,258,135
round_queries,3310,1995,4386,5535
round_k,0,3,8,20
round_shots,2266,272,247,127
round_queries,2266,1904,4199,5207
round_k,0,3,8,20
round_shots,2706,264,263,127
round_queries,2706,1848,4471,5207
round_k,0,3,8,20
round_shots,2304,341,227,127
round_queries,2304,2387,3859,5207
round_k,0,3,8,20
round_shots,2635,461,197,131
round_queries,2635,3227,3349,5371
round_k,0,3,8,20
round_shots,2906,299,219,128
round_queries,2906,2093,3723,5248
round_k,0,3,8,20
round_shots,1680,950,299,215,135
round_queries,1680,2850,2093,3655,5535
round_k,0,1,3,8,20
round_shots,2826,370,250,221
round_queries,2826,2590,4250,8619
round_k,0,3,8,19
round_shots,3109,386,215,159
round_queries,3109,2702,3655,6519
round_k,0,3,8,20
round_shots,3293,297,246,232
round_queries,3293,2079,4182,9048
round_k,0,3,8,19
round_shots,2563,295,182,172,57
round_queries,2563,2065,2730,5332,3591
round_k,0,3,7,15,31
round_shots,3406,264,198,127
round_queries,3406,1848,3366,5207
round_k,0,3,8,20
round_shots,3454,250,260,196
round_queries,3454,1750,3900,6468
round_k,0,3,7,16
round_shots,3216,261,204,142
round_queries,3216,1827,3468,5822
round_k,0,3,8,20
round_shots,3026,265,202,159
round_queries,3026,1855,3434,6519
round_k,0,3,8,20
round_shots,2356,301,196,127
round_queries,2356,2107,3332,5207
round_k,0,3,8,20
round_shots,1624,645,315,233,130
round_queries,1624,1935,2205,3961,5330
round_k,0,1,3,8,20
round_shots,2629,304,209,127
round_queries,2629,2128,3553,5207
round_k,0,3,8,20
round_shots,2597,266,283,181
round_queries,2597,1862,4811,7421
round_k,0,3,8,20
round_shots,3097,444,224,135
round_queries,3097,3108,3808,5535
round_k,0,3,8,20
round_shots,2824,269,246,357
round_queries,2824,1883,4182,12495
round_k,0,3,8,17
round_shots,1864,262,239,134
round_queries,1864,1834,4063,5494
round_k,0,3,8,20
round_shots,2892,398,197,132
round_queries,2892,2786,3349,5412
round_k,0,3,8,20
round_shots,2167,286,208,127
round_queries,2167,2002,3536,5207
round_k,0,3,8,20
round_shots,2749,287,243,127
round_queries,2749,2009,4131,5207
round_k,0,3,8,20
round_shots,3333,303,200,115
round_queries,3333,2727,5000,5865
round_k,0,4,12,25
round_shots,3276,313,303,262
round_queries,3276,2191,5151,10218
round_k,0,3,8,19
round_shots,2312,288,271,127
round_queries,2312,2016,4607,5207
round_k,0,3,8,20
round_shots,3231,203,280,216
round_queries,3231,1421,4200,7128
round_k,0,3,7,16
round_shots,3060,310,229,114
round_queries,3060,2790,5267,5358
round_k,0,4,11,23
round_shots,1685,270,247,135
round_queries,1685,1890,4199,5535
round_k,0,3,8,20
round_shots,2086,331,231,135
round_queries,2086,2317,3927,5535
round_k,0,3,8,20
round_shots,2017,858,493,170,224
round_queries,2017,2574,3451,2890,7840
round_k,0,1,3,8,17
round_shots,3288,335,214,87
round_queries,3288,3015,5350,4959
round_k,0,4,12,28
round_shots,2746,301,284,128
round_queries,2746,2107,4828,5248
round_k,0,3,8,20
round_shots,2205,259,284,130
round_queries,2205,1813,4828,5330
round_k,0,3,8,20
round_shots,3239,284,155,70
round_queries,3239,2556,3875,3570
round_k,0,4,12,25
round_shots,2603,308,272,151
round_queries,2603,2156,4624,5889
round_k,0,3,8,19
round_shots,2958,398,260,238
round_queries,2958,2786,4420,9282
round_k,0,3,8,19
round_shots,2844,282,207,139
round_queries,2844,1974,3519,5699
round_k,0,3,8,20
round_shots,2319,875,268,196,128
round_queries,2319,2625,1876,3332,5248
round_k,0,1,3,8,20
round_shots,1726,473,289,130
round_queries,1726,3311,4913,5330
round_k,0,3,8,20
round_shots,3131,254,173,107
round_queries,3131,2286,4325,5457
round_k,0,4,12,25
round_shots,2846,308,302,127
round_queries,2846,2156,5134,5207
round_k,0,3,8,20
round_shots,3191,313,252,209
round_queries,3191,2191,4284,8151
round_k,0,3,8,19
round_shots,2393,280,315,130
round_queries,2393,1960,5355,5330
round_k,0,3,8,20
round_shots,1844,237,226,167,61
round_queries,1844,1659,3390,5511,4453
round_k,0,3,7,16,36
round_shots,2422,268,261,170,73
round_queries,2422,1876,3915,5270,4599
round_k,0,3,7,15,31
round_shots,2092,426,264,164
round_queries,2092,2982,4488,6396
round_k,0,3,8,19
round_shots,2983,288,236,122
round_queries,2983,2592,5900,6222
round_k,0,4,12,25
round_shots,2330,422,216,278
round_queries,2330,2954,3672,9730
round_k,0,3,8,17
round_shots,2254,310,240,220
round_queries,2254,2170,3600,7260
round_k,0,3,7,16
round_shots,2856,332,192,78
round_queries,2856,2988,4800,4446
round_k,0,4,12,28
round_shots,3199,273,314,171
round_queries,3199,1911,5338,6669
round_k,0,3,8,19
round_shots,1955,317,265,344
round_queries,1955,2219,4505,12040
round_k,0,3,8,17
round_shots,2514,269,243,130
round_queries,2514,1883,4131,5330
round_k,0,3,8,20
round_shots,3177,374,291,86
round_queries,3177,3366,6693,4386
round_k,0,4,11,25
round_shots,2966,277,296,154
round_queries,2966,1939,5032,6314
round_k,0,3,8,20
round_shots,3245,361,251,135
round_queries,3245,2527,4267,5535
round_k,0,3,8,20
round_shots,2808,276,155,109
round_queries,2808,2484,3875,5559
round_k,0,4,12,25
round_shots,3202,344,196,142
round_queries,3202,2408,3332,5822
round_k,0,3,8,20
round_shots,2127,294,302,150
round_queries,2127,2058,5134,6150
round_k,0,3,8,20
round_shots,2706,211,438,276
round_queries,2706,1477,6570,9660
round_k,0,3,7,17
round_shots,1729,271,305,184,54
round_queries,1729,1897,4575,6072,3942
round_k,0,3,7,16,36
round_shots,3301,365,328,262
round_queries,3301,2555,5576,10218
round_k,0,3,8,19
round_shots,3052,422,271,128
round_queries,3052,2954,4607,5248
round_k,0,3,8,20
round_shots,2400,682,310,317,224
round_queries,2400,2046,2170,5389,8736
round_k,0,1,3,8,19
round_shots,3165,346,207,154
round_queries,3165,2422,3519,6314
round_k,0,3,8,20
round_shots,2182,299,242,127
round_queries,2182,2093,4114,5207
round_k,0,3,8,20
round_shots,2829,371,206,135
round_queries,2829,2597,3502,5535
round_k,0,3,8,20
round_shots,3188,405,254,281
round_queries,3188,2835,4318,9835
round_k,0,3,8,17
round_shots,2759,282,251,103
round_queries,2759,2538,5773,5047
round_k,0,4,11,24
round_shots,2749,297,236,211
round_queries,2749,2079,4012,8651
round_k,0,3,8,20
round_shots,3279,310,210,133
round_queries,3279,2170,3570,5453
round_k,0,3,8,20
round_shots,2141,290,292,207
round_queries,2141,2030,4964,8073
round_k,0,3,8,19
round_shots,2635,268,269,181
round_queries,2635,1876,4573,7059
round_k,0,3,8,19
round_shots,2924,324,245,142
round_queries,2924,2268,4165,5822
round_k,0,3,8,20
round_shots,3301,317,199,134
round_queries,3301,2219,3383,5494
round_k,0,3,8,20
round_shots,2689,291,219,130
round_queries,2689,2037,3723,5330
round_k,0,3,8,20
round_shots,3113,317,164,96
round_queries,3113,2853,4100,4896
round_k,0,4,12,25
round_shots,2141,283,294,186
round_queries,2141,1981,4998,7254
round_k,0,3,8,19
round_shots,3233,306,297,135
round_queries,3233,2142,5049,5535
round_k,0,3,8,20
round_shots,2301,296,198,153
round_queries,2301,2072,3366,6273
round_k,0,3,8,20
round_shots,3381,275,198,130
round_queries,3381,1925,3366,5330
round_k,0,3,8,20
round_shots,3228,267,243,149
round_queries,3228,1869,4131,6109
round_k,0,3,8,20
round_shots,1729,297,286,188
round_queries,1729,2079,4862,7332
round_k,0,3,8,19
round_shots,3015,261,250,177
round_queries,3015,1827,4250,6903
round_k,0,3,8,19
round_shots,2692,372,299,99
round_queries,2692,3348,6877,4851
round_k,0,4,11,24
round_shots,2454,275,243,163
round_queries,2454,1925,4131,6357
round_k,0,3,8,19
round_shots,3329,300,248,133
round_queries,3329,2700,5704,6517
round_k,0,4,11,24
round_shots,2975,406,270,128
round_queries,2975,2842,4590,5248
round_k,0,3,8,20
round_shots,2898,358,196,132
round_queries,2898,2506,3332,5412
round_k,0,3,8,20
round_shots,2956,318,182,92
round_queries,2956,2862,4550,5244
round_k,0,4,12,28
round_shots,2315,394,204,164
round_queries,2315,2758,3468,6724
round_k,0,3,8,20
round_shots,3111,269,214,132
round_queries,3111,1883,3638,5412
round_k,0,3,8,20
round_shots,2832,325,271,181
round_queries,2832,2275,4607,7059
round_k,0,3,8,19
round_shots,2941,498,202,243,30
round_queries,2941,3486,3434,8505,2250
round_k,0,3,8,17,37
round_shots,2612,331,197,134
round_queries,2612,2317,3349,5494
round_k,0,3,8,20
round_shots,3208,275,225,132
round_queries,3208,1925,3825,5412
round_k,0,3,8,20
round_shots,2855,259,264,128
round_queries,2855,1813,4488,5248
round_k,0,3,8,20
round_shots,2980,265,220,128
round_queries,2980,1855,3740,5248
round_k,0,3,8,20
round_shots,3307,280,213,133
round_queries,3307,1960,3621,5453
round_k,0,3,8,20
round_shots,2692,300,239,258
round_queries,2692,2100,4063,10062
round_k,0,3,8,19
round_shots,3029,316,227,340
round_queries,3029,2212,3405,11220
round_k,0,3,7,16
round_shots,3361,423,197,205
round_queries,3361,2961,3349,7175
round_k,0,3,8,17
round_shots,2746,275,317,175
round_queries,2746,1925,5389,6825
round_k,0,3,8,19
round_shots,1758,348,204,127
round_queries,1758,2436,3468,5207
round_k,0,3,8,20
round_shots,2283,263,227,129
round_queries,2283,1841,3859,5289
round_k,0,3,8,20
round_shots,2895,278,330,249
round_queries,2895,1946,5610,9711
round_k,0,3,8,19
round_shots,2968,308,214,50
round_queries,2968,2772,5350,2850
round_k,0,4,12,28
round_shots,2632,284,332,229
round_queries,2632,1988,5644,8931
round_k,0,3,8,19
round_shots,2724,272,281,152
round_queries,2724,1904,4777,5928
round_k,0,3,8,19
round_shots,3327,282,210,127
round_queries,3327,1974,3570,5207
round_k,0,3,8,20
round_shots,3200,381,387,57
round_queries,3200,3429,8901,2907
round_k,0,4,11,25
round_shots,2324,301,305,163
round_queries,2324,2107,5185,6683
round_k,0,3,8,20
round_shots,3156,388,237,121
round_queries,3156,3492,5451,5929
round_k,0,4,11,24
round_shots,1952,261,197,134
round_queries,1952,1827,3349,5494
round_k,0,3,8,20
round_shots,1695,299,287,210
round_queries,1695,2093,4305,6930
round_k,0,3,7,16
round_shots,3245,304,204,140
round_queries,3245,2128,3468,5740
round_k,0,3,8,20
round_shots,3259,373,195,91
round_queries,3259,3357,4875,5187
round_k,0,4,12,28
round_shots,2121,277,225,127
round_queries,2121,1939,3825,5207
round_k,0,3,8,20
round_shots,3267,259,203,127
round_queries,3267,1813,3451,5207
round_k,0,3,8,20
round_shots,2744,311,263,171
round_queries,2744,2177,4471,7011
round_k,0,3,8,20
round_shots,2632,310,217,129
round_queries,2632,2790,4991,6321
round_k,0,4,11,24
round_shots,3435,360,236,85
round_queries,3435,3240,5900,4845
round_k,0,4,12,28
round_shots,2469,841,407,249,206
round_queries,2469,2523,2849,4233,8446
round_k,0,1,3,8,20
round_shots,2763,335,195,68
round_queries,2763,3015,4875,3876
round_k,0,4,12,28
round_shots,2048,268,197,127
round_queries,2048,1876,3349,5207
round_k,0,3,8,20
round_shots,2832,439,297,142
round_queries,2832,3073,5049,5822
round_k,0,3,8,20
round_shots,2620,261,270,158
round_queries,2620,1827,4590,6478
round_k,0,3,8,20
round_shots,3040,326,261,129
round_queries,3040,2282,4437,5289
round_k,0,3,8,20
round_shots,2609,297,240,184
round_queries,2609,2079,4080,7176
round_k,0,3,8,19
round_shots,2280,343,247,128
round_queries,2280,2401,4199,5248
round_k,0,3,8,20
round_shots,1697,331,285,130
round_queries,1697,2317,4845,5330
round_k,0,3,8,20
round_shots,2185,287,212,129
round_queries,2185,2009,3604,5289
round_k,0,3,8,20
round_shots,2482,323,259,198
round_queries,2482,2261,4403,7722
round_k,0,3,8,19
round_shots,3276,306,210,127
round_queries,3276,2142,3570,5207
round_k,0,3,8,20
round_shots,2889,288,213,150
round_queries,2889,2016,3621,6150
round_k,0,3,8,20
round_shots,2022,312,250,228
round_queries,2022,2184,3750,7068
round_k,0,3,7,15
round_shots,3215,253,232,90
round_queries,3215,2277,5800,4590
round_k,0,4,12,25
round_shots,1981,310,237,181
round_queries,1981,2170,3555,5973
round_k,0,3,7,16
round_shots,2098,275,327,147
round_queries,2098,1925,5559,6027
round_k,0,3,8,20
round_shots,3046,308,259,201
round_queries,3046,2156,4403,7839
round_k,0,3,8,19
round_shots,3057,472,235,132
round_queries,3057,3304,3995,5412
round_k,0,3,8,20
round_shots,2243,301,241,152
round_queries,2243,2107,4097,6232
round_k,0,3,8,20
round_shots,2408,300,227,223,43
round_queries,2408,2100,3405,7359,3053
round_k,0,3,7,16,35
round_shots,2995,261,313,168
round_queries,2995,1827,5321,6888
round_k,0,3,8,20
round_shots,2769,263,210,376
round_queries,2769,1841,3570,13160
round_k,0,3,8,17
round_shots,2932,313,228,135
round_queries,2932,2191,3876,5535
round_k,0,3,8,20
round_shots,2338,300,229,132
round_queries,2338,2100,3893,5412
round_k,0,3,8,20
round_shots,2384,290,262,260
round_queries,2384,2030,4454,10140
round_k,0,3,8,19
round_shots,2514,320,289,141
round_queries,2514,2240,4913,5781
round_k,0,3,8,20
round_shots,1967,297,253,178
round_queries,1967,2079,4301,6942
round_k,0,3,8,19
round_shots,2583,302,178,119
round_queries,2583,2718,4450,6069
round_k,0,4,12,25
round_shots,3165,261,264,134
round_queries,3165,1827,4488,5494
round_k,0,3,8,20
round_shots,2040,806,306,204,135
round_queries,2040,2418,2142,3468,5535
round_k,0,1,3,8,20
round_shots,3253,343,294,253
round_queries,3253,2401,4998,9867
round_k,0,3,8,19
round_shots,2929,320,271,132
round_queries,2929,2240,4607,5412
round_k,0,3,8,20
round_shots,1770,285,227,210
round_queries,1770,1995,3405,6930
round_k,0,3,7,16
round_shots,3350,261,206,134
round_queries,3350,1827,3502,5494
round_k,0,3,8,20
round_shots,3006,284,280,260
round_queries,3006,1988,4760,10140
round_k,0,3,8,19
round_shots,3030,334,230,129
round_queries,3030,3006,5290,6321
round_k,0,4,11,24
round_shots,2462,288,203,139
round_queries,2462,2016,3451,5699
round_k,0,3,8,20
round_shots,1867,445,224,144
round_queries,1867,3115,3808,5904
round_k,0,3,8,20
round_shots,2995,310,252,129
round_queries,2995,2170,4284,5289
round_k,0,3,8,20
round_shots,3043,364,188,106
round_queries,3043,3276,4700,5406
round_k,0,4,12,25
round_shots,2748,402,298,110
round_queries,2748,3618,6854,5390
round_k,0,4,11,24
round_shots,2844,329,196,129
round_queries,2844,2303,3332,5289
round_k,0,3,8,20
round_shots,3369,308,219,144
round_queries,3369,2156,3723,5904
round_k,0,3,8,20
round_shots,2234,280,294,152
round_queries,2234,1960,4998,5928
round_k,0,3,8,19
round_shots,2778,327,314,245
round_queries,2778,2289,5338,9555
round_k,0,3,8,19
round_shots,3216,264,217,142
round_queries,3216,1848,3689,5822
round_k,0,3,8,20
round_shots,2150,259,213,140
round_queries,2150,1813,3621,5740
round_k,0,3,8,20
round_shots,3284,307,257,171,64
round_queries,3284,2149,3855,5301,4032
round_k,0,3,7,15,31
round_shots,2060,329,215,127
round_queries,2060,2303,3655,5207
round_k,0,3,8,20
round_shots,3406,284,243,140
round_queries,3406,1988,4131,5740
round_k,0,3,8,20
round_shots,3375,315,317,136
round_queries,3375,2205,5389,5576
round_k,0,3,8,20
round_shots,2405,271,243,169
round_queries,2405,1897,4131,6591
round_k,0,3,8,19
round_shots,2958,334,323,146
round_queries,2958,2338,5491,5986
round_k,0,3,8,20
round_shots,2534,281,332,142
round_queries,2534,1967,5644,5822
round_k,0,3,8,20
round_shots,2560,266,252,149
round_queries,2560,1862,4284,6109
round_k,0,3,8,20
round_shots,2829,317,306,105
round_queries,2829,2853,7038,5145
round_k,0,4,11,24
round_shots,3107,393,373,101
round_queries,3107,3537,8579,4949
round_k,0,4,11,24
round_shots,2881,387,289,255
round_queries,2881,2709,4913,8925
round_k,0,3,8,17
round_shots,2517,300,240,244,40
round_queries,2517,2100,3600,8052,2840
round_k,0,3,7,16,35
round_shots,2924,303,210,131
round_queries,2924,2121,3570,5371
round_k,0,3,8,20
round_shots,3064,257,213,73
round_queries,3064,2313,5325,4161
round_k,0,4,12,28
round_shots,3187,303,254,131
round_queries,3187,2727,5842,6419
round_k,0,4,11,24
round_shots,3157,284,280,265,62
round_queries,3157,1988,4200,8215,4030
round_k,0,3,7,15,32
round_shots,3053,323,255,98
round_queries,3053,2907,6375,5586
round_k,0,4,12,28
round_shots,3091,254,230,86
round_queries,3091,2286,5750,4902
round_k,0,4,12,28
round_shots,2543,322,280,127
round_queries,2543,2254,4760,5207
round_k,0,3,8,20
round_shots,2382,275,231,127
round_queries,2382,1925,3927,5207
round_k,0,3,8,20
round_shots,2144,336,204,158
round_queries,2144,2352,3468,6478
round_k,0,3,8,20
round_shots,1770,275,280,139
round_queries,1770,1925,4760,5699
round_k,0,3,8,20
round_shots,2295,335,203,127
round_queries,2295,2345,3451,5207
round_k,0,3,8,20
round_shots,3023,299,293,129
round_queries,3023,2093,4981,5289
round_k,0,3,8,20
round_shots,2402,273,283,192
round_queries,2402,1911,4811,7488
round_k,0,3,8,19
round_shots,2136,265,321,248
round_queries,2136,1855,5457,9672
round_k,0,3,8,19
round_shots,3386,282,267,178,47
round_queries,3386,1974,4005,5874,3431
round_k,0,3,7,16,36
round_shots,1879,318,323,213
round_queries,1879,2226,5491,8733
round_k,0,3,8,20
round_shots,2912,304,230,90
round_queries,2912,2736,5750,4590
round_k,0,4,12,25
round_shots,3248,357,222,137
round_queries,3248,2499,3774,5617
round_k,0,3,8,20
round_shots,2040,292,278,128
round_queries,2040,2044,4726,5248
round_k,0,3,8,20
round_shots,2525,925,375,206,135
round_queries,2525,2775,2625,3502,5535
round_k,0,1,3,8,20
round_shots,2981,351,243,94
round_queries,2981,3159,6075,5358
round_k,0,4,12,28
round_shots,2523,327,215,127
round_queries,2523,2289,3655,5207
round_k,0,3,8,20
round_shots,3298,414,188,90
round_queries,3298,3726,4700,5130
round_k,0,4,12,28
round_shots,3267,304,242,127
round_queries,3267,2128,4114,5207
round_k,0,3,8,20
round_shots,2806,310,342,207
round_queries,2806,2170,5130,6831
round_k,0,3,7,16
round_shots,2373,476,259,167
round_queries,2373,3332,4403,6847
round_k,0,3,8,20
round_shots,2471,322,250,195
round_queries,2471,2254,4250,7605
round_k,0,3,8,19
round_shots,3183,398,182,82
round_queries,3183,3582,4550,4674
round_k,0,4,12,28
round_shots,3232,395,203,87
round_queries,3232,3555,5075,4959
round_k,0,4,12,28
round_shots,2431,264,240,127
round_queries,2431,1848,4080,5207
round_k,0,3,8,20
round_shots,2185,282,251,230
round_queries,2185,1974,3765,7130
round_k,0,3,7,15
round_shots,2514,303,207,311
round_queries,2514,2121,3519,10885
round_k,0,3,8,17
round_shots,1911,287,276,267
round_queries,1911,2009,4692,10413
round_k,0,3,8,19
round_shots,3114,309,235,140
round_queries,3114,2163,3995,5740
round_k,0,3,8,20
round_shots,3182,269,199,128
round_queries,3182,1883,3383,5248
round_k,0,3,8,20
round_shots,2709,368,199,131
round_queries,2709,2576,3383,5371
round_k,0,3,8,20
round_shots,2329,858,246,244,229
round_queries,2329,2574,1722,3660,7557
round_k,0,1,3,7,16
round_shots,2787,340,223,92
round_queries,2787,3060,5575,5244
round_k,0,4,12,28
round_shots,1841,357,227,128
round_queries,1841,2499,3859,5248
round_k,0,3,8,20
round_shots,3157,261,299,133
round_queries,3157,1827,5083,5453
round_k,0,3,8,20
round_shots,3034,356,190,98
round_queries,3034,3204,4750,5586
round_k,0,4,12,28
round_shots,1814,348,310,243
round_queries,1814,2436,5270,9477
round_k,0,3,8,19
round_shots,2257,265,297,135
round_queries,2257,1855,5049,5535
round_k,0,3,8,20
round_shots,2587,319,203,83
round_queries,2587,2871,5075,4731
round_k,0,4,12,28
round_shots,2515,990,424,175,204
round_queries,2515,2970,2968,2975,7140
round_k,0,1,3,8,17
round_shots,3066,259,248,207
round_queries,3066,1813,4216,8073
round_k,0,3,8,19
round_shots,1850,267,178,164,58
round_queries,1850,1869,2670,5084,3654
round_k,0,3,7,15,31
round_shots,2901,290,321,129
round_queries,2901,2030,5457,5289
round_k,0,3,8,20
round_shots,2995,344,330,130
round_queries,2995,2408,5610,5330
round_k,0,3,8,20
round_shots,3012,280,278,230
round_queries,3012,1960,4726,8970
round_k,0,3,8,19
round_shots,3006,259,184,72
round_queries,3006,2331,4600,3672
round_k,0,4,12,25
round_shots,3413,300,152,101
round_queries,3413,2700,3800,5151
round_k,0,4,12,25
round_shots,2480,340,272,129
round_queries,2480,2380,4624,5289
round_k,0,3,8,20
round_shots,3250,280,386,198
round_queries,3250,1960,5790,6534
round_k,0,3,7,16
round_shots,3313,355,178,83
round_queries,3313,3195,4450,4731
round_k,0,4,12,28
round_shots,1584,900,283,275,140
round_queries,1584,2700,1981,4675,5740
round_k,0,1,3,8,20
round_shots,2841,409,253,107
round_queries,2841,3681,5819,5243
round_k,0,4,11,24
round_shots,2620,361,262,128
round_queries,2620,2527,4454,5248
round_k,0,3,8,20
round_shots,3250,336,217,129
round_queries,3250,2352,3689,5289
round_k,0,3,8,20
round_shots,3143,304,196,155
