round_shots,1095,152,204,144,136,99,189,72,46
round_queries,1095,456,1836,4752,14552,31779,199773,228312,1337910
round_k,1,4,16,53,160,528,1585,4822,14542
round_shots,616,190,187,96,88,84,69,58,7
round_queries,616,950,3553,6240,17512,51324,127857,322886,358869
round_k,2,9,32,99,305,926,2783,8544,25633
round_shots,631,314,138,117,98,81,98,63,4
round_queries,631,1570,3174,9243,25382,65691,246274,486171,282828
round_k,2,11,39,129,405,1256,3858,11752,35353
round_shots,583,359,118,123,101,193,86,55,5
round_queries,583,1795,2714,8979,22321,137995,184470,358105,297335
round_k,2,11,36,110,357,1072,3255,9897,29733
round_shots,916,205,140,152,82,85,67,56,8
round_queries,916,1025,2660,9272,15990,49725,117987,300552,399384
round_k,2,9,30,97,292,880,2683,8080,24961
round_shots,1124,152,219,145,102,93,97,84,56
round_queries,1124,456,1971,4785,11322,32271,101559,263844,1599528
round_k,1,4,16,55,173,523,1570,4760,14281
round_shots,896,208,156,113,90,72,81,61,18
round_queries,896,1040,2964,6893,17370,42120,142155,328241,880758
round_k,2,9,30,96,292,877,2690,8101,24465
round_shots,932,396,207,194,87,80,82,142
round_queries,932,1980,5589,18042,26883,74800,233782,3706058
round_k,2,13,46,154,467,1425,4304,13049
round_shots,956,293,100,114,101,83,72,62,6
round_queries,956,1465,2300,7866,21917,55029,145944,377394,335658
round_k,2,11,34,108,331,1013,3043,9226,27971
round_shots,505,200,131,107,175,88,81,58,14
round_queries,505,1000,2489,6527,33775,50952,140697,304210,694330
round_k,2,9,30,96,289,868,2622,8121,24797
round_shots,685,268,122,115,134,88,205,199,6
round_queries,685,1340,2806,7935,28810,57816,406515,1236785,353238
round_k,2,11,34,107,328,991,3107,9701,29436
round_shots,1254,223,146,115,176,80,71,67,8
round_queries,1254,1115,2774,7475,34672,47760,129717,367227,399912
round_k,2,9,32,98,298,913,2740,8331,24994
round_shots,531,269,102,240,96,86,64,62,11
round_queries,531,1345,1938,13680,16992,46182,107200,312418,512369
round_k,2,9,28,88,268,837,2519,7652,23289
round_shots,696,328,150,113,91,83,63,55,3
round_queries,696,1640,3450,8475,22295,64491,149625,397045,198747
