round_shots,1848,462,374,225,162,208,176,50
round_queries,1848,2310,4862,6975,10854,28080,58256,33350
round_k,0,2,6,15,33,67,165,333
round_shots,2798,272,218,203,179,172,137
round_queries,2798,1904,4142,8729,15573,33196,57129
round_k,0,3,9,21,43,96,208
round_shots,1414,477,330,298,178,259,216
round_queries,1414,2385,4290,8642,10502,30821,71928
round_k,0,2,6,14,29,59,166
round_shots,2468,427,415,444,289,157,225,80
round_queries,2468,2135,4565,11100,15317,16799,48375,44400
round_k,0,2,5,12,26,53,107,277
round_shots,2316,495,393,245,227,192,190,104
round_queries,2316,2475,4323,6125,12485,22080,43890,56264
round_k,0,2,5,12,27,57,115,270
round_shots,1817,415,391,323,336,371,293,86
round_queries,1817,2075,5083,9367,20496,46375,73543,43430
round_k,0,2,6,14,30,62,125,252
round_shots,2206,471,329,513,183,157,203,81
round_queries,2206,2355,4277,14877,11163,19939,51765,50139
round_k,0,2,6,14,30,63,127,309
round_shots,1449,409,457,197,248,200,144
round_queries,1449,2045,5941,6107,16616,36600,64080
round_k,0,2,6,15,33,91,222
round_shots,1164,320,312,218,220,157,159,108
round_queries,1164,1600,3432,5014,10340,18369,38001,51732
round_k,0,2,5,11,23,58,119,239
round_shots,1834,400,421,675,262,190,164,92
round_queries,1834,2000,5473,19575,15982,24130,41820,47012
round_k,0,2,6,14,30,63,127,255
round_shots,1403,506,480,626,234,192,161,101
round_queries,1403,2530,6240,18154,14274,24384,41055,52015
round_k,0,2,6,14,30,63,127,257
round_shots,2339,514,355,248,182,176,165,102
round_queries,2339,2570,3905,6200,10010,21648,41415,54978
round_k,0,2,5,12,27,61,125,269
round_shots,2439,538,350,319,159,259,272,94
round_queries,2439,2690,4550,9251,9381,30821,65008,51418
round_k,0,2,6,14,29,59,119,273
round_shots,1462,530,369,218,229,254,304,161
round_queries,1462,2650,4059,5450,12595,29210,71440,76153
round_k,0,2,5,12,27,57,117,236
round_shots,2333,396,426,317,376,311,460,124
round_queries,2333,1980,4686,7925,19928,33277,102580,56420
round_k,0,2,5,12,26,53,111,227
round_shots,1807,462,350,424,197,169,258,128
round_queries,1807,2310,4550,12296,12017,21463,66822,66432
round_k,0,2,6,14,30,63,129,259
round_shots,1493,500,456,418,679,186,197,112
round_queries,1493,2500,5928,12958,44135,24738,53387,60816
round_k,0,2,6,15,32,66,135,271
round_shots,1932,428,421,308,371,232,181,150
round_queries,1932,2140,4631,7700,19663,24824,38915,64650
round_k,0,2,5,12,26,53,107,215
round_shots,1959,433,422,225,261,213,250
round_queries,1959,2165,5486,6975,17487,40257,95750
round_k,0,2,6,15,33,94,191
round_shots,2033,518,355,368,390,288,259,96
round_queries,2033,2590,4615,10672,23790,36576,67081,50208
round_k,0,2,6,14,30,63,129,261
round_shots,2359,673,220,224,172,256,204,56
round_queries,2359,3365,2860,6944,12900,41728,73644,42280
round_k,0,2,6,15,37,81,180,377
round_shots,1868,457,418,535,184,287,164,39
round_queries,1868,2285,5434,15515,11224,36449,61500,29289
round_k,0,2,6,14,30,63,187,375
round_shots,2213,532,330,387,196,160,222,126
round_queries,2213,2660,4290,11223,11564,19040,53058,60858
round_k,0,2,6,14,29,59,119,241
round_shots,2093,434,349,404,255,180,179,118
round_queries,2093,2170,3839,9292,12495,18180,40275,53926
round_k,0,2,5,11,24,50,112,228
round_shots,1156,523,347,374,349,245,171,69
round_queries,1156,2615,3817,8602,17101,24745,42921,37881
round_k,0,2,5,11,24,50,125,274
round_shots,2286,462,442,331,220,177,168,88
round_queries,2286,2310,5746,10261,14740,24603,46872,53416
round_k,0,2,6,15,33,69,139,303
round_shots,2349,374,307,214,190,607,288,103
round_queries,2349,1870,3377,4922,8930,57665,68832,55517
round_k,0,2,5,11,23,47,119,269
round_shots,1844,421,330,462,189,158,228,86
round_queries,1844,2105,4290,13398,11529,20066,58140,50998
round_k,0,2,6,14,30,63,127,296
round_shots,2531,543,367,202,224,162,168,175
round_queries,2531,2715,4037,4646,10528,15390,32760,70525
round_k,0,2,5,11,23,47,97,201
round_shots,1746,474,385,371,174,199,293,87
round_queries,1746,2370,4235,9275,9222,21293,62995,50199
round_k,0,2,5,12,26,53,107,288
round_shots,2120,428,316,163,244,273,195,150
round_queries,2120,2140,3476,3749,11468,25935,42315,69750
round_k,0,2,5,11,23,47,108,232
round_shots,1397,526,351,194,198,219,209,113
round_queries,1397,2630,3861,4850,10890,24309,47443,58421
round_k,0,2,5,12,27,55,113,258
round_shots,1753,536,418,373,587,259,181,120
round_queries,1753,2680,4598,9325,31111,28231,40363,53640
round_k,0,2,5,12,26,54,111,223
round_shots,1400,417,451,339,583,157,233,65
round_queries,1400,2085,5863,9831,35563,19625,58483,43095
round_k,0,2,6,14,30,62,125,331
round_shots,2120,451,395,201,246,166,149
round_queries,2120,2255,5135,6231,16482,30378,58259
round_k,0,2,6,15,33,91,195
round_shots,2096,531,371,247,278,282,306,59
round_queries,2096,2655,4081,6175,15290,32430,73134,28379
round_k,0,2,5,12,27,57,119,240
round_shots,2156,466,323,163,217,162,162,215
round_queries,2156,2330,3553,3749,10199,15390,31590,84065
round_k,0,2,5,11,23,47,97,195
round_shots,1685,322,256,234,303,308,216,78
round_queries,1685,1610,2816,5382,14241,39116,65448,49842
round_k,0,2,5,11,23,63,151,319
round_shots,2210,359,360,361,300,588,197,109
round_queries,2210,1795,3960,9025,15900,64092,43537,48287
round_k,0,2,5,12,26,54,110,221
round_shots,2049,489,377,312,296,312,618,95
round_queries,2049,2445,4901,9048,18056,39000,156354,50635
round_k,0,2,6,14,30,62,126,266
round_shots,2738,529,335,234,271,159,160,75
round_queries,2738,2645,4355,7254,18157,21465,44320,43425
round_k,0,2,6,15,33,67,138,289
round_shots,1739,419,414,297,209,202,156,61
round_queries,1739,2095,5382,9207,14003,28078,51948,40687
round_k,0,2,6,15,33,69,166,333
round_shots,1709,538,414,320,396,253,169,107
round_queries,1709,2690,5382,9280,24156,33143,44447,56389
round_k,0,2,6,14,30,65,131,263
round_shots,2146,433,426,397,653,226,167,144
round_queries,2146,2165,4686,9925,34609,24634,37241,67824
round_k,0,2,5,12,26,54,111,235
round_shots,1821,486,328,350,681,265,163,93
round_queries,1821,2430,4264,10150,41541,33125,40913,48267
round_k,0,2,6,14,30,62,125,259
round_shots,1925,540,351,352,307,286,223,116
round_queries,1925,2700,3861,8800,16271,31174,49729,53012
round_k,0,2,5,12,26,54,111,228
round_shots,1197,531,231,259,199,290,171,143
round_queries,1197,2655,2541,5957,9353,27550,42237,70785
round_k,0,2,5,11,23,47,123,247
round_shots,1307,514,436,339,173,189,157,133
round_queries,1307,2570,4796,7797,8131,17955,34383,58387
round_k,0,2,5,11,23,47,109,219
round_shots,2263,403,301,293,294,189,161,65
round_queries,2263,2015,3913,9083,19698,33831,60375,48815
round_k,0,2,6,15,33,89,187,375
round_shots,1919,536,410,353,454,205,154,150
round_queries,1919,2680,4510,8119,22246,20705,34958,69150
round_k,0,2,5,11,24,50,113,230
round_shots,1300,523,443,363,399,326,162,102
round_queries,1300,2615,5759,10527,24339,40750,40662,51306
round_k,0,2,6,14,30,62,125,251
round_shots,2019,403,226,221,252,180,171,77
round_queries,2019,2015,2938,6851,16884,24300,51471,51051
round_k,0,2,6,15,33,67,150,331
round_shots,2266,485,288,252,160,223,178,152
round_queries,2266,2425,3168,5796,7520,21185,34710,59432
round_k,0,2,5,11,23,47,97,195
round_shots,2136,519,378,239,235,192,159,96
round_queries,2136,2595,4158,5497,11045,23616,42135,53664
round_k,0,2,5,11,23,61,132,279
round_shots,1428,518,390,373,363,230,165,130
round_queries,1428,2590,4290,9325,19239,24610,35475,56810
round_k,0,2,5,12,26,53,107,218
round_shots,2133,535,381,359,312,239,334,116
round_queries,2133,2675,4191,8975,17160,27485,78490,56260
round_k,0,2,5,12,27,57,117,242
round_shots,2006,477,558,214,276,277,185,101
round_queries,2006,2385,7254,6206,16284,32963,47915,54843
round_k,0,2,6,14,29,59,129,271
round_shots,2096,400,330,310,201,249,207,90
round_queries,2096,2000,4290,8990,12261,31623,54855,48150
round_k,0,2,6,14,30,63,132,267
round_shots,1631,492,344,307,381,367,669,116
round_queries,1631,2460,4472,8903,23241,45875,169257,61132
round_k,0,2,6,14,30,62,126,263
round_shots,1750,503,505,193,238,274,313,78
round_queries,1750,2515,6565,5597,14042,32606,82945,49374
round_k,0,2,6,14,29,59,132,316
round_shots,2296,423,350,349,442,328,516,128
round_queries,2296,2115,3850,8725,23426,37720,123324,65408
round_k,0,2,5,12,26,57,119,255
round_shots,1671,519,406,294,313,179,175,166
round_queries,1671,2595,4466,6762,14711,17005,33425,64242
round_k,0,2,5,11,23,47,95,193
round_shots,1716,430,216,275,277,195,156,69
round_queries,1716,2150,2808,8525,18559,31395,53820,47679
round_k,0,2,6,15,33,80,172,345
round_shots,1956,549,376,310,363,396,319,107
round_queries,1956,2745,4136,7750,19965,44748,76879,52109
round_k,0,2,5,12,27,56,120,243
round_shots,1442,513,399,365,159,222,201,92
round_queries,1442,2565,4389,8395,7473,21090,48843,54556
round_k,0,2,5,11,23,47,121,296
round_shots,1198,435,377,360,300,419,269,116
round_queries,1198,2175,4147,9000,15900,45671,61063,52780
round_k,0,2,5,12,26,54,113,227
round_shots,2392,459,344,338,327,362,342,104
round_queries,2392,2295,4472,9802,19947,45250,86526,52936
round_k,0,2,6,14,30,62,126,254
round_shots,1861,232,344,235,242,188,155,96
round_queries,1861,1160,3784,5405,11374,23124,44485,55584
round_k,0,2,5,11,23,61,143,289
round_shots,2329,503,440,334,397,380,295,76
round_queries,2329,2515,5720,9686,24217,49780,78175,40508
round_k,0,2,6,14,30,65,132,266
round_shots,2468,445,367,307,205,180,272,55
round_queries,2468,2225,4771,8903,12505,22860,70448,31625
round_k,0,2,6,14,30,63,129,287
round_shots,2003,442,287,277,209,179,165
round_queries,2003,2210,3731,8587,18183,34189,71115
round_k,0,2,6,15,43,95,215
round_shots,1507,544,580,160,284,164,183,30
round_queries,1507,2720,7540,4640,16756,28044,63501,21750
round_k,0,2,6,14,29,85,173,362
round_shots,2630,489,411,378,223,190,204
round_queries,2630,2445,5343,11718,14941,26410,65484
round_k,0,2,6,15,33,69,160
round_shots,2633,511,411,402,303,294,361,113
round_queries,2633,2555,4521,10050,16059,32046,79781,50285
round_k,0,2,5,12,26,54,110,222
round_shots,2170,521,443,391,389,456,309,128
round_queries,2170,2605,5759,11339,22951,55176,79413,66688
round_k,0,2,6,14,29,60,128,260
round_shots,2009,502,451,408,166,269,184,52
round_queries,2009,2510,4961,10200,8798,28783,55752,31564
round_k,0,2,5,12,26,53,151,303
round_shots,2329,406,369,315,354,341,300,45
round_queries,2329,2030,4797,9135,21594,42625,75900,22905
round_k,0,2,6,14,30,62,126,254
round_shots,2531,535,339,423,312,265,250,123
round_queries,2531,2675,3729,10575,17160,30475,58750,58425
round_k,0,2,5,12,27,57,117,237
round_shots,2765,401,344,318,295,350,277
round_queries,2765,2807,5848,11766,22715,54250,86147
round_k,0,3,8,18,38,77,155
round_shots,2535,458,281,167,163,162,219,37
round_queries,2535,3206,4777,5845,11573,23814,64605,23717
round_k,0,3,8,17,35,73,147,320
round_shots,2605,486,467,213,168,225,133,78
round_queries,2605,3402,7939,7881,13272,36675,44555,52494
round_k,0,3,8,18,39,81,167,336
round_shots,1538,524,337,189,210,257,217,148
round_queries,1538,2620,3707,4347,9870,24415,42315,58460
round_k,0,2,5,11,23,47,97,197
round_shots,1885,480,427,529,248,240,186,48
round_queries,1885,2400,5551,15341,15128,30480,63054,32592
round_k,0,2,6,14,30,63,169,339
round_shots,2640,357,434,935,155,233,238,34
round_queries,2640,1785,4774,23375,10695,32853,77826,22338
round_k,0,2,5,12,34,70,163,328
round_shots,2323,471,372,304,253,218,221,107
round_queries,2323,2355,4836,8816,14927,25942,52819,51681
round_k,0,2,6,14,29,59,119,241
round_shots,2623,523,377,233,165,269,166,109
