round_shots,142,156,586,353,325,150,125,116,112,80,147,5
round_queries,142,468,5274,9531,27625,43050,109875,308212,911568,1994320,11206839,3432105
round_k,1,4,13,42,143,439,1328,4069,12464,38118,114355,343210
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,178,908,163,166,179,168,122,68,64,21
round_queries,142,534,8172,8639,31042,102925,293832,641110,1082492,3060288,9203649
round_k,1,4,26,93,287,874,2627,7959,23908,72782,219134
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,171,370,165,111,188,89,108,81,84,27
round_queries,150,513,3330,6765,15429,78772,114721,422604,974187,3046764,8907543
round_k,1,4,20,69,209,644,1956,6013,18135,54976,164954
round_shots,150,149,442,234,106,115,116,93,73,69,55,4
round_queries,150,447,3978,6318,11130,36225,113100,273885,659117,1881009,4511045,2982580
round_k,1,4,13,52,157,487,1472,4514,13630,41009,123992,372822
round_shots,142,171,734,420,188,112,93,86,74,71,74,3
round_queries,142,513,6606,11340,15604,30128,78213,216978,567506,1648265,5215446,1926441
round_k,1,4,13,41,134,420,1261,3834,11607,35239,106514,321073
round_shots,142,133,124,315,139,357,187,91,74,71,61,5
round_queries,142,399,1116,8505,11259,97461,155023,236691,585414,1687031,4408897,3397275
round_k,1,4,13,40,136,414,1300,3955,11880,36138,109486,339727
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,156,671,160,110,100,100,74,127,153,30
round_queries,142,468,6039,7840,18370,50700,152700,340474,1752981,6494391,11633970
round_k,1,4,24,83,253,763,2300,6901,21223,64611,193899
round_shots,142,149,189,234,135,120,99,131,138,64,52,6
round_queries,142,447,1701,6318,13905,39000,99297,396013,1259526,1776320,4353804,4544730
round_k,1,4,13,51,162,501,1511,4563,13877,41863,126058,378727
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,257,279,188,119,105,115,81,96,61,41
round_queries,150,771,2511,6956,14399,38325,126615,268515,963552,1849581,11330883
round_k,1,4,18,60,182,550,1657,5018,15160,45790,138181
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,171,448,243,181,165,93,120,77,96,65,4
round_queries,150,513,4032,6561,17557,51645,88629,348600,678601,2574240,5272085,2998700
round_k,1,4,13,48,156,476,1452,4406,13407,40554,123374,374837
round_shots,142,163,591,251,114,108,93,85,129,63,54,4
round_queries,142,489,5319,6777,10830,31428,84351,234345,1080891,1607193,4172094,2836948
round_k,1,4,13,47,145,453,1378,4189,12755,38630,117064,354618
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,156,754,371,147,114,149,97,75,74,80,3
round_queries,142,468,6786,10017,11907,29298,118455,233479,550875,1648646,5358960,1834437
round_k,1,4,13,40,128,397,1203,3672,11139,33493,101186,305739
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,141,442,162,109,146,106,92,67,97,44
round_queries,142,423,3978,6642,15587,62926,138542,364596,804737,3508005,14745412
round_k,1,4,20,71,215,653,1981,6005,18082,54795,167561
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,149,637,394,217,101,102,87,75,62,70,5
round_queries,142,447,5733,10638,18011,27371,82926,213237,558975,1386754,4701970,3043865
round_k,1,4,13,41,135,406,1225,3726,11183,33585,101001,304386
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,212,431,195,169,118,92,80,73,69,29
round_queries,150,636,3879,8385,23829,51566,122084,318800,882643,2505183,9597985
round_k,1,4,21,70,218,663,1992,6045,18153,55034,165482
round_shots,142,149,274,148,134,129,89,79,69,178,36
round_queries,142,447,2466,5476,15946,48633,101549,272155,713391,5539894,10262916
round_k,1,4,18,59,188,570,1722,5169,15561,47052,142540
round_shots,150,141,669,116,126,99,85,81,126,175,23
round_queries,150,423,6021,5684,18774,46431,120105,343521,1606122,6798575,8620469
round_k,1,4,24,74,234,706,2120,6373,19424,61605,187401
round_shots,142,163,663,321,157,116,106,83,72,65,106,8
round_queries,142,489,5967,8667,13659,32132,90842,214389,562968,1529255,7494094,5410616
round_k,1,4,13,43,138,428,1291,3909,11763,35349,109550,338163
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,163,520,134,136,116,96,159,79,61,37
round_queries,150,489,4680,6030,18360,49068,122976,612309,917901,2148481,12018821
round_k,1,4,22,67,211,640,1925,5809,17610,52996,162416
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,231,205,163,127,116,99,91,80,67,58,3
round_queries,142,693,1845,5379,12573,34684,89199,247429,663760,1689003,4387294,2056953
round_k,1,4,16,49,149,450,1359,4148,12604,37821,114116,342825
round_shots,142,178,658,282,119,121,91,93,81,62,61,3
round_queries,142,534,5922,7614,10829,34001,79079,245427,645327,1499470,4445985,2010711
round_k,1,4,13,45,140,434,1319,3983,12092,36442,110867,335118
round_shots,142,171,479,125,138,99,99,81,145,155,65
round_queries,142,513,4311,5375,17802,39897,122463,304479,1651985,5406245,20615725
round_k,1,4,21,64,201,618,1879,5696,17439,52318,158582
round_shots,142,185,379,122,141,102,91,78,105,62,42
round_queries,142,555,3411,5002,17907,40494,108927,283998,1158465,2094050,13087914
round_k,1,4,20,63,198,598,1820,5516,16887,50879,155808
round_shots,142,156,196,245,137,99,88,131,76,77,52
round_queries,142,468,1764,6615,16029,37719,100760,456011,812972,2490873,15598596
round_k,1,4,13,58,190,572,1740,5348,16174,49479,149986
round_shots,142,141,147,533,157,155,89,80,68,86,35
round_queries,142,423,1323,14391,21823,72075,128783,353520,902972,3434754,12871705
round_k,1,4,13,69,232,723,2209,6639,19969,61154,183881
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,163,284,149,239,107,99,84,72,88,53,3
round_queries,142,489,2556,4023,21749,29211,82269,212772,550152,2025496,3751393,1920075
round_k,1,4,13,45,136,415,1266,3820,11508,35390,106444,320012
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,141,307,236,104,106,95,229,91,84,40
round_queries,142,423,2763,6372,11752,35934,100605,735319,876603,2433228,10809160
round_k,1,4,13,56,169,529,1605,4816,14483,44048,135114
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,132,286,189,195,98,84,88,69,81,11
round_queries,142,399,1188,7722,15309,47385,75754,197484,622424,1479705,5214699,6537795
round_k,1,4,13,40,121,386,1175,3536,10722,32189,97167,297172
round_shots,150,178,343,147,130,135,91,179,82,69,32
round_queries,150,534,3087,5733,15210,50085,104741,627753,886502,2259957,9654368
round_k,1,4,19,58,185,575,1753,5405,16376,49276,150849
round_shots,142,163,688,334,150,108,88,88,73,124,154,3
round_queries,142,489,6192,9018,13050,29916,76120,228360,575605,2956780,11142362,2080911
round_k,1,4,13,43,138,432,1297,3942,11922,36176,111523,346818
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,156,889,165,119,104,89,117,82,57,10
round_queries,142,468,8001,8745,22015,60632,159399,629577,1330286,2786445,4417870
round_k,1,4,26,92,291,895,2690,8111,24442,73442,220893
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,185,362,165,129,121,116,89,71,60,29
round_queries,150,555,3258,6435,17673,50941,148132,344341,825233,2121300,9319179
round_k,1,4,19,68,210,638,1934,5811,17677,53055,160675
round_shots,150,141,284,163,128,98,104,119,69,78,31
round_queries,150,423,2556,6031,16768,40082,127608,444703,777423,2638038,9478901
round_k,1,4,18,65,204,613,1868,5633,16910,50772,152885
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,146,294,133,86,82,69,64,33
round_queries,142,399,1116,3942,23814,47747,107242,306762,778251,2194496,10334973
round_k,1,4,13,40,179,623,1870,5639,17144,51579,156590
round_shots,142,192,500,172,144,102,121,104,93,71,13
round_queries,142,576,4500,7740,21744,47634,169521,450424,1209651,2775603,4704375
round_k,1,4,22,75,233,700,2165,6503,19546,59811,180937
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,155,528,106,157,93,77,68,60,32
round_queries,142,399,1395,14256,14734,65469,119505,298375,790772,2098380,10238752
round_k,1,4,13,69,208,642,1937,5814,17486,52822,159980
round_shots,142,156,513,160,117,99,104,139,179,85,21
round_queries,142,468,4617,7200,18837,50391,159016,643987,2528017,3675825,8478645
round_k,1,4,22,80,254,764,2316,7061,21622,66547,201872
round_shots,142,133,140,256,222,104,113,89,70,62,76,6
round_queries,142,399,1260,6912,17982,35672,116277,280083,667590,1790870,6594444,4692006
round_k,1,4,13,40,171,514,1573,4768,14442,43384,130333,391000
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,141,336,296,218,113,132,86,70,66,112,4
round_queries,142,423,3024,7992,19838,33787,122100,243982,609070,1727946,8913296,2996156
round_k,1,4,13,45,149,462,1418,4350,13090,39791,123739,374519
round_shots,150,171,500,161,128,157,105,87,101,60,40
round_queries,150,513,4500,7245,19840,74575,150675,375579,1320575,2355900,14775240
round_k,1,4,22,77,237,717,2158,6537,19632,59779,184690
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,133,124,138,363,98,104,76,68,62,57
round_queries,150,399,1116,3726,29403,37534,119704,275348,739092,2021634,17001789
round_k,1,4,13,40,191,575,1811,5434,16303,49062,149138
round_shots,142,171,199,216,176,106,99,83,105,61,42
round_queries,142,513,1791,7128,18832,35086,98307,265517,1011885,1767963,11142978
round_k,1,4,16,53,165,496,1599,4818,14491,43563,132654
round_shots,142,156,634,144,210,144,129,132,192,92,24
round_queries,142,468,5706,6768,31710,66672,181503,563244,2474304,3660956,8801064
round_k,1,4,23,75,231,703,2133,6443,19896,60795,183355
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,185,880,163,115,113,170,76,70,59,15
round_queries,142,555,7920,8639,20585,61359,280330,382812,1059730,2684913,6221085
round_k,1,4,26,89,271,824,2518,7569,22753,68946,207369
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,196,136,157,129,99,91,75,67,54,8
round_queries,142,399,1764,3672,13345,37023,87615,245245,607725,1631383,4005882,5462488
round_k,1,4,13,42,143,442,1347,4051,12174,37091,111831,341405
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,123,107,242,179,115,75,79,50
round_queries,142,399,1116,3321,8667,58806,130491,340285,711525,2271329,13151750
round_k,1,4,13,40,121,364,1479,4743,14375,43459,131517
round_shots,142,149,932,354,199,112,102,108,97,135,66,5
round_queries,142,447,8388,9558,16119,29680,83742,268596,728761,3073275,4642638,3170235
round_k,1,4,13,40,132,410,1243,3756,11382,35171,105541,317023
round_shots,150,133,442,254,110,123,94,112,84,62,52,4
round_queries,150,399,3978,6858,10670,36285,85446,306096,696948,1561594,3951532,2848396
round_k,1,4,13,48,147,454,1366,4148,12593,37995,114181,356049
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,141,209,151,133,98,95,101,72,63,53,3
round_queries,142,423,1881,4077,12103,26754,77805,249369,535752,1417941,3607869,1850085
round_k,1,4,13,45,136,409,1234,3720,11253,34036,102202,308347
round_shots,142,141,189,141,149,114,101,89,70,65,55,8
round_queries,142,423,1701,3807,12963,34770,94233,252493,596890,1666535,4279275,5652696
round_k,1,4,13,43,152,466,1418,4263,12819,38902,117079,353293
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,409,283,157,100,82,121,225,61,6
round_queries,142,399,1116,11043,22923,41919,86100,218858,970057,5428575,4415241,3971610
round_k,1,4,13,40,133,430,1334,4008,12063,36190,109901,330967
round_shots,165,212,221,138,120,104,90,82,73,98,43
round_queries,165,636,1989,4554,12600,35048,92970,256250,687441,2781730,11190105
round_k,1,4,16,52,168,516,1562,4708,14192,43301,130117
round_shots,165,275,170,151,140,121,99,83,122,63,54,3
round_queries,165,825,1530,4379,12180,33033,84249,213891,949770,1474515,3795498,1963533
round_k,1,4,14,43,136,425,1288,3892,11702,35143,106668,327255
round_shots,142,133,132,309,110,138,106,102,264,86,52,3
round_queries,142,399,1188,8343,8910,33534,89782,269790,2112792,2064774,3851900,2062875
round_k,1,4,13,40,121,423,1322,4001,12004,37037,111112,343812
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,185,240,132,130,113,112,102,126,77,55,3
round_queries,150,555,2160,4356,13390,37177,111440,308142,1163358,2182565,4701345,2331663
round_k,1,4,16,51,164,497,1510,4616,14172,42739,128523,388610
round_shots,142,133,147,484,154,158,151,182,87,85,32
round_queries,142,399,1323,13068,21098,72838,216987,789698,1138569,3377815,11640224
round_k,1,4,13,68,230,718,2169,6543,19869,60625,181878
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,163,206,177,135,106,129,107,80,66,47
round_queries,142,489,1854,5841,15255,37418,137385,347429,780080,1967394,12877859
round_k,1,4,16,56,176,532,1623,4875,14904,45326,136998
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,178,277,179,119,105,101,94,76,91,33
round_queries,150,534,2493,6623,14875,39795,117463,331538,810084,2942849,9800043
round_k,1,4,18,62,189,581,1763,5329,16169,48607,148485
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,185,273,121,139,120,89,84,77,67,117
round_queries,150,555,2457,4477,15429,41640,93361,266196,742819,1950839,31010265
round_k,1,4,18,55,173,524,1584,4823,14558,43727,132522
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,163,769,346,111,152,114,114,73,65,55,5
round_queries,150,489,6921,9342,9657,39976,92226,278958,547719,1467505,3758315,3112065
round_k,1,4,13,43,131,404,1223,3751,11288,34166,102914,311206
round_shots,150,178,585,162,119,103,97,87,76,103,23
round_queries,150,534,5265,7614,19397,52633,151999,410727,1083836,4496053,9245195
round_k,1,4,23,81,255,783,2360,7130,21825,66972,200982
round_shots,142,133,140,624,162,125,101,146,84,79,22
round_queries,142,399,1260,16848,23814,60875,151803,663570,1155084,3312707,8923090
round_k,1,4,13,73,243,751,2272,6875,20966,64110,202797
round_shots,142,133,162,123,117,198,131,87,86,65,55,4
round_queries,142,399,1458,3321,9477,49698,100477,202797,609482,1390285,3552285,2338860
round_k,1,4,13,40,125,383,1165,3543,10694,32293,97099,292357
round_shots,142,149,183,149,149,108,115,87,89,75,52,3
round_queries,142,447,1647,4023,13559,34236,110975,259869,806429,2058075,4318756,2285337
round_k,1,4,13,45,158,482,1493,4530,13720,41526,125360,380889
round_shots,142,156,358,134,228,97,94,100,87,65,36
round_queries,142,468,3222,5226,28044,36569,106502,347500,917067,2056405,10408788
round_k,1,4,19,61,188,566,1737,5270,15818,47563,144566
round_shots,142,141,749,275,151,156,105,96,126,77,70,9
round_queries,142,423,6741,7425,13741,45084,92715,255648,1017954,1866249,5143810,6364449
round_k,1,4,13,45,144,441,1331,4039,12118,36741,111405,353580
round_shots,142,156,675,186,181,134,122,105,76,67,32
round_queries,142,468,6075,9114,29503,67938,187270,498015,1082468,2898219,12524000
round_k,1,4,24,81,253,767,2371,7121,21628,64940,195687
round_shots,142,199,450,164,132,153,92,78,70,126,34
round_queries,142,597,4050,7052,17028,61965,113252,289770,780430,4236246,10288026
round_k,1,4,21,64,202,615,1857,5574,16810,50431,151294
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,205,196,128,139,110,102,83,92,94,70
round_queries,142,615,1764,4224,14039,35090,99246,248253,836004,2602766,18330830
round_k,1,4,16,50,159,486,1495,4543,13844,42219,130934
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,319,234,217,96,106,264,243,100,63
round_queries,142,399,2871,6318,21917,31968,106106,800184,2219805,2909500,16839207
round_k,1,4,13,50,166,500,1515,4567,14547,44411,133644
round_shots,142,156,653,147,152,102,104,76,67,58,39
round_queries,142,468,5877,6909,22952,47838,150072,332500,883663,2300570,14183013
