round_shots,702,259,200,172,123,160,3
round_queries,702,1813,4600,12212,26691,104160,18423
round_k,3,11,35,108,325,976,3070
round_shots,505,160,105,112,147,61,7
round_queries,505,800,1785,5936,23373,29219,30765
round_k,2,8,26,79,239,732,2197
round_shots,721,282,226,167,78,89,3
round_queries,721,1974,5650,12859,18798,65237,22533
round_k,3,12,38,120,366,1188,3755
round_shots,443,236,149,104,109,93,13
round_queries,443,1180,2831,6136,19511,50127,65949
round_k,2,9,29,89,269,845,2536
round_shots,557,327,137,90,78,67,5
round_queries,557,1635,2329,4770,13806,35711,25675
round_k,2,8,26,88,266,823,2567
round_shots,481,285,215,99,89,90,7
round_queries,481,1425,4085,6039,16643,50490,36099
round_k,2,9,30,93,280,855,2578
round_shots,642,269,195,119,79,63,11
round_queries,642,1345,3705,7259,14457,37737,63349
round_k,2,9,30,91,299,943,2879
round_shots,810,284,113,103,182,65,14
round_queries,810,1420,1921,5459,29302,37245,72450
round_k,2,8,26,80,286,860,2587
round_shots,955,271,140,122,75,75,3
round_queries,955,1897,3500,9638,18975,57225,20949
round_k,3,12,39,126,381,1158,3491
round_shots,547,242,214,127,71,71,13
round_queries,547,1210,4066,7747,13135,39831,65897
round_k,2,9,30,92,280,842,2534
round_shots,800,307,101,109,76,93,15
round_queries,800,1535,1717,5777,12388,48639,74415
round_k,2,8,26,81,261,817,2480
round_shots,1021,322,237,151,164,118,15
round_queries,1021,1610,4029,8305,27388,60298,70305
round_k,2,8,27,83,255,771,2343
round_shots,561,302,122,99,64,94,5
round_queries,561,1510,2074,5247,11712,51606,25005
round_k,2,8,26,91,274,824,2500
round_shots,551,163,209,337,82,64,15
round_queries,551,815,3553,18535,13694,32320,74565
round_k,2,8,27,83,252,802,2485
round_shots,421,207,147,92,195,76,10
round_queries,421,1035,2499,4876,34515,40356,48690
round_k,2,8,26,88,265,811,2434
round_shots,820,234,220,91,126,77,7
round_queries,820,1170,4180,5551,26082,49819,44191
round_k,2,9,30,103,323,1029,3156
round_shots,664,243,97,86,78,54,3
round_queries,664,1701,2231,6106,18018,37422,19287
round_k,3,11,35,115,346,1048,3214
round_shots,783,355,222,124,94,63,16
round_queries,783,1775,3774,6820,15886,32445,78512
round_k,2,8,27,84,257,803,2453
round_shots,434,243,116,95,75,65,13
round_queries,434,1215,2204,5795,13725,37375,69121
round_k,2,9,30,91,287,867,2658
round_shots,675,206,132,117,82,46
round_queries,675,1442,3300,9243,25338,152306
round_k,3,12,39,154,538,1655
round_shots,554,346,151,98,76,94,4
round_queries,554,1730,2869,5978,14668,57434,23220
round_k,2,9,30,96,305,917,2902
round_shots,1005,301,169,190,154,132,7
round_queries,1005,1505,2873,10070,24794,64020,31549
round_k,2,8,26,80,242,732,2253
round_shots,793,252,118,110,75,60,11
round_queries,793,1260,2006,5830,14625,37500,64185
round_k,2,8,26,97,312,963,2917
round_shots,612,225,141,93,69,60,8
round_queries,612,1125,2397,4929,11523,30060,38376
round_k,2,8,26,83,250,772,2398
round_shots,823,234,152,175,75,54
round_queries,823,1638,3496,12425,16275,127494
round_k,3,11,35,108,333,1180
round_shots,919,269,213,146,86,67,5
round_queries,919,1345,3621,8030,14362,33567,25455
round_k,2,8,27,83,250,821,2545
round_shots,777,242,155,99,67,76,13
round_queries,777,1210,2945,6039,12261,41724,66495
round_k,2,9,30,91,274,852,2557
round_shots,1002,275,116,72,95,81,4
round_queries,1002,1375,2204,4392,17385,44631,21652
round_k,2,9,30,91,275,858,2706
round_shots,982,258,219,86,81,63,4
round_queries,982,1290,4161,5246,15147,35847,21180
round_k,2,9,30,93,284,855,2647
round_shots,706,315,161,159,229,82,12
round_queries,706,1575,2737,8427,37327,40098,55212
round_k,2,8,26,81,244,758,2300
round_shots,720,235,181,127,116,82,3
round_queries,720,1175,3077,6985,25404,63550,21459
round_k,2,8,27,109,387,1182,3576
round_shots,666,311,171,137,64,95,7
round_queries,666,1555,3249,8083,11584,51585,36421
round_k,2,9,29,90,271,818,2601
round_shots,439,268,117,84,102,60,10
round_queries,439,1340,2223,5124,18870,36060,55170
round_k,2,9,30,92,300,911,2758
round_shots,820,233,162,193,80,95,8
round_queries,820,1165,2754,10615,13360,47785,39832
round_k,2,8,27,83,251,827,2489
round_shots,713,232,84,156,72,55,5
round_queries,713,1160,1596,8892,15192,36575,30445
round_k,2,9,28,105,332,1006,3044
round_shots,888,247,133,92,83,99,4
round_queries,888,1729,3325,7268,19671,80487,30052
round_k,3,12,39,118,406,1221,3756
round_shots,515,355,159,77,73,91,9
round_queries,515,1775,2703,4081,11607,45591,41553
round_k,2,8,26,79,250,755,2308
round_shots,886,312,172,116,103,54,9
round_queries,886,1560,2924,6380,17407,34938,54441
round_k,2,8,27,84,323,970,3024
round_shots,700,412,108,132,67,59,11
round_queries,700,2060,2052,8052,12395,32745,58113
round_k,2,9,30,92,277,854,2641
round_shots,421,261,132,94,98,67,14
round_queries,421,1305,2244,4982,15974,34103,64806
round_k,2,8,26,81,254,764,2314
round_shots,474,325,223,96,98,119,8
round_queries,474,1625,4237,5856,17934,74375,45928
