round_shots,164,114,76,85,48,42,13
round_queries,164,342,836,2805,5904,15918,45877
round_k,1,5,16,61,189,570,1764
round_shots,88,141,76,54,58,45,19
round_queries,88,423,836,1782,5742,13995,57095
round_k,1,5,16,49,155,495,1502
round_shots,311,173,150,61,49,41,7
round_queries,311,519,1650,2989,7693,20049,32403
round_k,1,5,24,78,244,771,2314
round_shots,109,202,72,58,56,46,21
round_queries,109,606,792,1914,5656,13938,61215
round_k,1,5,16,50,151,478,1457
round_shots,221,185,96,76,48,41,13
round_queries,221,555,1056,2812,6000,15785,46761
round_k,1,5,18,62,192,599,1798
round_shots,269,119,65,64,51,43,19
round_queries,269,357,715,2112,5457,14147,57969
round_k,1,5,16,53,164,501,1525
round_shots,140,202,113,72,53,42,8
round_queries,140,606,1243,2808,6731,16758,29688
round_k,1,5,19,63,199,617,1855
round_shots,269,156,111,54,55,43,13
round_queries,269,468,1221,2214,6765,16727,47307
round_k,1,5,20,61,194,604,1819
round_shots,134,114,72,70,51,43,18
round_queries,134,342,792,2310,5661,14577,56538
round_k,1,5,16,55,169,521,1570
round_shots,275,111,106,58,51,40,7
round_queries,275,333,1166,2494,6885,16840,27433
round_k,1,5,21,67,210,647,1959
round_shots,176,135,79,57,52,44,15
round_queries,176,405,869,2109,5876,15444,50865
round_k,1,5,18,56,175,556,1695
round_shots,226,50,60,55,50,41,10
round_queries,226,250,900,2475,6850,17261,40130
round_k,2,7,22,68,210,654,2006
round_shots,164,113,97,59,51,42,20
round_queries,164,339,1067,2065,5355,13398,58140
round_k,1,5,17,52,159,482,1453
round_shots,215,123,162,69,50,38,7
round_queries,215,369,1782,3657,8050,19418,33061
round_k,1,5,26,80,255,777,2361
round_shots,232,144,69,60,50,44,21
round_queries,232,432,759,1980,5150,13684,60921
round_k,1,5,16,51,155,473,1450
round_shots,204,117,79,58,55,40,24
round_queries,204,351,869,1914,5445,12120,65544
round_k,1,5,16,49,151,454,1365
round_shots,122,129,157,61,50,41,17
round_queries,122,387,1727,2135,5650,14063,53601
round_k,1,5,17,56,171,525,1576
round_shots,128,214,100,65,50,39,12
round_queries,128,642,1100,2665,6550,16029,44772
round_k,1,5,20,65,205,618,1865
round_shots,215,135,79,62,46,40,18
round_queries,215,405,869,2294,5198,13560,55278
round_k,1,5,18,56,169,508,1535
round_shots,182,115,70,64,50,41,20
round_queries,182,345,770,2112,5350,13161,59060
round_k,1,5,16,53,160,487,1476
round_shots,65,167,96,71,53,43,14
round_queries,65,501,1056,2343,5459,13889,41510
round_k,1,5,16,51,161,492,1482
round_shots,285,137,96,70,53,42,17
round_queries,285,411,1056,2310,5777,14238,54689
round_k,1,5,16,54,169,523,1608
round_shots,275,185,123,67,50,43,18
round_queries,275,555,1353,2345,5350,14061,55494
round_k,1,5,17,53,163,505,1541
round_shots,152,199,76,88,56,43,15
round_queries,152,597,836,2904,6664,16125,50715
round_k,1,5,16,59,187,563,1690
round_shots,447,204,79,64,58,43,17
round_queries,447,612,869,2112,6206,14835,54621
round_k,1,5,16,53,172,533,1606
round_shots,95,117,104,57,57,42,14
round_queries,95,351,1144,2337,7125,15750,48510
round_k,1,5,20,62,187,571,1732
round_shots,122,117,81,62,56,41,15
round_queries,122,351,891,2294,6440,14801,49845
round_k,1,5,18,57,180,542,1661
round_shots,122,139,130,65,44,39,10
round_queries,122,417,1430,2925,6556,17433,40410
round_k,1,5,22,74,223,672,2020
round_shots,342,176,124,60,48,39,10
round_queries,342,528,1364,2700,6960,17511,41130
round_k,1,5,22,72,224,677,2056
round_shots,253,141,85,68,48,40,15
round_queries,253,423,935,2516,5904,15000,51345
