round_queries,36,249,392,500,918,2140,4266,8946,19206,38165,73968,150800,287085,612720,1254320,2576848,5282320,2029971
round_k,0,1,3,12,25,53,118,248,533,1122,2311,4712,9569,19147,39197,80526,165072,338328
round_shots,86,25,63,24,24,20,13,18,18,14,16,16,16,16,10,14,15,2
round_queries,86,75,441,648,1320,2580,3575,10170,21006,34370,78768,159568,324144,661424,848610,2411290,5312205,1441918
round_k,0,1,3,13,27,64,137,282,583,1227,2461,4986,10129,20669,42430,86117,177073,360479
round_shots,50,129,32,20,19,19,17,16,16,17,11,15,15,10,16,16,9
round_queries,50,387,480,860,1767,3553,6681,12880,26128,56695,74657,214845,431265,585250,1902448,3887824,4481127
round_k,0,1,7,21,46,93,196,402,816,1667,3393,7161,14375,29262,59451,121494,248951
round_shots,83,103,49,20,22,19,19,11,18,16,16,16,16,16,16,16,15,4
round_queries,83,309,343,460,1078,1881,4085,4961,16902,31920,64720,131184,264144,540976,1109136,2277008,4366365,2331068
round_k,0,1,3,11,24,49,107,225,469,997,2022,4099,8254,16905,34660,71156,145545,291383
round_shots,36,140,51,20,21,19,17,17,17,17,16,16,16,16,16,15,16,4
round_queries,36,420,357,500,1113,2261,4199,8449,17221,35717,69904,144336,293360,602384,1229360,2355105,5027248,2578868
round_k,0,1,3,12,26,59,123,248,506,1050,2184,4510,9167,18824,38417,78503,157101,322358
round_shots,36,116,86,24,17,19,17,17,17,16,16,16,16,15,16,15,15,3
round_queries,36,348,602,744,1275,2869,5457,10965,22389,43664,88176,176720,358544,689475,1471536,2820525,5651715,2267859
round_k,0,1,3,15,37,75,160,322,658,1364,2755,5522,11204,22982,45985,94017,188390,377976
round_shots,47,129,43,18,17,19,16,17,17,16,16,16,16,16,16,16,16,6
round_queries,47,387,301,414,799,1805,3248,6953,13923,27600,55536,111120,227824,463952,945680,1937136,3971248,3043674
round_k,0,1,3,11,23,47,101,204,409,862,1735,3472,7119,14498,29552,60535,124101,253639
round_shots,41,75,61,21,23,18,18,18,17,17,16,16,16,16,10,16,15,2
round_queries,41,225,427,525,1311,2394,5058,10638,20655,42891,84400,173584,353872,724112,918990,2977584,5701785,1526166
round_k,0,1,3,12,28,66,140,295,607,1261,2637,5424,11058,22628,45949,93049,190059,381541
round_shots,56,74,49,18,17,18,18,17,17,17,16,16,16,10,15,16,16,8
round_queries,56,222,343,414,833,1782,3726,7123,14705,30345,60016,122160,246416,313230,952485,2035600,4164784,4263016
round_k,0,1,3,11,24,49,103,209,432,892,1875,3817,7700,15661,31749,63612,130149,266438
round_shots,36,75,43,22,17,19,18,12,10,14,15,16,16,16,14,16,16,5
round_queries,36,225,301,506,901,2071,4266,5916,10530,29666,64545,137968,282064,578032,1037218,2423920,4959920,3179545
round_k,0,1,3,11,26,54,118,246,526,1059,2151,4311,8814,18063,37043,75747,154997,317954
round_shots,39,100,56,19,23,12,17,16,16,17,16,16,16,16,16,16,16,4
round_queries,39,300,392,475,1219,1524,4573,8816,17904,38335,74288,151152,307856,628272,1285232,2633392,5393040,2765540
round_k,0,1,3,12,26,63,134,275,559,1127,2321,4723,9620,19633,40163,82293,168532,345692
round_shots,36,127,61,17,26,17,18,17,11,14,16,16,16,15,16,16,15,6
round_queries,36,381,427,425,1326,2091,4446,8619,11187,30058,68912,138544,281488,540375,1156624,2369936,4559385,3704106
round_k,0,1,3,12,25,61,123,253,508,1073,2153,4329,8796,18012,36144,74060,151979,308675
round_shots,61,183,73,21,21,21,18,18,17,15,16,16,16,16,16,16,16
round_queries,61,549,511,609,1239,2835,5238,10818,21437,38625,83056,171760,348080,715632,1466992,3003792,6121072
round_k,0,1,3,14,29,67,145,300,630,1287,2595,5367,10877,22363,45843,93868,191283
round_shots,47,45,49,17,19,18,19,17,16,17,16,16,16,15,10,16,16,8
round_queries,47,135,343,391,893,1782,3857,7327,14160,30855,59792,121488,244560,469845,632150,2043248,4208848,4312728
round_k,0,1,3,11,23,49,101,215,442,907,1868,3796,7642,15661,31607,63851,131526,269545
round_shots,58,41,32,18,20,16,18,17,16,16,16,16,16,16,16,16,16,10
round_queries,58,123,224,378,900,1456,3366,6783,13104,26320,53392,109040,219984,450928,932176,1878960,3840240,4912130
round_k,0,1,3,10,22,45,93,199,409,822,1668,3407,6874,14091,29130,58717,120007,245606
round_shots,39,168,19,16,19,18,17,18,14,11,16,16,16,16,16,16,5
round_queries,39,504,361,656,1843,3690,7089,15246,24262,38841,118992,243344,493616,1017744,2081456,4257392,2726025
round_k,0,1,9,20,48,102,208,423,866,1765,3718,7604,15425,31804,65045,133043,272602
round_shots,46,64,69,32,22,19,18,18,17,18,17,16,14,16,16,16,5
round_queries,46,192,483,928,1738,3439,6966,15102,29257,63342,123505,239184,427322,999856,2051696,4202832,2695505
round_k,0,1,3,14,39,90,193,419,860,1759,3632,7474,15261,31245,64115,131338,269550
round_shots,47,22,61,34,19,17,12,18,17,18,17,16,16,16,15,16,14
round_queries,47,66,427,850,1311,2601,3684,11322,22933,48654,97529,186928,385712,778160,1501725,3204240,5746986
round_k,0,1,3,12,34,76,153,314,674,1351,2868,5841,12053,24317,50057,100132,205249
round_shots,65,145,51,17,23,19,18,17,16,16,16,14,16,16,10,16,15,5
round_queries,65,435,357,425,1173,2223,4374,8755,17136,34352,68816,122430,287024,585008,748290,2417648,4649925,3106585
round_k,0,1,3,12,25,58,121,257,535,1073,2150,4372,8969,18281,37414,75551,154997,310658
round_shots,77,28,73,32,17,18,18,17,17,16,16,15,16,16,16,10,15
round_queries,77,84,511,928,1343,2898,5814,11237,23103,44720,89744,170235,366384,745520,1531120,1966690,5974395
round_k,0,1,3,14,39,80,161,330,679,1397,2804,5674,11449,23297,47847,98334,199146
round_shots,39,32,56,32,19,19,17,17,17,16,10,15,16,15,16,15,13
round_queries,39,96,392,800,1349,2831,5423,11305,23069,44624,57870,175275,379280,723345,1566224,3011205,5237609
round_k,0,1,3,12,35,74,159,332,678,1394,2893,5842,11852,24111,48944,100373,201446
round_shots,47,104,63,32,21,18,18,16,16,16,15,16,16,16,16,16,12
round_queries,47,312,441,864,1575,3078,6246,11472,23056,46480,88215,188816,383216,776720,1596592,3270448,5026476
round_k,0,1,3,13,37,85,173,358,720,1452,2940,5900,11975,24272,49893,102201,209436
round_shots,44,162,32,24,17,16,18,17,16,14,16,16,16,16,10,15,5
round_queries,44,486,608,1224,2057,3888,8910,18003,35504,62874,144304,291856,597072,1218320,1559230,4737195,3205885
round_k,0,1,9,25,60,121,247,529,1109,2245,4509,9120,18658,38072,77961,157906,320588
round_shots,96,92,91,14,20,18,18,16,17,16,16,16,15,16,15,15,12
round_queries,96,276,637,462,1540,3006,6318,11952,25483,50096,101712,204944,390555,835184,1599255,3241485,5250732
round_k,0,1,3,16,38,83,175,373,749,1565,3178,6404,13018,26099,53308,108049,218780
round_shots,111,22,69,28,21,18,18,16,17,16,16,16,15,16,16,16,15
round_queries,111,66,483,812,1617,2790,5886,10608,23103,44624,90064,182992,349935,752848,1534704,3145200,6046515
round_k,0,1,3,14,38,77,163,331,679,1394,2814,5718,11664,23526,47959,98287,201550
round_shots,39,80,78,27,17,16,17,17,17,16,16,16,10,16,16,16,15
round_queries,39,240,546,837,1309,2480,5457,10931,22389,44400,89904,184048,234990,756912,1541520,3145072,6029775
round_k,0,1,3,15,38,77,160,321,658,1387,2809,5751,11749,23653,48172,98283,200992
round_shots,36,183,78,27,22,17,18,18,17,18,18,17,17,14,16,16,4
round_queries,36,549,546,837,1738,3111,6606,13986,27863,60930,127314,259777,543745,943922,2213456,4512944,2303964
round_k,0,1,3,15,39,91,183,388,819,1692,3536,7640,15992,33711,69170,141029,287995
round_shots,96,137,43,20,18,17,18,16,11,16,16,14,10,10,10,16,10,6
round_queries,96,411,301,460,846,1649,3510,6608,9229,27824,56208,98574,144090,291210,590290,1905008,2436670,2960262
round_k,0,1,3,11,23,48,97,206,419,869,1756,3520,7204,14560,29514,59531,121833,246688
round_shots,46,119,67,23,25,19,18,16,16,15,16,16,10,16,16,15,16,3
round_queries,46,357,469,621,1375,2565,5238,9488,19408,36765,79536,161744,204850,662192,1356624,2602845,5642416,2170701
round_k,0,1,3,13,27,67,145,296,606,1225,2485,5054,10242,20693,42394,86761,176325,361783
round_shots,43,128,33,18,18,17,18,17,16,16,16,15,16,16,16,16,8
round_queries,43,384,561,882,1818,3621,7758,15079,28432,57264,117808,224115,485232,995056,2034384,4169872,4284488
round_k,0,1,8,24,50,106,215,443,888,1789,3681,7470,15163,31095,63574,130308,267780
round_shots,89,61,73,17,23,20,17,17,11,16,16,16,16,15,16,15,16,3
round_queries,89,183,511,493,1357,2860,5117,10285,13387,40912,82768,168176,338928,646095,1388208,2654115,5680752,2186721
round_k,0,1,3,14,29,71,150,302,608,1278,2586,5255,10591,21536,43381,88470,177523,364453
round_shots,77,168,27,17,18,18,18,18,17,16,16,16,16,16,16,16,4
round_queries,77,504,513,833,1782,3798,7614,16146,31263,61776,124784,254128,519536,1064272,2187856,4491760,2299628
round_k,0,1,9,24,49,105,211,448,919,1930,3899,7941,16235,33258,68370,140367,287453
round_shots,53,162,40,23,23,21,17,17,17,14,16,16,16,10,10,14,16,6
round_queries,53,486,280,483,1081,2205,3859,7769,15929,27286,63792,128368,262800,334030,678090,1920870,4510608,3464754
round_k,0,1,3,10,23,52,113,228,468,974,1993,4011,8212,16701,33904,68602,140956,288729
round_shots,83,83,43,18,20,21,16,16,17,16,14,16,16,16,16,16,10,5
round_queries,83,249,301,414,980,2079,3504,7184,15453,29744,53578,123440,251248,506832,1034832,2091504,2674190,2702545
round_k,0,1,3,11,24,49,109,224,454,929,1913,3857,7851,15838,32338,65359,133709,270254
round_shots,89,49,24,18,21,16,18,18,18,11,11,16,16,16,16,16,15,6
round_queries,89,147,168,378,903,1616,3834,7758,15930,20823,42823,130480,266064,544016,1108592,2277584,4373955,3514146
round_k,0,1,3,10,21,50,106,215,442,946,1946,4077,8314,17000,34643,71174,145798,292845
round_shots,36,92,49,22,25,18,17,17,16,16,15,16,16,16,16,15,16,5
round_queries,36,276,343,506,1325,2286,4505,9061,17552,35408,67245,144496,293360,597744,1223280,2353095,5027056,3236205
round_k,0,1,3,11,26,63,132,266,548,1106,2241,4515,9167,18679,38227,78436,157095,323620
round_shots,36,22,43,27,19,20,11,16,11,15,16,16,16,16,16,16,15,5
round_queries,36,66,301,621,893,2020,2387,7152,9955,27705,59728,121360,247248,503568,1035248,2122608,4065765,2718265
round_k,0,1,3,11,23,50,108,223,452,923,1866,3792,7726,15736,32351,66331,135525,271826
round_shots,74,158,20,19,22,19,17,17,11,16,16,16,16,10,10,16,7
round_queries,74,474,380,817,2002,3895,7293,14773,19899,59888,123600,251536,513648,656650,1332610,4317552,3868725
round_k,0,1,9,21,45,102,214,434,904,1871,3862,7860,16051,32832,66630,134923,276337
round_shots,95,80,32,24,20,18,19,18,16,16,16,16,16,16,15,16,16,4
round_queries,95,240,224,504,1020,2070,4427,8802,15920,31952,64592,130640,263536,533040,1020255,2199024,4484208,2300268
round_k,0,1,3,10,25,57,116,244,497,998,2018,4082,8235,16657,34008,68719,140131,287533
round_shots,64,28,43,24,24,16,17,17,17,16,16,16,16,16,16,16,16,3
round_queries,64,84,301,552,1272,2096,4709,9469,19329,37232,75664,155920,318896,647504,1326928,2721488,5602544,2154759
round_k,0,1,3,11,26,65,138,278,568,1163,2364,4872,9965,20234,41466,85046,175079,359126
round_shots,38,94,56,29,25,20,17,16,16,16,16,16,16,16,10,16,16,3
round_queries,38,282,392,725,1275,2500,4675,9072,18480,37136,74608,152432,306384,621424,789270,2553104,5236912,2009361
round_k,0,1,3,12,25,62,137,283,577,1160,2331,4763,9574,19419,39463,79784,163653,334893
round_shots,89,187,86,24,20,16,19,17,16,16,16,16,15,16,16,16,12
round_queries,89,561,602,744,1500,2640,6517,12393,24144,48624,97552,200272,382515,826704,1695728,3470512,5336460
round_k,0,1,3,15,37,82,171,364,754,1519,3048,6258,12750,25834,52991,108453,222352
round_shots,39,31,73,30,21,19,18,17,16,16,16,10,14,16,15,16,13
round_queries,39,93,511,870,1659,3249,6354,12495,23792,48048,96848,121890,343938,802896,1539435,3328304,5531513
round_k,0,1,3,14,39,85,176,367,743,1501,3026,6094,12283,25090,51314,104009,212750
round_shots,41,24,67,33,25,17,19,18,17,17,16,16,16,15,15,16,16,2
round_queries,41,72,469,891,1375,2295,5187,10098,19465,39491,76944,156880,318128,606855,1232325,2668112,5469264,1400454
round_k,0,1,3,13,27,67,136,280,572,1161,2404,4902,9941,20228,41077,83378,170914,350113
round_shots,36,39,63,17,22,18,18,18,18,17,14,16,16,16,16,16,16,2
round_queries,36,117,441,459,1210,2286,4662,9882,21078,42177,71750,165040,332912,678384,1383920,2834768,5835920,1500718
round_k,0,1,3,13,27,63,129,274,585,1240,2562,5157,10403,21199,43247,88586,182372,375179
round_shots,71,170,61,17,24,20,18,17,17,16,16,16,16,16,16,16,16,2
round_queries,71,510,427,425,1224,2460,4878,9605,19703,38288,77424,157584,322672,655920,1339568,2743536,5621008,1442238
round_k,0,1,3,12,25,61,135,282,579,1196,2419,4924,10083,20497,41861,85735,175656,360559
round_shots,108,148,32,29,26,20,18,18,17,17,16,16,16,16,16,16,14
round_queries,108,444,224,609,1430,2620,5094,10854,21743,45339,86160,175248,354768,724208,1480304,3025072,5451558
round_k,0,1,3,10,27,65,141,301,639,1333,2692,5476,11086,22631,46259,94533,194698
round_shots,47,80,61,20,14,16,16,18,16,16,16,16,16,14,16,10,16,6
round_queries,47,240,427,500,742,1840,3760,8550,15856,31824,64432,133968,272464,484806,1136016,1440430,4653584,3579306
round_k,0,1,3,12,26,57,117,237,495,994,2013,4186,8514,17314,35500,72021,145424,298275
round_shots,141,116,56,27,24,19,16,15,11,16,16,16,16,15,15,16,14,5
round_queries,141,348,392,675,1224,2337,4176,7905,11979,35408,72496,145776,296784,563475,1131675,2428048,4335002,3181795
round_k,0,1,3,12,25,61,130,263,544,1106,2265,4555,9274,18782,37722,75876,154821,318179
round_shots,39,35,49,22,20,17,15,18,17,17,15,16,16,15,16,16,16,8
round_queries,39,105,343,506,1060,1819,3285,8118,15725,31909,57195,122256,249712,477615,1020752,2079984,4264496,4368616
round_k,0,1,3,11,26,53,109,225,462,938,1906,3820,7803,15920,31898,64999,133265,273038
round_shots,131,71,40,23,19,20,17,16,15,16,16,16,16,14,15,16,16,7
round_queries,131,213,280,483,931,2060,3723,7024,13455,29296,60752,123088,250576,449862,987555,2134672,4371440,3915891
round_k,0,1,3,10,24,51,109,219,448,915,1898,3846,7830,16066,32918,66708,136607,279706
round_shots,36,161,33,22,19,18,16,17,17,16,14,10,15,16,16,16,2
round_queries,36,483,627,1210,2375,4806,9008,19227,40171,77968,137158,200490,606825,1296272,2647728,5434064,1394114
round_k,0,1,9,27,62,133,281,565,1181,2436,4898,10024,20227,40508,82741,169814,348528
round_shots,131,68,63,31,19,18,18,16,16,16,16,16,16,10,16,16,13
round_queries,131,204,441,837,1387,2790,5922,11312,23056,46736,94160,189584,388272,495130,1601520,3277168,5463627
round_k,0,1,3,13,36,77,164,353,720,1460,2942,5924,12133,24756,50047,102411,210139
round_shots,55,116,67,33,21,18,16,18,17,16,17,16,11,11,16,16,12
round_queries,55,348,469,891,1533,2970,5328,12114,24463,47600,102051,192432,271909,568513,1689776,3471472,5337228
round_k,0,1,3,13,36,82,166,336,719,1487,3001,6013,12359,25841,52805,108483,222384
round_shots,234,108,51,20,22,18,18,17,17,16,16,16,16,10,16,16,15,4
round_queries,234,324,357,500,1210,2214,4662,9163,18989,37008,74832,151696,307024,390370,1262800,2586992,4971735,2691988
round_k,0,1,3,12,27,61,129,269,558,1156,2338,4740,9594,19518,39462,80843,165724,336498
round_shots,67,88,78,27,23,18,18,17,17,16,16,15,16,16,16,16,10
round_queries,67,264,546,837,1817,3222,6534,12903,26741,51632,105456,205005,440944,898672,1839408,3779152,4849570
round_k,0,1,3,15,39,89,181,379,786,1613,3295,6833,13779,28083,57481,118098,242478
round_shots,49,133,43,18,18,13,17,17,17,16,16,16,16,16,16,16,16,4
round_queries,49,399,301,414,882,1287,3621,7871,16507,31440,63728,129936,264368,540496,1104688,2278672,4671408,2394020
round_k,0,1,3,11,24,49,106,231,485,982,1991,4060,8261,16890,34521,71208,145981,299252
round_shots,38,99,49,26,19,19,19,18,17,17,17,16,10,15,16,16,15,5
round_queries,38,297,343,598,1045,2109,4503,8982,17799,35989,72845,140592,181070,548895,1182928,2412752,4643865,3109725
round_k,0,1,3,11,27,55,118,249,523,1058,2142,4393,9053,18296,36966,75398,154795,310972
round_shots,50,29,56,17,18,19,17,17,17,17,16,10,16,14,14,16,16,3
round_queries,50,87,392,425,918,2071,3995,8075,16779,34085,66800,84550,274192,495698,1017422,2378384,4870992,1873479
round_k,0,1,3,12,25,54,117,237,493,1002,2087,4227,8568,17703,36336,74324,152218,312246
round_shots,93,132,73,28,20,17,19,16,17,16,15,16,10,16,16,15,14
round_queries,93,396,511,812,1540,2907,6555,11344,24191,46192,88215,188752,240810,780592,1599568,3077625,5836390
round_k,0,1,3,14,38,85,172,354,711,1443,2940,5898,12040,24393,49986,102587,208442
round_shots,70,52,32,18,14,17,18,17,17,17,17,16,14,16,16,15,16,7
round_queries,70,156,224,378,630,1785,3834,7497,15453,31739,66487,128400,228970,531440,1083088,2083095,4507120,4042283
round_k,0,1,3,10,22,52,106,220,454,933,1955,4012,8177,16607,33846,69436,140847,288734
round_shots,121,90,40,23,23,18,18,17,17,16,16,16,15,15,16,14,16,5
round_queries,121,270,280,483,1081,1998,4050,7667,15725,30672,62480,125680,240315,486195,1038896,1863498,4364688,2799395
round_k,0,1,3,10,23,55,112,225,462,958,1952,3927,8010,16206,32465,66553,136396,279939
round_shots,90,84,49,33,17,15,18,17,17,17,16,16,16,16,16,16,16
round_queries,90,252,343,759,1105,2145,5382,10557,21607,45407,86608,175952,357520,730544,1492208,3052272,6260208
round_k,0,1,3,11,32,71,149,310,635,1335,2706,5498,11172,22829,46631,95383,195631
round_shots,38,104,69,26,17,20,18,16,16,16,16,16,16,15,15,16,16,2
round_queries,38,312,483,754,1241,2940,5706,10448,20976,42032,84368,171184,348176,666975,1349835,2915600,5970000,1531586
round_k,0,1,3,14,36,73,158,326,655,1313,2636,5349,10880,22232,44994,91112,186562,382896
round_shots,50,138,23,22,19,18,17,17,17,16,16,16,16,16,16,16,7
round_queries,50,414,391,902,1805,3618,7021,14399,28849,55824,115152,233200,473424,969392,1980944,4057360,3639671
round_k,0,1,8,20,47,100,206,423,848,1744,3598,7287,14794,30293,61904,126792,259976
round_shots,83,167,51,27,19,20,18,17,17,16,16,16,10,16,16,16,10,5
round_queries,83,501,357,675,969,2060,3726,7361,15079,29904,60560,123696,157670,508784,1045168,2142384,2744430,2788695
round_k,0,1,3,12,25,51,103,216,443,934,1892,3865,7883,15899,32661,66949,137221,278869
round_shots,80,56,51,18,20,16,15,18,16,16,16,16,16,16,14,16,15,4
round_queries,80,168,357,450,1020,1808,3585,8838,16208,32528,65424,133904,271856,555088,994182,2330064,4476135,2424756
round_k,0,1,3,12,25,56,119,245,506,1016,2044,4184,8495,17346,35506,72814,149204,303094
round_shots,36,133,40,24,18,22,17,10,16,17,16,16,16,16,10,10,15,6
round_queries,36,399,280,504,918,2266,3893,4790,15536,33575,66000,134928,273456,558512,714030,1447670,4398945,3531666
round_k,0,1,3,10,25,51,114,239,485,987,2062,4216,8545,17453,35701,72383,146631,294305
round_shots,36,152,40,18,18,16,17,16,16,16,16,16,16,16,16,15,15,9
round_queries,36,456,280,378,810,1488,3383,6576,13296,26928,53936,110608,225040,458704,939984,1804305,3617895,4353705
round_k,0,1,3,10,22,46,99,205,415,841,1685,3456,7032,14334,29374,60143,120596,241872
round_shots,62,52,67,33,13,17,19,18,11,16,16,16,16,16,16,16,12
round_queries,62,156,469,891,949,2737,6213,12186,15455,46928,94320,193584,396304,813360,1669040,3412432,5246580
round_k,0,1,3,13,36,80,163,338,702,1466,2947,6049,12384,25417,52157,106638,218607
round_shots,77,65,49,17,18,18,18,17,12,14,16,16,16,16,16,16,16,8
round_queries,77,195,343,391,846,1782,3618,7021,9948,24458,56112,113424,228400,465456,945680,1934256,3956176,4051560
round_k,0,1,3,11,23,49,100,206,414,873,1753,3544,7137,14545,29552,60445,123630,253222
round_shots,187,29,61,21,13,21,17,17,16,16,15,16,16,16,16,16,16,5
round_queries,187,87,427,525,741,2625,4607,9231,17392,35632,67155,144624,295984,604560,1234928,2528464,5174256,3317225
round_k,0,1,3,12,28,62,135,271,543,1113,2238,4519,9249,18892,38591,79014,161695,331722
round_shots,99,150,49,26,24,17,18,18,17,14,11,16,10,14,10,14,16,2
round_queries,99,450,343,598,1320,2227,4770,9882,19533,33306,53053,159984,203150,574490,843290,2391382,5620016,1441474
round_k,0,1,3,11,27,65,132,274,574,1189,2411,4999,10157,20517,42164,85406,175625,360368
round_shots,36,140,32,28,17,18,17,17,17,17,16,16,16,16,15,16,16,8
round_queries,36,420,224,588,867,1854,3723,7531,15079,30651,58512,119408,240496,493104,946365,2024528,4157904,4260648
round_k,0,1,3,10,25,51,109,221,443,901,1828,3731,7515,15409,31545,63266,129934,266290
round_shots,64,25,61,27,21,21,18,17,16,16,10,16,16,16,16,14,15,6
round_queries,64,75,427,675,1071,2163,4158,8177,15632,31664,39650,127888,259024,530800,1085296,1941842,4269465,3425622
round_k,0,1,3,12,25,51,115,240,488,989,1982,3996,8094,16587,33915,69351,142315,285468
round_shots,36,158,22,21,17,17,18,17,16,16,16,16,16,10,15,16,9
round_queries,36,474,418,903,1683,3417,7470,14909,28880,57840,115984,233584,473360,605090,1835595,3980944,4594617
round_k,0,1,9,21,49,100,207,438,902,1807,3624,7299,14792,30254,61186,124404,255256
round_shots,39,70,56,17,19,21,17,17,18,17,15,16,16,16,16,16,16,6
round_queries,39,210,392,425,969,2163,3927,7871,16722,32997,60105,128368,266896,542512,1112336,2294864,4695184,3609834
round_k,0,1,3,12,25,51,115,231,464,970,2003,4011,8340,16953,34760,71714,146724,300819
round_shots,46,35,56,30,17,18,16,18,17,16,16,16,16,16,16,16,15
round_queries,46,105,392,750,1105,2574,4880,11178,21879,43024,87952,180176,366448,747344,1526768,3122512,6002865
round_k,0,1,3,12,32,71,152,310,643,1344,2748,5630,11451,23354,47711,97578,200095
round_shots,44,158,32,19,20,19,18,15,16,16,16,16,16,16,10,14,6
round_queries,44,474,608,969,2060,4313,8622,14445,30992,63056,129456,265680,545104,1119408,1430530,4063682,3577506
round_k,0,1,9,25,51,113,239,481,968,1970,4045,8302,17034,34981,71526,145131,298125
round_shots,183,48,63,20,23,21,17,17,17,11,17,17,17,16,16,16,10,2
round_queries,183,144,441,540,1357,2499,4437,9129,18581,25179,81413,170935,356269,679472,1394800,2840112,3621930,1465102
round_k,0,1,3,13,29,59,130,268,546,1144,2394,5027,10478,21233,43587,88753,181096,366275
round_shots,59,42,69,26,18,17,18,17,17,16,17,16,16,16,16,16,15,3
round_queries,59,126,483,754,1278,2431,5166,9775,19975,39504,86105,162896,333264,672592,1384272,2839312,5447625,2181525
round_k,0,1,3,14,35,71,143,287,587,1234,2532,5090,10414,21018,43258,88728,181587,363587
round_shots,64,64,77,30,22,17,16,17,17,16,16,16,16,10,16,15,12
round_queries,64,192,539,870,1694,2975,5872,12665,25653,49488,101264,204560,418192,533390,1726032,3311175,5299764
round_k,0,1,3,14,38,87,183,372,754,1546,3164,6392,13068,26669,53938,110372,220823
round_shots,36,44,49,18,18,21,19,18,17,16,16,16,16,16,16,16,16,6
round_queries,36,132,343,414,882,2121,4275,8406,16405,31376,63152,127408,261712,537872,1102640,2252944,4625328,3559578
round_k,0,1,3,11,24,50,112,233,482,980,1973,3981,8178,16808,34457,70404,144541,296631
round_shots,56,132,56,20,18,20,17,18,17,17,17,16,16,10,16,16,10,8
round_queries,56,396,392,500,918,2060,3519,7506,14943,30753,61591,117200,238128,303910,978928,2011152,2581170,4185256
round_k,0,1,3,12,25,51,103,208,439,904,1811,3662,7441,15195,30591,62848,129058,261578
round_shots,76,24,63,29,18,18,19,16,17,16,15,16,16,16,16,16,14
round_queries,76,72,441,783,1278,2646,5985,10864,23239,44400,84345,180496,369264,752176,1542480,3178032,5703894
round_k,0,1,3,13,35,73,157,339,683,1387,2811,5640,11539,23505,48202,99313,203710
round_shots,101,103,63,17,24,18,19,17,17,16,16,16,16,15,15,16,10,5
round_queries,101,309,441,459,1320,2358,5149,9571,19193,36176,73584,147664,299632,574845,1152375,2465008,3144230,3190985
round_k,0,1,3,13,27,65,135,281,564,1130,2299,4614,9363,19161,38412,77031,157211,319098
round_shots,39,29,32,23,24,20,17,18,16,16,16,16,10,16,16,16,16,9
round_queries,39,87,224,483,1128,1900,3587,7614,13968,28016,56464,113712,145310,466704,952464,1958288,4010352,4612617
round_k,0,1,3,10,23,47,105,211,436,875,1764,3553,7265,14584,29764,61196,125323,256256
round_shots,50,107,32,19,18,17,17,17,17,16,16,16,16,16,16,16,9
