round_shots,346,221,189,202,192,33
round_queries,346,663,1323,3030,5952,2079
round_k,0,1,3,7,15,31
round_shots,283,174,211,149,159,80
round_queries,283,522,1477,2235,4929,5040
round_k,0,1,3,7,15,31
round_shots,272,191,158,156,192,61
round_queries,272,573,1106,2340,5952,3843
round_k,0,1,3,7,15,31
round_shots,357,220,163,173,146,70
round_queries,357,660,1141,2595,4526,4410
round_k,0,1,3,7,15,31
round_shots,412,202,158,147,140,79
round_queries,412,606,1106,2205,4340,4977
round_k,0,1,3,7,15,31
round_shots,285,212,164,256,234
round_queries,285,636,1148,3840,7254
round_k,0,1,3,7,15
round_shots,332,182,192,147,165,76
round_queries,332,546,1344,2205,5115,4788
round_k,0,1,3,7,15,31
round_shots,299,226,152,172,207
round_queries,299,678,1064,2580,6417
round_k,0,1,3,7,15
round_shots,382,281,192,198,178,64
round_queries,382,843,1344,2970,5518,4032
round_k,0,1,3,7,15,31
round_shots,293,226,154,289,226
round_queries,293,678,1078,4335,7006
round_k,0,1,3,7,15
round_shots,294,218,195,146,256
round_queries,294,654,1365,2190,7936
round_k,0,1,3,7,15
round_shots,337,185,170,144,169,76
round_queries,337,555,1190,2160,5239,4788
round_k,0,1,3,7,15,31
round_shots,313,184,204,189,153,33
round_queries,313,552,1428,2835,4743,2079
round_k,0,1,3,7,15,31
round_shots,336,220,166,222,221
round_queries,336,660,1162,3330,6851
round_k,0,1,3,7,15
round_shots,313,174,152,192,212
round_queries,313,522,1064,2880,6572
round_k,0,1,3,7,15
round_shots,396,291,264,239,182,45
round_queries,396,873,1848,3585,5642,2835
round_k,0,1,3,7,15,31
round_shots,334,197,155,192,194,81
round_queries,334,591,1085,2880,6014,5103
round_k,0,1,3,7,15,31
round_shots,285,181,215,300,294
round_queries,285,543,1505,4500,9114
round_k,0,1,3,7,15
round_shots,294,184,173,241,207
round_queries,294,552,1211,3615,6417
round_k,0,1,3,7,15
round_shots,277,223,152,166,212
round_queries,277,669,1064,2490,6572
round_k,0,1,3,7,15
round_shots,277,223,218,421,272
round_queries,277,669,1526,6315,8432
round_k,0,1,3,7,15
round_shots,280,234,161,406,326
round_queries,280,702,1127,6090,10106
round_k,0,1,3,7,15
round_shots,287,206,214,313,289
round_queries,287,618,1498,4695,8959
round_k,0,1,3,7,15
round_shots,337,176,166,157,168,80
round_queries,337,528,1162,2355,5208,5040
round_k,0,1,3,7,15,31
round_shots,274,223,264,165,175,61
round_queries,274,669,1848,2475,5425,3843
round_k,0,1,3,7,15,31
round_shots,381,197,167,201,185,67
round_queries,381,591,1169,3015,5735,4221
round_k,0,1,3,7,15,31
round_shots,346,193,173,229,146,75
round_queries,346,579,1211,3435,4526,4725
round_k,0,1,3,7,15,31
round_shots,364,243,189,184,143,75
round_queries,364,729,1323,2760,4433,4725
round_k,0,1,3,7,15,31
round_shots,385,182,207,147,140,79
round_queries,385,546,1449,2205,4340,4977
round_k,0,1,3,7,15,31
round_shots,304,209,175,226,244
round_queries,304,627,1225,3390,7564
round_k,0,1,3,7,15
round_shots,293,174,202,300,165,33
round_queries,293,522,1414,4500,5115,2079
round_k,0,1,3,7,15,31
round_shots,291,217,164,154,214
round_queries,291,651,1148,2310,6634
round_k,0,1,3,7,15
round_shots,272,191,154,160,188,57
round_queries,272,573,1078,2400,5828,3591
round_k,0,1,3,7,15,31
round_shots,306,191,177,156,207
round_queries,306,573,1239,2340,6417
round_k,0,1,3,7,15
round_shots,302,261,173,208,156,76
round_queries,302,783,1211,3120,4836,4788
round_k,0,1,3,7,15,31
round_shots,290,231,233,159,221
round_queries,290,693,1631,2385,6851
round_k,0,1,3,7,15
round_shots,364,174,155,162,150,75
round_queries,364,522,1085,2430,4650,4725
round_k,0,1,3,7,15,31
round_shots,294,194,152,186,208
round_queries,294,582,1064,2790,6448
round_k,0,1,3,7,15
round_shots,357,196,286,159,185,70
round_queries,357,588,2002,2385,5735,4410
