round_shots,120,106,138,179,70,88,94,3
round_queries,120,318,1242,4833,5810,21912,74542,22671
round_k,1,4,13,41,124,396,1259,3778
round_shots,156,210,144,78,84,71,56,3
round_queries,156,630,1296,2262,7308,18815,45304,22449
round_k,1,4,14,43,132,404,1223,3741
round_shots,176,111,93,133,134,76,74,3
round_queries,176,333,837,3591,10854,19076,56462,22407
round_k,1,4,13,40,125,381,1215,3734
round_shots,195,96,93,112,99,71,94,5
round_queries,195,288,837,3024,8019,17537,71722,35225
round_k,1,4,13,40,123,381,1152,3522
round_shots,250,134,143,243,83,67,66,4
round_queries,250,402,1287,6561,7055,17085,52602,29908
round_k,1,4,13,42,127,398,1200,3738
round_shots,182,188,104,95,115,91,37
round_queries,182,564,936,2565,9545,26299,103711
round_k,1,4,13,41,144,465,1401
round_shots,135,106,161,183,115,70,75
round_queries,135,318,1449,4941,9545,19390,191775
round_k,1,4,13,41,138,417,1278
round_shots,142,153,124,102,130,66,46
round_queries,142,459,1116,2958,11830,20658,136574
round_k,1,4,14,45,156,494,1484
round_shots,142,114,91,93,89,80,44
round_queries,142,342,819,2511,7387,22320,114004
round_k,1,4,13,41,139,419,1295
round_shots,189,100,88,96,209,106,65,3
round_queries,189,300,792,2592,17347,28302,52195,22371
round_k,1,4,13,41,133,401,1224,3728
round_shots,156,104,121,153,77,66,67,6
round_queries,156,312,1089,4131,6391,17226,53667,44802
round_k,1,4,13,41,130,400,1233,3733
round_shots,176,133,173,156,92,66,35
round_queries,176,399,1557,4212,8372,20394,101465
round_k,1,4,13,45,154,473,1449
round_shots,201,157,128,111,92,68,66
round_queries,201,471,1152,3219,8372,21012,195426
round_k,1,4,14,45,154,481,1480
round_shots,149,151,101,172,100,76,55
round_queries,149,453,909,4644,10300,24852,166485
round_k,1,4,13,51,163,492,1513
round_shots,156,140,119,189,70,62,35
round_queries,156,420,1071,5481,8050,21762,111825
round_k,1,4,14,57,175,532,1597
round_shots,135,103,117,116,113,66,34
round_queries,135,309,1053,3132,9379,20394,101150
round_k,1,4,13,41,154,484,1487
round_shots,208,154,112,98,86,65,63,3
round_queries,208,462,1008,2646,7138,16445,48951,22341
round_k,1,4,13,41,126,388,1170,3723
round_shots,135,100,124,131,138,75,46
round_queries,135,300,1116,3537,11730,20325,129766
round_k,1,4,13,42,135,444,1410
round_shots,250,150,181,150,92,105,39
round_queries,250,450,1629,4050,8372,32445,119067
round_k,1,4,13,45,154,489,1526
round_shots,156,168,124,140,118,66,42
round_queries,156,504,1116,4060,13098,22242,130746
round_k,1,4,14,55,168,514,1556
round_shots,163,120,132,106,171,73,33
round_queries,163,360,1188,2862,14193,24601,102069
round_k,1,4,13,41,168,508,1546
round_shots,195,189,118,112,87,63,38
round_queries,195,567,1062,3248,8787,19845,110238
round_k,1,4,14,50,157,475,1450
round_shots,169,111,124,168,76,74,53
round_queries,169,333,1116,4536,7372,22422,146121
round_k,1,4,13,48,151,459,1378
round_shots,149,179,188,101,84,60,64,4
round_queries,149,537,1692,2929,7812,16980,54336,31068
round_k,1,4,14,46,141,424,1294,3883
round_shots,169,115,164,208,114,91,122,3
round_queries,169,345,1476,5616,9234,23569,96014,21375
round_k,1,4,13,40,129,393,1187,3562
round_shots,232,103,107,141,236,211,55
round_queries,232,309,963,3807,19588,52539,156585
round_k,1,4,13,41,124,436,1423
round_shots,201,214,417,251,134,114,31
round_queries,201,642,4587,8283,13266,37734,97371
round_k,1,5,16,49,165,514,1570
round_shots,195,109,110,149,138,123,55,4
round_queries,195,327,990,4023,11730,31365,42295,28892
round_k,1,4,13,42,127,384,1168,3611
round_shots,163,96,120,156,72,71,56,3
round_queries,163,288,1080,4212,6552,19383,46088,22785
round_k,1,4,13,45,136,411,1244,3797
round_shots,189,114,160,193,94,122,66,4
round_queries,189,342,1440,5211,7990,32330,55242,30444
round_k,1,4,13,42,132,418,1263,3805
round_shots,195,98,112,180,75,81,42
round_queries,195,294,1008,4860,7725,25515,123102
round_k,1,4,13,51,157,488,1465
round_shots,142,96,164,142,138,76,53,6
round_queries,142,288,1476,4118,12282,20596,43619,45462
round_k,1,4,14,44,135,411,1243,3788
round_shots,201,143,124,179,89,68,61,3
round_queries,201,429,1116,4833,7387,18700,50813,22695
round_k,1,4,13,41,137,416,1251,3782
round_shots,169,98,90,119,117,75,45
round_queries,169,294,810,3213,9477,18525,116415
round_k,1,4,13,40,123,412,1293
round_shots,214,137,93,117,146,73,62,4
round_queries,214,411,837,3159,12410,18907,48174,28948
round_k,1,4,13,42,129,388,1178,3618
round_shots,156,111,192,80,98,136,44
round_queries,156,333,1728,2320,8526,38488,114972
round_k,1,4,14,43,141,428,1306
round_shots,220,119,122,110,88,65,79
round_queries,220,357,1098,3190,8712,19565,220331
round_k,1,4,14,49,150,461,1394
round_shots,182,111,166,118,81,63,35
round_queries,182,333,1494,3422,8505,19971,103355
round_k,1,4,14,52,158,475,1476
round_shots,268,109,106,139,88,66,63,4
round_queries,268,327,954,3753,7304,16698,49329,29532
round_k,1,4,13,41,126,391,1228,3691
round_shots,182,104,158,190,115,67,83,4
round_queries,182,312,1422,5130,9545,18559,70135,30900
round_k,1,4,13,41,138,422,1287,3862
round_shots,176,154,178,201,86,143,50
round_queries,176,462,1602,5427,7310,39897,129250
round_k,1,4,13,42,139,430,1292
round_shots,208,103,90,156,88,68,56
round_queries,208,309,810,4212,8008,20604,157752
round_k,1,4,13,45,151,466,1408
round_shots,214,133,121,150,84,95,60,3
round_queries,214,399,1089,4050,7140,24415,48540,22665
round_k,1,4,13,42,128,404,1252,3777
round_shots,182,174,155,110,83,66,113
round_queries,182,522,1395,3190,7221,18546,296173
round_k,1,4,14,43,140,431,1310
round_shots,156,96,116,116,78,64,40
round_queries,156,288,1044,3364,7566,18752,108280
round_k,1,4,14,48,146,448,1353
round_shots,189,163,222,104,97,81,49
round_queries,189,489,1998,3848,11155,28755,160671
round_k,1,4,18,57,177,537,1639
round_shots,176,100,88,102,84,78,53
round_queries,176,300,792,2754,6972,20514,137641
round_k,1,4,13,41,131,427,1298
round_shots,195,130,114,96,89,92,72,3
round_queries,195,390,1026,2592,7209,22356,53496,20679
round_k,1,4,13,40,121,371,1121,3446
round_shots,128,174,155,122,81,109,84
round_queries,128,522,1395,3538,7371,31937,223524
round_k,1,4,14,45,146,440,1330
round_shots,195,174,170,174,85,93,58,3
round_queries,195,522,1530,4698,7225,24645,48314,22797
round_k,1,4,13,42,132,416,1257,3799
round_shots,189,160,215,91,133,83,61
round_queries,189,480,1935,2639,11837,22327,157441
round_k,1,4,14,44,134,411,1290
round_shots,208,100,160,122,100,67,36
round_queries,208,300,1440,3538,9700,20971,103284
round_k,1,4,14,48,156,470,1434
round_shots,169,111,107,106,95,62,57
round_queries,169,333,963,2862,7885,18042,153045
round_k,1,4,13,41,145,436,1342
round_shots,149,177,114,119,147,159,93,3
round_queries,149,531,1026,3213,12201,39909,78957,23403
round_k,1,4,13,41,125,424,1277,3900
round_shots,176,216,131,114,81,153,63,7
round_queries,176,648,1179,3078,6723,38403,49455,51821
round_k,1,4,13,41,125,392,1215,3701
round_shots,182,120,158,275,128,64,97
round_queries,182,360,1422,7425,13440,20288,284695
round_k,1,4,13,52,158,488,1467
round_shots,163,109,158,105,72,67,40
round_queries,163,327,1422,3045,7128,19899,109960
round_k,1,4,14,49,148,454,1374
round_shots,176,101,205,123,91,102,41
round_queries,176,303,1845,3813,8827,30090,110495
round_k,1,4,15,48,147,442,1347
round_shots,169,96,151,307,201,74,54,7
round_queries,169,288,1359,8289,16281,19018,41742,49581
round_k,1,4,13,40,128,386,1159,3541
round_shots,176,148,164,354,225,94,95
round_queries,176,444,1476,10266,19575,24534,245195
round_k,1,4,14,43,130,417,1290
round_shots,182,98,88,156,125,158,59
round_queries,182,294,792,4212,10625,45662,157707
round_k,1,4,13,42,144,445,1336
round_shots,195,120,166,169,98,63,104
round_queries,195,360,1494,4563,10094,19719,299832
round_k,1,4,13,51,156,480,1441
round_shots,232,170,164,147,115,95,72
round_queries,232,510,1476,3969,9545,26315,188136
round_k,1,4,13,41,138,435,1306
round_shots,214,104,114,98,109,62,36
round_queries,214,312,1026,2646,9265,19158,102708
round_k,1,4,13,42,154,469,1426
round_shots,250,159,114,129,80,82,60
round_queries,250,477,1026,3741,7120,23042,155580
round_k,1,4,14,44,140,426,1296
round_shots,156,120,114,100,240,71,58
round_queries,156,360,1026,2900,22800,20235,150858
round_k,1,4,14,47,142,433,1300
round_shots,135,122,116,148,93,72,37
round_queries,135,366,1044,4292,8277,21960,103637
round_k,1,4,14,44,152,458,1400
round_shots,226,125,179,124,114,159,70
round_queries,226,375,1611,3348,9462,42135,176190
round_k,1,4,13,41,132,413,1258
round_shots,214,98,98,98,84,262,59,4
round_queries,214,294,882,2646,6804,64714,47495,29844
round_k,1,4,13,40,123,402,1222,3730
round_shots,176,101,122,172,90,68,51
round_queries,176,303,1098,4988,8550,21556,147033
round_k,1,4,14,47,158,475,1441
round_shots,156,213,131,78,85,67,61,4
round_queries,156,639,1179,2262,7395,18693,51545,30884
round_k,1,4,14,43,139,422,1281,3860
round_shots,189,140,188,133,98,60,89
round_queries,189,420,1692,3591,8134,17580,240389
round_k,1,4,13,41,146,439,1350
round_shots,163,122,151,98,91,60,131
round_queries,163,366,1359,2842,8463,16980,335491
round_k,1,4,14,46,141,424,1280
round_shots,201,205,407,200,89,171,34
round_queries,201,615,4477,6600,9167,54549,99178
round_k,1,5,16,51,159,482,1458
round_shots,285,111,137,154,102,66,31
round_queries,285,333,1233,4466,11118,23430,101649
round_k,1,4,14,54,177,539,1639
round_shots,169,101,186,174,103,68,127
round_queries,169,303,1674,5046,9167,18292,317373
round_k,1,4,14,44,134,416,1249
round_shots,214,151,144,253,117,63,63,4
round_queries,214,453,1296,6831,9477,16695,50463,29420
round_k,1,4,13,40,132,400,1216,3677
round_shots,214,137,115,97,139,87,150,7
round_queries,214,411,1035,2813,12093,22881,120750,52101
round_k,1,4,14,43,131,402,1236,3721
round_shots,189,119,91,101,150,78,41
round_queries,189,357,819,2727,12150,23790,122549
round_k,1,4,13,40,152,476,1494
round_shots,201,96,173,140,106,82,47
round_queries,201,288,1557,3780,9010,22714,122435
round_k,1,4,13,42,138,432,1302
round_shots,262,115,103,110,77,152,106,3
round_queries,262,345,927,2970,6237,37848,79182,20877
round_k,1,4,13,40,124,373,1120,3479
round_shots,214,96,99,115,89,77,48
round_queries,214,288,891,3105,7209,18711,117936
round_k,1,4,13,40,121,368,1228
round_shots,169,140,182,185,179,107,55
round_queries,169,420,1638,4995,14857,30495,151085
round_k,1,4,13,41,142,450,1373
round_shots,208,117,120,156,177,65,59,3
round_queries,208,351,1080,4212,14337,16055,44781,21255
round_k,1,4,13,40,123,379,1177,3542
round_shots,149,143,164,161,80,97,55,7
round_queries,149,429,1476,4347,6640,25317,43945,51457
round_k,1,4,13,41,130,399,1223,3675
round_shots,201,134,135,156,115,71,126
round_queries,201,402,1215,4212,9775,20093,321678
round_k,1,4,13,42,141,425,1276
round_shots,182,96,161,107,83,65,37
round_queries,182,288,1449,3103,8383,20475,111111
round_k,1,4,14,50,157,492,1501
round_shots,156,100,118,147,74,71,26
round_queries,156,300,1062,4263,7622,22507,77558
round_k,1,4,14,51,158,481,1491
round_shots,201,96,107,147,163,68,34
round_queries,201,288,963,3969,13529,22508,103394
round_k,1,4,13,41,165,506,1520
round_shots,149,153,122,194,86,65,42
round_queries,149,459,1098,5626,9890,22555,139314
round_k,1,4,14,57,173,533,1658
round_shots,189,112,124,125,82,102,48
round_queries,189,336,1116,3375,6642,24990,124176
round_k,1,4,13,40,122,429,1293
round_shots,169,173,137,164,70,64,33
