round_shots,117,105,58
round_queries,117,315,1566
round_k,1,4,13
round_shots,130,76,41
round_queries,130,228,1107
round_k,1,4,13
round_shots,83,114,53
round_queries,83,342,1537
round_k,1,4,14
round_shots,98,107,41
round_queries,98,321,1107
round_k,1,4,13
round_shots,172,75,40
round_queries,172,225,1080
round_k,1,4,13
round_shots,91,73,47
round_queries,91,219,1363
round_k,1,4,14
round_shots,130,88,36
round_queries,130,264,1044
round_k,1,4,14
round_shots,117,68,53
round_queries,117,204,1431
round_k,1,4,13
round_shots,124,128,96
round_queries,124,384,2784
round_k,1,4,14
round_shots,130,60,43
round_queries,130,180,1161
round_k,1,4,13
round_shots,76,62,56
round_queries,76,186,1512
round_k,1,4,13
round_shots,98,60,49
round_queries,98,180,1421
round_k,1,4,14
round_shots,166,68,60
round_queries,166,204,1620
round_k,1,4,13
round_shots,143,88,87
round_queries,143,264,2349
round_k,1,4,13
round_shots,155,62,43
round_queries,155,186,1161
round_k,1,4,13
round_shots,111,71,43
round_queries,111,213,1161
round_k,1,4,13
round_shots,161,105,41
round_queries,161,315,1107
round_k,1,4,13
round_shots,91,73,43
round_queries,91,219,1161
round_k,1,4,13
round_shots,83,75,44
round_queries,83,225,1276
round_k,1,4,14
round_shots,98,63,23
round_queries,98,189,851
round_k,1,4,18
round_shots,111,111,60
round_queries,111,333,1740
round_k,1,4,14
round_shots,68,102,51
round_queries,68,306,1377
round_k,1,4,13
round_shots,136,75,35
round_queries,136,225,1015
round_k,1,4,14
round_shots,143,67,52
round_queries,143,201,1404
round_k,1,4,13
round_shots,136,65,39
round_queries,136,195,1131
round_k,1,4,14
round_shots,130,108,43
round_queries,130,324,1161
round_k,1,4,13
round_shots,172,84,38
round_queries,172,252,1102
round_k,1,4,14
round_shots,178,96,47
round_queries,178,288,1269
round_k,1,4,13
round_shots,98,111,77
round_queries,98,333,2079
round_k,1,4,13
round_shots,130,65,45
round_queries,130,195,1215
round_k,1,4,13
round_shots,91,73,44
round_queries,91,219,1188
round_k,1,4,13
round_shots,117,81,41
round_queries,117,243,1189
round_k,1,4,14
round_shots,130,101,35
round_queries,130,303,1085
round_k,1,4,15
round_shots,98,90,35
round_queries,98,270,1015
round_k,1,4,14
round_shots,104,70,57
round_queries,104,210,1653
round_k,1,4,14
round_shots,76,109,30
round_queries,76,327,990
round_k,1,5,16
round_shots,111,79,100
round_queries,111,237,2900
round_k,1,4,14
round_shots,161,76,40
round_queries,161,228,1080
round_k,1,4,13
round_shots,98,88,61
round_queries,98,264,1769
round_k,1,4,14
round_shots,111,78,65
round_queries,111,234,1885
round_k,1,4,14
round_shots,111,67,62
round_queries,111,201,1798
round_k,1,4,14
round_shots,104,76,41
round_queries,104,228,1189
round_k,1,4,14
round_shots,111,90,35
round_queries,111,270,1015
round_k,1,4,14
round_shots,104,79,34
round_queries,104,237,986
round_k,1,4,14
round_shots,166,128,99
round_queries,166,384,2673
round_k,1,4,13
round_shots,172,84,40
round_queries,172,252,1080
round_k,1,4,13
round_shots,91,73,42
round_queries,91,219,1134
round_k,1,4,13
round_shots,117,60,82
round_queries,117,180,2214
round_k,1,4,13
round_shots,111,63,57
round_queries,111,189,1539
round_k,1,4,13
round_shots,117,63,50
round_queries,117,189,1350
round_k,1,4,13
round_shots,124,76,63
round_queries,124,228,1827
round_k,1,4,14
round_shots,98,84,51
round_queries,98,252,1377
round_k,1,4,13
round_shots,111,76,36
round_queries,111,228,1044
round_k,1,4,14
round_shots,104,93,40
round_queries,104,279,1080
round_k,1,4,13
round_shots,76,98,41
round_queries,76,294,1107
round_k,1,4,13
round_shots,83,88,34
round_queries,83,264,986
round_k,1,4,14
round_shots,130,108,49
round_queries,130,324,1323
round_k,1,4,13
round_shots,91,97,25
round_queries,91,291,875
round_k,1,5,17
round_shots,161,95,35
round_queries,161,285,1015
round_k,1,4,14
round_shots,117,102,40
round_queries,117,306,1160
round_k,1,4,14
round_shots,98,134,51
round_queries,98,402,1377
round_k,1,4,13
round_shots,76,62,40
round_queries,76,186,1160
round_k,1,4,14
round_shots,83,71,35
round_queries,83,213,1015
round_k,1,4,14
round_shots,111,70,43
round_queries,111,210,1247
round_k,1,4,14
round_shots,76,92,38
round_queries,76,276,1102
round_k,1,4,14
round_shots,136,79,40
round_queries,136,237,1080
round_k,1,4,13
round_shots,143,68,49
round_queries,143,204,1323
round_k,1,4,13
round_shots,104,113,28
round_queries,104,339,924
round_k,1,5,16
round_shots,83,68,46
round_queries,83,204,1242
round_k,1,4,13
round_shots,104,73,41
round_queries,104,219,1189
round_k,1,4,14
round_shots,136,84,54
round_queries,136,252,1566
round_k,1,4,14
round_shots,136,63,38
round_queries,136,189,1102
round_k,1,4,14
round_shots,143,60,56
round_queries,143,180,1512
round_k,1,4,13
round_shots,130,117,20
round_queries,130,351,860
round_k,1,5,21
round_shots,91,60,43
round_queries,91,180,1161
round_k,1,4,13
round_shots,111,79,51
round_queries,111,237,1377
round_k,1,4,13
round_shots,166,63,42
round_queries,166,189,1134
round_k,1,4,13
round_shots,166,85,41
round_queries,166,255,1107
round_k,1,4,13
round_shots,104,84,43
round_queries,104,252,1161
round_k,1,4,13
round_shots,104,113,47
round_queries,104,339,1363
round_k,1,4,14
round_shots,229,60,42
round_queries,229,180,1134
round_k,1,4,13
round_shots,91,70,46
round_queries,91,210,1242
round_k,1,4,13
round_shots,98,63,41
round_queries,98,189,1107
round_k,1,4,13
round_shots,91,78,40
round_queries,91,234,1080
round_k,1,4,13
round_shots,130,81,61
round_queries,130,243,1647
round_k,1,4,13
round_shots,68,70,52
round_queries,68,210,1404
round_k,1,4,13
round_shots,124,65,50
round_queries,124,195,1350
round_k,1,4,13
round_shots,104,105,41
round_queries,104,315,1107
round_k,1,4,13
round_shots,104,92,38
round_queries,104,276,1102
round_k,1,4,14
round_shots,124,87,54
round_queries,124,261,1458
round_k,1,4,13
round_shots,91,94,26
round_queries,91,282,910
round_k,1,5,17
round_shots,130,63,43
round_queries,130,189,1161
round_k,1,4,13
round_shots,166,76,54
round_queries,166,228,1458
round_k,1,4,13
round_shots,155,71,41
round_queries,155,213,1107
round_k,1,4,13
round_shots,124,110,40
round_queries,124,330,1080
round_k,1,4,13
round_shots,136,76,41
round_queries,136,228,1107
round_k,1,4,13
round_shots,98,113,27
round_queries,98,339,945
round_k,1,5,17
round_shots,166,67,47
round_queries,166,201,1363
round_k,1,4,14
round_shots,117,63,28
round_queries,117,189,868
round_k,1,4,15
round_shots,136,60,43
round_queries,136,180,1161
round_k,1,4,13
round_shots,117,122,34
round_queries,117,366,986
round_k,1,4,14
round_shots,91,71,65
round_queries,91,213,2015
round_k,1,4,15
round_shots,130,133,36
round_queries,130,399,1044
round_k,1,4,14
round_shots,104,71,41
round_queries,104,213,1107
round_k,1,4,13
round_shots,91,114,35
round_queries,91,342,1015
round_k,1,4,14
round_shots,83,62,36
round_queries,83,186,1044
round_k,1,4,14
round_shots,136,124,26
round_queries,136,372,910
round_k,1,5,17
round_shots,98,60,35
round_queries,98,180,1015
round_k,1,4,14
round_shots,166,124,38
round_queries,166,372,1102
round_k,1,4,14
round_shots,83,87,38
round_queries,83,261,1102
round_k,1,4,14
round_shots,117,60,42
round_queries,117,180,1218
round_k,1,4,14
round_shots,130,63,69
round_queries,130,189,2001
round_k,1,4,14
round_shots,91,117,83
round_queries,91,351,2241
round_k,1,4,13
round_shots,149,96,47
round_queries,149,288,1269
round_k,1,4,13
round_shots,104,63,47
round_queries,104,189,1363
round_k,1,4,14
round_shots,98,63,77
round_queries,98,189,2233
round_k,1,4,14
round_shots,111,67,36
round_queries,111,201,1044
round_k,1,4,14
round_shots,98,71,35
round_queries,98,213,1015
round_k,1,4,14
round_shots,124,103,66
round_queries,124,309,2178
round_k,1,5,16
round_shots,143,60,105
round_queries,143,180,3045
round_k,1,4,14
round_shots,111,122,70
round_queries,111,366,2030
round_k,1,4,14
round_shots,143,70,49
round_queries,143,210,1323
round_k,1,4,13
round_shots,91,63,47
round_queries,91,189,1363
round_k,1,4,14
round_shots,143,85,59
round_queries,143,255,1711
round_k,1,4,14
round_shots,117,121,27
round_queries,117,363,945
round_k,1,5,17
round_shots,130,63,42
round_queries,130,189,1134
round_k,1,4,13
round_shots,104,73,66
round_queries,104,219,1782
round_k,1,4,13
round_shots,83,68,50
round_queries,83,204,1350
round_k,1,4,13
round_shots,111,145,41
round_queries,111,435,1107
round_k,1,4,13
round_shots,104,85,76
round_queries,104,255,2052
round_k,1,4,13
round_shots,104,81,40
round_queries,104,243,1080
round_k,1,4,13
round_shots,83,103,24
round_queries,83,309,840
round_k,1,5,17
round_shots,166,122,35
round_queries,166,366,1015
round_k,1,4,14
round_shots,130,124,40
round_queries,130,372,1080
round_k,1,4,13
round_shots,68,126,36
round_queries,68,378,1332
round_k,1,5,18
round_shots,143,60,35
round_queries,143,180,1015
round_k,1,4,14
round_shots,143,121,24
round_queries,143,363,840
round_k,1,5,17
round_shots,98,60,41
round_queries,98,180,1107
round_k,1,4,13
round_shots,91,70,59
round_queries,91,210,1711
round_k,1,4,14
round_shots,155,75,51
round_queries,155,225,1479
round_k,1,4,14
round_shots,117,70,42
round_queries,117,210,1134
round_k,1,4,13
round_shots,111,71,41
round_queries,111,213,1107
round_k,1,4,13
round_shots,155,60,57
round_queries,155,180,1653
round_k,1,4,14
round_shots,117,71,35
round_queries,117,213,1015
round_k,1,4,14
round_shots,111,68,40
round_queries,111,204,1080
round_k,1,4,13
round_shots,124,94,52
round_queries,124,282,1716
round_k,1,5,16
round_shots,111,67,39
round_queries,111,201,1131
round_k,1,4,14
round_shots,130,96,56
round_queries,130,288,1512
round_k,1,4,13
round_shots,143,98,35
round_queries,143,294,1015
round_k,1,4,14
round_shots,117,111,84
round_queries,117,333,2268
round_k,1,4,13
round_shots,136,71,50
round_queries,136,213,1350
round_k,1,4,13
round_shots,117,70,91
round_queries,117,210,2639
round_k,1,4,14
round_shots,117,60,60
round_queries,117,180,1740
round_k,1,4,14
round_shots,184,70,35
round_queries,184,210,1015
round_k,1,4,14
round_shots,98,71,43
round_queries,98,213,1247
round_k,1,4,14
round_shots,143,87,40
round_queries,143,261,1080
round_k,1,4,13
round_shots,117,121,30
round_queries,117,363,1050
round_k,1,5,17
round_shots,155,60,35
round_queries,155,180,1015
round_k,1,4,14
round_shots,111,67,38
round_queries,111,201,1102
round_k,1,4,14
round_shots,149,70,49
round_queries,149,210,1421
round_k,1,4,14
round_shots,161,134,66
round_queries,161,402,1914
round_k,1,4,14
round_shots,149,94,32
round_queries,149,282,1120
round_k,1,5,17
round_shots,104,73,77
round_queries,104,219,2233
round_k,1,4,14
round_shots,149,60,47
round_queries,149,180,1269
round_k,1,4,13
round_shots,117,105,30
round_queries,117,315,1050
round_k,1,5,17
round_shots,111,90,41
round_queries,111,270,1107
round_k,1,4,13
round_shots,130,67,47
round_queries,130,201,1363
round_k,1,4,14
round_shots,124,96,43
round_queries,124,288,1161
round_k,1,4,13
round_shots,124,108,41
round_queries,124,324,1107
round_k,1,4,13
round_shots,76,67,35
round_queries,76,201,1015
round_k,1,4,14
round_shots,111,93,51
round_queries,111,279,1377
round_k,1,4,13
round_shots,117,68,30
round_queries,117,204,1110
round_k,1,4,18
round_shots,111,75,40
round_queries,111,225,1080
round_k,1,4,13
round_shots,117,70,63
round_queries,117,210,1701
round_k,1,4,13
round_shots,143,84,64
round_queries,143,252,1728
round_k,1,4,13
round_shots,155,68,33
round_queries,155,204,1023
round_k,1,4,15
round_shots,104,102,43
round_queries,104,306,1161
round_k,1,4,13
round_shots,111,93,55
round_queries,111,279,1485
round_k,1,4,13
round_shots,98,63,37
round_queries,98,189,1073
round_k,1,4,14
round_shots,155,76,35
round_queries,155,228,1015
round_k,1,4,14
round_shots,104,93,61
round_queries,104,279,1769
round_k,1,4,14
round_shots,104,62,41
round_queries,104,186,1107
round_k,1,4,13
round_shots,117,60,40
round_queries,117,180,1080
round_k,1,4,13
round_shots,136,99,41
round_queries,136,297,1107
round_k,1,4,13
round_shots,117,96,104
round_queries,117,288,2808
round_k,1,4,13
round_shots,136,102,42
round_queries,136,306,1218
round_k,1,4,14
round_shots,149,76,91
round_queries,149,228,2639
round_k,1,4,14
round_shots,111,67,38
round_queries,111,201,1102
round_k,1,4,14
round_shots,98,96,14
round_queries,98,288,602
round_k,1,5,21
round_shots,117,76,50
round_queries,117,228,1350
round_k,1,4,13
round_shots,161,75,46
round_queries,161,225,1334
round_k,1,4,14
round_shots,201,85,43
round_queries,201,255,1161
round_k,1,4,13
round_shots,149,81,39
round_queries,149,243,1131
round_k,1,4,14
round_shots,117,116,50
round_queries,117,348,1350
round_k,1,4,13
round_shots,76,88,46
round_queries,76,264,1242
round_k,1,4,13
round_shots,117,108,38
round_queries,117,324,1102
round_k,1,4,14
round_shots,130,63,43
round_queries,130,189,1161
round_k,1,4,13
round_shots,136,68,43
round_queries,136,204,1161
round_k,1,4,13
round_shots,104,60,35
round_queries,104,180,1015
round_k,1,4,14
round_shots,130,114,83
round_queries,130,342,2407
round_k,1,4,14
round_shots,161,71,53
round_queries,161,213,1537
round_k,1,4,14
round_shots,124,75,36
round_queries,124,225,1044
round_k,1,4,14
round_shots,143,95,40
round_queries,143,285,1080
round_k,1,4,13
round_shots,149,65,42
round_queries,149,195,1134
round_k,1,4,13
round_shots,104,99,43
round_queries,104,297,1247
round_k,1,4,14
round_shots,149,62,35
round_queries,149,186,1015
round_k,1,4,14
round_shots,124,90,40
round_queries,124,270,1080
round_k,1,4,13
round_shots,68,87,48
round_queries,68,261,1296
round_k,1,4,13
round_shots,130,76,52
round_queries,130,228,1508
round_k,1,4,14
round_shots,76,90,60
round_queries,76,270,1620
round_k,1,4,13
round_shots,111,65,53
round_queries,111,195,1431
round_k,1,4,13
round_shots,155,82,40
round_queries,155,246,1080
round_k,1,4,13
round_shots,104,88,35
round_queries,104,264,1015
round_k,1,4,14
round_shots,91,85,43
round_queries,91,255,1161
round_k,1,4,13
round_shots,124,62,86
round_queries,124,186,2322
round_k,1,4,13
round_shots,130,65,44
round_queries,130,195,1188
round_k,1,4,13
round_shots,155,62,83
round_queries,155,186,2407
round_k,1,4,14
round_shots,124,62,43
round_queries,124,186,1161
round_k,1,4,13
round_shots,117,60,38
round_queries,117,180,1102
round_k,1,4,14
round_shots,117,127,35
round_queries,117,381,1015
round_k,1,4,14
round_shots,76,82,67
round_queries,76,246,1943
round_k,1,4,14
round_shots,111,71,51
round_queries,111,213,1377
round_k,1,4,13
round_shots,91,115,25
round_queries,91,345,875
round_k,1,5,17
round_shots,149,84,64
round_queries,149,252,1728
round_k,1,4,13
round_shots,143,105,36
round_queries,143,315,1044
round_k,1,4,14
round_shots,124,60,59
round_queries,124,180,1711
round_k,1,4,14
round_shots,161,62,63
round_queries,161,186,1701
round_k,1,4,13
round_shots,166,85,107
round_queries,166,255,2889
round_k,1,4,13
round_shots,117,62,35
round_queries,117,186,1015
round_k,1,4,14
round_shots,124,70,41
round_queries,124,210,1107
round_k,1,4,13
round_shots,136,119,20
round_queries,136,357,740
round_k,1,4,18
round_shots,223,67,78
round_queries,223,201,2106
round_k,1,4,13
round_shots,130,60,38
round_queries,130,180,1102
round_k,1,4,14
round_shots,136,98,43
round_queries,136,294,1333
round_k,1,4,15
round_shots,98,81,57
round_queries,98,243,1653
round_k,1,4,14
round_shots,136,108,39
round_queries,136,324,1131
round_k,1,4,14
round_shots,117,102,35
round_queries,117,306,1015
round_k,1,4,14
round_shots,143,110,62
round_queries,143,330,1922
round_k,1,4,15
round_shots,83,101,27
round_queries,83,303,945
round_k,1,5,17
round_shots,130,94,28
round_queries,130,282,980
round_k,1,5,17
round_shots,68,90,44
round_queries,68,270,1188
round_k,1,4,13
round_shots,98,119,26
round_queries,98,357,910
round_k,1,5,17
round_shots,111,105,62
round_queries,111,315,1674
round_k,1,4,13
round_shots,124,71,35
round_queries,124,213,1015
round_k,1,4,14
round_shots,76,71,35
round_queries,76,213,1015
round_k,1,4,14
round_shots,98,96,27
round_queries,98,288,891
round_k,1,5,16
round_shots,104,76,40
round_queries,104,228,1080
round_k,1,4,13
round_shots,166,99,42
round_queries,166,297,1218
round_k,1,4,14
round_shots,91,63,35
round_queries,91,189,1015
round_k,1,4,14
round_shots,83,70,53
round_queries,83,210,1537
round_k,1,4,14
round_shots,83,75,52
round_queries,83,225,1404
round_k,1,4,13
round_shots,117,67,57
round_queries,117,201,1539
round_k,1,4,13
round_shots,104,128,35
round_queries,104,384,1015
round_k,1,4,14
round_shots,91,60,108
round_queries,91,180,3132
round_k,1,4,14
round_shots,104,71,44
round_queries,104,213,1276
round_k,1,4,14
round_shots,104,75,60
round_queries,104,225,1620
round_k,1,4,13
round_shots,104,60,50
round_queries,104,180,1450
round_k,1,4,14
round_shots,104,102,20
round_queries,104,306,820
round_k,1,5,20
round_shots,136,67,57
round_queries,136,201,1653
round_k,1,4,14
round_shots,76,62,52
round_queries,76,186,1508
round_k,1,4,14
round_shots,130,101,35
round_queries,130,303,1225
round_k,1,5,17
round_shots,98,67,34
round_queries,98,201,986
round_k,1,4,14
round_shots,166,117,45
round_queries,166,351,1215
round_k,1,4,13
round_shots,98,68,41
round_queries,98,204,1107
round_k,1,4,13
round_shots,117,60,77
round_queries,117,180,2387
round_k,1,4,15
round_shots,124,125,99
round_queries,124,375,2673
round_k,1,4,13
round_shots,124,90,38
round_queries,124,270,1102
round_k,1,4,14
round_shots,136,78,41
round_queries,136,234,1189
round_k,1,4,14
round_shots,143,71,38
round_queries,143,213,1102
round_k,1,4,14
round_shots,130,109,56
round_queries,130,327,1848
round_k,1,5,16
round_shots,98,65,46
round_queries,98,195,1334
round_k,1,4,14
round_shots,117,99,46
round_queries,117,297,1426
round_k,1,4,15
round_shots,124,62,35
round_queries,124,186,1015
round_k,1,4,14
round_shots,111,60,57
round_queries,111,180,1539
round_k,1,4,13
round_shots,98,63,61
round_queries,98,189,1647
round_k,1,4,13
round_shots,98,109,11
round_queries,98,327,473
round_k,1,5,21
round_shots,161,63,43
round_queries,161,189,1161
round_k,1,4,13
round_shots,117,90,54
round_queries,117,270,1458
round_k,1,4,13
round_shots,111,82,43
round_queries,111,246,1247
round_k,1,4,14
round_shots,124,94,26
round_queries,124,282,910
round_k,1,5,17
round_shots,149,85,54
round_queries,149,255,1458
round_k,1,4,13
round_shots,91,113,24
round_queries,91,339,840
round_k,1,5,17
round_shots,161,68,86
round_queries,161,204,2494
round_k,1,4,14
round_shots,130,114,47
round_queries,130,342,1269
round_k,1,4,13
round_shots,104,75,56
round_queries,104,225,1624
round_k,1,4,14
round_shots,111,92,43
round_queries,111,276,1161
round_k,1,4,13
round_shots,111,101,40
round_queries,111,303,1080
round_k,1,4,13
round_shots,91,78,35
round_queries,91,234,1015
round_k,1,4,14
round_shots,76,62,58
round_queries,76,186,1566
round_k,1,4,13
round_shots,124,78,40
round_queries,124,234,1080
round_k,1,4,13
round_shots,155,127,46
round_queries,155,381,1334
round_k,1,4,14
round_shots,104,82,38
round_queries,104,246,1102
round_k,1,4,14
round_shots,98,94,28
round_queries,98,282,980
round_k,1,5,17
round_shots,91,65,36
round_queries,91,195,1044
round_k,1,4,14
round_shots,161,63,58
round_queries,161,189,1566
round_k,1,4,13
round_shots,83,79,88
round_queries,83,237,2376
round_k,1,4,13
round_shots,117,70,50
round_queries,117,210,1350
round_k,1,4,13
round_shots,130,60,37
round_queries,130,180,1073
round_k,1,4,14
round_shots,111,63,53
round_queries,111,189,1537
round_k,1,4,14
round_shots,172,113,51
round_queries,172,339,1479
round_k,1,4,14
round_shots,172,117,43
round_queries,172,351,1161
round_k,1,4,13
round_shots,98,105,49
round_queries,98,315,1421
round_k,1,4,14
round_shots,117,122,38
round_queries,117,366,1102
round_k,1,4,14
round_shots,149,60,40
round_queries,149,180,1080
round_k,1,4,13
round_shots,124,119,40
round_queries,124,357,1080
round_k,1,4,13
round_shots,117,105,37
round_queries,117,315,1073
round_k,1,4,14
round_shots,68,84,40
round_queries,68,252,1080
round_k,1,4,13
round_shots,166,130,85
round_queries,166,390,2465
round_k,1,4,14
round_shots,111,67,35
round_queries,111,201,1015
round_k,1,4,14
round_shots,91,84,35
round_queries,91,252,1015
round_k,1,4,14
round_shots,111,105,40
round_queries,111,315,1080
round_k,1,4,13
round_shots,111,94,18
round_queries,111,282,594
round_k,1,5,16
round_shots,76,108,26
round_queries,76,324,910
round_k,1,5,17
round_shots,83,67,39
round_queries,83,201,1131
round_k,1,4,14
round_shots,111,63,38
round_queries,111,189,1102
round_k,1,4,14
round_shots,117,62,34
round_queries,117,186,986
round_k,1,4,14
round_shots,117,111,25
round_queries,117,333,875
round_k,1,5,17
round_shots,124,85,48
round_queries,124,255,1296
round_k,1,4,13
round_shots,83,107,43
round_queries,83,321,1161
round_k,1,4,13
round_shots,117,60,41
round_queries,117,180,1107
round_k,1,4,13
round_shots,91,117,40
round_queries,91,351,1080
round_k,1,4,13
round_shots,104,116,41
round_queries,104,348,1107
round_k,1,4,13
round_shots,136,75,54
round_queries,136,225,1566
round_k,1,4,14
round_shots,98,65,47
round_queries,98,195,1269
round_k,1,4,13
round_shots,124,60,70
round_queries,124,180,2030
round_k,1,4,14
round_shots,111,71,42
round_queries,111,213,1134
round_k,1,4,13
round_shots,117,94,24
round_queries,117,282,840
round_k,1,5,17
round_shots,130,76,56
