round_shots,2935,301,295,161,199,292,172,161,163,168,149
round_queries,2935,2107,4425,4991,12537,37084,44548,86135,178159,370104,671543
round_k,0,3,7,15,31,63,129,267,546,1101,2253
round_shots,3474,309,318,263,207,201,206,206,212,264,28
round_queries,3474,2163,5406,10783,17181,34773,78486,165006,341956,866184,184996
round_k,0,3,8,20,41,86,190,400,806,1640,3303
round_shots,2751,432,279,486,203,219,197,194,175,175,86
round_queries,2751,3024,4743,17010,15225,34383,62449,129010,236075,474775,468958
round_k,0,3,8,17,37,78,158,332,674,1356,2726
round_shots,3817,354,300,216,235,217,178,209,161,135
round_queries,3817,3186,7500,12312,27025,50995,95586,232617,361445,607095
round_k,0,4,12,28,57,117,268,556,1122,2248
round_shots,2098,341,259,449,232,204,158,187,220,247,87
round_queries,2098,2387,3885,14817,16472,30396,52298,123981,313940,734825,534615
round_k,0,3,7,16,35,74,165,331,713,1487,3072
round_shots,3446,299,301,262,321,217,275,182,291,202,29
round_queries,3446,2093,5117,10742,26643,37107,99275,132314,428643,611454,177915
round_k,0,3,8,20,41,85,180,363,736,1513,3067
round_shots,3796,410,293,278,213,185,166,183,190,141
round_queries,3796,3690,7325,14178,22791,43105,81174,186477,392350,594879
round_k,0,4,12,25,53,116,244,509,1032,2109
round_shots,3104,202,218,163,182,181,173,170,199,223,59
round_queries,3104,1414,3270,5053,11466,24073,51381,101150,250939,567089,305325
round_k,0,3,7,15,31,66,148,297,630,1271,2587
round_shots,2897,341,223,194,162,360,314,165,156,202,45
round_queries,2897,2387,3791,7954,13446,60120,113982,125895,239148,624382,280305
round_k,0,3,8,20,41,83,181,381,766,1545,3114
round_shots,3184,329,285,282,285,223,226,311,290,243,107
round_queries,3184,2303,4275,9306,20235,32335,67122,185667,380190,665577,590961
round_k,0,3,7,16,35,72,148,298,655,1369,2761
round_shots,3035,344,217,233,267,161,163,156,164,154,89
round_queries,3035,2408,3689,9553,22695,28175,58517,112164,238620,454762,532309
round_k,0,3,8,20,42,87,179,359,727,1476,2990
round_shots,2401,308,310,261,169,211,228,160,200,162,72
round_queries,2401,2156,5270,10179,13689,35659,78660,110560,277800,499770,462744
round_k,0,3,8,19,40,84,172,345,694,1542,3213
round_shots,3298,303,282,506,262,179,247,311,234,185,35
round_queries,3298,2121,4794,19734,21746,30251,83733,257819,426582,679875,261555
round_k,0,3,8,19,41,84,169,414,911,1837,3736
round_shots,3012,361,237,253,176,159,181,157,169,177,39
round_queries,3012,2527,4029,10373,15664,28461,64979,124187,271583,570117,252291
round_k,0,3,8,20,44,89,179,395,803,1610,3234
round_shots,3373,387,249,254,175,251,183,180,185,107
round_queries,3373,3483,6225,14478,24675,75049,110349,220500,460835,534679
round_k,0,4,12,28,70,149,301,612,1245,2498
round_shots,2607,896,328,220,229,263,188,175,161,157,165,80
round_queries,2607,2688,2296,3740,9389,23407,33652,62825,116725,227807,488235,474640
round_k,0,1,3,8,20,44,89,179,362,725,1479,2966
round_shots,2505,350,316,464,205,268,200,161,163,268
round_queries,2505,2450,5372,18096,16605,43684,82600,147637,300083,1021348
round_k,0,3,8,19,40,81,206,458,920,1905
round_shots,2670,216,222,199,177,264,196,162,179,162,115
round_queries,2670,1512,3330,6169,12213,36696,55468,95742,215695,396414,573505
round_k,0,3,7,15,34,69,141,295,602,1223,2493
round_shots,2823,353,257,219,410,176,164,248,233,77,26
round_queries,2823,2471,4369,8979,34030,30096,60188,188232,354859,238161,161174
round_k,0,3,8,20,41,85,183,379,761,1546,3099
round_shots,2442,320,362,245,178,190,271,228,219,241,47
round_queries,2442,2240,6154,10045,15842,35150,100541,170316,327843,786865,307427
round_k,0,3,8,20,44,92,185,373,748,1632,3270
round_shots,3530,284,274,251,246,201,175,155,173,74
round_queries,3530,2556,6850,14307,28290,55677,107275,202585,459315,397898
round_k,0,4,12,28,57,138,306,653,1327,2688
round_shots,1885,291,370,196,179,182,188,184,203,205,42
round_queries,1885,2037,6290,8036,15931,32578,75012,155480,358295,743125,306726
round_k,0,3,8,20,44,89,199,422,882,1812,3651
round_shots,3729,416,338,322,160,234,216,173,157,190
round_queries,3729,3744,8450,17710,18080,53118,100872,164869,306621,752970
round_k,0,4,12,27,56,113,233,476,976,1981
round_shots,3049,410,247,212,159,193,293,291,232,221
round_queries,3049,3690,6175,12084,18285,44583,147965,300021,485112,925327
round_k,0,4,12,28,57,115,252,515,1045,2093
round_shots,2127,329,304,353,231,243,196,162,162,157,111
round_queries,2127,2303,4560,11649,16401,34749,57428,96066,199746,403333,581751
round_k,0,3,7,16,35,71,146,296,616,1284,2620
round_shots,2456,322,233,251,397,228,174,186,250,179,82
round_queries,2456,2254,3961,10291,36921,43092,69426,149730,409250,597323,549482
round_k,0,3,8,20,46,94,199,402,818,1668,3350
round_shots,3012,323,275,219,271,235,235,188,154,188,84
round_queries,3012,2261,4675,8979,24119,42535,86245,138556,229306,563060,504420
round_k,0,3,8,20,44,90,183,368,744,1497,3002
round_shots,2955,485,293,456,369,257,225,191,158,156,107
round_queries,2955,3395,4981,15960,26937,40863,72675,123959,208718,417300,581331
round_k,0,3,8,17,36,79,161,324,660,1337,2716
round_shots,3146,357,353,199,163,173,171,155,166,157,68
round_queries,3146,2499,6001,8159,14507,30967,62415,121985,264106,500673,433772
round_k,0,3,8,20,44,89,182,393,795,1594,3189
round_shots,3032,294,252,198,219,164,165,177,200,210,73
round_queries,3032,2058,4284,8118,18177,33948,71115,155583,356200,750330,533557
round_k,0,3,8,20,41,103,215,439,890,1786,3654
round_shots,3052,317,283,232,176,175,187,309,155,163,37
round_queries,3052,2219,4811,9512,14608,30275,69377,240093,249395,527305,242239
round_k,0,3,8,20,41,86,185,388,804,1617,3273
round_shots,3606,432,288,188,224,191,173,168,157,107
round_queries,3606,3888,7200,10716,25760,52143,98437,202104,387005,533609
round_k,0,4,12,28,57,136,284,601,1232,2493
round_shots,3112,362,324,259,178,166,197,232,309,212
round_queries,3112,2534,5508,10619,15842,30710,73087,202072,604713,852876
round_k,0,3,8,20,44,92,185,435,978,2011
round_shots,3037,388,202,312,205,162,161,166,210,167,46
round_queries,3037,3492,5050,15912,21935,34830,69391,147242,384510,613391,338606
round_k,0,4,12,25,53,107,215,443,915,1836,3680
round_shots,3106,582,229,363,219,163,188,294,294,187,79
round_queries,3106,4074,3893,12705,16425,24613,58468,187278,383082,492745,417357
round_k,0,3,8,17,37,75,155,318,651,1317,2641
round_shots,2558,329,344,270,241,237,195,168,159,162,88
round_queries,2558,2303,5848,10530,19039,37683,63375,120120,228483,474498,518408
round_k,0,3,8,19,39,79,162,357,718,1464,2945
round_shots,3652,352,199,195,181,212,219,279,194,174
round_queries,3652,3168,4975,11115,20815,51940,109719,297135,423502,769254
round_k,0,4,12,28,57,122,250,532,1091,2210
round_shots,3272,340,249,203,247,398,239,190,168,174,37
round_queries,3272,2380,4233,8323,21983,73630,101097,163210,301224,629358,271321
round_k,0,3,8,20,44,92,211,429,896,1808,3666
round_shots,3406,396,189,269,251,227,196,192,160,168,94
round_queries,3406,2772,3213,9415,18825,34731,64484,129984,220320,464184,525930
round_k,0,3,8,17,37,76,164,338,688,1381,2797
round_shots,3318,289,237,221,179,172,201,172,156,193,47
round_queries,3318,2023,4029,9061,15931,30788,74973,141212,273780,680711,335627
round_k,0,3,8,20,44,89,186,410,877,1763,3570
round_shots,3072,337,263,216,169,220,192,162,179,171,86
round_queries,3072,2359,4471,8856,14027,36740,70080,122634,272617,524799,530878
round_k,0,3,8,20,41,83,182,378,761,1534,3086
round_shots,3485,362,302,311,168,204,227,157,250,157,80
round_queries,3485,2534,4530,10263,11928,29172,66511,108487,351750,445095,454320
round_k,0,3,7,16,35,71,146,345,703,1417,2839
round_shots,2168,338,268,360,168,228,382,211,222,225,96
round_queries,2168,2366,4020,11880,11928,32604,110398,123013,259074,528075,450912
round_k,0,3,7,16,35,71,144,291,583,1173,2348
round_shots,2831,409,284,496,197,190,186,193,158,157,68
round_queries,2831,2863,4828,17360,14775,33250,72726,156137,259278,519199,450364
round_k,0,3,8,17,37,87,195,404,820,1653,3311
round_shots,2900,304,291,374,232,158,173,158,159,205,31
round_queries,2900,2128,4947,14586,18792,26702,58647,108230,219261,580355,181443
round_k,0,3,8,19,40,84,169,342,689,1415,2926
round_shots,2940,486,275,178,203,165,175,178,193,223,50
round_queries,2940,3402,4675,7298,16849,28545,63525,139374,308221,718283,328950
round_k,0,3,8,20,41,86,181,391,798,1610,3289
round_shots,2305,317,357,283,215,158,172,170,164,162,54
round_queries,2305,2219,6069,11603,19135,29230,63812,131410,253708,502686,335502
round_k,0,3,8,20,44,92,185,386,773,1551,3106
round_shots,3215,299,367,226,173,191,209,160,234,202,69
round_queries,3215,2093,6239,8814,13667,30369,67925,118240,347490,600546,415587
round_k,0,3,8,19,39,79,162,369,742,1486,3011
round_shots,3749,233,266,245,174,167,169,174,174,175,92
round_queries,3749,1631,3990,8085,12702,24549,50869,111882,240642,498575,528540
round_k,0,3,7,16,36,73,150,321,691,1424,2872
round_shots,3169,353,298,168,168,252,249,272,203,206,69
round_queries,3169,2471,5066,6552,13272,40068,96363,211344,316477,670530,451191
round_k,0,3,8,19,39,79,193,388,779,1627,3269
round_shots,3309,332,319,237,227,226,249,163,344,183,79
round_queries,3309,2324,5423,9243,18387,38194,85905,113611,481944,514779,498885
round_k,0,3,8,19,40,84,172,348,700,1406,3157
round_shots,3596,301,268,223,171,276,216,232,204,166,29
round_queries,3596,2107,4556,9143,15219,49404,99576,216456,381684,625654,219733
round_k,0,3,8,20,44,89,230,466,935,1884,3788
round_shots,3471,342,223,280,224,242,158,174,195,153,69
round_queries,3471,2394,3791,9800,16800,38962,55774,123018,277095,442935,400683
round_k,0,3,8,17,37,80,176,353,710,1447,2903
round_shots,2433,370,341,309,262,163,241,232,185,156,89
round_queries,2433,2590,5797,12051,21222,27547,83145,161704,289525,490620,562747
round_k,0,3,8,19,40,84,172,348,782,1572,3161
round_shots,3690,335,229,246,181,186,164,160,268,207,48
round_queries,3690,2345,3893,10086,16109,33294,65436,127840,437108,681237,318096
round_k,0,3,8,20,44,89,199,399,815,1645,3313
round_shots,3357,474,264,442,164,194,163,170,175,160,100
round_queries,3357,3318,4488,15470,12300,29294,51671,110670,229075,424480,534700
round_k,0,3,8,17,37,75,158,325,654,1326,2673
round_shots,3072,339,236,192,205,163,184,172,168,167,78
round_queries,3072,2373,4012,7872,18245,29177,67160,140868,294168,585001,556062
round_k,0,3,8,20,44,89,182,409,875,1751,3564
round_shots,3386,336,468,182,205,207,169,167,180,146
round_queries,3386,3024,10764,8918,21525,43677,86359,170841,388620,641378
round_k,0,4,11,24,52,105,255,511,1079,2196
round_shots,1877,335,365,249,237,349,276,315,258,162
round_queries,1877,2345,6205,10209,21093,68753,123372,293265,494070,634230
round_k,0,3,8,20,44,98,223,465,957,1957
