round_shots,549,237,84,93,66,54,45,36,6
round_queries,549,1185,1428,5115,12738,31914,81765,199260,304698
round_k,2,8,27,96,295,908,2767,8335,25391
round_shots,282,121,122,94,58,51,44,38,5
round_queries,282,605,1830,5358,10962,28917,75108,195206,240035
round_k,2,7,28,94,283,853,2568,7887,24003
round_shots,416,280,75,67,61,54,44,37,5
round_queries,416,1400,1725,4623,12749,34506,84436,213971,265905
round_k,2,11,34,104,319,959,2891,8816,26590
round_shots,377,135,90,89,65,53,45,38,7
round_queries,377,675,1710,5073,11635,28991,74925,190874,326907
round_k,2,9,28,89,273,832,2511,7715,23350
round_shots,267,126,103,84,67,69,44,39,7
round_queries,267,630,1545,4284,10653,33465,73612,195819,331247
round_k,2,7,25,79,242,836,2510,7771,23660
round_shots,314,260,89,66,65,58,47,38,6
round_queries,314,1300,1513,3630,10725,29406,73837,182590,261570
round_k,2,8,27,82,253,785,2402,7218,21797
round_shots,426,78,127,101,69,57,50,41,22
round_queries,426,234,1143,3333,7383,18867,50750,126485,624514
round_k,1,4,16,53,165,507,1542,4714,14193
round_shots,271,198,113,72,58,50,43,35,3
round_queries,271,990,2599,5400,13630,35750,92579,227885,176529
round_k,2,11,37,117,357,1076,3255,9784,29421
round_shots,282,148,89,89,58,50,45,37,4
round_queries,282,740,1691,5429,11774,30450,82665,206497,204460
round_k,2,9,30,101,304,918,2790,8492,25557
round_shots,315,138,107,73,66,54,46,38,12
round_queries,315,690,1605,3431,9702,24030,61778,153102,444540
round_k,2,7,23,73,222,671,2014,6052,18522
round_shots,364,209,96,70,60,53,42,35,2
round_queries,364,1045,2208,5530,14580,40015,98994,248605,129210
round_k,2,11,39,121,377,1178,3551,10666,32302
round_shots,410,78,140,91,76,68,50,42,35,2
round_queries,410,234,1260,2457,6308,17340,41050,105546,266105,140374
round_k,1,4,13,41,127,410,1256,3801,11610,35093
round_shots,264,109,111,69,63,56,49,38,10
round_queries,264,545,1665,3519,9765,26712,72569,170050,404530
