round_k,0,1,6,13,31,66,142,285,596,1202,2441,4984,10176,20639,41825,84578,171970,352817
round_shots,99,106,28,26,20,18,17,14,17,16,16,10,16,16,10,15,10
round_queries,99,318,420,1014,1780,3438,6885,11662,28645,56144,113520,144110,466320,941936,1194770,3620325,4849990
round_k,0,1,7,19,44,95,202,416,842,1754,3547,7205,14572,29435,59738,120677,242499
round_shots,102,60,20,21,18,22,16,16,12,17,10,10,14,16,16,16,16,5
round_queries,102,180,220,483,846,2134,3440,7344,11364,34935,42870,86510,243642,567440,1162672,2382704,4882448,3129595
round_k,0,1,5,11,23,48,107,229,473,1027,2143,4325,8701,17732,36333,74459,152576,312959
round_shots,174,46,24,19,21,20,20,17,17,16,16,16,15,15,16,10,14,5
round_queries,174,138,216,399,1029,2180,4860,8449,17493,34960,70256,142096,270885,544635,1178288,1514610,4289418,3147125
round_k,0,1,4,10,24,54,121,248,514,1092,2195,4440,9029,18154,36821,75730,153193,314712
round_shots,157,84,37,18,17,18,20,17,11,14,16,16,16,16,16,16,13
round_queries,157,252,481,630,1241,2646,6060,11305,14927,38934,90256,187216,385840,789040,1611952,3304880,5504343
round_k,0,1,6,17,36,73,151,332,678,1390,2820,5850,12057,24657,50373,103277,211705
round_shots,141,55,19,23,23,22,16,16,11,11,15,16,16,16,16,16,16,4
round_queries,141,165,209,529,1127,2442,3728,7472,10285,21307,59295,128368,259824,530576,1081904,2216464,4563952,2345060
round_k,0,1,5,11,24,55,116,233,467,968,1976,4011,8119,16580,33809,69264,142623,293132
round_shots,163,79,23,23,19,20,19,17,17,16,16,16,16,16,15,10,16,4
round_queries,163,237,253,575,1121,2460,4693,9231,19057,37232,74832,151632,306416,633584,1213395,1632330,5259984,2691476
round_k,0,1,5,12,29,61,123,271,560,1163,2338,4738,9575,19799,40446,81616,164374,336434
round_shots,180,56,19,23,18,19,17,17,17,15,14,14,10,14,10,16,16,6
round_queries,180,168,209,529,882,1957,3621,7293,14637,26805,50330,101878,147750,418110,607150,1956496,3998128,3071850
round_k,0,1,5,11,24,51,106,214,430,893,1797,3638,7387,14932,30357,61140,124941,255987
round_shots,147,55,19,20,17,18,12,17,12,15,10,16,15,10,10,16,10,6
round_queries,147,165,209,460,799,1746,2412,6953,10188,27285,36450,117808,225675,302130,609050,1967024,2514190,3055278
round_k,0,1,5,11,23,48,100,204,424,909,1822,3681,7522,15106,30452,61469,125709,254606
round_shots,43,103,28,22,19,17,20,18,16,16,16,16,15,14,15,16,9
round_queries,43,309,420,858,1577,2975,7060,14490,27504,56336,113200,231344,446445,842086,1846695,3945808,4558743
round_k,0,1,7,19,41,87,176,402,859,1760,3537,7229,14881,30074,61556,123306,253263
round_shots,259,55,26,21,22,22,18,17,16,16,15,16,16,16,16,16,10,3
round_queries,259,165,286,525,1166,2530,4518,9129,17680,35376,66735,143888,293680,602512,1228144,2511760,3216830,1957785
round_k,0,1,5,12,26,57,125,268,552,1105,2224,4496,9177,18828,38379,78492,160841,326297
round_shots,201,55,23,18,19,18,18,17,17,14,16,16,16,15,15,16,15,7
round_queries,201,165,253,450,969,1962,3978,7871,15895,27622,64400,130384,263312,501165,1005915,2181648,4195335,3927595
round_k,0,1,5,12,25,54,110,231,467,986,2012,4074,8228,16705,33530,68176,139844,280542
round_shots,39,75,33,26,21,16,18,15,17,16,16,16,16,16,10,15,16,1
round_queries,39,225,429,702,1281,2128,5130,9255,21097,41840,84816,173680,352688,724944,922730,2806185,6007792,768871
round_k,0,1,6,13,30,66,142,308,620,1307,2650,5427,11021,22654,46136,93539,187743,384435
round_shots,177,55,19,22,20,24,16,16,16,17,10,10,10,10,16,10,10,4
round_queries,177,165,209,506,980,2568,4144,8304,16624,35989,43830,88090,176610,353650,1146256,1464950,2968530,2410764
round_k,0,1,5,11,24,53,129,259,519,1058,2191,4404,8830,17682,35820,73247,148426,301345
round_shots,55,79,27,23,22,20,17,15,16,16,16,10,10,16,15,16,16,3
round_queries,55,237,297,621,1386,2740,5083,9285,19920,40208,81008,104130,208690,672240,1287795,2751760,5635152,2170227
round_k,0,1,5,13,31,68,149,309,622,1256,2531,5206,10434,21007,42926,85992,176098,361704
round_shots,36,83,21,14,23,19,13,17,17,16,15,16,10,15,16,16,15
round_queries,36,249,273,406,1449,2603,3783,10625,22049,44016,85605,182736,233190,706575,1525008,3127376,5998485
round_k,0,1,6,14,31,68,145,312,648,1375,2853,5710,11659,23552,47656,97730,199949
round_shots,115,96,18,26,17,20,17,17,11,17,16,16,10,16,15,16,16,4
round_queries,115,288,234,702,1037,2460,4335,8959,11869,38029,73168,149648,190710,616240,1185345,2531152,5194960,2664524
round_k,0,1,6,13,30,61,127,263,539,1118,2286,4676,9535,19257,39511,79098,162342,333065
round_shots,36,104,21,27,23,19,16,17,14,14,16,15,15,14,16,16,15
round_queries,36,312,273,729,1449,2603,4656,9979,16730,34118,90832,170865,342705,646478,1508400,3092752,5948775
round_k,0,1,6,13,31,68,145,293,597,1218,2838,5695,11423,23088,47137,96648,198292
round_shots,70,70,27,23,12,18,18,17,17,16,16,16,16,16,16,10,16,3
round_queries,70,210,297,621,708,2250,4698,9129,18615,36400,73520,150096,303984,617968,1264752,1619330,5248560,2018841
round_k,0,1,5,13,29,62,130,268,547,1137,2297,4690,9499,19311,39523,80966,164017,336473
round_shots,137,60,25,24,19,19,17,17,17,16,15,16,16,16,16,16,16,6
round_queries,137,180,275,600,969,2109,3859,8109,16711,32272,61455,133008,269232,549968,1119888,2285200,4702128,3612786
round_k,0,1,5,12,25,55,113,238,491,1008,2048,4156,8413,17186,34996,71412,146941,301065
round_shots,193,55,20,24,17,18,19,11,14,11,14,11,14,10,10,16,15,7
round_queries,193,165,220,552,833,1818,3857,4785,12754,20317,53942,86141,231294,332670,670090,2165232,4194465,3979913
round_k,0,1,5,11,24,50,101,217,455,923,1926,3915,8260,16633,33504,67663,139815,284279
round_shots,180,105,28,19,18,18,17,17,16,16,16,15,16,15,14,16,15
round_queries,180,315,420,741,1422,2934,5831,11679,22192,45040,90224,171915,369904,707535,1336202,3130864,6029805
round_k,0,1,7,19,39,81,171,343,693,1407,2819,5730,11559,23584,47721,97839,200993
round_shots,36,79,19,25,22,18,18,16,16,11,16,14,16,16,16,16,15,5
round_queries,36,237,247,675,1342,2250,4554,8272,16688,23045,69136,122878,286576,587440,1196496,2448880,4687635,3175855
round_k,0,1,6,13,30,62,126,258,521,1047,2160,4388,8955,18357,37390,76527,156254,317585
round_shots,36,79,18,23,20,16,18,17,17,16,16,16,16,16,16,16,16,2
round_queries,36,237,234,621,1220,2064,4770,9639,19533,37744,76496,154608,312848,638224,1294384,2638608,5411280,1387210
round_k,0,1,6,13,30,64,132,283,574,1179,2390,4831,9776,19944,40449,82456,169102,346802
round_shots,161,100,28,23,19,17,18,17,17,16,16,16,16,16,16,10,14
round_queries,161,300,420,805,1425,2703,5742,11305,23409,45392,91920,186256,379856,769328,1578096,2027790,5766278
round_k,0,1,7,17,37,79,159,332,688,1418,2872,5820,11870,24041,49315,101389,205938
round_shots,67,88,23,16,17,16,19,16,17,16,16,16,16,16,15,15,15,7
round_queries,67,264,299,432,935,1872,4465,7632,16371,31600,64240,130768,264176,539216,1035675,2077575,4219725,3944997
round_k,0,1,6,13,27,58,117,238,481,987,2007,4086,8255,16850,34522,69252,140657,281785
round_shots,154,65,23,18,19,19,18,17,17,11,16,16,15,16,16,16,16,7
round_queries,154,195,253,450,969,1957,3726,7463,15623,20955,62096,126928,241305,520880,1068048,2180624,4472080,4015543
round_k,0,1,5,12,25,51,103,219,459,952,1940,3966,8043,16277,33376,68144,139752,286824
round_shots,99,100,28,19,21,12,18,17,17,16,16,15,16,16,16,16,12
round_queries,99,300,420,703,1575,1860,6138,12257,24769,49136,99504,189705,405360,826800,1684752,3447888,5304060
round_k,0,1,7,18,37,77,170,360,728,1535,3109,6323,12667,25837,52648,107746,221002
round_shots,141,55,27,25,13,16,17,18,17,16,16,17,16,16,16,16,16,3
round_queries,141,165,297,675,871,2224,4743,10278,20043,38096,76624,166209,327216,662800,1353488,2764144,5663984,2176869
round_k,0,1,5,13,33,69,139,285,589,1190,2394,4888,10225,20712,42296,86379,176999,362811
round_shots,217,75,18,16,20,21,17,18,16,17,16,16,16,16,16,15,10,3
round_queries,217,225,234,432,1100,2499,4267,9198,17232,36907,71568,144688,294672,601936,1232368,2369475,3163690,1927773
round_k,0,1,6,13,27,59,125,255,538,1085,2236,4521,9208,18810,38511,78982,158184,321295
round_shots,90,53,32,21,20,18,16,17,14,17,16,16,16,16,16,15,16,8
round_queries,90,159,288,525,1020,1854,3504,7565,12502,30685,60208,121840,246512,499504,1020784,1954965,4230704,4340616
round_k,0,1,4,12,25,51,109,222,446,902,1881,3807,7703,15609,31899,65165,132209,271288
round_shots,38,105,29,21,19,19,11,16,16,16,16,16,16,16,16,16,9
round_queries,38,315,435,819,1691,3553,4125,12688,26064,52880,107792,219760,448528,919760,1876944,3848784,4450689
round_k,0,1,7,19,44,93,187,396,814,1652,3368,6867,14016,28742,58654,120274,247260
round_shots,39,92,31,17,20,17,17,12,20,17,15,16,16,16,16,15,11
round_queries,39,276,403,595,1420,2431,4913,7188,26260,49691,91665,205840,423472,855216,1747152,3354165,4925877
round_k,0,1,6,17,35,71,144,299,656,1461,3055,6432,13233,26725,54598,111805,223903
round_shots,47,40,32,27,19,18,19,17,17,16,16,16,16,16,16,16,14,2
round_queries,47,120,288,675,1121,2178,4845,9435,19329,38608,78128,160400,326288,665616,1362480,2776176,4941958,1452862
round_k,0,1,4,12,29,60,127,277,568,1206,2441,5012,10196,20800,42577,86755,176498,363215
round_shots,44,32,24,14,21,13,18,18,11,17,14,16,10,15,16,16,16,3
round_queries,44,96,216,294,1029,1365,4122,8442,11121,36125,62090,144528,184690,560505,1210736,2472720,5070704,1949319
round_k,0,1,4,10,24,52,114,234,505,1062,2217,4516,9234,18683,37835,77272,158459,324886
round_shots,128,65,27,24,19,19,17,11,16,17,16,17,16,16,16,14,16,1
round_queries,128,195,297,648,1235,2679,4947,6655,19472,41565,81072,174233,346480,699792,1435120,2558822,5997840,767797
round_k,0,1,5,13,32,70,145,302,608,1222,2533,5124,10827,21868,44847,91386,187432,383898
round_shots,112,103,28,22,20,17,17,17,16,16,14,14,16,16,16,14,10
round_queries,112,309,420,814,1700,3213,6477,13549,25904,51824,90706,182210,426096,867952,1771312,3168718,4653310
round_k,0,1,7,18,42,94,190,398,809,1619,3239,6507,13315,27123,55353,113168,232665
round_shots,56,60,23,20,17,19,17,17,16,17,16,16,16,16,16,16,16,4
round_queries,56,180,253,500,935,2223,4063,8279,15984,34221,66320,133840,270384,552176,1127920,2314192,4743088,2437164
round_k,0,1,5,12,27,58,119,243,499,1006,2072,4182,8449,17255,35247,72318,148221,304645
round_shots,49,75,38,17,23,18,18,17,16,10,16,16,16,16,16,14,13
round_queries,49,225,494,629,1771,2934,6066,12053,22736,28670,92240,192144,392304,803088,1645104,2949086,5629039
round_k,0,1,6,18,38,81,168,354,710,1433,2882,6004,12259,25096,51409,105324,216501
round_shots,36,83,33,21,19,18,16,16,16,16,16,16,16,15,16,10,16
round_queries,36,249,429,735,1463,2898,5296,10896,22160,44560,89744,181808,369712,707745,1514480,1936450,6281904
round_k,0,1,6,17,38,80,165,340,692,1392,2804,5681,11553,23591,47327,96822,196309
round_shots,111,76,18,23,17,16,17,17,16,11,16,16,16,16,15,16,16,3
round_queries,111,228,234,621,1037,2000,4267,8619,16592,22825,68720,140112,284080,580336,1112205,2378032,4881392,1878411
round_k,0,1,6,13,30,62,125,253,518,1037,2147,4378,8877,18135,37073,74313,152543,313068
round_shots,153,79,37,22,17,18,11,11,10,16,10,16,16,16,15,15,13
round_queries,153,237,481,814,1445,3114,3883,8107,15050,48656,61430,197072,402512,821296,1567575,3173325,5509387
round_k,0,1,6,18,42,86,176,368,752,1520,3071,6158,12578,25665,52252,105777,211899
round_shots,90,79,18,26,17,12,19,16,14,17,16,15,10,16,15,16,16,3
round_queries,90,237,234,702,1037,1476,4807,8496,14966,36669,71024,136035,181550,583280,1111275,2397072,4900304,1887801
round_k,0,1,6,13,30,61,126,265,534,1078,2219,4534,9077,18227,37042,74908,153134,314633
round_shots,56,53,36,20,19,19,19,16,16,16,16,15,16,16,16,16,16,6
round_queries,56,159,324,500,969,2109,4579,8112,16336,32688,66896,127185,271600,550256,1118800,2293808,4681584,3600642
round_k,0,1,4,12,25,55,120,253,510,1021,2090,4239,8487,17195,34962,71681,146299,300053
round_shots,127,76,30,27,19,20,15,16,16,17,17,16,17,16,16,16,14,2
round_queries,127,228,390,729,1197,2660,4455,9808,19632,41871,85833,167600,358547,701680,1439120,2944304,5229714,1534346
round_k,0,1,6,13,31,66,148,306,613,1231,2524,5237,10545,21927,44972,92009,186775,383586
round_shots,41,40,32,24,23,19,18,17,16,17,16,16,15,10,16,15,10,2
round_queries,41,120,288,600,1403,2527,5274,10319,19440,41531,80752,161712,307605,414630,1337520,2570805,3486370,1413958
round_k,0,1,4,12,30,66,146,303,607,1221,2523,5053,10253,20731,41797,85693,174318,353489
round_shots,88,40,32,26,19,12,17,17,17,16,16,16,10,15,16,10,16,2
round_queries,88,120,288,650,1159,1596,4845,10149,20485,40144,81136,165040,210530,633375,1366768,1743350,5649264,1449198
round_k,0,1,4,12,30,66,142,298,602,1254,2535,5157,10526,21112,42711,87167,176539,362299
round_shots,47,79,29,22,23,17,18,16,15,14,11,14,16,16,16,10,14
round_queries,47,237,319,638,1541,2669,5670,10320,19635,38402,60995,163254,382704,788816,1612912,2069050,5868646
round_k,0,1,5,14,33,78,157,322,654,1371,2772,5830,11959,24650,50403,103452,209594
round_shots,46,96,19,20,16,18,18,18,17,16,16,16,16,16,16,16,16,4
round_queries,46,288,247,540,976,2322,4842,9702,18955,36944,74928,151088,304816,620336,1276656,2616304,5358064,2744572
round_k,0,1,6,13,30,64,134,269,557,1154,2341,4721,9525,19385,39895,81759,167439,343071
round_shots,187,60,25,21,20,16,16,18,17,16,16,16,16,16,16,14,16,4
round_queries,187,180,275,483,1020,1808,3632,8190,16405,31024,62672,127952,256496,514192,1048080,1878646,4404048,2257940
round_k,0,1,5,11,25,56,113,227,482,969,1958,3998,8015,16068,32752,67094,137626,282242
round_shots,71,70,23,21,19,19,17,18,17,16,16,16,16,16,16,16,14,3
round_queries,71,210,253,525,1007,2223,4131,9018,17663,34032,68432,138736,282800,580400,1200432,2460272,4424322,1951263
round_k,0,1,5,12,26,58,121,250,519,1063,2138,4335,8837,18137,37513,76883,158011,325210
round_shots,36,107,29,23,21,18,17,17,18,16,16,16,16,15,14,14,15,2
round_queries,36,321,377,621,1281,2394,4743,9639,21258,40144,81488,167344,340464,656895,1241310,2543002,5592885,1494878
round_k,0,1,6,13,30,66,139,283,590,1254,2546,5229,10639,21896,44332,90821,186429,373719
round_shots,108,55,25,25,18,17,17,16,17,16,16,14,16,16,16,16,16,4
round_queries,108,165,275,625,1062,2091,4267,8080,17663,34416,69264,126434,291728,590000,1208944,2471376,5044880,2580132
round_k,0,1,5,12,29,61,125,252,519,1075,2164,4515,9116,18437,37779,77230,157652,322516
round_shots,107,84,19,20,17,22,21,16,18,16,16,16,16,16,16,16,16,7
round_queries,107,252,209,460,833,2178,4599,7152,16326,30832,62576,127504,258288,524368,1071408,2179024,4436944,3957597
round_k,0,1,5,11,24,49,109,223,453,963,1955,3984,8071,16386,33481,68094,138654,282685
