round_shots,85,80,152,56,62,59,17
round_queries,85,240,1368,1512,5022,14337,54349
round_k,1,4,13,40,121,437,1598
round_shots,150,100,77,139,141,42,10
round_queries,150,300,693,3753,11421,17346,40170
round_k,1,4,13,40,206,648,2008
round_shots,102,84,67,56,67,80,5
round_queries,102,252,603,1512,5427,19600,22355
round_k,1,4,13,40,122,369,2235
round_shots,114,70,81,98,99,61,8
round_queries,114,210,729,2646,8019,15067,35160
round_k,1,4,13,40,123,382,2197
round_shots,80,135,72,96,62,53,19
round_queries,80,405,648,2592,5022,12879,56145
round_k,1,4,13,40,121,371,1477
round_shots,95,95,140,136,40,55,28
round_queries,95,285,1260,3672,3240,13365,70644
round_k,1,4,13,40,121,420,1261
round_shots,92,91,67,67,125,47,19
round_queries,92,273,603,1809,10125,11421,57399
round_k,1,4,13,40,121,392,1510
round_shots,108,77,116,141,88,63
round_queries,108,231,1044,3807,7128,110565
round_k,1,4,13,40,162,877
round_shots,78,81,128,66,76,77,8
round_queries,78,243,1152,1782,6308,19327,35144
round_k,1,4,13,41,125,378,2196
round_shots,92,103,86,215,264,44,4
round_queries,92,309,774,5805,21384,24860,24260
round_k,1,4,13,40,282,940,3032
round_shots,109,92,64,63,97,179,6
round_queries,109,276,576,1701,8051,44929,29274
round_k,1,4,13,41,125,788,2439
round_shots,94,88,84,59,230,63,24
round_queries,94,264,756,1593,18630,15435,65544
round_k,1,4,13,40,122,453,1365
round_shots,86,92,97,76,304,46,2
round_queries,86,276,873,2052,24624,28106,12574
round_k,1,4,13,40,305,1045,3143
round_shots,94,115,92,90,79,171,33
round_queries,94,345,828,2430,6399,41895,77451
round_k,1,4,13,40,122,371,1173
round_shots,109,95,84,107,253,40,5
round_queries,109,285,756,2889,20493,22200,26565
round_k,1,4,13,40,277,871,2656
round_shots,88,98,73,133,117,41,9
round_queries,88,294,657,3591,9477,15375,32031
round_k,1,4,13,40,187,576,1779
round_shots,109,75,95,164,186,40,7
round_queries,109,225,855,4428,15066,19000,33635
round_k,1,4,13,40,237,735,2402
round_shots,125,88,97,66,121,143,5
round_queries,125,264,873,1782,10043,35893,23915
round_k,1,4,13,41,125,705,2391
round_shots,109,84,80,56,285,36,37,3
round_queries,109,252,720,1512,23085,8748,27047,20601
round_k,1,4,13,40,121,365,1143,3433
round_shots,171,75,131,89,405,36,26
