round_shots,142,60,29,17,16,15,17,4
round_queries,142,300,377,629,1200,2325,5321,2540
round_k,0,2,6,18,37,77,156,317
round_shots,93,24,24,18,15,17,15,3
round_queries,93,120,312,594,1065,2465,4725,1899
round_k,0,2,6,16,35,72,157,316
round_shots,90,38,16,17,17,16,15,7
round_queries,90,190,208,459,935,1808,3405,3213
round_k,0,2,6,13,27,56,113,229
round_shots,149,46,21,22,19,17,11
round_queries,149,230,315,726,1425,2941,3905
round_k,0,2,7,16,37,86,177
round_shots,106,37,25,17,17,16,13,9
round_queries,106,111,225,391,799,1552,2587,3645
round_k,0,1,4,11,23,48,99,202
round_shots,100,32,24,21,18,16,16,3
round_queries,100,160,360,693,1422,2608,5520,2211
round_k,0,2,7,16,39,81,172,368
round_shots,89,29,23,17,16,15,16,3
round_queries,89,145,299,561,1168,2355,5040,1929
round_k,0,2,6,16,36,78,157,321
round_shots,167,21,16,18,17,16,16,12
round_queries,167,63,144,342,697,1392,2960,4740
round_k,0,1,4,9,20,43,92,197
round_shots,96,32,19,14,16,16,15,6
round_queries,96,160,285,434,1040,2192,4185,3378
round_k,0,2,7,15,32,68,139,281
round_shots,56,21,23,21,15,16,10,10
round_queries,56,63,207,399,705,1552,2110,4290
round_k,0,1,4,9,23,48,105,214
round_shots,106,30,22,19,15,19,16,11
round_queries,106,90,198,361,645,1691,3216,4719
round_k,0,1,4,9,21,44,100,214
round_shots,111,47,23,17,18,16,14,6
round_queries,111,235,299,561,1242,2256,4074,3546
round_k,0,2,6,16,34,70,145,295
round_shots,107,28,24,16,15,18,16,7
round_queries,107,140,264,464,915,2214,4240,3773
round_k,0,2,5,14,30,61,132,269
round_shots,93,49,30,20,18,16,13,2
round_queries,93,245,450,660,1350,2608,4485,1394
round_k,0,2,7,16,37,81,172,348
round_shots,98,36,24,18,16,16,13,7
round_queries,98,180,312,522,976,2032,3419,3731
round_k,0,2,6,14,30,63,131,266
round_shots,114,24,29,16,16,14,17,3
round_queries,114,120,377,592,1200,2198,5423,2085
round_k,0,2,6,18,37,78,159,347
round_shots,146,49,23,15,18,18,15,4
round_queries,146,245,299,495,1242,2646,4575,2524
round_k,0,2,6,16,34,73,152,315
round_shots,118,56,22,14,18,17,12
round_queries,118,280,418,602,1746,3485,4980
round_k,0,2,9,21,48,102,207
round_shots,143,45,23,21,15,16,16,2
round_queries,143,225,299,693,1185,2544,5296,1418
round_k,0,2,6,16,39,79,165,354
round_shots,106,41,27,19,17,14,8
round_queries,106,205,405,779,1581,2758,3304
round_k,0,2,7,20,46,98,206
round_shots,114,24,24,16,16,17,17,7
