round_k,0,1,4,11,23,49,108,225,455,923,1856,3839,7900,16122,33026,67904,139466,286737
round_shots,40,44,28,20,18,19,15,12,17,16,16,16,16,14,10,16,16,6
round_queries,40,132,252,460,882,1881,3225,5388,15691,30256,60976,123248,250320,445830,652110,2112304,4329904,3322698
round_k,0,1,4,11,24,49,107,224,461,945,1905,3851,7822,15922,32605,66009,135309,276891
round_shots,53,60,35,20,26,20,17,17,16,16,16,16,16,16,16,14,16,6
round_queries,53,180,385,460,1222,2340,3995,8177,15440,31504,63984,130896,265776,538128,1099120,1967994,4608720,3542682
round_k,0,1,5,11,23,58,117,240,482,984,1999,4090,8305,16816,34347,70285,144022,295223
round_shots,71,36,24,25,30,27,16,20,17,16,16,16,16,16,14,16,16,11
round_queries,71,108,216,525,1350,2457,2992,7540,13005,25552,51600,104016,209520,427568,761586,1784624,3654608,5171771
round_k,0,1,4,10,22,45,93,188,382,798,1612,3250,6547,13361,27199,55769,114206,235080
round_shots,65,44,39,28,20,13,18,18,17,17,16,16,16,16,16,16,16,6
round_queries,65,132,351,588,940,1365,3906,8010,16099,33031,62736,128112,261200,533520,1094448,2242864,4600656,3546210
round_k,0,1,4,10,23,52,108,222,473,971,1960,4003,8162,16672,34201,70089,143770,295517
round_shots,40,47,32,22,24,12,17,16,17,16,14,16,16,15,14,15,16,6
round_queries,40,141,288,462,1128,1308,3927,7568,16167,31984,56798,131248,266288,508755,951202,2086815,4505456,3466890
round_k,0,1,4,10,23,54,115,236,475,999,2028,4101,8321,16958,33971,69560,140795,288907
round_shots,59,36,30,19,19,19,18,17,17,17,10,15,14,16,15,16,16,7
round_queries,59,108,270,437,931,1919,3726,7293,14875,30175,36730,111075,209734,489680,939585,2037104,4174000,3739309
round_k,0,1,4,11,24,50,103,214,437,887,1836,3702,7490,15302,31319,63659,130437,267093
round_shots,24,56,35,25,22,17,22,19,19,16,15,16,16,10,16,16,15,8
round_queries,24,168,315,525,990,1581,4202,8303,16891,28688,54675,120784,247824,315950,1021168,2092656,4008495,4289576
round_k,0,1,4,10,22,46,95,218,444,896,1822,3774,7744,15797,31911,65395,133616,268098
round_shots,32,36,39,35,24,17,18,18,17,16,17,16,16,16,16,16,16,8
round_queries,32,108,351,735,1128,1615,3510,7290,14263,27376,59415,115664,235248,476688,979056,2005616,4110960,4213416
round_k,0,1,4,10,23,47,97,202,419,855,1747,3614,7351,14896,30595,62675,128467,263338
round_shots,32,38,44,23,25,21,17,16,11,16,17,16,16,16,16,16,16,3
round_queries,32,114,396,529,1175,2415,4369,8368,11583,35184,75735,148944,304368,621328,1276272,2614800,5348176,2063055
round_k,0,1,4,11,23,57,128,261,526,1099,2227,4654,9511,19416,39883,81712,167130,343842
round_shots,40,43,38,22,25,18,17,17,16,16,16,16,16,16,16,16,16,4
round_queries,40,129,342,462,1175,1998,3791,7769,14960,30352,62000,125360,253584,514896,1049392,2149776,4407472,2262092
round_k,0,1,4,10,23,55,111,228,467,948,1937,3917,7924,16090,32793,67180,137733,282761
round_shots,32,36,34,31,20,20,18,17,18,17,15,16,16,16,15,16,16,3
round_queries,32,108,306,713,1220,2460,4842,9401,20466,41089,74175,160464,330480,677008,1291095,2763344,5655376,2178855
round_k,0,1,4,11,30,61,134,276,568,1208,2472,5014,10327,21156,43036,86354,176730,363142
round_shots,53,62,19,22,22,19,16,17,16,16,16,10,16,16,10,15,10,2
round_queries,53,186,209,594,1298,2641,4848,10421,20304,40720,82288,103750,334192,686800,876590,2653035,3540130,1434738
round_k,0,1,5,13,29,69,151,306,634,1272,2571,5187,10443,21462,43829,88434,177006,358684
round_shots,32,53,16,29,26,18,19,17,17,17,16,10,16,10,15,16,16,16
round_queries,32,159,112,435,910,1278,2907,5491,11237,22865,43760,54790,176432,226110,687075,1468784,3002992,6160464
round_k,0,1,3,7,17,35,76,161,330,672,1367,2739,5513,11305,22902,45899,93843,192514
round_shots,59,62,18,18,25,19,17,18,17,16,16,16,15,16,16,10,16,6
round_queries,59,186,198,414,1175,2109,4063,8658,16813,33040,66160,133680,256455,552496,1130096,1443090,4674832,3595266
round_k,0,1,5,11,23,55,119,240,494,1032,2067,4177,8548,17265,35315,72154,146088,299605
round_shots,46,56,18,20,18,20,18,17,17,18,17,17,14,16,16,16,16,7
round_queries,46,168,198,460,846,2020,3906,7463,15317,33570,64855,130747,221158,518512,1055280,2165840,4442992,3992457
round_k,0,1,5,11,23,50,108,219,450,932,1907,3845,7898,16203,32977,67682,138843,285175
round_shots,32,56,25,34,26,29,18,17,11,17,16,16,15,16,10,16,15,7
round_queries,32,168,275,782,1326,3045,3978,7701,10417,33133,64240,129776,247935,535664,683090,2217104,4254765,3981747
round_k,0,1,5,11,25,52,110,226,473,974,2007,4055,8264,16739,34154,69284,141825,284410
round_shots,99,58,18,22,18,17,17,18,17,17,15,16,16,16,16,16,16,8
round_queries,99,174,198,506,882,1785,3689,7974,15385,31161,55815,119088,239696,486064,993744,2035248,4166224,4269928
round_k,0,1,5,11,24,52,108,221,452,916,1860,3721,7490,15189,31054,63601,130194,266870
round_shots,77,39,22,21,28,21,17,17,21,17,17,16,16,14,14,15,15,6
round_queries,77,117,198,441,1260,1911,3213,6613,17157,31773,66385,129456,264624,469294,965146,2121465,4251525,3452706
round_k,0,1,4,10,22,45,94,194,408,934,1952,4045,8269,16760,34469,70715,141717,287725
round_shots,24,66,21,19,23,18,18,17,17,17,16,16,15,16,16,16,16,4
round_queries,24,198,231,437,1127,2142,4518,8721,17867,36261,71024,145680,279075,595376,1218704,2485360,5090352,2602716
round_k,0,1,5,11,24,59,125,256,525,1066,2219,4552,9302,18605,38084,77667,159073,325339
round_shots,32,52,37,24,26,20,16,17,12,17,16,16,16,16,15,15,16,15,2
round_queries,32,156,259,360,858,1380,2288,4913,6948,20723,40304,81136,164528,334480,638835,1293705,2770000,5321115,1441726
round_k,0,1,3,7,16,34,71,144,289,609,1259,2535,5141,10452,21294,43123,86562,177370,360431
round_shots,53,38,28,20,18,18,11,17,16,16,11,16,16,15,16,16,16,9
round_queries,53,114,252,460,882,1782,2211,7055,13520,27312,37851,113808,228592,438285,948784,1942032,3995472,4598739
round_k,0,1,4,11,24,49,100,207,422,853,1720,3556,7143,14609,29649,60688,124858,255485
round_shots,46,41,32,36,22,19,18,17,18,16,16,14,14,16,16,16,16,8
round_queries,46,123,288,756,990,1767,3438,6647,14454,27920,57040,100226,204190,476816,977584,2002032,4104304,4212200
round_k,0,1,4,10,22,46,95,195,401,872,1782,3579,7292,14900,30549,62563,128259,263262
round_shots,24,36,38,29,23,18,18,17,11,16,16,16,14,16,15,16,16,5
round_queries,24,108,342,667,1081,1782,3654,7293,9669,28752,59056,118288,211890,491952,946275,2045648,4187568,2684445
round_k,0,1,4,11,23,49,101,214,439,898,1845,3696,7567,15373,31542,63926,130861,268444
round_shots,24,63,41,24,24,21,16,22,30,20,29,21,16,16,16,15,16,5
round_queries,24,189,287,360,792,1449,2352,6534,20370,27780,91205,173607,301616,612240,1240368,2328075,4970000,3167375
round_k,0,1,3,7,16,34,73,148,339,694,1572,4133,9425,19132,38761,77602,155312,316737
round_shots,53,39,29,24,25,18,22,23,19,17,16,11,16,16,16,16,15,9
round_queries,53,117,261,504,1125,1674,4202,8947,14953,27013,52912,73403,224048,456944,934864,1911824,3668535,4466115
round_k,0,1,4,10,22,46,95,194,393,794,1653,3336,7001,14279,29214,59744,122284,248117
round_shots,46,69,26,28,27,19,17,15,17,15,16,16,16,15,16,16,16,1
round_queries,46,207,286,756,1539,2755,5287,9345,21811,39555,84784,172464,350608,669615,1431056,2927792,5992336,770523
round_k,0,1,5,13,28,72,155,311,641,1318,2649,5389,10956,22320,44720,91493,187260,385261
round_shots,24,61,38,18,25,19,11,17,17,16,16,16,16,15,16,16,16,5
round_queries,24,183,342,414,1175,2185,2717,8721,18513,35312,71664,145904,295504,567585,1223504,2504528,5136112,3297885
round_k,0,1,4,11,23,57,123,256,544,1103,2239,4559,9234,18919,38234,78266,160503,329788
round_shots,65,44,25,24,26,16,26,26,16,21,19,17,15,16,16,15,16,5
round_queries,65,132,225,504,1170,1488,4914,10218,13616,36057,73625,143769,267615,576016,1172176,2258085,4833104,3105205
round_k,0,1,4,10,22,46,94,196,425,858,1937,4228,8920,18000,36630,75269,151034,310520
round_shots,46,53,32,19,24,20,17,17,17,15,16,16,16,14,14,16,16,6
round_queries,46,159,288,437,1128,1940,3485,7157,14671,26565,56880,114928,232400,411866,826910,1936912,3970768,3051714
round_k,0,1,4,11,23,48,102,210,431,885,1777,3591,7262,14709,29532,60528,124086,254309
round_shots,46,47,38,18,27,18,17,16,16,11,16,16,16,16,16,14,16,4
round_queries,46,141,342,378,1215,2070,3927,7600,15248,21197,64208,128752,259120,529680,1088432,1947134,4578128,2346236
round_k,0,1,4,10,22,57,115,237,476,963,2006,4023,8097,16552,34013,69540,143066,293279
round_shots,59,36,39,34,18,19,17,18,17,17,16,16,16,16,16,15,16,9
round_queries,59,108,351,714,810,1805,3281,7038,14059,29121,57040,115824,231888,473072,965616,1853565,3963344,4579389
round_k,0,1,4,10,22,47,96,195,413,856,1782,3619,7246,14783,30175,61785,123854,254410
round_shots,71,39,32,34,26,23,17,18,16,11,16,10,16,16,16,16,16,4
round_queries,71,117,288,782,1326,2461,4335,9666,17808,25091,76720,97110,311536,638064,1301680,2662416,5460432,2799436
round_k,0,1,4,11,25,53,127,268,556,1140,2397,4855,9735,19939,40677,83200,170638,349929
round_shots,40,56,18,25,22,19,15,18,17,17,16,15,14,16,15,16,16,7
round_queries,40,168,198,575,1078,1957,3315,7974,15215,31025,61392,116415,218862,512208,984345,2107920,4315920,3867129
round_k,0,1,5,11,24,51,110,221,447,912,1918,3880,7816,16006,32811,65872,134872,276223
round_shots,24,59,30,22,20,18,16,18,16,17,15,16,16,16,16,16,16,6
round_queries,24,177,270,506,940,1890,3376,7686,14640,31331,57915,124368,253136,514928,1050160,2150320,4404368,3386778
round_k,0,1,4,11,23,52,105,213,457,921,1930,3886,7910,16091,32817,67197,137636,282231
round_shots,59,49,42,27,19,16,18,20,17,18,17,17,16,16,16,16,16,5
round_queries,59,147,378,567,855,1488,3402,7900,15079,32994,66759,139009,270960,554096,1132688,2322608,4773616,3057195
round_k,0,1,4,10,22,46,94,197,443,916,1963,4088,8467,17315,35396,72581,149175,305719
round_shots,46,36,32,30,30,18,19,24,19,17,16,16,16,16,16,16,16,10
round_queries,46,108,288,630,1290,1566,3477,9144,14725,26979,53008,107696,215632,435792,888560,1817040,3748048,4807270
round_k,0,1,4,10,21,43,91,190,387,793,1656,3365,6738,13618,27767,56782,117126,240363
round_shots,65,53,28,34,21,20,18,18,17,17,17,16,16,10,10,14,16
round_queries,65,159,252,714,1281,2780,5310,11322,21947,45951,94061,180976,365200,466110,944450,2678522,6281904
round_k,0,1,4,10,30,69,147,314,645,1351,2766,5655,11412,23305,47222,95661,196309
round_shots,83,39,22,24,24,19,20,17,16,16,16,16,16,16,16,16,16,8
round_queries,83,117,198,504,1128,1805,4020,7531,14320,28880,58192,116816,236752,485872,990032,2023376,4131120,4231080
round_k,0,1,4,10,23,47,100,221,447,902,1818,3650,7398,15183,30938,63230,129097,264442
round_shots,59,54,42,25,18,21,18,17,17,16,16,10,16,10,14,16,16,5
round_queries,59,162,462,575,846,2037,3870,7463,15079,28656,57424,73070,235120,300030,847322,1987856,4071248,2607265
round_k,0,1,5,11,23,48,107,219,443,895,1794,3653,7347,15001,30261,62120,127226,260726
round_shots,40,36,31,21,18,20,17,19,18,17,16,16,15,16,16,10,16,6
round_queries,40,108,279,441,810,1860,3553,8341,17082,33643,64944,132592,253275,544304,1113424,1423990,4604208,3531606
round_k,0,1,4,10,22,46,104,219,474,989,2029,4143,8442,17009,34794,71199,143881,294300
round_shots,59,36,22,30,18,20,18,25,17,11,16,10,14,16,14,16,16,5
round_queries,59,108,198,630,810,1860,3474,10075,16915,22583,68656,87710,248934,579696,1037358,2431888,4980688,3194085
round_k,0,1,4,10,22,46,96,201,497,1026,2145,4385,8890,18115,37048,75996,155646,319408
round_shots,40,53,45,33,24,23,19,17,17,17,16,16,16,10,15,10,15,7
round_queries,40,159,405,693,1128,2185,4199,7973,16099,32895,63152,127440,261808,335170,1010355,1351230,4114065,3901793
round_k,0,1,4,10,23,47,110,234,473,967,1973,3982,8181,16758,33678,67561,137135,278699
round_shots,24,39,36,31,24,22,17,17,17,16,17,11,14,16,16,16,10,2
round_queries,24,117,324,713,1128,2398,4267,8823,18343,35888,78285,104093,280294,655600,1337424,2742864,3515730,1425454
round_k,0,1,4,11,23,54,125,259,539,1121,2302,4731,10010,20487,41794,85714,175786,356363
round_shots,59,69,43,23,18,18,18,16,16,16,16,16,16,16,10,15,16,4
round_queries,59,207,473,621,1206,2430,4878,8848,17776,35664,72816,148592,302224,617488,789170,2403825,5135952,2629468
round_k,0,1,5,13,33,67,135,276,555,1114,2275,4643,9444,19296,39458,80127,160498,328683
round_shots,24,56,28,20,22,20,19,17,17,11,14,16,16,15,14,10,15,3
round_queries,24,168,252,460,1034,2100,4693,8857,17765,24013,64442,148496,300624,577095,1088262,1599670,4854915,1973487
round_k,0,1,4,11,23,52,123,260,522,1091,2301,4640,9394,19236,38866,79983,161830,328914
round_shots,59,39,29,22,19,17,18,17,15,16,16,16,16,16,16,16,16,8
round_queries,59,117,261,462,817,1547,3438,6851,12585,27888,56464,115152,233936,480432,982704,2007888,4111376,4233112
round_k,0,1,4,10,21,45,95,201,419,871,1764,3598,7310,15013,30709,62746,128480,264569
round_shots,53,39,25,20,20,19,18,11,11,15,10,14,14,10,14,10,10,5
round_queries,53,117,225,420,940,2033,3978,5071,10395,29745,39810,112658,229754,332550,942942,1371110,2757610,2771105
round_k,0,1,4,10,23,53,110,230,472,991,1990,4023,8205,16627,33676,68555,137880,277110
round_shots,32,43,32,20,23,17,17,14,17,17,17,16,16,16,11,11,16,3
round_queries,32,129,288,460,1081,1887,3893,6762,16745,34493,72403,140592,287952,579088,816673,1707475,5183152,1986933
round_k,0,1,4,11,23,55,114,241,492,1014,2129,4393,8998,18096,37121,77612,161973,331155
round_shots,32,56,28,15,22,27,23,22,28,18,20,17,16,16,16,16,14,10
round_queries,32,168,252,285,858,2187,3795,7458,19460,25254,60660,116977,220400,447024,901584,1836688,3295474,4838510
round_k,0,1,4,9,19,40,82,169,347,701,1516,3440,6887,13969,28174,57396,117695,241925
round_shots,40,50,22,25,21,19,17,17,15,17,16,16,16,16,16,14,14,12
round_queries,40,150,154,375,735,1539,2907,6069,10845,24905,46992,96944,198128,403696,821072,1467326,3011890,5296188
round_k,0,1,3,7,17,40,85,178,361,732,1468,3029,6191,12615,25658,52404,107567,220674
round_shots,53,75,19,21,24,19,19,18,18,16,16,10,16,16,16,16,16,6
round_queries,53,225,209,483,1176,1957,4237,8442,17514,33008,66448,83150,267792,547088,1116688,2299472,4704560,3623178
round_k,0,1,5,11,24,51,111,234,486,1031,2076,4157,8368,17096,34896,71858,147017,301931
round_shots,24,41,38,34,24,18,17,17,16,11,16,16,16,14,10,10,16,1
round_queries,24,123,342,714,1464,2574,4947,10319,20272,27929,84016,170224,348656,627522,918490,1858110,6036176,773343
round_k,0,1,4,10,30,71,145,303,633,1269,2625,5319,10895,22411,45924,92905,188630,386671
round_shots,32,36,20,26,24,30,17,16,17,17,16,16,16,16,16,16,16,6
round_queries,32,108,180,494,936,2430,3791,7152,16031,33541,65104,133392,269968,552464,1127120,2303056,4727344,3624462
round_k,0,1,4,9,19,40,111,223,471,986,2034,4168,8436,17264,35222,71970,147729,302038
round_shots,24,58,41,21,18,20,17,18,11,16,16,17,16,15,16,16,16,7
round_queries,24,174,369,525,918,2100,3859,8334,10373,31792,65200,138567,268336,505995,1080112,2204240,4479024,4010419
round_k,0,1,4,12,25,52,113,231,471,993,2037,4075,8385,16866,33753,68882,139969,286458
round_shots,59,71,21,29,25,19,16,17,16,11,16,14,16,16,15,16,16
round_queries,59,213,231,667,1375,2679,4880,10523,20144,28259,86128,153398,358256,728304,1396005,3017904,6182064
round_k,0,1,5,11,27,70,152,309,629,1284,2691,5478,11195,22759,46533,94309,193189
round_shots,59,36,32,22,20,21,18,18,17,16,16,10,15,16,16,10,16,7
round_queries,59,108,288,462,940,2079,3942,7938,15487,30128,61488,76950,232755,503952,1023408,1309750,4253872,3824667
round_k,0,1,4,10,23,49,109,220,455,941,1921,3847,7758,15748,31981,65487,132933,273190
round_shots,53,36,25,24,17,15,22,16,21,16,11,14,16,10,16,16,16,8
round_queries,53,108,225,504,765,1365,4026,5968,15729,26992,37213,97146,225392,289370,936016,1915344,3927152,4016120
round_k,0,1,4,10,22,45,91,186,374,843,1691,3469,7043,14468,29250,59854,122723,251007
round_shots,53,38,34,30,25,14,22,18,17,16,16,16,16,16,16,15,15,6
round_queries,53,114,306,630,1125,1302,4774,9090,17255,33232,67440,137680,280496,572752,1174448,2252775,4519995,3674898
round_k,0,1,4,10,22,46,108,252,507,1038,2107,4302,8765,17898,36701,75092,150666,306241
round_shots,32,59,27,18,18,25,19,16,17,16,17,16,10,14,16,16,16,7
round_queries,32,177,243,378,810,2375,3667,6768,14637,28592,61523,121488,153870,432390,1009744,2063888,4218064,3789387
round_k,0,1,4,10,22,47,96,211,430,893,1809,3796,7693,15442,31554,64496,131814,270670
round_shots,40,47,25,20,14,19,18,15,15,16,17,16,16,14,16,16,16,6
round_queries,40,141,225,420,630,1957,4014,6705,13695,30224,65637,125008,252752,450478,1051376,2154160,4407984,3389430
round_k,0,1,4,10,22,51,111,223,456,944,1930,3906,7898,16088,32855,67317,137749,282452
round_shots,40,47,33,23,22,18,18,17,17,16,16,15,16,16,16,15,16,7
round_queries,40,141,297,529,1078,1818,3654,7293,14943,29104,59312,112425,242320,492752,1005040,1928085,4127248,3707487
round_k,0,1,4,11,24,50,101,214,439,909,1853,3747,7572,15398,31407,64269,128976,264820
round_shots,59,64,30,20,19,18,17,17,17,15,16,10,16,16,16,16,10,8
round_queries,59,192,270,460,893,1746,3519,7327,14807,26805,57488,72890,234832,483440,993008,2034896,2607470,4233048
round_k,0,1,4,11,23,48,103,215,435,893,1796,3644,7338,15107,31031,63590,130373,264565
round_shots,40,38,40,23,25,20,17,17,17,17,11,16,16,16,16,16,16,4
round_queries,40,114,360,529,1175,2220,4131,8789,17867,36941,48521,148464,301968,619440,1262352,2598192,5319152,2731444
round_k,0,1,4,11,23,55,121,258,525,1086,2205,4639,9436,19357,39448,81193,166223,341430
round_shots,46,53,16,23,22,20,20,18,16,11,16,16,16,16,16,16,10,16,1
round_queries,46,159,112,345,726,1420,3060,5562,10256,14157,41680,83472,170640,348656,710640,1451632,1865930,6050832,776203
round_k,0,1,3,7,16,35,76,154,320,643,1302,2608,5332,10895,22207,45363,93296,189088,388101
round_shots,24,36,24,14,20,11,11,16,11,17,11,16,16,10,10,10,14,4
round_queries,24,108,216,294,980,1177,2453,7408,10241,32385,42559,127952,259440,330670,669810,1359150,3858610,2268420
round_k,0,1,4,10,24,53,111,231,465,952,1934,3998,8107,16533,33490,67957,137807,283552
round_shots,40,44,32,23,22,21,17,15,15,15,16,11,16,15,15,10,10,10,2
round_queries,40,132,224,345,726,1449,2499,4605,9225,18645,39792,55605,169104,319395,638805,861510,1749170,3541530,1437650
round_k,0,1,3,7,16,34,73,153,307,621,1243,2527,5284,10646,21293,43075,87458,177076,359412
round_shots,32,43,24,21,24,26,18,18,16,16,16,11,16,10,16,16,16,5
round_queries,32,129,216,399,1032,2366,4086,8622,16208,32752,66128,92389,282864,361590,1165264,2366960,4783056,3052195
round_k,0,1,4,9,21,45,113,239,506,1023,2066,4199,8839,18079,36414,73967,149470,305219
round_shots,59,39,28,20,19,18,19,11,17,17,16,16,10,16,10,15,16,8
round_queries,59,117,252,460,893,1782,3819,4675,14671,29767,57616,117008,148950,482192,615870,1868715,3991408,4098744
round_k,0,1,4,11,23,49,100,212,431,875,1800,3656,7447,15068,30793,62290,124731,256171
round_shots,32,53,38,17,24,21,16,17,17,16,16,16,16,16,15,16,15,5
round_queries,32,159,342,391,1224,2247,3856,8245,16677,32688,66800,136016,278992,570768,1095075,2339664,4488075,3039855
round_k,0,1,4,11,25,53,120,242,490,1021,2087,4250,8718,17836,36502,73114,149602,303985
round_shots,24,49,25,26,23,18,17,16,16,16,16,16,16,16,15,16,16,6
round_queries,24,147,225,546,1081,1746,3451,6544,13168,26640,54000,108464,221712,451440,864585,1865040,3806576,2921046
round_k,0,1,4,10,23,48,101,204,411,832,1687,3389,6928,14107,28819,58282,118955,243420
round_shots,40,73,29,25,21,19,18,18,17,16,16,16,10,16,15,14,15,2
round_queries,40,219,319,725,1281,2451,4878,10134,20587,40656,83152,168880,214690,695632,1338915,2541938,5594475,1495758
round_k,0,1,5,14,30,64,135,281,605,1270,2598,5277,10734,21738,44630,90783,186482,373939
round_shots,77,38,29,23,20,23,17,19,16,16,16,16,16,10,16,16,16,4
round_queries,77,114,261,483,900,2323,4029,9025,16528,33104,67184,135280,272592,345730,1113008,2248944,4609104,2383996
round_k,0,1,4,10,22,50,118,237,516,1034,2099,4227,8518,17286,34781,70279,144034,297999
round_shots,24,41,29,18,22,18,27,30,15,20,15,28,25,19,17,17,14
round_queries,24,123,261,378,990,1674,5427,12150,12765,34980,59415,228396,435475,820097,1592101,3355001,5777478
round_k,0,1,4,10,22,46,100,202,425,874,1980,4078,8709,21581,46826,98676,206338
round_shots,24,38,32,19,27,16,18,16,16,16,16,15,16,16,16,15,16,3
round_queries,24,114,288,437,1323,2064,4734,8656,17712,36272,74256,142485,307920,629072,1284368,2468745,5350288,2059329
round_k,0,1,4,11,24,64,131,270,553,1133,2320,4749,9622,19658,40136,82291,167196,343221
round_shots,24,39,22,30,20,20,17,17,16,16,16,15,16,16,15,16,15,6
round_queries,24,117,198,630,940,2140,4097,8245,15664,31504,64080,120555,257808,524400,1009185,2177680,4164885,3344550
round_k,0,1,4,10,23,53,120,242,489,984,2002,4018,8056,16387,33639,68052,138829,278712
round_shots,32,56,32,22,14,19,11,16,16,16,16,16,16,16,16,16,15,2
round_queries,32,168,352,594,798,2527,3113,9360,18832,38192,78224,158096,326064,663568,1356912,2780688,5354085,1431702
round_k,0,1,5,13,28,66,141,292,588,1193,2444,4940,10189,20736,42403,86896,178469,357925
round_shots,32,54,19,20,20,21,18,17,16,16,16,16,16,16,16,16,15,4
round_queries,32,162,209,540,1220,2625,4914,9571,18064,36304,72880,147696,300080,609904,1251056,2561296,4933485,2641396
round_k,0,1,5,13,30,62,136,281,564,1134,2277,4615,9377,19059,39095,80040,164449,330174
round_shots,40,36,32,18,17,30,27,16,18,17,16,14,16,16,16,15,15,6
round_queries,40,108,288,378,765,2730,4941,7664,17694,33677,65744,118230,274992,566224,1154736,2212215,4439475,3552726
round_k,0,1,4,10,22,45,91,239,491,990,2054,4222,8593,17694,36085,73740,147982,296060
round_shots,24,38,41,20,21,17,17,18,17,16,15,10,16,16,16,15,16,9
round_queries,24,114,369,420,987,1683,3485,7434,14637,28112,53805,71870,232304,472752,964336,1855305,3965264,4563171
round_k,0,1,4,10,23,49,102,206,430,878,1793,3593,7259,14773,30135,61843,123914,253509
round_shots,24,50,31,32,24,21,16,20,15,17,16,16,16,16,16,16,15,6
round_queries,24,150,279,672,1080,2079,3248,8180,13905,33167,65168,131056,268080,551376,1132720,2324912,4459515,3574314
round_k,0,1,4,10,22,49,101,204,463,975,2036,4095,8377,17230,35397,72653,148650,297859
round_shots,65,71,42,22,20,20,18,17,18,17,16,16,16,16,16,16,16,5
round_queries,65,213,378,506,980,2140,4122,7973,17262,34323,67152,134896,274512,563696,1152560,2359984,4819088,3086055
round_k,0,1,4,11,24,53,114,234,479,1009,2098,4215,8578,17615,36017,73749,150596,308605
