round_shots,189,203,125,105,222,222,252,135,39
round_queries,189,609,1125,2835,18426,55722,191268,331425,1065441
round_k,1,4,13,41,125,379,1227,4552,13659
round_shots,196,124,110,226,465,134,131,78,17
round_queries,196,372,990,6102,37665,67670,236193,421902,834479
round_k,1,4,13,40,252,901,2704,8114,24543
round_shots,132,116,119,134,572,210,91,121,3
round_queries,132,348,1071,3618,46332,122430,206843,870595,213345
round_k,1,4,13,40,291,1136,3597,11446,35557
round_shots,131,208,125,159,621,110,117,76,3
round_queries,131,624,1125,4293,50301,67430,217737,429780,178695
round_k,1,4,13,40,306,930,2827,8482,29782
round_shots,135,160,295,589,207,101,79,68,55,5
round_queries,135,480,2655,15903,16767,24543,62805,166532,415525,341715
round_k,1,4,13,40,121,397,1224,3777,11362,34171
round_shots,159,218,111,197,385,94,84,56,18
round_queries,159,654,999,5319,31185,41078,119532,256760,757134
round_k,1,4,13,40,218,711,2292,6886,21031
round_shots,157,130,111,373,331,318,97,65,38
round_queries,157,390,999,10071,26811,77274,96321,208455,1167322
round_k,1,4,13,40,121,496,1603,5054,15359
round_shots,151,119,121,270,450,116,104,104,4
round_queries,151,357,1089,7290,36450,57420,188552,594360,213332
round_k,1,4,13,40,247,906,2857,8637,26666
round_shots,142,134,108,142,374,275,176,71,49
round_queries,142,402,972,3834,30294,66825,144496,222159,1534435
round_k,1,4,13,40,121,410,1564,5172,15657
round_shots,134,134,347,535,201,88,195,103,54,3
round_queries,134,402,3123,14445,16281,21384,148395,258633,406782,206253
round_k,1,4,13,40,121,380,1255,3766,11321,34375
round_shots,219,232,133,632,211,74,64,56,8
round_queries,219,696,1197,17064,41145,55130,144960,381976,501192
round_k,1,4,13,97,372,1132,3410,10338,31324
round_shots,127,118,111,148,104,82,360,208,44
round_queries,127,354,999,3996,8424,19926,267480,465296,1133924
round_k,1,4,13,40,121,371,1118,4053,12885
round_shots,187,119,172,631,135,72,67,60,6
round_queries,187,357,1548,17037,26055,48600,135675,377340,348258
round_k,1,4,13,96,337,1012,3144,9628,29021
round_shots,201,162,279,278,329,212,97,60,18
round_queries,201,486,2511,7506,26649,79500,140747,274860,750654
round_k,1,4,13,40,187,725,2290,6915,20851
round_shots,153,199,133,196,145,565,126,82,3
round_queries,153,597,1197,5292,11745,139555,237762,563750,190671
round_k,1,4,13,40,123,943,3437,10312,31778
round_shots,140,160,130,415,311,233,131,69,70
round_queries,140,480,1170,11205,25191,64075,140825,229425,2153830
round_k,1,4,13,40,137,537,1662,5045,15384
round_shots,142,138,161,608,299,126,82,58,59
round_queries,142,414,1449,16416,24219,37674,85362,200042,1861391
round_k,1,4,13,40,149,520,1724,5173,15774
round_shots,165,149,136,390,144,92,97,75,11
round_queries,165,447,1224,10530,19440,43700,149671,352725,476795
round_k,1,4,13,67,237,771,2351,7182,21672
round_shots,127,171,170,98,324,222,153,60,11
round_queries,127,513,1530,2646,26244,81918,169371,248220,416471
round_k,1,4,13,40,184,553,2068,6309,18930
round_shots,126,145,147,206,650,79,66,56,4
round_queries,126,435,1323,5562,52650,49849,130350,336840,217980
round_k,1,4,13,40,315,987,3007,9082,27247
round_shots,127,162,133,255,492,110,235,142,9
round_queries,127,486,1197,6885,39852,57970,371535,678050,415269
round_k,1,4,13,40,263,790,2387,7606,23070
round_shots,168,206,150,109,623,129,85,114,6
round_queries,168,618,1350,2943,50463,79335,186065,793326,407802
round_k,1,4,13,40,307,1094,3479,11058,33983
round_shots,134,130,225,203,373,83,67,77,12
round_queries,134,390,2025,5481,30213,35275,89043,308693,449220
round_k,1,4,13,40,212,664,2004,6134,18717
round_shots,245,149,136,133,93,529,101,121,10
round_queries,245,447,1224,3591,7533,128547,179679,770649,611410
round_k,1,4,13,40,121,889,3184,10189,30570
round_shots,135,119,164,117,435,83,67,130,26
round_queries,135,357,1476,3159,35235,40089,102041,599690,1128426
round_k,1,4,13,40,241,761,2306,7129,21700
round_shots,127,121,169,177,474,199,87,58,3
round_queries,127,363,1521,4779,38394,102485,172695,366734,178323
round_k,1,4,13,40,257,992,3161,9752,29720
round_shots,127,116,136,123,193,439,103,113,12
round_queries,127,348,1224,3321,15633,106677,161813,676079,690420
round_k,1,4,13,40,121,785,2991,9539,28767
round_shots,132,193,106,125,256,541,67,57,15
round_queries,132,579,954,3375,20736,132545,122007,311391,772995
round_k,1,4,13,40,122,910,2731,8320,25766
round_shots,137,177,270,101,449,179,94,67,53,3
round_queries,137,531,2430,2727,36369,43497,68526,161671,392995,206169
round_k,1,4,13,40,121,364,1206,3707,11133,34361
round_shots,124,126,221,211,329,83,100,72,33
round_queries,124,378,1989,5697,26649,31125,117100,266472,1114707
round_k,1,4,13,40,187,585,1850,5628,16889
round_shots,165,118,204,159,358,110,99,72,29
round_queries,165,354,1836,4293,28998,45210,138501,317592,1181779
round_k,1,4,13,40,205,699,2205,6747,20375
round_shots,127,129,153,235,394,121,72,60,5
round_queries,127,387,1377,6345,31914,54087,123480,308700,251285
round_k,1,4,13,40,223,857,2572,7883,25128
round_shots,137,189,160,98,155,269,72,71,33
round_queries,137,567,1440,2646,12555,65367,69192,209095,977361
round_k,1,4,13,40,121,480,1472,4867,14808
round_shots,167,119,234,233,323,103,93,65,42
round_queries,167,357,2106,6291,26163,37595,113367,251615,1510698
round_k,1,4,13,40,182,609,1935,5949,17984
round_shots,210,157,146,109,161,288,76,70,47
round_queries,210,471,1314,2943,13041,69984,83068,229810,1489759
round_k,1,4,13,40,121,546,1641,5105,15848
round_shots,150,166,114,108,190,360,94,56,15
round_queries,150,498,1026,2916,15390,87480,127934,258664,623745
round_k,1,4,13,40,121,680,2309,6930,20791
round_shots,150,241,192,98,298,148,178,62,31
round_queries,150,723,1728,2646,24138,44252,192062,204290,955327
round_k,1,4,13,40,149,539,1647,5101,15408
round_shots,154,119,270,449,169,132,75,56,8
round_queries,154,357,2430,12123,25857,73524,129675,293832,392296
round_k,1,4,13,76,278,864,2623,7954,24518
round_shots,231,118,146,307,301,132,87,70,48
round_queries,231,354,1314,8289,24381,42636,99093,255990,1658064
round_k,1,4,13,40,161,569,1828,5603,17271
round_shots,204,193,193,247,298,108,233,79,35
round_queries,204,579,1737,6669,24138,34020,246747,253511,1030365
round_k,1,4,13,40,157,529,1604,4906,14719
round_shots,156,119,196,98,238,409,98,67,5
round_queries,156,357,1764,2646,19278,99387,146902,344983,253365
round_k,1,4,13,40,121,749,2574,8418,25336
round_shots,182,116,114,136,787,75,114,160,7
round_queries,182,348,1026,3672,63747,53025,241794,1095200,450905
round_k,1,4,13,40,353,1060,3422,10687,32207
round_shots,131,154,160,893,139,84,85,168,110,5
round_queries,131,462,1440,24111,11259,20412,63155,388584,766590,320205
round_k,1,4,13,40,121,371,1156,3484,10673,32020
round_shots,134,202,110,103,364,275,105,61,54
round_queries,134,606,990,2781,29484,66825,88515,175863,1417878
round_k,1,4,13,40,121,421,1441,4352,13128
round_shots,127,134,144,437,320,299,70,133,5
round_queries,127,402,1296,11799,25920,108537,125230,745199,259125
round_k,1,4,13,40,181,894,2801,8405,25912
round_shots,134,118,129,342,307,134,80,204,26
round_queries,134,354,1161,9234,24867,45426,96080,761124,876070
round_k,1,4,13,40,169,600,1865,5596,16847
round_shots,167,194,230,482,390,132,151,103,5
round_queries,167,582,2070,13014,31590,58212,201283,416841,254065
round_k,1,4,13,40,220,666,2023,6117,25406
round_shots,216,138,160,148,514,173,112,62,62,3
round_queries,216,414,1440,3996,41634,42039,81648,164114,496434,221229
round_k,1,4,13,40,121,364,1323,4003,12290,36871
round_shots,219,126,106,191,149,394,250,110,71
round_queries,219,378,954,5157,12069,95742,182750,271150,2035783
round_k,1,4,13,40,121,365,1232,4405,14336
round_shots,181,126,136,131,117,529,287,41
round_queries,181,378,1224,3537,9477,129605,515165,1236683
round_k,1,4,13,40,122,897,5018,15081
round_shots,171,146,328,609,117,101,65,178,3
round_queries,171,438,2952,16443,22113,64741,132145,1089894,185043
round_k,1,4,13,94,320,1016,3061,9690,30840
round_shots,124,163,164,658,317,93,86,90,60,4
round_queries,124,489,1476,17766,25677,24459,72670,236970,482100,295876
round_k,1,4,13,40,131,422,1316,4017,12147,36984
round_shots,182,116,138,338,531,116,64,109,11
round_queries,182,348,1242,9126,43011,64380,134720,694439,661353
round_k,1,4,13,40,277,1052,3185,10020,30061
round_shots,210,116,114,101,88,93,388,61,15
round_queries,210,348,1026,2727,7128,22599,286732,291397,673365
round_k,1,4,13,40,121,369,2388,7480,22445
round_shots,127,132,181,599,303,137,89,81,35
round_queries,127,396,1629,16173,24543,38223,87843,256203,1018815
round_k,1,4,13,40,139,493,1581,4823,14554
round_shots,150,186,237,632,97,328,88,35
round_queries,150,558,2133,17064,18915,192536,288904,1054515
round_k,1,4,13,97,293,1641,4929,15064
round_shots,176,118,133,103,367,306,82,210,76,6
round_queries,176,354,1197,2781,29727,74358,61418,502950,605948,442050
round_k,1,4,13,40,121,374,1197,3986,12211,36837
round_shots,157,138,196,251,299,92,79,71,36
round_queries,157,414,1764,6777,24219,28428,78131,217047,1019124
round_k,1,4,13,40,154,494,1528,4698,14154
round_shots,151,156,121,119,101,87,83,62,16
round_queries,151,468,1089,3213,8181,21315,62665,141918,740720
round_k,1,4,13,40,122,377,1144,3462,23147
round_shots,132,163,125,101,529,299,78,61,8
round_queries,132,489,1125,2727,42849,165347,176982,445971,539848
round_k,1,4,13,40,276,1134,3655,11217,33740
round_shots,202,186,136,112,244,571,139,71,82,8
round_queries,202,558,1224,3024,19764,138753,101331,155277,570310,537016
round_k,1,4,13,40,121,364,1093,3477,10961,33563
round_shots,124,119,129,232,423,117,161,100,5
round_queries,124,357,1161,6264,34263,55341,283199,527700,242665
round_k,1,4,13,40,236,879,2638,7986,24266
round_shots,161,166,110,763,342,157,99,83,53,6
round_queries,161,498,990,20601,27702,38151,87615,232815,453309,466470
round_k,1,4,13,40,121,442,1402,4276,12957,38872
round_shots,207,116,135,98,475,268,88,72,51
round_queries,207,348,1215,2646,38475,65124,77000,206280,1392963
round_k,1,4,13,40,121,437,1432,4452,13656
round_shots,124,185,161,106,164,107,72,286,20
round_queries,124,555,1449,2862,13284,26001,53064,641498,943460
round_k,1,4,13,40,121,368,1121,6402,23586
round_shots,157,135,181,156,727,101,69,59,9
round_queries,157,405,1629,4212,58887,68175,157389,414829,592821
round_k,1,4,13,40,337,1140,3515,10659,32934
round_shots,145,183,111,322,302,91,97,96,30
round_queries,145,549,999,8694,24462,29757,101365,317856,911910
round_k,1,4,13,40,163,522,1655,5038,15198
round_shots,146,127,180,288,341,99,69,58,23
round_queries,146,381,1620,7776,27621,38907,89631,228926,824205
round_k,1,4,13,40,196,649,1973,5921,17917
round_shots,142,119,199,292,301,88,76,64,58
round_queries,142,357,1791,7884,24381,28424,77596,201280,1670806
round_k,1,4,13,40,161,510,1572,4754,14403
