round_shots,217,873,124,130,88,74,65,56,49,40,34,1
round_queries,217,2619,1116,3770,9064,24346,65845,171864,454867,1120520,2857326,768553
round_k,1,4,14,51,164,506,1534,4641,14006,42019,127801,384276
round_shots,172,850,83,130,82,75,65,56,49,41,23,1
round_queries,172,2550,747,3510,8118,22875,60775,159768,421351,1064155,1804051,724277
round_k,1,4,13,49,152,467,1426,4299,12977,39218,119059,362138
round_shots,161,486,91,93,96,77,67,58,49,43,35,3
round_queries,161,1458,819,2511,7776,20405,53265,139606,355201,936067,2314305,1805277
round_k,1,4,13,40,132,397,1203,3624,10884,33061,99877,300879
round_shots,254,703,113,88,78,66,59,51,42,36,5
round_queries,254,2109,2599,6776,18486,48246,130213,343893,857010,2203740,2830165
round_k,1,11,38,118,365,1103,3371,10202,30607,92822,283016
round_shots,130,839,114,101,75,70,58,50,42,35,3
round_queries,130,2517,2850,8383,20625,58310,145406,378750,958650,2406285,1900791
round_k,1,12,41,137,416,1253,3787,11412,34375,104250,316798
round_shots,152,680,105,96,82,68,60,51,43,36,5
round_queries,152,2040,2415,7008,18942,48892,130740,333795,852733,2152980,2753225
round_k,1,11,36,115,359,1089,3272,9915,29902,90431,275322
round_shots,140,811,98,83,79,66,58,50,42,36,3
round_queries,140,2433,2450,6391,18407,47454,126266,328950,833574,2143692,1641861
round_k,1,12,38,116,359,1088,3289,9923,29773,90138,273643
round_shots,108,791,54,128,88,76,66,57,50,42,23,2
round_queries,108,2373,486,3456,8184,21356,56562,146775,386950,988722,1635461,1287526
round_k,1,4,13,46,140,428,1287,3869,11770,35553,107246,321881
round_shots,137,696,118,143,78,70,62,56,48,41,34,1
round_queries,137,2088,1062,4147,8502,22890,60822,164808,426576,1097529,2745330,746243
round_k,1,4,14,54,163,490,1471,4443,13384,40372,122502,373121
round_shots,116,693,112,140,88,75,70,56,39,41,34,1
round_queries,116,2079,1008,4060,9240,24975,70490,171080,358215,1129755,2831486,760585
round_k,1,4,14,52,166,503,1527,4592,13777,41639,126505,380292
round_shots,199,592,122,84,77,66,58,52,44,36,4
round_queries,199,1776,2562,6132,17017,43758,116174,313820,807884,1994796,2021564
round_k,1,10,36,110,331,1001,3017,9180,27705,83525,252695
round_shots,166,481,74,99,97,79,68,61,52,42,34,2
round_queries,166,1443,666,2673,8245,22041,58548,158295,408356,997878,2427838,1292126
round_k,1,4,13,42,139,430,1297,3926,11879,35703,107597,323031
round_shots,140,657,136,86,79,67,59,51,43,36,5
round_queries,140,1971,2856,6450,18249,46699,124077,326553,831233,2097180,2674415
round_k,1,10,37,115,348,1051,3201,9665,29127,88133,267441
round_shots,213,706,105,110,89,74,65,56,49,42,23,2
round_queries,213,2118,945,3190,8455,22422,60515,158536,420567,1083642,1815091,1446250
round_k,1,4,14,47,151,465,1415,4291,12900,39458,119942,361562
round_shots,129,946,99,90,75,65,60,51,43,36,6
round_queries,129,2838,2475,6750,16875,44135,122580,315945,801305,2015244,3045318
round_k,1,12,37,112,339,1021,3097,9317,27989,84208,253776
round_shots,226,268,123,117,93,73,66,56,30,40,23
round_queries,226,804,1107,3627,9951,25623,70818,187096,304170,1218040,6406029
round_k,1,4,15,53,175,536,1670,5069,15225,45882,139261
round_shots,108,720,74,147,92,74,66,57,49,42,23,2
round_queries,108,2160,666,3969,9292,22422,61446,160227,416843,1089774,1815137,1435538
round_k,1,4,13,50,151,465,1405,4253,12973,39459,118378,358884
round_shots,236,622,125,100,72,66,60,52,43,36,4
round_queries,236,1866,2625,7100,15912,43758,119460,313820,783933,1974924,1994564
round_k,1,10,35,110,331,995,3017,9115,27429,82480,249320
round_shots,133,692,100,95,79,66,61,51,43,36,5
round_queries,133,2076,2300,6935,18881,47718,132309,331857,847057,2135772,2739885
round_k,1,11,36,119,361,1084,3253,9849,29663,89894,273988
round_shots,265,809,107,88,77,68,60,51,43,36,5
round_queries,265,2427,2461,6424,17325,46036,123900,318393,805605,2033604,2586155
round_k,1,11,36,112,338,1032,3121,9367,28244,85421,258615
round_shots,161,783,107,91,77,69,58,51,43,36,5
round_queries,161,2349,2461,6825,17325,47403,122670,325125,828395,2093580,2666205
round_k,1,11,37,112,343,1057,3187,9632,29077,87823,266620
round_shots,152,908,107,84,77,75,59,52,43,36,5
round_queries,152,2724,2675,6468,18095,52875,127735,339404,861505,2172780,2750655
round_k,1,12,38,117,352,1082,3263,10017,30177,91641,275065
round_shots,191,675,109,107,76,69,59,50,43,35,3
round_queries,191,2025,2507,8025,18620,51267,134343,342850,885499,2179555,1710879
round_k,1,11,37,122,371,1138,3428,10296,31136,93415,285146
round_shots,150,601,128,80,74,72,60,51,43,36,4
round_queries,150,1803,2688,5840,16206,47880,125100,323493,821085,2070324,2106380
round_k,1,10,36,109,332,1042,3171,9547,28754,86951,263297
round_shots,269,766,135,97,76,67,57,49,39,35,2
round_queries,269,2298,3105,8051,20140,54739,142785,369509,884637,2387385,1241122
round_k,1,11,41,132,408,1252,3770,11341,34105,103331,310280
round_shots,146,874,83,154,90,72,67,55,48,41,34,1
round_queries,146,2622,747,4158,9270,23400,65593,164505,431568,1112699,2782798,756961
round_k,1,4,13,51,162,489,1495,4495,13569,40923,124046,378480
round_shots,254,680,124,96,76,66,55,49,42,35,3
round_queries,254,2040,2852,7584,19684,52866,134805,360493,929082,2330965,1830951
round_k,1,11,39,129,400,1225,3678,11060,33299,100580,305158
round_shots,129,864,145,89,74,66,57,49,43,35,2
round_queries,129,2592,3625,8455,21830,58674,153159,398713,1053027,2626645,1389402
round_k,1,12,47,147,444,1343,4068,12244,37523,115306,347350
round_shots,326,590,156,85,81,67,59,52,44,36,7
round_queries,326,1770,2964,5865,16929,42679,112985,299676,764412,1892124,3364361
round_k,1,9,34,104,318,957,2881,8686,26279,78904,240311
round_shots,266,729,105,91,77,66,63,52,44,36,4
round_queries,266,2187,2415,6461,16401,42438,121653,302692,779020,1931004,1948988
round_k,1,11,35,106,321,965,2910,8852,26819,80770,243623
round_shots,208,568,121,89,75,69,58,51,43,36,5
round_queries,208,1704,2541,6319,16875,46851,121278,321453,823751,2073852,2653805
round_k,1,10,35,112,339,1045,3151,9578,28803,87266,265380
round_shots,113,777,115,108,77,67,59,50,43,35,4
round_queries,113,2331,2645,8316,19327,51389,136821,348950,908117,2232825,2346124
round_k,1,11,38,125,383,1159,3489,10559,31897,95984,293265
round_shots,108,771,112,126,85,77,64,57,49,41,34,2
round_queries,108,2313,1008,3654,8415,23023,59584,161367,420469,1071043,2672366,1441242
round_k,1,4,14,49,149,465,1415,4290,13061,39299,118876,360310
round_shots,185,828,136,81,81,65,59,51,44,36,4
round_queries,185,2484,3400,6075,18387,45435,124077,324207,841500,2099268,2139484
round_k,1,12,37,113,349,1051,3178,9562,29156,88129,267435
round_shots,119,797,105,102,81,67,57,51,43,36,3
round_queries,119,2391,2415,7650,18225,47771,122379,329001,836995,2114460,1618707
round_k,1,11,37,112,356,1073,3225,9732,29367,88975,269784
round_shots,318,795,65,149,86,74,64,57,49,41,34,2
round_queries,318,2385,585,4023,8514,23014,60736,162279,419293,1063827,2665158,1441702
round_k,1,4,13,49,155,474,1423,4278,12973,39193,118565,360425
round_shots,121,706,114,100,84,65,58,50,42,31,3
round_queries,121,2118,2622,7500,20748,50895,136590,355050,897666,1992587,1749099
round_k,1,11,37,123,391,1177,3550,10686,32138,96770,291516
round_shots,147,760,123,102,75,66,51,50,43,35,2
round_queries,147,2280,2829,8262,20025,53130,124185,366650,947935,2338245,1230458
round_k,1,11,40,133,402,1217,3666,11022,33403,101197,307614
round_shots,167,695,104,83,80,74,60,50,44,36,4
round_queries,167,2085,2392,5893,17360,48174,117180,298150,787116,1948860,1959172
round_k,1,11,35,108,325,976,2981,8944,27067,81254,244896
round_shots,288,854,105,125,88,75,64,57,49,41,27
round_queries,288,2562,945,3625,9064,24375,64064,173337,449575,1145171,6953391
round_k,1,4,14,51,162,500,1520,4587,13965,42280,128766
round_shots,153,797,137,88,79,67,59,51,28,36,5
round_queries,153,2391,3425,6600,17775,46431,123605,322983,533596,2069748,2634425
round_k,1,12,37,112,346,1047,3166,9528,28746,87144,263442
round_shots,119,500,83,137,81,79,67,57,49,39,34,1
round_queries,119,1500,747,3699,8181,24569,64119,167409,438109,1056939,2797554,753929
round_k,1,4,13,50,155,478,1468,4470,13550,41140,125431,376964
round_shots,138,720,123,83,78,69,58,50,42,35,4
round_queries,138,2160,2829,6723,19266,53613,137982,358750,914046,2289595,2396812
