round_shots,78,188,92,84,54,41,15
round_queries,78,564,828,2604,6102,14637,50145
round_k,1,4,15,56,178,544,1671
round_shots,158,591,91,55,42,25
round_queries,158,1773,2275,5115,12138,66975
round_k,1,12,46,144,444,1339
round_shots,128,569,65,56,46,34,2
round_queries,128,1707,1625,4424,11362,26622,14206
round_k,1,12,39,123,391,1176,3551
round_shots,162,404,108,63,45,38,2
round_queries,162,1212,2052,4725,11025,28310,14066
round_k,1,9,37,122,372,1148,3516
round_shots,129,578,76,60,45,28
round_queries,129,1734,1900,4980,12195,70812
round_k,1,12,41,135,417,1264
round_shots,205,403,72,61,56,44,36,1
round_queries,205,1209,648,1647,4648,11660,29412,7615
round_k,1,4,13,41,132,408,1245,3807
round_shots,80,559,48,64,57,44,34,1
round_queries,80,1677,432,1728,4845,11660,27778,7561
round_k,1,4,13,42,132,408,1230,3780
round_shots,228,456,75,59,44,32,2
round_queries,228,1368,1575,4189,10076,22432,12618
round_k,1,10,35,114,350,1051,3154
round_shots,106,648,93,52,44,20
round_queries,106,1944,2511,5356,14212,59100
round_k,1,13,51,161,489,1477
round_shots,105,450,48,68,54,45,23,1
round_queries,105,1350,432,1836,4698,12105,18929,7489
round_k,1,4,13,43,134,411,1234,3744
round_shots,190,549,78,56,42,35,1
round_queries,190,1647,1950,4760,11214,28035,7299
round_k,1,12,42,133,400,1212,3649
round_shots,175,308,73,88,52,42,18
round_queries,175,924,657,2552,5668,14154,55638
round_k,1,4,14,54,168,514,1545
round_shots,86,547,64,70,62,43,37,1
round_queries,86,1641,576,1890,5022,11481,29859,7803
round_k,1,4,13,40,133,403,1258,3901
round_shots,111,553,66,52,48,38,2
round_queries,111,1659,1518,3796,10512,25422,12698
round_k,1,11,36,109,334,1033,3174
round_shots,272,412,70,63,50,38,2
round_queries,272,1236,1470,4347,10950,26714,13174
round_k,1,10,34,109,351,1080,3293
round_shots,159,468,61,59,44,37,4
round_queries,159,1404,1403,4071,9724,24531,24060
round_k,1,11,34,110,331,1000,3007
round_shots,88,296,57,67,52,43,35,1
round_queries,88,888,513,1809,4524,11395,28035,7577
round_k,1,4,13,43,132,400,1222,3788
round_shots,78,549,59,50,45,36,2
round_queries,78,1647,1475,3850,10485,25596,12874
round_k,1,12,38,116,355,1070,3218
round_shots,158,438,80,53,45,36,3
round_queries,158,1314,1680,3869,10215,24732,18795
round_k,1,10,36,113,343,1033,3132
round_shots,156,185,48,56,63,46,37,1
round_queries,156,555,432,1512,5103,12098,29563,7307
round_k,1,4,13,40,131,399,1216,3653
round_shots,81,613,48,58,50,45,36,2
round_queries,81,1839,432,1566,4050,10935,26676,13550
round_k,1,4,13,40,121,370,1127,3387
round_shots,155,541,95,53,45,36,1
round_queries,155,1623,2185,4611,12285,29916,7619
round_k,1,11,43,136,415,1255,3809
round_shots,140,473,74,61,44,36,2
round_queries,140,1419,1702,4697,11132,27324,13806
round_k,1,11,38,126,379,1140,3451
round_shots,111,469,74,59,44,36,2
round_queries,111,1407,1702,4543,11044,27540,13974
round_k,1,11,38,125,382,1164,3493
round_shots,236,558,76,59,42,36,1
round_queries,236,1674,1900,4897,11130,28980,7315
round_k,1,12,41,132,402,1217,3657
round_shots,196,316,91,51,48,38,3
round_queries,196,948,1729,3519,10032,24358,17937
round_k,1,9,34,104,320,970,2989
round_shots,123,409,84,53,45,37,2
round_queries,123,1227,1764,3975,10215,25567,13002
round_k,1,10,37,113,345,1061,3250
round_shots,80,189,57,80,50,45,26
round_queries,80,567,513,2160,4550,12555,68718
round_k,1,4,13,45,139,435,1321
round_shots,135,360,38,61,59,43,36,1
round_queries,135,1080,342,1647,4779,11395,28980,7643
round_k,1,4,13,40,132,402,1240,3821
round_shots,99,326,64,93,52,44,36,2
round_queries,99,978,576,2511,4212,11044,27612,14430
round_k,1,4,13,40,125,383,1185,3607
round_shots,92,341,64,92,56,41,18
round_queries,92,1023,576,2484,5768,13653,55530
round_k,1,4,13,51,166,506,1542
round_shots,102,311,48,93,51,45,24
round_queries,102,933,432,2511,5049,13365,64920
round_k,1,4,13,49,148,448,1352
round_shots,158,549,66,56,46,37,2
round_queries,158,1647,1650,4424,10994,27121,13470
round_k,1,12,39,119,366,1122,3367
round_shots,205,553,72,57,43,23,2
round_queries,205,1659,1656,4275,10363,16721,13226
round_k,1,11,37,120,363,1090,3306
round_shots,202,470,62,51,46,36,4
round_queries,202,1410,1426,3621,9890,23724,23956
round_k,1,11,35,107,329,993,2994
round_shots,149,543,80,81,53,43,18
round_queries,149,1629,720,2349,5565,14405,56286
round_k,1,4,14,52,167,513,1563
round_shots,134,524,74,63,42,37,2
round_queries,134,1572,1702,4725,10458,27639,14146
round_k,1,11,37,124,373,1159,3536
round_shots,153,544,72,53,46,37,2
round_queries,153,1632,1656,3975,10534,26011,12738
round_k,1,11,37,114,351,1061,3184
round_shots,158,638,81,58,46,36,2
round_queries,158,1914,2025,4350,10350,25092,12638
round_k,1,12,37,112,348,1047,3159
round_shots,106,549,70,61,44,35,1
round_queries,106,1647,1750,4941,11748,28735,7655
round_k,1,12,40,133,410,1239,3827
round_shots,155,478,57,84,57,44,22
round_queries,155,1434,513,2268,5529,13596,62634
round_k,1,4,13,48,154,473,1423
round_shots,106,464,66,55,46,36,2
round_queries,106,1392,1518,4015,10074,24228,12474
round_k,1,11,36,109,336,1029,3118
round_shots,149,496,87,48,46,35,2
round_queries,149,1488,2001,4080,11730,27195,14118
round_k,1,11,42,127,388,1173,3529
round_shots,141,596,73,63,43,36,2
round_queries,141,1788,1825,5103,11309,28476,14346
round_k,1,12,40,131,395,1195,3586
round_shots,111,544,64,52,42,37,4
round_queries,111,1632,1472,3692,8946,23643,23348
round_k,1,11,35,106,319,969,2918
round_shots,97,391,96,59,45,36,2
round_queries,97,1173,2016,4661,11205,27684,14190
round_k,1,10,39,124,384,1181,3547
round_shots,78,420,93,60,44,35,2
