round_queries,222,420,1026,2623,2348
round_k,2,9,30,94,293
round_shots,180,84,60,40,4
round_queries,180,420,1140,2600,2476
round_k,2,9,32,101,309
round_shots,211,73,77,52,17
round_queries,211,219,693,1716,5491
round_k,1,4,16,52,161
round_shots,282,97,65,48,3
round_queries,282,485,1235,2832,1719
round_k,2,9,29,94,286
round_shots,218,99,55,43,3
round_queries,218,495,1045,2451,1647
round_k,2,9,28,89,274
round_shots,217,148,58,43,2
round_queries,217,740,1334,2967,1394
round_k,2,11,34,115,348
round_shots,182,123,60,41,5
round_queries,182,615,1140,2501,2785
round_k,2,9,30,92,278
round_shots,178,65,50,44,8
round_queries,178,325,750,2068,3560
round_k,2,7,23,72,222
round_shots,104,66,73,42,20
round_queries,104,198,657,1386,5940
round_k,1,4,16,49,148
round_shots,200,113,60,47,2
round_queries,200,565,1140,3055,1366
round_k,2,9,32,112,341
round_shots,218,84,50,41,3
round_queries,218,420,950,2501,1773
round_k,2,9,30,96,295
round_shots,273,63,52,41,8
round_queries,273,315,780,1927,3656
round_k,2,7,23,70,228
round_shots,246,57,49,44,5
round_queries,246,285,735,2068,2305
round_k,2,7,23,73,230
round_shots,225,86,59,45,3
round_queries,225,430,1121,2745,1863
round_k,2,9,30,95,310
round_shots,222,66,75,43,19
round_queries,222,198,675,1419,5719
round_k,1,4,16,49,150
round_shots,189,146,51,39,3
round_queries,189,730,1173,2925,2061
round_k,2,11,37,114,343
round_shots,240,124,60,29
round_queries,240,620,1380,7279
round_k,2,11,40,125
round_shots,182,55,58,40,8
round_queries,182,275,870,1880,3496
round_k,2,7,23,71,218
round_shots,305,80,59,45,8
round_queries,305,400,885,2115,3608
round_k,2,7,23,74,225
round_shots,294,44,95,46,15
round_queries,294,132,855,1702,5115
round_k,1,4,18,55,170
round_shots,269,59,48,64,22
round_queries,269,177,432,1728,6270
round_k,1,4,13,44,142
round_shots,266,125,57,39,1
round_queries,266,625,1311,3003,743
round_k,2,11,38,121,371
round_shots,182,128,62,28
round_queries,182,640,1426,7140
round_k,2,11,40,127
round_shots,334,34,74,51,21
round_queries,334,102,666,1479,6111
round_k,1,4,14,46,145
round_shots,193,124,50,45,4
round_queries,193,620,950,2745,2268
round_k,2,9,30,94,283
round_shots,299,66,90,44,19
round_queries,299,198,810,1452,5795
round_k,1,4,16,50,152
round_shots,181,52,58,44,7
round_queries,181,260,870,2068,3255
round_k,2,7,23,75,232
round_shots,291,72,73,44,6
round_queries,291,360,1095,2068,2610
round_k,2,7,23,72,217
