round_shots,1690,570,496,350,318,373,367,37
round_queries,1690,2850,6448,10150,20670,51101,108265,24013
round_k,0,2,6,14,32,68,147,324
round_shots,2021,480,251,189,162,161,174
round_queries,2021,2400,4769,8883,16038,32683,72210
round_k,0,2,9,23,49,101,207
round_shots,1773,483,234,179,210,150,173
round_queries,1773,2415,4446,7697,19110,30750,71795
round_k,0,2,9,21,45,102,207
round_shots,1247,459,213,160,171,186,172
round_queries,1247,2295,4047,6880,15561,35526,67940
round_k,0,2,9,21,45,95,197
round_shots,2689,358,385,211,232,255,148
round_queries,2689,1790,5005,7807,20184,47175,58460
round_k,0,2,6,18,43,92,197
round_shots,2580,521,411,278,185,175,162,86
round_queries,2580,2605,5343,9174,12765,24325,47142,53234
round_k,0,2,6,16,34,69,145,309
round_shots,2184,465,210,170,176,165,134
round_queries,2184,2325,3990,7990,16720,32835,55342
round_k,0,2,9,23,47,99,206
round_shots,1753,615,221,169,188,209,91
round_queries,1753,3075,4199,7943,18612,48279,43043
round_k,0,2,9,23,49,115,236
round_shots,1631,474,450,267,264,181,152,79
round_queries,1631,2370,5850,8811,18216,26969,46664,49217
round_k,0,2,6,16,34,74,153,311
round_shots,1890,434,393,238,162,186,221,55
round_queries,1890,2170,5895,8806,12150,28830,71383,36135
round_k,0,2,7,18,37,77,161,328
round_shots,2106,419,245,172,190,176,168,75
round_queries,2106,2095,3675,5676,12730,25168,53592,50025
round_k,0,2,7,16,33,71,159,333
round_shots,1870,371,372,173,192,174,198,90
round_queries,1870,1855,4836,4671,10560,21402,48906,44730
round_k,0,2,6,13,27,61,123,248
round_shots,2049,342,443,225,160,177,149
round_queries,2049,1710,5759,8325,13920,31683,57365
round_k,0,2,6,18,43,89,192
round_shots,1812,502,359,340,300,416,290,69
round_queries,1812,2510,4667,9860,19500,56992,82650,41745
round_k,0,2,6,14,32,68,142,302
round_shots,1842,586,244,277,157,179,164,34
round_queries,1842,2930,4636,11357,13031,30609,62156,26214
round_k,0,2,9,20,41,85,189,385
round_shots,2552,288,423,461,453,291,399
round_queries,2552,1440,5499,15213,34881,45687,128079
round_k,0,2,6,16,38,78,160
round_shots,1791,490,275,322,233,98,107
round_queries,1791,2450,5225,13202,21669,19306,43763
round_k,0,2,9,20,46,98,204
round_shots,1750,492,200,244,214,198,149
round_queries,1750,2460,3800,10492,21186,44154,68391
round_k,0,2,9,21,49,111,229
round_shots,2706,604,347,423,223,184,174,50
round_queries,2706,3020,4511,12267,14495,25944,50634,29750
round_k,0,2,6,14,32,70,145,297
round_shots,2236,472,507,417,236,178,164,82
round_queries,2236,2360,6591,12093,16284,26522,51004,51086
round_k,0,2,6,14,34,74,155,311
round_shots,2101,310,382,210,200,178,157,53
round_queries,2101,1550,4966,7770,15400,27590,50711,35669
round_k,0,2,6,18,38,77,161,336
round_shots,1723,536,293,166,233,246,41
round_queries,1723,2680,5567,8466,24931,53382,19639
round_k,0,2,9,25,53,108,239
round_shots,1939,581,202,246,292,216,176
round_queries,1939,2905,3838,10578,25988,42984,74800
round_k,0,2,9,21,44,99,212
round_shots,2702,536,413,355,266,264,164,53
round_queries,2702,2680,5369,11715,19418,41448,51988,35563
round_k,0,2,6,16,36,78,158,335
round_shots,2499,495,414,223,177,180,187,40
round_queries,2499,2475,5382,7359,13983,29340,63393,30680
round_k,0,2,6,16,39,81,169,383
round_shots,2675,474,271,178,185,222,24
round_queries,2675,2370,5149,9078,19795,52614,14424
round_k,0,2,9,25,53,118,300
round_shots,2731,375,391,261,189,161,162,77
round_queries,2731,1875,5083,9657,14553,25599,52326,50743
round_k,0,2,6,18,38,79,161,329
round_shots,2660,457,513,209,215,175,192,64
round_queries,2660,2285,6669,6897,16125,26775,58944,40256
round_k,0,2,6,16,37,76,153,314
round_shots,2349,517,455,547,195,207,213,113
round_queries,2349,2585,5915,15863,12675,27117,56445,61133
round_k,0,2,6,14,32,65,132,270
round_shots,1889,606,237,222,164,176,231
round_queries,1889,3030,4503,9546,14596,31504,85701
round_k,0,2,9,21,44,89,185
round_shots,1778,545,529,571,170,179,164,100
round_queries,1778,2725,6877,16559,11050,23449,45100,55500
round_k,0,2,6,14,32,65,137,277
round_shots,1932,622,267,163,268,388,48
round_queries,1932,3110,5073,8313,28676,83420,27984
round_k,0,2,9,25,53,107,291
round_shots,2335,513,514,312,192,183,164,57
round_queries,2335,2565,6682,10296,13248,25437,51660,38817
round_k,0,2,6,16,34,69,157,340
round_shots,1952,594,440,265,190,166,212,69
round_queries,1952,2970,5720,8745,15010,27722,71020,52233
round_k,0,2,6,16,39,83,167,378
round_shots,2101,462,195,238,269,318,322,27
round_queries,2101,2310,3705,9282,21789,53742,111090,19089
round_k,0,2,9,19,40,84,172,353
round_shots,2016,562,416,251,327,230,171,59
round_queries,2016,2810,5408,8283,22563,34270,53181,40533
round_k,0,2,6,16,34,74,155,343
round_shots,1765,564,513,235,170,174,171,68
round_queries,1765,2820,6669,7755,13430,27666,55917,45084
round_k,0,2,6,16,39,79,163,331
round_shots,2731,413,176,211,218,643,408,52
round_queries,2731,1239,1584,4009,10246,68801,87720,22828
round_k,0,1,4,9,23,53,107,219
round_shots,2072,545,525,269,267,199,176,75
round_queries,2072,2725,6825,8877,18423,29651,54032,49125
round_k,0,2,6,16,34,74,153,327
round_shots,2594,608,459,229,197,156,178,71
round_queries,2594,3040,5967,7557,15563,24804,58206,47073
round_k,0,2,6,16,39,79,163,331
round_shots,2156,475,241,176,163,179,187
round_queries,2156,2375,4579,8272,16137,37053,79849
round_k,0,2,9,23,49,103,213
round_shots,1515,509,401,318,274,233,176,57
round_queries,1515,2545,6015,11766,21098,39843,62128,41553
round_k,0,2,7,18,38,85,176,364
round_shots,1657,444,417,223,165,187,198,62
round_queries,1657,2220,5421,7359,11385,25993,56826,39246
round_k,0,2,6,16,34,69,143,316
round_shots,1515,587,477,414,232,437,210,86
round_queries,1515,2935,6201,12006,15080,61617,60690,49794
round_k,0,2,6,14,32,70,144,289
round_shots,2479,382,368,278,189,162,163,100
round_queries,2479,1910,4784,7506,10395,19278,39609,50900
round_k,0,2,6,13,27,59,121,254
round_shots,2888,486,227,222,191,169,194,99
round_queries,2888,1458,2043,5106,9741,19435,45590,50985
round_k,0,1,4,11,25,57,117,257
round_shots,2372,605,284,246,294,170,137
round_queries,2372,3025,5396,11562,28518,34850,58499
round_k,0,2,9,23,48,102,213
round_shots,2278,326,279,172,200,173,164,104
round_queries,2278,1630,3627,4644,11000,20587,41164,55016
round_k,0,2,6,13,27,59,125,264
round_shots,2746,285,179,197,176,176,197,60
round_queries,2746,1425,2327,5319,11088,24464,56539,34500
round_k,0,2,6,13,31,69,143,287
round_shots,1344,465,210,163,194,186,154
round_queries,1344,2325,3990,7661,19206,38502,65758
round_k,0,2,9,23,49,103,213
round_shots,2333,285,368,170,208,200,287,104
round_queries,2333,1425,4784,4590,11440,24600,74907,55432
round_k,0,2,6,13,27,61,130,266
round_shots,2036,450,534,213,236,217,259,33
round_queries,2036,2250,6942,7029,16284,32333,77959,21615
round_k,0,2,6,16,34,74,150,327
round_shots,2007,572,452,310,286,175,175,53
round_queries,2007,2860,5876,10230,20878,27475,61425,37895
round_k,0,2,6,16,36,78,175,357
round_shots,2207,500,431,213,180,218,161,61
round_queries,2207,2500,5603,7029,12420,30302,52003,39711
round_k,0,2,6,16,34,69,161,325
round_shots,1731,528,496,248,331,238,170,95
round_queries,1731,2640,6448,8184,22839,34510,49810,56145
round_k,0,2,6,16,34,72,146,295
round_shots,2349,612,448,338,262,218,233,76
round_queries,2349,3060,5824,11154,19126,34226,73861,49020
round_k,0,2,6,16,36,78,158,322
round_shots,2241,527,276,194,154,174,119
round_queries,2241,2635,5244,9118,15246,35322,53907
round_k,0,2,9,23,49,101,226
round_shots,2362,439,543,499,335,358,360,54
round_queries,2362,2195,7059,14471,23115,50478,105480,34290
round_k,0,2,6,14,34,70,146,317
round_shots,2697,400,344,276,182,187,169,102
round_queries,2697,2000,4472,7452,10010,21505,41067,51918
round_k,0,2,6,13,27,57,121,254
round_shots,1842,384,315,293,191,315,254,60
round_queries,1842,1920,4095,7911,10505,38745,68834,33780
round_k,0,2,6,13,27,61,135,281
round_shots,1609,319,459,366,299,207,167,71
round_queries,1609,1595,5967,12078,21827,32499,55277,47073
round_k,0,2,6,16,36,78,165,331
round_shots,2270,540,455,190,170,181,165,76
round_queries,2270,2700,5915,7030,13430,30227,55935,52212
round_k,0,2,6,18,39,83,169,343
round_shots,2816,399,189,282,180,197,167,166
round_queries,2816,1197,1701,5358,7380,16351,32231,64242
round_k,0,1,4,9,20,41,96,193
round_shots,2512,404,385,216,236,184,167
round_queries,2512,2020,5005,7992,18172,31096,61623
round_k,0,2,6,18,38,84,184
round_shots,1526,600,280,163,193,178,142
round_queries,1526,3000,5320,7661,19107,36846,62906
round_k,0,2,9,23,49,103,221
round_shots,2342,290,453,179,161,172,160
round_queries,2342,1450,5889,6623,13363,30100,59040
round_k,0,2,6,18,41,87,184
round_shots,1866,551,478,216,192,159,174,49
round_queries,1866,2755,6214,7128,15168,26553,58986,37093
round_k,0,2,6,16,39,83,169,378
round_shots,2114,393,438,333,182,162,150,43
round_queries,2114,1965,5694,10989,13286,23814,45450,26445
round_k,0,2,6,16,36,73,151,307
round_shots,1925,430,420,256,173,170,181,53
round_queries,1925,2150,5460,8448,11937,23630,51947,30475
round_k,0,2,6,16,34,69,143,287
round_shots,2669,572,367,268,168,168,155,98
round_queries,2669,2860,4771,7772,10248,20664,39525,50862
round_k,0,2,6,14,30,61,127,259
round_shots,2050,568,466,216,202,194,206,78
round_queries,2050,2840,6058,7128,13938,26966,57474,45942
round_k,0,2,6,16,34,69,139,294
round_shots,1596,413,284,170,201,174,172,101
round_queries,1596,2065,3692,4590,11055,21402,46268,54843
round_k,0,2,6,13,27,61,134,271
round_shots,1615,566,438,239,328,447,444
round_queries,1615,2830,5694,7887,22632,64815,146076
round_k,0,2,6,16,34,72,164
round_shots,1873,598,458,468,236,210,205,102
round_queries,1873,2990,5954,13572,15340,29610,58425,58242
round_k,0,2,6,14,32,70,142,285
round_shots,2609,470,488,545,316,261,182,71
round_queries,2609,2350,6344,15805,21804,36801,51870,40541
round_k,0,2,6,14,34,70,142,285
round_shots,1773,459,227,173,202,171,116
round_queries,1773,2295,4313,8131,19190,36423,52780
round_k,0,2,9,23,47,106,227
round_shots,2630,424,349,193,221,162,187,50
round_queries,2630,2120,4537,5211,12155,19926,46937,26650
round_k,0,2,6,13,27,61,125,266
round_shots,2706,439,468,223,168,160,165,83
round_queries,2706,2195,6084,7359,11592,22880,48675,52041
round_k,0,2,6,16,34,71,147,313
round_shots,2591,570,480,228,201,274,155,81
round_queries,2591,2850,6240,7524,15879,43566,49755,52407
round_k,0,2,6,16,39,79,160,323
round_shots,1932,391,435,196,170,166,154,62
round_queries,1932,1955,5655,7252,14110,29050,56826,46314
round_k,0,2,6,18,41,87,184,373
round_shots,2456,534,467,220,250,302,303,49
round_queries,2456,2670,6071,7260,17250,44998,92415,33173
round_k,0,2,6,16,34,74,152,338
round_shots,2835,553,395,209,171,174,164,51
round_queries,2835,2765,5135,7733,13167,26970,55268,35343
round_k,0,2,6,18,38,77,168,346
round_shots,1908,519,411,242,205,169,159,90
round_queries,1908,2595,5343,7986,14145,23491,47859,54990
round_k,0,2,6,16,34,69,150,305
round_shots,2746,504,457,276,171,155,166,72
round_queries,2746,2520,5941,9108,11799,22165,48306,43848
round_k,0,2,6,16,34,71,145,304
round_shots,1836,556,208,361,376,182,256
round_queries,1836,2780,3952,14079,31960,34034,97536
round_k,0,2,9,19,42,93,190
round_shots,2346,530,253,325,177,85,72
round_queries,2346,2650,4807,13325,16461,17595,30888
round_k,0,2,9,20,46,103,214
round_shots,2093,319,354,307,358,243,311,52
round_queries,2093,1595,4602,8289,23270,33291,87391,29588
round_k,0,2,6,13,32,68,140,284
round_shots,1793,329,459,297,198,195,174,85
round_queries,1793,1645,5967,9801,13662,27105,49938,52275
round_k,0,2,6,16,34,69,143,307
round_shots,2845,512,250,230,175,199,182,109
round_queries,2845,1536,2250,5290,10325,23681,46410,55699
round_k,0,1,4,11,29,59,127,255
round_shots,1879,517,294,265,230,119,64
round_queries,1879,2585,5586,10865,21390,23443,26176
round_k,0,2,9,20,46,98,204
round_shots,2320,355,478,269,160,163,171
round_queries,2320,1775,6214,9953,13920,29829,66519
round_k,0,2,6,18,43,91,194
round_shots,2588,475,264,189,184,161,112
round_queries,2588,2375,5016,9639,21160,37191,52752
round_k,0,2,9,25,57,115,235
round_shots,2254,476,255,249,175,169,167,75
round_queries,2254,2380,4845,10209,14525,28899,57949,53025
round_k,0,2,9,20,41,85,173,353
round_shots,1608,478,226,180,166,164,149
round_queries,1608,2390,4294,8460,16434,33948,61835
round_k,0,2,9,23,49,103,207
round_shots,1755,521,264,192,322,129
round_queries,1755,2605,5016,9792,34454,43473
round_k,0,2,9,25,53,168
round_shots,1880,409,459,213,172,153,163,90
round_queries,1880,2045,5967,7029,11868,21879,47433,55710
round_k,0,2,6,16,34,71,145,309
round_shots,2129,358,420,313,157,159,157,87
round_queries,2129,1790,5460,10329,10833,22737,46315,52983
round_k,0,2,6,16,34,71,147,304
round_shots,2297,477,212,198,219,155,127
round_queries,2297,2385,4028,9306,21681,32705,54229
round_k,0,2,9,23,49,105,213
round_shots,2121,509,270,211,159,152,128
round_queries,2121,2545,5130,9917,16377,32680,55680
round_k,0,2,9,23,51,107,217
round_shots,1960,459,264,237,243,169,116
round_queries,1960,2295,5016,12087,27459,38701,53244
round_k,0,2,9,25,56,114,229
round_shots,2531,441,450,313,465,205,171,37
round_queries,2531,2205,5850,10329,33945,34235,57627,24975
round_k,0,2,6,16,36,83,168,337
round_shots,2450,500,426,269,231,166,153,58
round_queries,2450,2500,5538,8877,18249,28386,53091,41586
round_k,0,2,6,16,39,85,173,358
round_shots,2618,625,545,220,176,223,171,71
round_queries,2618,3125,7085,7260,13200,35457,61047,51617
round_k,0,2,6,16,37,79,178,363
round_shots,1594,415,385,182,190,158,200,26
round_queries,1594,2075,5005,6734,15770,28282,72600,19318
round_k,0,2,6,18,41,89,181,371
round_shots,1971,477,292,167,182,163,130
round_queries,1971,2385,5548,8517,18746,35045,57070
round_k,0,2,9,25,51,107,219
round_shots,2642,536,443,226,238,173,158,80
round_queries,2642,2680,5759,7458,16422,25777,49138,50160
round_k,0,2,6,16,34,74,155,313
round_shots,1738,446,382,234,181,163,158,45
round_queries,1738,2230,4966,8658,15747,29177,57986,33435
round_k,0,2,6,18,43,89,183,371
round_shots,1589,509,280,183,211,221,145
round_queries,1589,2545,5320,8601,20889,46631,62785
round_k,0,2,9,23,49,105,216
round_shots,2310,489,469,249,167,159,171,75
round_queries,2310,2445,6097,8217,13193,26553,58653,51825
round_k,0,2,6,16,39,83,171,345
round_shots,2112,552,222,202,381,231,126
round_queries,2112,2760,4218,9494,36195,48741,54558
round_k,0,2,9,23,47,105,216
round_shots,1819,629,540,402,261,208,204,85
round_queries,1819,3145,7020,11658,16965,29328,60180,50235
round_k,0,2,6,14,32,70,147,295
round_shots,2221,635,272,187,212,166,121
round_queries,2221,3175,5168,9537,21836,36354,54087
round_k,0,2,9,25,51,109,223
round_shots,2802,460,224,208,217,212,172,145
round_queries,2802,1380,2016,4784,10199,22684,36980,62785
round_k,0,1,4,11,23,53,107,216
round_shots,1925,349,273,198,271,161,169,133
round_queries,1925,1745,3549,5346,14905,18193,39039,61579
round_k,0,2,6,13,27,56,115,231
round_shots,2559,631,411,219,301,200,168,60
round_queries,2559,3155,5343,7227,20769,29800,51576,37620
round_k,0,2,6,16,34,74,153,313
round_shots,2915,538,541,270,178,205,227,72
round_queries,2915,2690,7033,8910,12282,28495,63787,40968
round_k,0,2,6,16,34,69,140,284
round_shots,1752,505,263,221,266,295,139
round_queries,1752,2525,4997,10387,28462,63425,60187
round_k,0,2,9,23,53,107,216
round_shots,1852,585,335,242,184,174,175,73
round_queries,1852,2925,4355,7018,11224,21402,44625,38179
round_k,0,2,6,14,30,61,127,261
round_shots,1777,506,299,375,351,240,278,53
round_queries,1777,2530,3887,10875,22815,32880,77006,30475
round_k,0,2,6,14,32,68,138,287
round_shots,2411,452,399,234,265,337,169,50
round_queries,2411,2260,5187,8658,20405,55605,57629,34450
round_k,0,2,6,18,38,82,170,344
round_shots,1884,557,382,413,298,210,172,92
round_queries,1884,2785,4966,11977,19370,28770,47644,53636
round_k,0,2,6,14,32,68,138,291
round_shots,2127,506,236,397,222,154,153
round_queries,2127,2530,4484,16277,19758,29414,59823
round_k,0,2,9,20,44,95,195
round_shots,2314,426,435,213,196,214,160,82
round_queries,2314,2130,5655,7029,13524,29746,46560,50758
round_k,0,2,6,16,34,69,145,309
round_shots,2837,519,428,228,238,235,173,82
round_queries,2837,2595,5564,7524,16422,35015,52073,50594
round_k,0,2,6,16,34,74,150,308
round_shots,1995,585,453,252,245,228,295,44
round_queries,1995,2925,5889,8316,16905,33972,88795,30052
round_k,0,2,6,16,34,74,150,341
round_shots,2623,623,423,310,183,201,167,72
round_queries,2623,3115,5499,10230,12627,27939,48597,42840
round_k,0,2,6,16,34,69,145,297
round_shots,2227,507,252,168,211,169,132
round_queries,2227,2535,4788,7896,20045,38363,63756
round_k,0,2,9,23,47,113,241
round_shots,2354,545,462,449,319,395,214,42
round_queries,2354,2725,6006,13021,22011,57275,63558,25410
round_k,0,2,6,14,34,72,148,302
round_shots,1760,581,413,233,165,156,197,60
round_queries,1760,2905,5369,7689,13035,24804,63631,39540
round_k,0,2,6,16,39,79,161,329
round_shots,1739,467,439,244,161,166,170,79
round_queries,1739,2335,5707,8052,12719,27058,56270,53009
round_k,0,2,6,16,39,81,165,335
round_shots,2040,594,378,223,166,167,166,102
round_queries,2040,2970,4914,6021,9130,19873,41666,53142
round_k,0,2,6,13,27,59,125,260
round_shots,1600,464,288,247,198,162,122
round_queries,1600,2320,5472,12597,22374,38070,58438
round_k,0,2,9,25,56,117,239
round_shots,1670,602,274,183,230,169,162
round_queries,1670,3010,5206,9333,23690,37011,71766
round_k,0,2,9,25,51,109,221
round_shots,1704,551,521,218,185,164,169,87
round_queries,1704,2755,6773,7194,12765,22796,47827,51591
round_k,0,2,6,16,34,69,141,296
round_shots,2093,285,354,212,180,281,232,160
round_queries,2093,1425,4602,5724,9900,31191,53128,75040
round_k,0,2,6,13,27,55,114,234
round_shots,2152,441,290,187,210,198,195,100
round_queries,2152,2205,3770,5049,11550,24354,50895,53900
round_k,0,2,6,13,27,61,130,269
round_shots,1362,591,464,220,251,326,200,79
round_queries,1362,2955,6032,7260,17319,48574,61000,51587
round_k,0,2,6,16,34,74,152,326
round_shots,1937,536,291,233,204,158,290,92
