round_shots,24,28,27,16,30,22,18,16,18,11,11,11,14,10,14,16,16,9
round_queries,24,84,189,240,930,1826,3366,6128,13842,17281,35915,74261,198310,289190,816606,1904624,3897840,4480839
round_k,0,1,3,7,15,41,93,191,384,785,1632,3375,7082,14459,29164,59519,121807,248935
round_shots,24,14,12,54,26,19,18,17,16,16,16,16,10,16,16,16,16,2
round_queries,24,42,84,810,1430,2641,5382,10455,20112,41136,82640,166288,209630,674640,1385232,2844592,5831888,1492378
round_k,0,1,3,7,27,69,149,307,628,1285,2582,5196,10481,21082,43288,88893,182246,373094
round_shots,24,14,12,47,24,17,17,11,17,16,14,16,16,16,16,16,15,5
round_queries,24,42,84,705,1224,2057,4267,5665,18105,35216,62370,144720,295216,600368,1230160,2522096,4837395,3236245
round_k,0,1,3,7,25,60,125,257,532,1100,2227,4522,9225,18761,38442,78815,161246,323624
round_shots,24,14,20,25,32,24,18,18,17,17,17,16,16,16,16,16,16,4
round_queries,24,42,140,375,992,2088,3834,8082,15793,32215,66011,130416,266192,539600,1105744,2267600,4648176,2389500
round_k,0,1,3,7,15,43,106,224,464,947,1941,4075,8318,16862,34554,70862,145255,298687
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,32,19,67,23,24,16,18,16,15,17,16,16,16,15,15,16,16,2
round_queries,32,57,469,621,1320,2032,4626,8560,17055,40205,78384,160208,327088,624345,1262925,2698640,5528528,1416958
round_k,0,1,3,13,27,63,128,267,568,1182,2449,5006,10221,20811,42097,84332,172766,354239
round_shots,24,14,16,61,22,17,17,17,17,16,16,14,16,16,16,16,16,2
round_queries,24,42,112,915,1298,2295,4607,9673,19771,38160,77168,135786,316272,643600,1313488,2690608,5509200,1413606
round_k,0,1,3,7,29,67,135,284,581,1192,2411,4849,9883,20112,41046,84081,172162,353401
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
