round_shots,165,723,393,203,99,80,65,187,7
round_queries,165,2169,8253,17255,25839,63280,159055,1403061,517769
round_k,1,10,42,130,395,1223,3751,11886,36983
round_shots,199,838,150,160,104,99,75,218,80,3
round_queries,199,2514,1350,4320,10088,29403,68025,603206,664080,225477
round_k,1,4,13,48,148,453,1383,4150,12451,37579
round_shots,253,933,177,134,118,89,88,82,55,6
round_queries,253,2799,1593,3618,9558,23229,70840,199506,407825,409194
round_k,1,4,13,40,130,402,1216,3707,11266,34099
round_shots,189,831,157,95,84,77,69,56,12
round_queries,189,2493,3297,6935,18396,50589,140967,344904,677052
round_k,1,10,36,109,328,1021,3079,9273,28210
round_shots,227,950,177,158,169,203,93,64,68,10
round_queries,227,2850,1593,4266,13689,50953,70029,147136,472260,638450
round_k,1,4,13,40,125,376,1149,3472,10436,31922
round_shots,175,722,160,110,103,144,202,80,3
round_queries,175,2166,3360,8030,24617,104688,441774,542000,183405
round_k,1,10,36,119,363,1093,3387,10179,30567
round_shots,182,752,120,97,100,89,125,58,5
round_queries,182,2256,2520,6499,20300,54913,238875,332514,261525
round_k,1,10,33,101,308,955,2866,8704,26152
round_shots,154,723,160,129,87,79,78,98,5
round_queries,154,2169,3360,9417,20097,56801,172614,662186,314375
round_k,1,10,36,115,359,1106,3378,10478,31437
round_shots,208,743,129,112,95,98,77,68,86,5
round_queries,208,2229,1161,3024,7885,24402,58289,155924,592110,316535
round_k,1,4,13,41,124,378,1146,3442,10430,31653
round_shots,234,730,183,123,128,128,90,54,10
round_queries,234,2190,3843,9225,30592,93056,197730,368010,618110
round_k,1,10,37,119,363,1098,3407,10223,30905
round_shots,287,967,125,98,99,80,69,74,9
round_queries,287,2901,2875,7350,22473,55760,145521,468642,527193
round_k,1,11,37,113,348,1054,3166,9679,29288
round_shots,225,949,159,98,82,134,96,62,4
round_queries,225,2847,3975,9114,23206,114034,247968,482794,283436
round_k,1,12,46,141,425,1291,3893,11758,35429
round_shots,278,973,103,117,94,89,79,55,4
round_queries,278,2919,2369,8073,20210,59185,158395,332915,222844
round_k,1,11,34,107,332,1002,3026,9126,27855
round_shots,199,877,127,123,167,131,62,58,7
round_queries,199,2631,2921,9225,40247,97071,138322,388194,428225
round_k,1,11,37,120,370,1115,3346,10097,30587
round_shots,142,834,153,105,92,79,90,57,3
round_queries,142,2502,3519,8085,21620,57591,205830,399171,197145
round_k,1,11,38,117,364,1143,3501,10789,32857
round_shots,193,953,158,117,92,70,115,57,7
round_queries,193,2859,3950,11115,27140,63070,310845,467343,520135
round_k,1,12,47,147,450,1351,4099,12368,37152
round_shots,222,1053,105,109,86,218,69,55,10
round_queries,222,3159,2625,8393,21758,166770,160287,389235,643610
round_k,1,12,38,126,382,1161,3538,10680,32180
round_shots,159,965,115,137,147,158,69,54,9
round_queries,159,2895,2875,10823,36603,124662,163737,390258,600309
round_k,1,12,39,124,394,1186,3613,10929,33350
round_shots,193,878,243,115,118,91,62,60,6
round_queries,193,2634,5589,9775,32214,75621,155310,452340,419274
round_k,1,11,42,136,415,1252,3769,11353,34939
round_shots,171,922,143,158,88,151,74,64,59,6
round_queries,171,2766,1287,4266,8536,43941,65786,173760,492355,453438
round_k,1,4,13,48,145,444,1357,4172,12595,37786
round_shots,225,957,111,101,103,98,69,60,11
round_queries,225,2871,2775,7575,23175,67522,143451,375300,622391
round_k,1,12,37,112,344,1039,3127,9403,28290
round_shots,324,770,119,98,92,89,86,72,14
round_queries,324,2310,2499,6566,18860,55091,162454,418824,748370
round_k,1,10,33,102,309,944,2908,8857,26727
round_shots,239,1015,155,92,92,73,62,54,3
round_queries,239,3045,3875,7820,23644,57889,147746,386046,198915
round_k,1,12,42,128,396,1191,3574,10807,33152
round_shots,179,820,157,113,98,75,74,56,7
round_queries,179,2460,3297,8249,23226,53925,161246,385224,442883
round_k,1,10,36,118,359,1089,3439,10436,31634
round_shots,335,1070,157,153,111,139,76,66,54
round_queries,335,3210,1413,4131,10989,43507,72580,190278,1425870
round_k,1,4,13,49,156,477,1441,4364,13202
round_shots,414,1086,161,96,84,89,72,91,3
round_queries,414,3258,4025,9120,24108,76807,187416,717899,220317
round_k,1,12,47,143,431,1301,3944,12052,36719
round_shots,129,987,106,104,127,76,65,55,3
round_queries,129,2961,2650,8008,30099,54948,141375,360525,180597
round_k,1,12,38,118,361,1087,3277,9909,30099
round_shots,350,979,115,98,124,89,144,75,4
round_queries,350,2937,2645,6958,26660,58473,285264,451425,220348
round_k,1,11,35,107,328,990,3009,9128,27543
round_shots,196,808,129,112,153,120,81,56,3
round_queries,196,2424,2709,7728,34731,83640,170019,355768,178293
round_k,1,10,34,113,348,1049,3176,9608,29715
round_shots,162,953,115,193,108,89,67,57,11
round_queries,162,2859,2645,13703,24948,62923,142777,365541,646503
round_k,1,11,35,115,353,1065,3206,9743,29386
round_shots,278,964,166,212,106,144,116,68,6
round_queries,278,2892,4150,18444,27666,114192,285940,513060,408666
round_k,1,12,43,130,396,1232,3772,11324,34055
round_shots,124,731,157,145,108,94,144,81,70,4
round_queries,124,2193,1413,3915,8748,25098,118224,201123,522410,283676
round_k,1,4,13,40,133,410,1241,3731,11520,35459
round_shots,274,714,150,101,90,88,67,151,10
round_queries,274,2142,3150,7171,19350,57112,136345,936049,603430
round_k,1,10,35,107,324,1017,3099,9979,30171
round_shots,245,943,144,113,99,76,66,67,5
round_queries,245,2829,3600,8475,24453,57076,150546,460491,319705
round_k,1,12,37,123,375,1140,3436,10429,31970
round_shots,225,714,131,186,91,79,78,54,3
round_queries,225,2142,2751,12834,20293,54431,162630,345222,177489
round_k,1,10,34,111,344,1042,3196,9663,29581
round_shots,219,835,110,108,82,98,68,76,9
round_queries,219,2505,2530,7452,18614,66738,141236,474012,515889
round_k,1,11,34,113,340,1038,3118,9553,28660
