round_k,0,1,3,7,15,31
round_shots,271,112,85,92,188,48
round_queries,271,336,595,1380,5828,3024
round_k,0,1,3,7,15,31
round_shots,279,155,238,239,137
round_queries,279,465,1666,3585,5343
round_k,0,1,3,7,19
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,117,89,141,226
round_queries,279,351,623,2115,7006
round_k,0,1,3,7,15
round_shots,271,117,106,380,496,76
round_queries,271,351,742,5700,15376,4788
round_k,0,1,3,7,15,31
round_shots,279,127,126,478,61
round_queries,279,381,882,7170,3355
round_k,0,1,3,7,27
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,117,106,332,100
round_queries,271,351,742,4980,4900
round_k,0,1,3,7,24
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,140,364,106
round_queries,271,336,980,5460,5406
round_k,0,1,3,7,25
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,122,248,243,151
round_queries,279,366,1736,3645,5889
round_k,0,1,3,7,19
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,310,142,251,241,139
round_queries,310,426,1757,3615,5421
round_k,0,1,3,7,19
round_shots,279,127,189,245,129
round_queries,279,381,1323,3675,5289
round_k,0,1,3,7,20
round_shots,279,146,378,238,150
round_queries,279,438,2646,3570,5550
round_k,0,1,3,7,18
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,102,347,235,66
round_queries,271,336,714,5205,7285,4422
round_k,0,1,3,7,15,33
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,137,330,294,302
round_queries,271,411,2310,4410,9362
round_k,0,1,3,7,15
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,112,94,128,212
round_queries,279,336,658,1920,6572
round_k,0,1,3,7,15
round_shots,287,146,441,661,171,25
round_queries,287,438,3087,9915,5301,1725
round_k,0,1,3,7,15,34
round_shots,271,122,155,470,97
round_queries,271,366,1085,7050,5529
round_k,0,1,3,7,28
round_shots,271,117,222,350,99
round_queries,271,351,1554,5250,4851
round_k,0,1,3,7,24
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,287,137,133,335,105
round_queries,287,411,931,5025,4935
round_k,0,1,3,7,23
round_shots,279,168,363,456,212
round_queries,279,504,2541,6840,6572
round_k,0,1,3,7,15
round_shots,287,155,235,243,176
round_queries,287,465,1645,3645,6160
round_k,0,1,3,7,17
round_shots,279,122,140,394,96
round_queries,279,366,980,5910,5088
round_k,0,1,3,7,26
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,117,102,124,217
round_queries,271,351,714,1860,6727
round_k,0,1,3,7,15
round_shots,287,132,202,216,159
round_queries,287,396,1414,3240,5883
round_k,0,1,3,7,18
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,122,392,250,193,48
round_queries,279,366,2744,3750,5983,3024
round_k,0,1,3,7,15,31
round_shots,279,122,133,569,258
round_queries,279,366,931,8535,7998
round_k,0,1,3,7,15
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,117,102,134,285
round_queries,271,351,714,2010,8835
round_k,0,1,3,7,15
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,294,132,378,535,201,57
round_queries,294,396,2646,8025,6231,4275
round_k,0,1,3,7,15,37
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,287,146,186,223,235
round_queries,287,438,1302,3345,8225
round_k,0,1,3,7,17
round_shots,302,186,443,177,83
round_queries,302,558,3101,4425,4731
round_k,0,1,3,12,28
round_shots,279,142,110,428,57
round_queries,279,426,770,6420,3135
round_k,0,1,3,7,27
round_shots,271,160,506,886,190,60
round_queries,271,480,3542,13290,5890,4380
round_k,0,1,3,7,15,36
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,127,260,253,130
round_queries,279,381,1820,3795,5330
round_k,0,1,3,7,20
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,160,472,643,192,65
round_queries,279,480,3304,9645,5952,4615
round_k,0,1,3,7,15,35
round_shots,279,122,122,507,224
round_queries,279,366,854,7605,6944
round_k,0,1,3,7,15
round_shots,287,127,285,238,169
round_queries,287,381,1995,3570,6253
round_k,0,1,3,7,18
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,114,221
round_queries,271,336,595,1710,6851
round_k,0,1,3,7,15
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,117,133,306,288,81
round_queries,271,351,931,4590,8928,5103
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,117,232,243,155
round_queries,271,351,1624,3645,6355
round_k,0,1,3,7,20
round_shots,271,112,85,141,220
round_queries,271,336,595,2115,6820
round_k,0,1,3,7,15
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,117,106,286,423,58
round_queries,271,351,742,4290,13113,3654
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,132,126,401,366,53
round_queries,271,396,882,6015,11346,3339
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,117,257,249,129
round_queries,271,351,1799,3735,5289
round_k,0,1,3,7,20
round_shots,271,137,222,291,268
round_queries,271,411,1554,4365,8308
round_k,0,1,3,7,15
round_shots,302,181,554,176,69
round_queries,302,543,3878,4752,4347
round_k,0,1,3,13,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,122,126,407,411,81
round_queries,271,366,882,6105,12741,5103
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,122,273,277,261
round_queries,271,366,1911,4155,8091
round_k,0,1,3,7,15
round_shots,271,146,303,266,273
round_queries,271,438,2121,3990,8463
round_k,0,1,3,7,15
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,117,85,141,203
round_queries,271,351,595,2115,6293
round_k,0,1,3,7,15
round_shots,287,122,179,323,140
round_queries,287,366,1253,4845,6580
round_k,0,1,3,7,23
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,127,282,325,233
round_queries,279,381,1974,4875,7223
round_k,0,1,3,7,15
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,117,89,459,90
round_queries,271,351,623,6885,4950
round_k,0,1,3,7,27
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,287,137,110,440,102
round_queries,287,411,770,6600,5406
round_k,0,1,3,7,26
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,117,144,294,118
round_queries,271,351,1008,4410,5310
round_k,0,1,3,7,22
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,98,128,216
round_queries,271,336,686,1920,6696
round_k,0,1,3,7,15
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,287,122,137,238,129
round_queries,287,366,959,3570,5289
round_k,0,1,3,7,20
round_shots,271,112,85,92,201
round_queries,271,336,595,1380,6231
round_k,0,1,3,7,15
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,142,478,393,200,57
round_queries,271,426,3346,5895,6200,4275
round_k,0,1,3,7,15,37
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,117,312,231,168
round_queries,279,351,2184,3465,6216
round_k,0,1,3,7,18
round_shots,271,127,492,461,244
round_queries,271,381,3444,6915,7564
round_k,0,1,3,7,15
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,112,106,566,76
round_queries,279,336,742,8490,4484
round_k,0,1,3,7,29
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,127,148,252,158
round_queries,271,381,1036,3780,6478
round_k,0,1,3,7,20
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,122,148,470,73
round_queries,279,366,1036,7050,4161
round_k,0,1,3,7,28
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,89,88,102,42
round_queries,271,336,623,1320,3162,2646
round_k,0,1,3,7,15,31
round_shots,271,146,378,240,182
round_queries,271,438,2646,3600,6006
round_k,0,1,3,7,16
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,132,614,199,32
round_queries,279,396,4298,5771,2080
round_k,0,1,3,14,32
round_shots,271,112,102,157,201
round_queries,271,336,714,2355,6231
round_k,0,1,3,7,15
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,155,238,219,172
round_queries,279,465,1666,3285,6020
round_k,0,1,3,7,17
round_shots,279,122,169,391,109
round_queries,279,366,1183,5865,5777
round_k,0,1,3,7,26
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,294,146,318,345,233
round_queries,294,438,2226,5175,7223
round_k,0,1,3,7,15
round_shots,271,137,202,272,113
round_queries,271,411,1414,4080,5085
round_k,0,1,3,7,22
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,112,98,141,201
round_queries,279,336,686,2115,6231
round_k,0,1,3,7,15
round_shots,271,117,133,449,468
round_queries,271,351,931,6735,14508
round_k,0,1,3,7,15
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,151,490,196,94
round_queries,279,453,3430,4900,5170
round_k,0,1,3,12,27
round_shots,302,151,634,318,61
round_queries,302,453,4438,9222,3599
round_k,0,1,3,14,29
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,294,137,225,235,141
round_queries,294,411,1575,3525,5499
round_k,0,1,3,7,19
round_shots,279,142,196,265,148
round_queries,279,426,1372,3975,6364
round_k,0,1,3,7,21
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,177,648,180,69
round_queries,279,531,4536,5220,4623
round_k,0,1,3,14,33
round_shots,271,112,98,114,218
round_queries,271,336,686,1710,6758
round_k,0,1,3,7,15
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,132,133,467,102
round_queries,271,396,931,7005,5610
round_k,0,1,3,7,27
round_shots,271,117,133,307,120
round_queries,271,351,931,4605,5640
round_k,0,1,3,7,23
round_shots,279,137,263,232,227
round_queries,279,411,1841,3480,7945
round_k,0,1,3,7,17
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,294,142,604,174,58
round_queries,294,426,4228,5046,3770
round_k,0,1,3,14,32
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,127,219,293,116
round_queries,271,381,1533,4395,5220
round_k,0,1,3,7,22
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,84,83,25
round_queries,271,336,595,1260,2573,1575
round_k,0,1,3,7,15,31
round_shots,287,151,411,195,86
round_queries,287,453,2877,4875,4730
round_k,0,1,3,12,27
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,112,102,114,204
round_queries,279,336,714,1710,6324
round_k,0,1,3,7,15
round_shots,271,146,182,228,256
round_queries,271,438,1274,3420,8960
round_k,0,1,3,7,17
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,122,144,224,146
round_queries,279,366,1008,3360,5694
round_k,0,1,3,7,19
round_shots,271,112,102,192,233,23
round_queries,271,336,714,2880,7223,1541
round_k,0,1,3,7,15,33
round_shots,287,132,244,224,139
round_queries,287,396,1708,3360,5421
round_k,0,1,3,7,19
round_shots,271,127,189,307,93
round_queries,271,381,1323,4605,4371
round_k,0,1,3,7,23
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,287,117,122,410,401
round_queries,287,351,854,6150,12431
round_k,0,1,3,7,15
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,127,288,434,204
round_queries,271,381,2016,6510,6324
round_k,0,1,3,7,15
round_shots,287,117,106,300,337,29
round_queries,287,351,742,4500,10447,1827
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,287,142,444,441,233
round_queries,287,426,3108,6615,7223
round_k,0,1,3,7,15
round_shots,279,132,576,946,92
round_queries,279,396,4032,14190,4140
round_k,0,1,3,7,22
round_shots,279,146,122,271,173
round_queries,279,438,854,4065,7093
round_k,0,1,3,7,20
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,137,148,283,114
round_queries,279,411,1036,4245,5130
round_k,0,1,3,7,22
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,122,114,574,83
round_queries,279,366,798,8610,4897
round_k,0,1,3,7,29
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,294,164,549,184,79
round_queries,294,492,3843,4968,4977
round_k,0,1,3,13,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,98,128,214
round_queries,271,336,686,1920,6634
round_k,0,1,3,7,15
round_shots,279,151,244,233,138
round_queries,279,453,1708,3495,5382
round_k,0,1,3,7,19
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,117,89,92,279
round_queries,271,351,623,1380,8649
round_k,0,1,3,7,15
round_shots,271,127,122,577,73
round_queries,271,381,854,8655,4307
round_k,0,1,3,7,29
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,127,235,269,132
round_queries,271,381,1645,4035,5412
round_k,0,1,3,7,20
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,117,158,475,89
round_queries,279,351,1106,7125,4895
round_k,0,1,3,7,27
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,94,114,254,50
round_queries,271,336,658,1710,7874,3150
round_k,0,1,3,7,15,31
round_shots,271,127,162,259,120
round_queries,271,381,1134,3885,5160
round_k,0,1,3,7,21
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,279,132,315,218,162
round_queries,279,396,2205,3270,5994
round_k,0,1,3,7,18
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,271,117,89,114,262,55
round_queries,271,351,623,1710,8122,3465
round_k,0,1,3,7,15,31
round_shots,271,112,85,84,259,38
round_queries,271,336,595,1260,8029,2394
round_k,0,1,3,7,15,31
round_shots,271,112,85,76,72,21
round_queries,271,336,595,1140,2232,1323
round_k,0,1,3,7,15,31
round_shots,287,173,541,202,78
round_queries,287,519,3787,5050,4758
round_k,0,1,3,12,30
round_shots,271,122,126,590,380
round_queries,271,366,882,8850,11780
round_k,0,1,3,7,15
round_shots,271,112,85,76,72,21
