round_shots,182,37,23,19,18,17,15,14
round_queries,182,111,207,361,738,1513,2775,5418
round_k,0,1,4,9,20,44,92,193
round_shots,158,50,23,19,18,18,17,8
round_queries,158,150,207,437,882,1890,3961,3912
round_k,0,1,4,11,24,52,116,244
round_shots,148,29,24,16,21,17,18,15,3
round_queries,148,87,168,240,651,1071,2502,4575,1989
round_k,0,1,3,7,15,31,69,152,331
round_shots,164,29,22,19,13,11,16,15,3
round_queries,164,87,154,323,455,803,2544,4995,2103
round_k,0,1,3,8,17,36,79,166,350
round_shots,168,26,21,25,16,15,15,3
round_queries,168,182,315,825,1168,2205,4725,1899
round_k,0,3,7,16,36,73,157,316
round_shots,247,25,12,19,17,16,15,3
round_queries,247,175,204,703,1343,2544,4875,1959
round_k,0,3,8,18,39,79,162,326
round_shots,252,20,16,21,19,16,15,6
round_queries,252,140,240,651,1235,2192,4125,3354
round_k,0,3,7,15,32,68,137,279
round_shots,217,20,16,17,12,18,15,6
round_queries,217,140,240,527,780,2538,4275,3510
round_k,0,3,7,15,32,70,142,292
round_shots,282,26,15,20,19,11,10
round_queries,282,234,345,940,1843,2299,4550
round_k,0,4,11,23,48,104,227
round_shots,193,21,19,26,18,15,18,3
round_queries,193,105,285,858,1206,2205,5310,1959
round_k,0,2,7,16,33,73,147,326
round_shots,244,19,17,15,15,19,15,7
round_queries,244,133,255,465,945,2451,4095,3871
round_k,0,3,7,15,31,64,136,276
round_shots,125,30,26,23,18,15,14,4
round_queries,125,150,390,805,1350,2355,4410,2572
round_k,0,2,7,17,37,78,157,321
round_shots,171,19,19,20,21,18,15,4
round_queries,171,133,285,660,1533,2646,4965,2724
round_k,0,3,7,16,36,73,165,340
round_shots,199,30,38,15,16,16,16,9
round_queries,199,90,342,375,816,1712,3504,4257
round_k,0,1,4,12,25,53,109,236
round_shots,41,37,26,24,18,15,16,15,3
round_queries,41,111,234,456,738,1245,2672,5385,2157
round_k,0,1,4,9,20,41,83,179,359
round_shots,226,25,21,20,19,16,13
round_queries,226,175,357,820,1691,2896,4953
round_k,0,3,8,20,44,90,190
round_shots,229,43,23,16,18,18,17,11
round_queries,229,129,207,368,882,1890,3723,4895
round_k,0,1,4,11,24,52,109,222
round_shots,176,21,19,16,15,17,18,4
round_queries,176,105,285,496,945,2159,4734,2196
round_k,0,2,7,15,31,63,131,274
round_shots,193,19,19,25,16,19,14
round_queries,193,133,285,825,1328,3249,5474
round_k,0,3,7,16,41,85,195
round_shots,135,29,22,31,22,19,17,14
round_queries,135,87,154,527,858,1729,3213,5390
round_k,0,1,3,8,19,45,94,192
round_shots,122,29,21,25,13,15,14,15,3
round_queries,122,87,147,375,481,1185,2254,4905,2001
round_k,0,1,3,7,18,39,80,163,333
round_shots,158,29,21,24,15,15,17,15,5
round_queries,158,87,147,360,495,1005,2295,4305,3005
round_k,0,1,3,7,16,33,67,143,300
round_shots,215,29,16,15,21,16,17,4
round_queries,215,203,240,465,1323,2064,4879,2668
round_k,0,3,7,15,31,64,143,333
round_shots,140,37,23,20,20,17,20,7
round_queries,140,111,207,460,940,1615,4220,3549
round_k,0,1,4,11,23,47,105,253
round_shots,212,22,29,22,15,17,13
round_queries,212,154,493,858,1365,3111,5109
round_k,0,3,8,19,45,91,196
round_shots,235,27,24,12,16,14,15,2
round_queries,235,189,408,468,1328,2338,5205,1390
round_k,0,3,8,19,41,83,173,347
round_shots,183,27,18,18,17,19,11
round_queries,183,189,342,774,1513,3515,4741
round_k,0,3,9,21,44,92,215
round_shots,159,37,24,18,16,19,11
round_queries,159,185,360,594,1168,2907,3927
round_k,0,2,7,16,36,76,178
round_shots,93,30,17,16,16,20,15,5
round_queries,93,150,255,496,1040,2700,4425,3065
round_k,0,2,7,15,32,67,147,306
round_shots,35,37,31,21,19,16,15,8
round_queries,35,111,279,525,1045,1904,3705,4040
round_k,0,1,4,12,27,59,123,252
round_shots,220,18,20,18,16,16,16,5
round_queries,220,126,300,594,1168,2352,4720,3025
round_k,0,3,7,16,36,73,147,302
round_shots,105,30,23,21,21,18,14,5
round_queries,105,90,207,483,1029,2106,3486,2555
round_k,0,1,4,11,24,58,124,255
round_shots,58,30,22,24,18,16,19,11
round_queries,58,90,198,456,738,1392,3515,4719
round_k,0,1,4,9,20,43,92,214
round_shots,102,30,36,15,19,17,10,11
round_queries,102,90,324,345,893,1751,2110,4719
round_k,0,1,4,11,23,51,105,214
round_shots,52,37,17,18,18,16,18,13
round_queries,52,111,153,342,774,1456,3294,5291
round_k,0,1,4,9,21,45,91,203
round_shots,104,21,19,17,23,15,16,6
round_queries,104,105,285,527,1541,2085,4464,3438
round_k,0,2,7,15,33,69,139,286
round_shots,235,50,32,14,23,16,18,8
round_queries,235,150,288,266,943,1456,3294,3368
round_k,0,1,4,9,20,45,91,210
round_shots,315,23,15,23,17,15,12
round_queries,315,207,345,1081,1649,3015,4956
round_k,0,4,11,23,48,100,206
round_shots,247,24,17,20,18,17,12
round_queries,247,168,289,700,1494,3213,4956
round_k,0,3,8,17,41,94,206
