round_shots,1274,188,142,196,67,59,3
round_queries,1274,1316,3550,14700,16817,44545,21105
round_k,3,12,37,125,377,1172,3517
round_shots,1239,171,86,74,73,40
round_queries,1239,1539,2838,7326,21827,112280
round_k,4,16,49,149,459,1403
round_shots,964,126,194,116,81,69,50
round_queries,964,378,1746,3828,8019,20631,142050
round_k,1,4,16,49,149,472,1420
round_shots,711,212,162,82,88,96,3
round_queries,711,1484,3726,5986,19448,68832,20211
round_k,3,11,36,110,358,1101,3368
round_shots,1240,142,89,117,190,68
round_queries,1240,1278,2937,11583,57190,188156
round_k,4,16,49,150,451,1383
round_shots,667,249,130,218,93,58
round_queries,667,1743,3250,17658,25575,146798
round_k,3,12,40,137,418,1265
round_shots,1055,297,318,139,65,56,3
round_queries,1055,2079,8586,11259,16055,42840,21411
round_k,3,13,40,123,382,1171,3568
round_shots,920,169,115,77,118,59,3
round_queries,920,1183,2875,6237,28910,47849,22023
round_k,3,12,40,122,405,1223,3670
round_shots,1124,207,115,75,68,70,6
round_queries,1124,1449,2875,6075,16524,51730,42594
round_k,3,12,40,121,369,1159,3549
round_shots,687,141,126,111,98,81,3
round_queries,687,987,2898,7881,21070,53055,18675
round_k,3,11,35,107,327,992,3112
round_shots,1090,152,121,265,98,17
round_queries,1090,1368,3993,29415,35966,57443
round_k,4,16,55,183,561,1689
round_shots,1107,231,112,104,68,45
round_queries,1107,1617,2800,8424,19924,119565
round_k,3,12,40,146,442,1328
round_shots,836,181,100,102,84,39
round_queries,836,1267,2500,8262,24612,108069
round_k,3,12,40,146,445,1385
round_shots,1092,122,180,98,98,70,6
round_queries,1092,854,4140,7350,22638,51730,41730
round_k,3,11,37,115,369,1131,3477
round_shots,1076,132,178,104,68,48
round_queries,1076,1188,4806,8424,19924,135408
round_k,4,13,40,146,460,1410
round_shots,907,160,146,121,142,87,46
round_queries,907,480,1314,3993,15762,29145,145222
round_k,1,4,16,55,167,521,1578
round_shots,670,164,123,87,72,54,5
round_queries,670,1148,3075,6525,17928,40662,34805
round_k,3,12,37,124,376,1129,3480
round_shots,714,179,106,140,90,55
round_queries,714,1253,2650,11340,25290,144595
round_k,3,12,40,140,427,1314
round_shots,656,168,101,110,73,53
round_queries,656,1176,2525,8250,19199,135627
round_k,3,12,37,131,418,1279
round_shots,877,186,171,119,76,65,25
round_queries,877,558,1539,3927,8892,23985,86025
round_k,1,4,16,58,184,569,1720
round_shots,694,126,171,80,97,76,48
round_queries,694,378,1539,2640,9603,25308,150768
round_k,1,4,16,49,166,514,1570
round_shots,1271,155,108,110,68,35
round_queries,1271,1395,3564,10890,21556,101955
round_k,4,16,49,158,476,1456
round_shots,1144,163,129,99,79,89,4
round_queries,1144,1141,3225,7821,19987,67729,29052
round_k,3,12,39,126,380,1143,3631
round_shots,749,270,82,89,155,187,3
round_queries,749,1890,2050,6675,38905,144177,21819
round_k,3,12,37,125,385,1189,3636
round_shots,839,212,127,94,72,90,3
round_queries,839,1484,3175,7050,18504,70650,21681
round_k,3,12,37,128,392,1188,3613
