round_shots,218,150,84,105,74,58,49,39,16
round_queries,218,450,924,3465,8362,21518,56595,135603,517104
round_k,1,5,16,56,185,577,1738,5270,16159
round_shots,189,187,101,96,71,59,49,41,19
round_queries,189,561,1111,3168,7739,20355,51303,130831,557935
round_k,1,5,16,54,172,523,1595,4829,14682
round_shots,200,170,134,89,66,55,48,39,13
round_queries,200,510,1474,3827,9438,23815,63312,156039,470665
round_k,1,5,21,71,216,659,2000,6033,18102
round_shots,284,184,84,94,64,56,49,41,21
round_queries,284,552,924,3102,7232,19096,50911,130503,604569
round_k,1,5,16,56,170,519,1591,4789,14394
round_shots,284,139,78,89,80,61,50,42,24
round_queries,284,417,858,2937,7920,18971,48550,122766,649032
round_k,1,5,16,49,155,485,1461,4488,13521
round_shots,246,140,95,86,72,61,49,42,24
round_queries,246,420,1045,2838,7416,19093,47285,122682,657480
round_k,1,5,16,51,156,482,1460,4478,13697
round_shots,112,155,83,114,65,57,49,40,19
round_queries,112,465,913,3762,7735,20349,52871,131880,572185
round_k,1,5,16,59,178,539,1648,4950,15057
round_shots,200,246,121,102,70,57,47,38,7
round_queries,200,738,1331,4182,10150,26049,66787,165338,278523
round_k,1,5,20,72,228,710,2175,6561,19894
round_shots,158,193,169,73,70,56,29,40,14
round_queries,158,579,1859,3285,9450,23128,36395,150600,479626
round_k,1,5,22,67,206,627,1882,5652,17129
round_shots,194,131,145,90,67,54,48,39,10
round_queries,194,393,1595,4050,9983,25326,68400,172497,404570
round_k,1,5,22,74,234,712,2211,6706,20228
round_shots,343,149,99,76,67,54,48,40,21
round_queries,343,447,1089,2812,7705,19062,50832,128440,614397
round_k,1,5,18,57,176,529,1605,4856,14628
round_shots,139,131,98,83,72,57,50,41,20
round_queries,139,393,1078,2739,7704,19437,51650,131077,589300
round_k,1,5,16,53,170,516,1598,4848,14732
round_shots,380,164,219,87,64,56,45,39,9
round_queries,380,492,2409,4611,10304,27832,68355,179205,383517
round_k,1,5,26,80,248,759,2297,7081,21306
round_shots,284,209,173,93,62,54,46,38,9
round_queries,284,627,1903,4557,10478,27594,70886,178638,386163
round_k,1,5,24,84,255,770,2350,7141,21453
round_shots,206,134,97,73,72,57,51,42,26
round_queries,206,402,1067,2409,7128,17613,47379,119742,687102
round_k,1,5,16,49,154,464,1425,4354,13213
round_shots,133,140,120,111,66,59,47,39,10
round_queries,133,420,1320,4107,8646,23423,58045,145821,341710
round_k,1,5,18,65,198,617,1869,5658,17085
round_shots,257,159,81,103,74,58,48,42,16
round_queries,257,477,891,3399,8806,21982,55440,147462,520432
round_k,1,5,16,59,189,577,1755,5411,16263
round_shots,364,176,104,85,37,58,48,40,18
round_queries,364,528,1144,3145,4477,21054,53808,136200,553662
round_k,1,5,18,60,181,560,1702,5110,15379
round_shots,436,131,161,79,66,56,45,39,13
round_queries,436,393,1771,3555,9042,23800,58725,155337,473291
round_k,1,5,22,68,212,652,1991,5988,18203
round_shots,133,134,127,78,72,56,48,39,13
round_queries,133,402,1397,3198,9432,23576,60624,151359,459277
round_k,1,5,20,65,210,631,1940,5846,17664
round_shots,240,234,123,84,68,57,47,39,15
round_queries,240,702,1353,3444,8908,23199,57951,145587,511875
round_k,1,5,20,65,203,616,1866,5615,17062
round_shots,223,209,99,89,64,59,47,41,17
round_queries,223,627,1089,3293,7616,21417,53157,139523,539019
round_k,1,5,18,59,181,565,1701,5190,15853
round_shots,311,140,127,81,62,56,48,41,17
round_queries,311,420,1397,3321,7626,20664,54000,138867,535551
round_k,1,5,20,61,184,562,1693,5166,15751
round_shots,279,173,125,68,73,54,48,40,16
round_queries,279,519,1375,2788,8979,21222,56976,144520,531088
round_k,1,5,20,61,196,593,1806,5516,16596
round_shots,354,137,202,75,62,55,46,38,9
round_queries,354,411,2222,3975,10230,27555,70518,178030,383481
round_k,1,5,26,82,250,766,2342,7054,21304
