round_shots,109,78,95,98,29
round_queries,109,234,855,2842,9193
round_k,1,4,14,52,158
round_shots,109,93,78,130,32
round_queries,109,279,702,3510,9888
round_k,1,4,13,51,154
round_shots,130,93,81,96,50
round_queries,130,279,729,2592,12150
round_k,1,4,13,40,121
round_shots,150,96,81,86,65
round_queries,150,288,729,2322,16185
round_k,1,4,13,41,124
round_shots,116,139,120,73,27
round_queries,116,417,1320,2701,10017
round_k,1,5,18,61,185
round_shots,123,124,187,80,25
round_queries,123,372,2057,2800,8625
round_k,1,5,17,52,172
round_shots,187,110,103,119,72,3
round_queries,187,330,927,3213,5832,2253
round_k,1,4,13,40,122,375
round_shots,175,108,164,74,31
round_queries,175,324,1476,2738,10943
round_k,1,4,18,57,176
round_shots,109,99,89,86,49
round_queries,109,297,801,2494,13573
round_k,1,4,14,45,138
round_shots,150,80,108,201,65
round_queries,150,240,972,5427,17095
round_k,1,4,13,42,131
round_shots,143,169,92,84,58
round_queries,143,507,828,2436,17458
round_k,1,4,14,49,150
round_shots,163,134,101,106,33
round_queries,163,402,1111,3922,12045
round_k,1,5,18,60,182
round_shots,130,108,94,81,91
round_queries,130,324,846,2349,25025
round_k,1,4,14,45,137
round_shots,137,83,128,92,33
round_queries,137,249,1152,2668,9933
round_k,1,4,14,48,150
round_shots,223,102,91,67,39
round_queries,223,306,819,1943,10725
round_k,1,4,14,43,137
round_shots,150,91,125,97,35
round_queries,150,273,1125,2619,10885
round_k,1,4,13,42,155
round_shots,116,96,138,104,34
round_queries,116,288,1242,2808,9962
round_k,1,4,13,41,146
round_shots,175,163,90,99,34
round_queries,175,489,810,2871,9894
round_k,1,4,14,45,145
round_shots,169,133,102,82,66,4
round_queries,169,399,918,2214,5346,2940
round_k,1,4,13,40,121,367
round_shots,156,136,194,120,49
round_queries,156,408,2134,3960,15239
round_k,1,5,16,49,155
round_shots,137,78,72,96,47
round_queries,137,234,648,2592,11609
round_k,1,4,13,40,123
round_shots,143,78,129,86,38
round_queries,143,234,1161,2494,11286
round_k,1,4,14,45,148
round_shots,156,160,128,119,55
round_queries,156,480,1152,3213,14795
round_k,1,4,13,42,134
round_shots,123,86,127,64,92
round_queries,123,258,1143,1856,26404
round_k,1,4,14,43,143
