round_shots,488,131,94,68,46,46,7
round_queries,488,655,1598,3740,7774,23598,33859
round_k,2,8,27,84,256,775,2418
round_shots,330,87,104,66,47,37,7
round_queries,330,435,1768,3630,7849,18833,33215
round_k,2,8,27,83,254,769,2372
round_shots,341,121,91,58,47,42,7
round_queries,341,605,1547,3190,7943,21378,33047
round_k,2,8,27,84,254,765,2360
round_shots,612,124,74,89,47,46,4
round_queries,612,620,1258,4895,7943,24058,24044
round_k,2,8,27,84,261,881,3005
round_shots,424,196,98,88,49,24,7
round_queries,424,980,1666,4664,7987,12408,33187
round_k,2,8,26,81,258,775,2370
round_shots,403,89,117,67,69,50,2
round_queries,403,445,1989,3685,11661,31350,13546
round_k,2,8,27,84,313,1104,3386
round_shots,579,154,110,106,43,36,3
round_queries,579,1078,2530,7526,9331,23724,19485
round_k,3,11,35,108,329,1000,3247
round_shots,358,149,63,105,51,44,2
round_queries,358,745,1071,5565,11475,30140,14438
round_k,2,8,26,112,342,1165,3609
round_shots,553,95,112,74,36,40,2
round_queries,553,665,2576,5254,7812,26040,12614
round_k,3,11,35,108,325,1038,3153
round_shots,539,111,114,53,69,36,5
round_queries,539,555,1938,2809,11109,21492,27705
round_k,2,8,26,80,298,898,2770
round_shots,427,81,121,63,44,30
round_queries,427,567,2783,4473,10692,74070
round_k,3,11,35,121,368,1234
round_shots,532,123,71,83,61,38,6
round_queries,532,615,1349,5063,11407,21318,31134
round_k,2,9,30,93,280,842,2594
round_shots,469,144,122,61,41,19
round_queries,469,1008,2806,6039,13653,57703
round_k,3,11,49,166,500,1518
round_shots,459,134,78,86,42,37,2
round_queries,459,938,1950,6794,10122,26751,14070
round_k,3,12,39,120,361,1108,3517
round_shots,386,144,73,66,71,38,5
round_queries,386,720,1387,3894,13561,21850,27185
round_k,2,9,29,95,287,866,2718
round_shots,302,89,104,60,74,46,6
round_queries,302,445,1768,3300,12506,23690,30354
round_k,2,8,27,84,257,830,2529
round_shots,281,127,106,63,47,37,4
round_queries,281,635,2014,3843,9541,23421,23444
round_k,2,9,30,101,316,964,2930
round_shots,337,148,65,54,44,38,5
round_queries,337,740,1235,3186,7788,20178,23925
round_k,2,9,29,88,265,797,2392
round_shots,566,118,130,78,59,48,3
round_queries,566,590,2470,4602,10915,27024,18675
round_k,2,9,29,92,281,968,3112
round_shots,596,89,63,58,45,41,5
round_queries,596,445,1071,3074,7425,20623,23905
round_k,2,8,26,82,251,783,2390
round_shots,458,144,98,77,44,42,6
round_queries,458,720,1666,4235,7700,22050,29922
round_k,2,8,27,87,262,792,2493
round_shots,358,94,114,58,83,57,7
round_queries,358,470,1938,3190,14027,29013,33047
round_k,2,8,27,84,254,765,2360
round_shots,496,81,72,50,43,37,3
round_queries,496,567,1656,3650,9417,24383,17871
round_k,3,11,36,109,329,992,2978
round_shots,474,105,60,80,61,38,3
round_queries,474,735,1500,6160,14335,27398,20235
round_k,3,12,38,117,360,1111,3372
round_shots,396,158,124,69,70,42,7
round_queries,396,790,2108,3657,11410,20538,33019
round_k,2,8,26,81,244,778,2358
round_shots,443,108,120,57,71,21
round_queries,443,756,3000,4389,16543,60795
round_k,3,12,38,116,457,1447
round_shots,609,172,119,68,51,37,5
round_queries,609,860,2023,3604,8211,18241,22535
round_k,2,8,26,80,246,740,2253
round_shots,417,89,102,56,52,36,6
round_queries,417,445,1734,3528,9828,20412,30690
round_k,2,8,31,94,283,850,2557
round_shots,589,127,117,67,55,37,4
round_queries,589,635,2223,4087,10175,20609,20684
round_k,2,9,30,92,278,851,2585
round_shots,505,171,76,53,48,39,3
round_queries,505,855,1444,3233,8976,22971,16695
round_k,2,9,30,93,294,913,2782
round_shots,226,156,97,58,44,37,3
round_queries,226,780,1649,3654,8668,22903,17157
round_k,2,8,31,98,309,941,2859
round_shots,472,121,79,79,49,35,2
round_queries,472,847,1975,6241,11613,25235,13354
round_k,3,12,39,118,360,1083,3338
round_shots,622,148,90,75,44,40,2
round_queries,622,740,1710,4575,9636,26360,12618
round_k,2,9,30,109,329,1051,3154
round_shots,582,151,65,95,46,37,5
round_queries,582,755,1235,5605,8234,20239,25695
round_k,2,9,29,89,273,829,2569
round_shots,468,201,86,41,61,40,3
round_queries,468,1005,1634,2501,11163,25400,18285
round_k,2,9,30,91,317,1006,3047
round_shots,470,160,62,80,62,35,1
round_queries,470,1120,1426,5680,13330,27265,7253
round_k,3,11,35,107,389,1195,3626
round_shots,420,148,119,63,45,38,4
round_queries,420,740,2261,3843,9135,23674,23476
round_k,2,9,30,101,311,967,2934
round_shots,379,116,92,81,80,70,5
round_queries,379,580,1748,4779,14480,38570,25885
round_k,2,9,29,90,275,842,2588
round_shots,626,149,133,80,48,39,5
round_queries,626,745,2261,4240,7632,19071,22415
round_k,2,8,26,79,244,745,2241
round_shots,400,145,136,81,58,48,6
round_queries,400,725,2312,4455,9686,24816,29694
round_k,2,8,27,83,258,779,2474
round_shots,461,94,72,62,54,38,7
round_queries,461,470,1224,3286,9018,19190,32795
round_k,2,8,26,83,252,768,2342
round_shots,227,109,68,60,54,39,6
round_queries,227,545,1156,3180,9126,21411,30534
round_k,2,8,26,84,274,827,2544
round_shots,515,178,72,53,80,41,7
round_queries,515,890,1224,2809,12880,19885,33047
round_k,2,8,26,80,242,765,2360
round_shots,546,151,73,65,46,45,4
round_queries,546,755,1241,3445,7498,22365,19972
round_k,2,8,26,81,248,824,2496
round_shots,224,144,92,54,49,42,5
round_queries,224,720,1748,3186,8869,23814,28345
round_k,2,9,29,90,283,907,2834
round_shots,549,178,74,64,52,39,6
round_queries,549,890,1406,3904,9516,21489,31122
round_k,2,9,30,91,275,859,2593
round_shots,507,175,70,64,42,34,1
round_queries,507,1225,1750,5056,11298,27438,7379
round_k,3,12,39,134,403,1218,3689
round_shots,362,113,80,69,47,37,4
round_queries,362,565,1520,4209,9823,24087,24020
round_k,2,9,30,104,325,995,3002
round_shots,393,132,93,61,49,41,6
round_queries,393,660,1581,3355,8085,21361,29562
round_k,2,8,27,82,260,817,2463
round_shots,536,157,113,63,47,45,5
round_queries,536,785,1921,3339,7567,21735,24005
round_k,2,8,26,80,241,789,2400
round_shots,320,91,77,85,50,36,7
round_queries,320,455,1309,4505,8150,18684,32809
round_k,2,8,26,81,259,778,2343
round_shots,522,109,111,92,82,43,2
round_queries,522,545,1887,5060,13858,29799,13974
round_k,2,8,27,84,346,1157,3493
round_shots,586,91,76,63,47,40,7
round_queries,586,455,1292,3339,8037,20680,34139
round_k,2,8,26,85,258,802,2438
round_shots,259,150,108,68,79,44,4
round_queries,259,750,1836,3740,13193,22660,23676
round_k,2,8,27,83,257,782,2959
round_shots,445,149,94,85,53,44,1
round_queries,445,1043,2350,6715,12773,32076,7407
round_k,3,12,39,120,364,1234,3703
round_shots,519,103,76,58,62,40,5
round_queries,519,515,1292,3074,9858,22200,26625
round_k,2,8,26,79,277,876,2662
round_shots,277,143,94,70,53,37,4
round_queries,277,715,1598,3850,10335,24013,23708
round_k,2,8,27,97,324,983,2963
round_shots,436,95,96,77,77,37,3
round_queries,436,665,2208,5621,18095,26233,19611
round_k,3,11,36,117,354,1085,3268
round_shots,389,98,66,72,51,38,4
round_queries,389,490,1122,3816,9537,23142,22852
round_k,2,8,26,93,304,929,2856
round_shots,474,131,74,55,61,39,4
round_queries,474,917,1702,3905,12993,25077,24692
round_k,3,11,35,106,321,1008,3086
round_shots,372,113,101,77,41,34,1
round_queries,372,565,1919,5775,11275,28118,7617
round_k,2,9,37,137,413,1240,3808
round_shots,358,184,77,71,54,38,4
round_queries,358,920,1309,3905,10206,24130,23844
round_k,2,8,27,94,317,992,2980
round_shots,515,161,74,58,44,41,5
round_queries,515,805,1406,3538,8580,24067,28055
round_k,2,9,30,97,293,933,2805
round_shots,552,179,72,87,54,36,3
round_queries,552,1253,1656,6351,12042,27180,20925
round_k,3,11,36,111,377,1161,3487
round_shots,482,134,69,97,65,38,2
round_queries,482,670,1311,5917,12025,25726,13002
round_k,2,9,30,92,338,1060,3250
round_shots,468,179,89,69,46,39,5
round_queries,468,895,1513,3933,9062,23361,27835
round_k,2,8,28,98,299,927,2783
round_shots,470,101,69,76,45,35,1
round_queries,470,707,1587,5548,12015,28665,7377
round_k,3,11,36,133,409,1229,3688
round_shots,348,141,66,55,51,39,5
round_queries,348,705,1122,2915,8109,19695,23105
round_k,2,8,26,79,252,761,2310
round_shots,492,116,71,62,47,36,5
round_queries,492,580,1207,3286,7849,18180,22985
round_k,2,8,26,83,252,757,2298
round_shots,482,137,93,95,52,40,6
round_queries,482,685,1581,5035,8372,20760,29514
round_k,2,8,26,80,259,805,2459
round_shots,434,103,127,56,68,60,4
round_queries,434,515,2159,3080,11492,31380,19828
round_k,2,8,27,84,261,785,2478
round_shots,295,116,127,107,44,37,1
round_queries,295,580,2413,6313,11220,29193,7547
round_k,2,9,29,127,394,1239,3773
round_shots,532,137,114,62,61,38,4
round_queries,532,685,2166,3658,11285,24814,24324
round_k,2,9,29,92,326,1006,3040
round_shots,274,198,65,50,53,40,5
round_queries,274,990,1235,2950,9381,23160,27815
round_k,2,9,29,88,289,911,2781
round_shots,291,165,66,64,50,38,5
round_queries,291,825,1254,3776,9050,21850,27245
round_k,2,9,29,90,287,879,2724
round_shots,383,144,89,78,46,39,5
round_queries,383,720,1691,4758,8418,22113,26275
round_k,2,9,30,91,283,869,2627
round_shots,529,205,94,83,49,36,4
round_queries,529,1025,1598,4565,10143,23796,24300
round_k,2,8,27,103,330,1006,3037
round_shots,414,178,70,99,58,36,3
round_queries,414,890,1330,6039,10730,23004,17811
round_k,2,9,30,92,319,972,2968
round_shots,534,115,65,52,57,36,4
round_queries,534,805,1495,3692,12141,23076,23756
round_k,3,11,35,106,320,969,2969
round_shots,362,172,91,78,51,39,3
round_queries,362,860,1547,4290,10251,25311,18273
round_k,2,8,27,100,324,1011,3045
round_shots,383,123,96,57,74,49,3
round_queries,383,615,1824,3477,13690,27979,18723
round_k,2,9,30,92,285,985,3120
round_shots,475,117,61,79,47,31
round_queries,475,819,1525,6083,11233,74555
round_k,3,12,38,119,377,1202
round_shots,245,160,87,77,45,38,8
round_queries,245,800,1479,4081,7155,18354,35064
round_k,2,8,26,79,241,725,2191
round_shots,549,98,130,54,71,64,7
round_queries,549,490,2210,2970,11857,32704,33341
round_k,2,8,27,83,255,780,2381
round_shots,452,108,120,64,57,27
round_queries,452,756,3000,4928,13623,69957
round_k,3,12,38,119,369,1295
round_shots,389,105,87,60,48,38,6
round_queries,389,525,1479,3180,8112,20178,29694
round_k,2,8,26,84,265,804,2474
round_shots,266,152,99,98,63,38,3
round_queries,266,760,1683,5390,10647,22914,17085
round_k,2,8,27,84,301,927,2847
round_shots,482,166,66,59,64,46,6
round_queries,482,830,1122,3127,10304,22218,29850
round_k,2,8,26,80,241,801,2487
round_shots,379,87,87,53,51,45,5
round_queries,379,435,1479,2809,8211,22815,25935
round_k,2,8,26,80,253,831,2593
round_shots,330,89,79,66,52,39,4
round_queries,330,445,1343,3630,9100,22347,21324
round_k,2,8,27,87,286,888,2665
round_shots,327,89,85,101,54,37,7
round_queries,327,445,1445,5353,8694,19425,33551
round_k,2,8,26,80,262,792,2396
round_shots,316,162,67,87,51,37,2
round_queries,316,810,1139,4611,10557,25345,13050
round_k,2,8,26,103,342,1065,3262
round_shots,248,183,95,67,58,42,6
round_queries,248,915,1615,3685,9802,21378,30066
round_k,2,8,27,84,254,819,2505
round_shots,288,151,81,52,53,38,7
round_queries,288,755,1377,2860,8745,20102,34041
round_k,2,8,27,82,264,796,2431
round_shots,237,158,95,107,50,37,4
round_queries,237,790,1805,6313,9050,20091,19924
round_k,2,9,29,90,271,826,2490
round_shots,612,123,76,50,53,39,4
round_queries,612,615,1444,3050,9699,21567,20788
round_k,2,9,30,91,276,859,2598
round_shots,451,122,138,59,45,37,2
round_queries,451,854,3450,4661,10665,27269,14166
round_k,3,12,39,118,368,1141,3541
round_shots,606,190,74,66,49,37,7
round_queries,606,950,1258,3630,8085,18907,33061
round_k,2,8,27,82,255,772,2361
round_shots,427,88,80,63,51,37,1
round_queries,427,616,1840,4473,12087,28749,7343
round_k,3,11,35,118,388,1213,3671
round_shots,362,177,112,83,78,61,8
round_queries,362,885,1904,4399,12558,29585,35640
round_k,2,8,26,80,242,737,2227
round_shots,556,99,102,54,63,38,4
round_queries,556,495,1734,2862,10017,21774,21124
round_k,2,8,26,79,286,862,2640
round_shots,414,192,77,55,49,40,7
round_queries,414,960,1309,2915,7987,19560,31773
round_k,2,8,26,81,244,756,2269
round_shots,376,132,71,52,56,40,8
round_queries,376,660,1207,2756,8904,19240,36104
round_k,2,8,26,79,240,741,2256
round_shots,606,96,77,81,62,40,4
round_queries,606,480,1309,4293,9982,22600,22412
round_k,2,8,26,80,282,895,2801
round_shots,500,103,100,40,46,37,2
round_queries,500,721,2500,3160,10902,27269,13906
round_k,3,12,39,118,368,1145,3476
round_shots,223,142,78,55,58,39,5
round_queries,223,710,1326,2915,9570,21723,26205
round_k,2,8,26,82,278,862,2620
round_shots,633,138,123,52,48,36,3
round_queries,633,966,3075,4108,11568,27252,20691
round_k,3,12,39,120,378,1145,3448
round_shots,501,98,70,87,51,16
round_queries,501,686,1750,6873,15759,52208
round_k,3,12,39,154,521,1631
round_shots,400,137,101,78,44,40,5
round_queries,400,685,1919,4758,8052,21960,26325
round_k,2,9,30,91,274,866,2632
round_shots,358,195,82,50,49,38,6
round_queries,358,975,1558,2950,8673,21014,30114
round_k,2,9,29,88,276,835,2509
round_shots,372,113,80,55,44,38,4
round_queries,372,565,1520,3355,8140,21166,20348
round_k,2,9,30,92,278,846,2543
round_shots,439,150,72,54,46,38,2
