round_shots,100,100,100,100,100,200,100,100,100,100
round_queries,100,300,1500,4300,15700,110200,303500,1481500,7326100,36905700
round_k,0,1,7,21,78,275,1517,7407,36630,184528
round_shots,100,100,100,200,100,100,100,100,100
round_queries,100,300,1300,9000,31100,152700,762700,3822700,19303100
round_k,0,1,6,22,155,763,3813,19113,96515
round_shots,100,100,100,200,100,100,100,100,100,100
round_queries,100,300,1100,8600,10500,35500,159900,792900,3998300,20072300
round_k,0,1,5,21,52,177,799,3964,19991,100361
round_shots,100,100,100,100,100,200,100,100,100,100
round_queries,100,300,900,3500,15700,115400,363500,1560300,9188300,55996500
round_k,0,1,4,17,78,288,1817,7801,45941,279982
round_shots,100,100,100,200,100,100,100,100,100
round_queries,100,300,1300,9000,30100,144900,721100,3633500,18369100
round_k,0,1,6,22,150,724,3605,18167,91845
round_shots,100,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,21700,72900,151300,541700,2393700,11837100,59823300
round_k,0,1,5,25,108,364,756,2708,11968,59185,299116
round_shots,100,100,100,100,100,100,200,100,100,100
round_queries,100,300,900,3300,13900,62500,333800,1084700,4684700,22756300
round_k,0,1,4,16,69,312,834,5423,23423,113781
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,20900,44500,206500,818700,3948900,19882700
round_k,0,1,6,24,104,222,1032,4093,19744,99413
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2300,11500,28700,140100,628300,3153100,15947300
round_k,0,2,11,57,143,700,3141,15765,79736
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6500,13100,52100,228300,1138900,5754500,29150900
round_k,0,1,6,32,65,260,1141,5694,28772,145754
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,22300,100900,434700,2150300,10793900,54476700
round_k,0,1,6,30,111,504,2173,10751,53969,272383
round_shots,100,100,100,200,100,100,100,100,100,100
round_queries,100,300,900,8600,26100,114900,574500,2883700,14567700,73394300
round_k,0,1,4,21,130,574,2872,14418,72838,366971
round_shots,100,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,13900,33500,99700,317500,1578900,7987100,40356900
round_k,0,1,3,16,69,167,498,1587,7894,39935,201784
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,17300,41700,132700,642300,3228300,16307700
round_k,0,1,5,22,86,208,663,3211,16141,81538
round_shots,100,100,100,200,100,100,100,100,100,100
round_queries,100,300,900,7000,21300,95500,471900,2370900,12016700,60821500
