round_shots,3800,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,3800,2800,5100,12300,19800,41000,88600,201800,454600,1045400,2379800,5273000,10919000
round_k,0,3,8,20,49,102,221,504,1136,2613,5949,13182,27297
round_shots,2600,400,400,300,200,300,300,200,200,200,300,200,200
round_queries,2600,2800,6800,12300,19400,60900,157500,271800,587000,1235800,4002900,7019800,15459400
round_k,0,3,8,20,48,101,262,679,1467,3089,6671,17549,38648
round_shots,2400,300,400,200,300,300,300,200,200,200,200,200,200
round_queries,2400,2100,6000,7800,23700,56100,131700,244200,529400,1166600,2676200,6130600,12876200
round_k,0,3,7,19,39,93,219,610,1323,2916,6690,15326,32190
round_shots,3800,500,400,300,300,300,200,300,300,300,200,200,100
round_queries,3800,4500,9200,17100,38100,84300,126600,386700,1002300,2472300,4177800,9616200,10948100
round_k,0,4,11,28,63,140,316,644,1670,4120,10444,24040,54740
round_shots,3800,500,200,300,200,200,200,200,200,300,300,300,200
round_queries,3800,4500,5000,15300,25400,52200,113000,251000,549400,1736100,4077300,8244300,11251000
round_k,0,4,12,25,63,130,282,627,1373,2893,6795,13740,28127
round_shots,4100,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,4100,3600,7500,13000,26200,54200,121400,279000,630200,1434200,3255800,7029800,14965800
round_k,0,4,12,32,65,135,303,697,1575,3585,8139,17574,37414
round_shots,3200,400,300,400,300,300,300,300,300,200,200,200,100
round_queries,3200,2800,5100,16400,31500,67500,156900,390300,995700,1756200,3887000,8942200,10259100
round_k,0,3,8,20,52,112,261,650,1659,4390,9717,22355,51295
round_shots,3800,400,400,300,300,300,400,400,300,300,200,200,200
round_queries,3800,2800,6800,12300,29100,63300,183600,423600,845100,2010900,3486600,7427400,15610200
round_k,0,3,8,20,48,105,229,529,1408,3351,8716,18568,39025
round_shots,2200,400,300,300,300,300,400,200,300,200,300,200,200,200
round_queries,2200,2800,4500,9900,21300,43500,118000,129800,413700,581400,1780500,3143400,6908200,15679400
round_k,0,3,7,16,35,72,147,324,689,1453,2967,7858,17270,39198
round_shots,3800,400,300,200,300,300,200,200,200,200,200,200,200
round_queries,3800,2800,5100,8200,27300,63900,113400,256600,583800,1320600,2967000,6746600,14923800
round_k,0,3,8,20,45,106,283,641,1459,3301,7417,16866,37309
round_shots,2000,400,400,400,300,200,200,300,200,200,200,300,100
round_queries,2000,2800,6800,15600,31500,57800,117000,372900,641000,1373400,3113800,10012500,8386300
round_k,0,3,8,19,52,144,292,621,1602,3433,7784,16687,41931
round_shots,3300,500,500,300,200,200,200,200,200,200,200,200,200
round_queries,3300,4500,11500,14700,26200,57400,119800,265800,599000,1363800,3003000,6431400,14603800
round_k,0,4,11,24,65,143,299,664,1497,3409,7507,16078,36509
round_shots,3000,600,300,400,300,200,200,300,200,200,200,200,200
round_queries,3000,4200,5100,16400,27900,49000,108200,329100,554200,1172200,2463000,5157000,11549000
round_k,0,3,8,20,46,122,270,548,1385,2930,6157,12892,28872
round_shots,3600,500,400,200,200,300,300,200,300,300,200,200,100
round_queries,3600,3500,6800,8200,16600,51900,136500,247000,835500,2085300,3372600,7542200,8293100
round_k,0,3,8,20,41,86,227,617,1392,3475,8431,18855,41465
round_shots,3600,400,400,200,300,300,200,200,300,200,200,200,100
round_queries,3600,2800,6800,9800,32100,83700,128600,286600,908700,1569400,3614600,8000200,9181700
round_k,0,3,8,24,53,139,321,716,1514,3923,9036,20000,45908
round_shots,3900,500,300,200,300,200,200,300,200,200,200,300,100
round_queries,3900,4500,7500,11400,34500,59000,121400,398700,676600,1423400,3262200,10555500,9303300
round_k,0,4,12,28,57,147,303,664,1691,3558,8155,17592,46516
round_shots,2800,500,300,200,300,200,200,300,200,200,400,400,100
round_queries,2800,3500,5100,8200,26700,44200,95000,309900,525800,1174600,4887600,13380400,8508900
round_k,0,3,8,20,44,110,237,516,1314,2936,6109,16725,42544
round_shots,2200,400,400,300,300,300,300,500,200,200,300,300,200
round_queries,2200,2800,6800,11700,26700,57900,131700,496500,422200,854200,2682300,6315300,10256200
round_k,0,3,8,19,44,96,219,496,1055,2135,4470,10525,25640
round_shots,4000,400,300,300,200,400,400,300,300,200,200,200,200
round_queries,4000,2800,5100,12300,21400,91600,234000,366900,742500,1155400,2533000,5713400,13008200
round_k,0,3,8,20,53,114,292,611,1237,2888,6332,14283,32520
round_shots,3900,500,300,300,200,200,200,300,400,300,300,300,200
round_queries,3900,3500,5100,12300,18200,39800,87800,281100,994000,1847700,4641900,9916500,13239400
round_k,0,3,8,20,45,99,219,468,1242,3079,7736,16527,33098
round_shots,3500,400,400,200,300,200,200,200,200,200,300,200,200
round_queries,3500,2800,6800,9800,29700,51000,108600,230600,507000,1093400,3336300,5771000,13042200
round_k,0,3,8,24,49,127,271,576,1267,2733,5560,14427,32605
round_shots,3400,400,400,300,300,300,200,200,300,300,300,200,100
round_queries,3400,2800,6800,14700,36300,80100,125000,261000,822300,2088300,4917900,7979000,8349500
round_k,0,3,8,24,60,133,312,652,1370,3480,8196,19947,41747
round_shots,3100,400,400,300,300,300,200,200,200,300,300,200
round_queries,3100,3600,9200,17100,48300,140100,229000,509400,1138200,3680100,9046500,16767400
round_k,0,4,11,28,80,233,572,1273,2845,6133,15077,41918
round_shots,2600,400,400,300,300,300,200,300,200,200,200,200,200
round_queries,2600,2800,6800,14700,31500,72900,104200,326700,567800,1257400,2858200,6523400,14772600
round_k,0,3,8,24,52,121,260,544,1419,3143,7145,16308,36931
round_shots,3900,400,300,300,300,200,200,200,300,300,300,200,100
round_queries,3900,2800,5100,12300,26700,47400,101000,228200,748500,1635300,3992700,6951400,8014100
round_k,0,3,8,20,44,118,252,570,1247,2725,6654,17378,40070
round_shots,2800,400,400,300,200,300,300,200,200,200,200,200,200
round_queries,2800,2800,6800,12300,19400,58500,146100,257000,567400,1229400,2793800,5800200,12210600
round_k,0,3,8,20,48,97,243,642,1418,3073,6984,14500,30526
round_shots,3900,500,300,300,300,200,200,200,300,200,200,200,200
round_queries,3900,3500,5100,12300,27300,41800,93800,204200,650700,1135000,2382600,5404600,12359400
round_k,0,3,8,20,45,104,234,510,1084,2837,5956,13511,30898
round_shots,2500,400,300,300,200,200,200,200,200,200,200,100,300
round_queries,2500,2800,5100,12300,21400,43000,87800,192200,419000,962200,2199400,2481500,15969900
round_k,0,3,8,20,53,107,219,480,1047,2405,5498,12407,26616
round_shots,3300,400,400,500,500,400,300,300,200,200,300,200,200,100
round_queries,3300,2800,6800,19500,41500,67600,110100,231300,331800,720200,2295300,4217800,9562600,10628300
round_k,0,3,8,19,41,84,183,385,829,1800,3825,10544,23906,53141
round_shots,3800,400,200,200,300,300,200,200,200,200,200,200,100
round_queries,3800,3600,5000,10200,33300,90300,149000,329000,735000,1685800,3878600,8451400,9522900
