round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2700,11100,54500,267700,1344900,6809500,34543100
round_k,0,1,3,13,55,272,1338,6724,34047,172715
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,900,2700,12300,58100,280100,1386700,7032300,35684900
round_k,0,1,4,13,61,290,1400,6933,35161,178424
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11700,57300,275900,1373900,6762500,34076500
round_k,0,1,3,12,58,286,1379,6869,33812,170382
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,11700,54900,269300,1356500,6850300,34401500
round_k,0,1,3,13,58,274,1346,6782,34251,172007
round_shots,200,200,100,100,100,100,100,100,100,100
round_queries,200,600,700,3300,14300,67300,325900,1626900,8198900,41557700
round_k,0,1,3,16,71,336,1629,8134,40994,207788
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,10100,47100,230500,1155900,5833900,29290700
round_k,0,1,3,12,50,235,1152,5779,29169,146453
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,12900,62700,313900,1571700,7924500,39866700
round_k,0,1,3,14,64,313,1569,7858,39622,199333
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,14100,68500,332500,1656900,8360500,42380900
round_k,0,1,3,14,70,342,1662,8284,41802,211904
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12100,56500,284900,1441300,7278300,37159900
round_k,0,1,3,13,60,282,1424,7206,36391,185799
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,2100,9100,44100,216500,1090300,5491700,29213300
round_k,0,1,10,45,220,1082,5451,27458,146066
round_shots,100,300,100,100,100,100,100,100,100
round_queries,100,900,2100,9300,44500,215700,1086900,5457300,27672100
round_k,0,1,10,46,222,1078,5434,27286,138360
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,9100,42500,211100,1060500,5309100,26885500
round_k,0,1,9,45,212,1055,5302,26545,134427
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12500,58300,288900,1436100,7265900,36459100
round_k,0,1,3,13,62,291,1444,7180,36329,182295
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,10700,53500,267500,1331100,6746900,33944100
round_k,0,1,3,11,53,267,1337,6655,33734,169720
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2900,14300,67100,337900,1691700,8553100,52140500
round_k,0,1,3,14,71,335,1689,8458,42765,260702
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,11700,54500,261700,1296900,6530300,32749700
round_k,0,1,3,13,58,272,1308,6484,32651,163748
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12900,62300,301300,1511900,7643500,38715900
round_k,0,1,3,13,64,311,1506,7559,38217,193579
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2100,9700,47500,222300,1127700,5701300,28822900
round_k,0,1,3,10,48,237,1111,5638,28506,144114
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12100,55900,277500,1393700,7002500,35471500
round_k,0,1,4,13,60,279,1387,6968,35012,177357
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,700,2900,12900,64300,312300,1562700,7843500,39472500
round_k,0,1,3,14,64,321,1561,7813,39217,197362
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,8100,37300,180900,899700,4539900,22935500
round_k,0,1,9,40,186,904,4498,22699,114677
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,12300,58300,285500,1428500,7165100,36271300
round_k,0,1,3,14,61,291,1427,7142,35825,181356
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,10700,50300,248700,1246900,6301100,31943100
round_k,0,1,3,12,53,251,1243,6234,31505,159715
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1700,6700,32900,157100,788900,3947900,19990500
round_k,0,1,8,33,164,785,3944,19739,99952
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,1000,2900,14300,68300,337500,1709500,8636100,43769100
round_k,0,2,14,71,341,1687,8547,43180,218845
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1700,7500,34900,170300,854500,4323100,21732100
round_k,0,1,8,37,174,851,4272,21615,108660
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,9900,48100,226700,1135300,5736300,29028900
round_k,0,1,3,12,49,240,1133,5676,28681,145144
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12700,62700,311700,1557300,7837700,39684100
round_k,0,1,3,13,63,313,1558,7786,39188,198420
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2100,10100,47700,230700,1149100,5792900,29389700
round_k,0,2,10,50,238,1153,5745,28964,146948
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,9300,45900,223500,1126700,5685500,28471100
round_k,0,1,9,46,229,1117,5633,28427,142355
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12900,62100,297700,1503700,7583700,38390900
round_k,0,1,3,13,64,310,1488,7518,37918,191954
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12500,58500,292500,1459700,7372500,37399100
round_k,0,1,3,13,62,292,1462,7298,36862,186995
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,12100,57900,284700,1424100,7212700,36567700
round_k,0,1,3,12,60,289,1423,7120,36063,182838
round_shots,100,300,100,100,100,100,100,100,100
round_queries,100,900,2100,8300,39900,190700,956900,4812100,24331300
round_k,0,1,10,41,199,953,4784,24060,121656
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2900,12700,58700,292300,1459500,7369700,37263100
round_k,0,1,3,14,63,293,1461,7297,36848,186315
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,11100,53700,266700,1316500,6626100,33267100
round_k,0,1,3,12,55,268,1333,6582,33130,166335
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,2100,9300,44900,216700,1085500,5434300,27365900
round_k,0,1,10,46,224,1083,5427,27171,136829
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,10700,51700,247100,1217900,6157900,31024100
round_k,0,1,3,13,53,258,1235,6089,30789,155120
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,12500,60500,300700,1502700,7592500,38108100
round_k,0,1,3,14,62,302,1503,7513,37962,190540
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2500,9900,47300,235100,1182700,5984900,30175900
round_k,0,1,3,12,49,236,1175,5913,29924,150879
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,1000,2700,12100,57500,272700,1342300,6761300,34204500
round_k,0,2,13,60,287,1363,6711,33806,171022
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12300,56700,281100,1482300,7495700,38042700
round_k,0,1,3,13,61,283,1405,7411,37478,190213
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2100,9100,43500,212300,1054300,5312300,26810700
round_k,0,1,3,10,45,217,1061,5271,26561,134053
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,11100,53100,253900,1274500,6426700,32470300
round_k,0,1,3,13,55,265,1269,6372,32133,162351
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,14900,69700,348500,1736900,8764100,44353300
round_k,0,1,3,15,74,348,1742,8684,43820,221766
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12900,60900,297500,1481500,7490700,37858300
round_k,0,1,3,14,64,304,1487,7407,37453,189291
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2900,11300,53700,268500,1341500,6750300,34083900
round_k,0,1,3,14,56,268,1342,6707,33751,170419
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,14900,67900,339700,1710500,8587500,43478100
round_k,0,1,3,16,74,339,1698,8552,42937,217390
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,2100,9700,46100,230300,1158700,5840300,29571700
round_k,0,1,10,48,230,1151,5793,29201,147858
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2900,13100,60900,299100,1498700,7561100,38346500
round_k,0,1,3,14,65,304,1495,7493,37805,191732
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2900,12900,64900,320700,1585700,7978100,40389700
round_k,0,1,3,14,64,324,1603,7928,39890,201948
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,8900,43300,213700,1074700,5409900,27160700
round_k,0,1,9,44,216,1068,5373,27049,135803
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10300,50100,243900,1221300,6039700,30613100
round_k,0,1,3,12,51,250,1219,6106,30198,153065
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2900,12900,60300,298700,1481500,7407100,37429700
round_k,0,1,3,14,64,301,1493,7407,37035,187148
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,12500,62500,302100,1507900,7635700,38576900
round_k,0,1,3,14,62,312,1510,7539,38178,192884
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2900,14500,70700,354700,1778900,8964100,45418700
round_k,0,1,3,14,72,353,1773,8894,44820,227093
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,7100,32700,158100,791300,3986300,20174700
round_k,0,1,9,35,163,790,3956,19931,100873
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11700,53900,266500,1331900,6703500,33746900
round_k,0,1,3,12,58,269,1332,6659,33517,168734
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10100,46300,229300,1143300,5778700,29265300
round_k,0,1,3,12,50,231,1146,5716,28893,146326
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2500,10300,47900,238700,1189300,5993900,30320300
round_k,0,1,3,12,51,239,1193,5946,29969,151601
round_shots,200,300,100,100,100,100,100,100,100
round_queries,200,900,2100,9700,46900,231700,1157500,5825300,29287300
round_k,0,1,10,48,234,1158,5787,29126,146436
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,3100,12700,62300,297900,1499500,7556100,38197300
round_k,0,1,3,15,63,311,1489,7497,37780,190986
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,13300,64900,317700,1590100,8017300,40487700
round_k,0,1,3,13,66,324,1588,7950,40086,202438
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,7500,35500,176700,870500,4387900,22218100
round_k,0,1,9,37,177,883,4352,21939,111090
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,2100,9900,46700,232500,1173300,5907100,29641300
round_k,0,1,10,49,233,1162,5866,29535,148206
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13500,61700,299900,1509900,7572500,38239100
round_k,0,1,3,14,67,308,1499,7549,37862,191195
round_shots,200,300,100,100,100,100,100,100,100
round_queries,200,900,2300,10300,47700,238100,1199300,6013700,30453900
round_k,0,1,11,51,238,1190,5996,30068,152269
round_shots,100,100,100,100,100,100,100,100,100,100
