round_shots,2500,600,300,300,200,200,300,300,200,200,200,200,200,200
round_queries,2500,3000,5700,12900,21800,47400,152100,399900,671400,1453000,3283400,7488600,17074200,37921000
round_k,0,2,9,21,54,118,253,666,1678,3632,8208,18721,42685,94802
round_shots,2400,600,500,300,300,300,300,200,200,200,200,200,300,200
round_queries,2400,3000,6500,9900,20700,45900,113700,183400,398200,894600,1924200,4101400,13920900,24168600
round_k,0,2,6,16,34,76,189,458,995,2236,4810,10253,23201,60421
round_shots,2100,500,500,300,200,200,200,200,300,200,200,200,200,200
round_queries,2100,2500,6500,11100,19400,43400,89400,181800,611700,1107400,2505400,5623400,12605000,26842600
round_k,0,2,6,18,48,108,223,454,1019,2768,6263,14058,31512,67106
round_shots,2300,600,600,300,200,200,200,200,200,200,300,300,300,100
round_queries,2300,3000,7800,11100,19400,40600,91400,205800,438200,979800,3270300,8595300,22427700,18947900
round_k,0,2,6,18,48,101,228,514,1095,2449,5450,14325,37379,94739
round_shots,2900,500,500,300,200,200,200,200,200,200,200,200,300,200
round_queries,2900,2500,6500,11100,20200,45000,98200,216600,481800,1086600,2483400,5601000,18716700,33205000
round_k,0,2,6,18,50,112,245,541,1204,2716,6208,14002,31194,83012
round_shots,1500,700,300,300,200,200,200,300,200,300,300,200,200,200
round_queries,1500,3500,5700,14100,23400,48600,99000,314100,560600,1826100,4113900,6962200,15217800,32649000
round_k,0,2,9,23,58,121,247,523,1401,3043,6856,17405,38044,81622
round_shots,2900,800,300,300,200,300,300,200,200,200,300,300,300,100
round_queries,2900,4000,5700,14100,21400,69900,161100,297000,623800,1366200,4128300,10320900,25973700,20519700
round_k,0,2,9,23,53,116,268,742,1559,3415,6880,17201,43289,102598
round_shots,2800,500,600,400,300,200,200,200,200,200,200,300,300,200
round_queries,2800,2500,7800,13200,21900,35800,72600,155400,352200,779800,1792200,6095100,15932700,28526200
round_k,0,2,6,16,36,89,181,388,880,1949,4480,10158,26554,71315
round_shots,1900,600,300,200,200,300,200,200,200,300,300,300,300,300
round_queries,1900,3000,4500,6600,13400,41700,74600,157800,351000,1118700,2883300,6230700,15207300,37352100
round_k,0,2,7,16,33,69,186,394,877,1864,4805,10384,25345,62253
round_shots,2100,500,600,300,300,300,200,200,200,200,200,200,200,200
round_queries,2100,2500,7800,11100,30300,84300,143400,296200,652200,1389800,3133800,7094600,15791400,36316200
round_k,0,2,6,18,50,140,358,740,1630,3474,7834,17736,39478,90790
round_shots,2900,700,600,300,300,200,300,300,300,200,300,300,400,100
round_queries,2900,3500,7800,9900,23700,41800,129900,333300,820500,1417400,4686300,11891700,36228400,25636900
