round_shots,900,200,100,100,100,100,100
round_queries,900,1400,2300,7300,24300,89500,1837500
round_k,3,11,36,121,447,1909,9187
round_shots,1200,200,200,100,100,100,100
round_queries,1200,1400,5000,10700,36300,139700,3100700
round_k,3,12,53,181,698,3081,15503
round_shots,700,200,200,200,100,100,100,100
round_queries,700,600,1800,6200,13900,50100,203900,4918100
round_k,1,4,15,69,250,1019,4653,24590
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1400,4600,8100,28700,108100,2341100
round_k,3,11,40,143,540,2377,11705
round_shots,900,200,200,100,100,100,100
round_queries,900,1400,5000,10500,32300,128300,2812700
round_k,3,12,52,161,641,2798,14063
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1400,5000,10300,35900,137300,2886900
round_k,3,12,51,179,686,2885,14434
round_shots,1100,100,200,100,100,100,100
round_queries,1100,700,4600,9100,33100,132500,2981100
round_k,3,11,45,165,662,2945,14905
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,5000,12300,44100,179100,4177500
round_k,3,12,61,220,895,4013,20887
round_shots,1100,200,100,100,100,100,100
round_queries,1100,1800,3300,9900,37300,149500,3388500
round_k,4,16,49,186,747,3329,16942
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1400,4600,8900,30100,121500,2666300
round_k,3,11,44,150,607,2690,13331
round_shots,1000,200,200,100,100,100
round_queries,1000,1800,8200,20300,74900,1488900
round_k,4,20,101,374,1592,7444
round_shots,900,200,200,100,100,100,100
round_queries,900,1400,5000,10100,36500,148700,3285500
round_k,3,12,50,182,743,3271,16427
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1400,5000,11500,40900,161700,3753700
round_k,3,12,57,204,808,3626,18768
round_shots,1100,200,100,100,100,100,100
round_queries,1100,1400,2500,8300,28100,109100,2323500
round_k,3,12,41,140,545,2366,11617
round_shots,800,200,100,100,100,100,100
round_queries,800,1400,2300,7300,25900,93300,1902900
round_k,3,11,36,129,466,1963,9514
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,5000,8900,30900,113700,2455700
round_k,3,12,44,154,568,2493,12278
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1400,5000,9500,33700,121700,1974500
round_k,3,12,47,168,608,2123,9872
round_shots,900,200,200,100,100,100,100
round_queries,900,1400,6200,15300,54900,217100,5305900
round_k,3,15,76,274,1085,4973,26529
round_shots,1100,200,100,100,100,100,100
round_queries,1100,1400,2500,8100,24500,92900,1918300
round_k,3,12,40,122,464,1973,9591
round_shots,600,200,100,100,100,100,100
round_queries,600,1400,3100,9500,29900,119500,2622900
round_k,3,15,47,149,597,2640,13114
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1800,6200,12300,46300,189700,4494700
round_k,4,15,61,231,948,4301,22473
round_shots,700,200,200,100,100,100,100
round_queries,700,1400,5000,9700,35300,138100,3070300
round_k,3,12,48,176,690,3054,15351
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1400,4600,11100,33500,132300,2940500
round_k,3,11,55,167,661,2938,14702
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1800,7800,19300,66700,264100,6759300
round_k,4,19,96,333,1320,6197,33796
round_shots,700,200,200,100,100,100,100
round_queries,700,1400,5000,10700,36900,148100,3373700
round_k,3,12,53,184,740,3300,16868
round_shots,300,100,200,100,100,100,100,100
round_queries,300,300,1800,4100,13100,47500,193700,4529300
round_k,1,4,20,65,237,968,4330,22646
round_shots,600,200,200,100,100,100,100,100
round_queries,600,600,1800,3300,9900,32500,127100,2802100
round_k,1,4,16,49,162,635,2809,14010
round_shots,700,200,200,100,100,100,100
round_queries,700,1400,4600,8300,29700,114100,2437900
round_k,3,11,41,148,570,2470,12189
round_shots,800,200,100,100,100,100,100
round_queries,800,1400,2500,8300,27500,105500,2220500
round_k,3,12,41,137,527,2278,11102
round_shots,1100,200,100,100,100,100,100
round_queries,1100,1800,3500,10900,40100,162300,3742900
round_k,4,17,54,200,811,3670,18714
round_shots,700,200,200,200,100,100,100
round_queries,700,1400,5000,23000,50100,203100,4899900
round_k,3,12,57,250,1015,4628,24499
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1400,2500,8100,28100,101100,2097700
