round_shots,1200,1200,300,200,300,300,200,200,200,300,200,300,300,100
round_queries,1200,3600,3300,5000,15300,38700,66600,136200,305800,1048500,1813400,5649300,13851900,11658700
round_k,0,1,5,12,25,64,166,340,764,1747,4533,9415,23086,58293
round_shots,1000,1200,400,200,300,300,200,200,200,300,300,200,200,200
round_queries,1000,3600,4400,5000,15300,36900,64600,139400,303400,972900,2294100,3485400,7026200,15762600
round_k,0,1,5,12,25,61,161,348,758,1621,3823,8713,17565,39406
round_shots,1100,1300,300,200,300,200,300,200,200,200,200,200,300,300
round_queries,1100,3900,3300,5000,15300,27400,85500,144600,296200,630200,1437400,3233800,9917100,24626100
round_k,0,1,5,12,25,68,142,361,740,1575,3593,8084,16528,41043
round_shots,1400,1200,300,300,300,300,300,200,300,400,200,200,200
round_queries,1400,3600,3300,7500,18300,48300,117900,199800,600300,1934800,2669000,6068600,13754600
round_k,0,1,5,12,30,80,196,499,1000,2418,6672,15171,34386
round_shots,1400,1300,400,200,300,200,300,200,300,200,200,200,200,100
round_queries,1400,3900,5200,7400,22500,37400,113100,190200,605100,1059000,2371000,5212200,11996600,13185500
round_k,0,1,6,18,37,93,188,475,1008,2647,5927,13030,29991,65927
round_shots,1400,1200,400,300,200,300,300,200,200,200,200,200,200,200
round_queries,1400,3600,4400,8100,12600,38100,99900,171000,380600,848200,1872200,3936600,8585400,19046200
round_k,0,1,5,13,31,63,166,427,951,2120,4680,9841,21463,47615
round_shots,1800,1200,400,300,200,300,400,200,200,300,200,200,200,200
round_queries,1800,3600,4400,7500,12200,40500,130800,170600,357800,1139700,1927800,4272200,9603000,21643000
round_k,0,1,5,12,30,67,163,426,894,1899,4819,10680,24007,54107
round_shots,1300,1400,300,300,400,300,200,200,200,200,200,200,200,100
round_queries,1300,4200,3300,7500,24400,41700,77800,175800,391800,879000,1973800,4537800,10386600,11526500
round_k,0,1,5,12,30,69,194,439,979,2197,4934,11344,25966,57632
round_shots,900,1200,300,300,300,200,300,200,200,200,200,200,200,200
round_queries,900,3600,3300,7500,17700,29000,93900,166200,361400,797400,1819000,4143800,9477800,20807800
round_k,0,1,5,12,29,72,156,415,903,1993,4547,10359,23694,52019
round_shots,1300,1400,400,300,300,200,200,200,300,300,200,200,200,100
round_queries,1300,4200,4400,8100,18900,31000,67000,152200,502500,1269300,2161000,4941000,11339000,12876100
round_k,0,1,5,13,31,77,167,380,837,2115,5402,12352,28347,64380
round_shots,1400,1500,300,300,300,200,200,200,200,200,200,200,300,200
round_queries,1400,4500,3300,6900,17700,30600,66200,139400,299800,682200,1531800,3412600,11582700,16653000
round_k,0,1,5,11,29,76,165,348,749,1705,3829,8531,19304,41632
