round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,600,1000,300,200,200,200,200,200,200,200,200,100
round_queries,400,600,1400,10200,35000,21300,33000,68600,151400,344200,784200,1746600,4020600,9246600,10212500
round_k,0,1,3,8,17,35,82,171,378,860,1960,4366,10051,23116,51062
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,500,700,300,200,200,200,200,200,200,200,400,300,100
round_queries,400,600,3500,10500,9900,14600,31000,68600,155800,343400,771800,1774600,7150000,11411700,8059100
round_k,0,1,3,7,16,36,77,171,389,858,1929,4436,8937,19019,40295
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,400,300,200,200,200,200,300,200,200,200,200
round_queries,400,600,1400,6000,14100,21400,45000,98600,218600,703500,955800,2138600,4878600,11171400
round_k,0,1,3,7,23,53,112,246,546,1172,2389,5346,12196,27928
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,600,300,200,300,200,200,200,200,200,300,100
round_queries,400,600,1400,9000,16500,26200,84300,143400,306600,682200,1538600,3509000,11619300,10474100
round_k,0,1,3,7,27,65,140,358,766,1705,3846,8772,19365,52370
round_shots,400,200,100,100,100,200,300,300,300,200,200,200,300,200
round_queries,400,600,700,1500,3100,12600,38100,102900,249300,387800,887000,1983800,6310500,11090200
round_k,0,1,3,7,15,31,63,171,415,969,2217,4959,10517,27725
round_shots,400,200,200,500,500,300,300,400,300,200,200,300,300,200,100
round_queries,400,600,1400,7500,15500,20700,50100,134000,215100,324200,664600,2024700,4830900,8091400,9366700
round_k,0,1,3,7,15,34,83,167,358,810,1661,3374,8051,20228,46833
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
