round_shots,1300,800,500,300,500,300,300,200,200,200,200,200,200,200,100
round_queries,1300,2400,3500,4500,15500,24900,61500,103000,231800,525000,1166600,2383400,4916600,11237000,12852500
round_k,0,1,3,7,15,41,102,257,579,1312,2916,5958,12291,28092,64262
round_shots,1200,600,300,300,300,300,300,300,300,300,200,200,200,200,100
round_queries,1200,1800,2100,4500,12300,30300,65700,141900,338100,742500,1229400,2597400,5874200,13295000,15250500
round_k,0,1,3,7,20,50,109,236,563,1237,3073,6493,14685,33237,76252
round_shots,1300,700,300,300,200,200,200,200,300,300,200,200,200,300
round_queries,1300,2100,2100,4500,8200,17800,39400,87000,279900,747900,1129800,2464600,5645000,19208100
round_k,0,1,3,7,20,44,98,217,466,1246,2824,6161,14112,32013
round_shots,1300,800,300,400,200,300,200,200,200,200,300,200,200,200,100
round_queries,1300,2400,2100,6000,9000,29100,48600,97800,215800,484600,1626300,2918600,5960600,12481000,12637900
round_k,0,1,3,7,22,48,121,244,539,1211,2710,7296,14901,31202,63189
round_shots,1300,600,300,400,300,300,200,200,200,300,400,300,300,300
round_queries,1300,1800,2100,6000,13500,31500,47000,103800,233000,780900,2483600,5025300,10500300,21308100
round_k,0,1,3,7,22,52,117,259,582,1301,3104,8375,17500,35513
round_shots,1400,900,400,400,300,300,200,200,200,200,200,200,300,200
round_queries,1400,2700,2800,6000,14700,32100,51800,105800,229800,517400,1171000,2574200,8730300,15729000
round_k,0,1,3,7,24,53,129,264,574,1293,2927,6435,14550,39322
round_shots,1100,700,300,300,300,400,300,200,200,400,300,400,200,200,200
round_queries,1100,2100,2100,4500,9900,28400,55500,93400,208200,833200,1328100,3597200,4998200,10479000,21490600
round_k,0,1,3,7,16,35,92,233,520,1041,2213,4496,12495,26197,53726
round_shots,1300,600,300,300,300,300,200,200,200,200,200,200,300,200,100
round_queries,1300,1800,2100,4500,9900,26100,45000,95000,204600,441000,974200,2206600,7248900,12842200,13668500
round_k,0,1,3,7,16,43,112,237,511,1102,2435,5516,12081,32105,68342
round_shots,1600,1100,400,300,300,200,300,300,300,300,300,300,300,300,100
round_queries,1600,3300,2800,5700,14700,23400,73500,188100,392700,986100,2288700,4853100,9810900,20036700,13655700
round_k,0,1,3,9,24,58,122,313,654,1643,3814,8088,16351,33394,68278
round_shots,1200,900,300,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1200,2700,2100,4500,12300,32100,52600,111000,250200,555800,1219000,2781400,5958600,13053400,15009900
round_k,0,1,3,7,20,53,131,277,625,1389,3047,6953,14896,32633,75049
round_shots,1500,600,300,400,300,200,200,200,200,200,200,200,200,200,300
round_queries,1500,1800,2100,6000,9900,15400,31400,65800,145400,326600,735800,1624200,3303400,7151000,23445300
round_k,0,1,3,7,16,38,78,164,363,816,1839,4060,8258,17877,39075
round_shots,1700,800,400,300,300,300,300,300,300,200,200,200,200,300
round_queries,1700,2400,2800,5700,13500,32700,83100,194700,403500,581800,1169400,2629000,5987400,19329300
round_k,0,1,3,9,22,54,138,324,672,1454,2923,6572,14968,32215
round_shots,1200,900,300,300,300,300,300,200,300,300,200,200,200,200
round_queries,1200,2700,2100,4500,11100,22500,52500,96200,314100,777300,1359000,2892600,6541800,14743000
round_k,0,1,3,7,18,37,87,240,523,1295,3397,7231,16354,36857
round_shots,1200,600,300,300,200,300,200,200,200,200,300,200,200,200,200
round_queries,1200,1800,2100,4500,6600,21900,37400,80600,180200,384600,1193100,1930200,4395800,9821400,22487800
round_k,0,1,3,7,16,36,93,201,450,961,1988,4825,10989,24553,56219
round_shots,1300,700,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1300,2100,2100,4500,11100,18600,39400,81800,182200,399400,906600,2048200,4655000,10724600,11933100
round_k,0,1,3,7,18,46,98,204,455,998,2266,5120,11637,26811,59665
round_shots,1200,700,500,500,300,200,300,200,300,200,200,300,400,200,100
round_queries,1200,2100,3500,7500,12900,21000,63900,114200,375300,669400,1487800,4615500,12709200,13976200,14232300
round_k,0,1,3,7,21,52,106,285,625,1673,3719,7692,15886,34940,71161
round_shots,1100,500,300,500,300,200,200,300,300,300,300,300,200,300
round_queries,1100,1500,2100,7500,12900,21000,47000,141900,308100,727500,1687500,3563100,6097800,20593500
round_k,0,1,3,7,21,52,117,236,513,1212,2812,5938,15244,34322
round_shots,1100,700,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1100,2100,2100,4500,11100,16200,34600,71400,146600,312200,700200,1538200,3354600,7489800,17192200
round_k,0,1,3,7,18,40,86,178,366,780,1750,3845,8386,18724,42980
round_shots,1000,800,300,300,300,400,300,200,200,200,200,200,200,400,100
round_queries,1000,2400,2100,4500,11100,30000,57900,88600,183800,412200,903400,2039800,4625000,19768400,14157100
round_k,0,1,3,7,18,37,96,221,459,1030,2258,5099,11562,24710,70785
round_shots,1200,700,300,300,300,400,400,300,300,200,200,200,200,200,100
round_queries,1200,2100,2100,4500,9900,26800,57200,109500,273900,467800,1006200,2279800,5212200,11460200,12755100
round_k,0,1,3,7,16,33,71,182,456,1169,2515,5699,13030,28650,63775
round_shots,1300,800,300,300,300,200,200,200,300,200,300,200,200,200,200
round_queries,1300,2400,2100,4500,11100,18600,40200,83400,267900,371000,1124700,1968200,4351800,9478200,21747400
round_k,0,1,3,7,18,46,100,208,446,927,1874,4920,10879,23695,54368
round_shots,1300,600,400,300,200,300,200,200,200,200,200,200,300,300,200
round_queries,1300,1800,2800,4500,6600,20700,34200,75000,164600,353800,771800,1620600,4904700,12480300,21806200
round_k,0,1,3,7,16,34,85,187,411,884,1929,4051,8174,20800,54515
round_shots,1500,800,300,300,200,200,200,300,300,200,300,200,200,200,100
round_queries,1500,2400,2100,4500,8200,17800,37800,120300,261300,450200,1466100,2731400,5706600,12809000,14641100
round_k,0,1,3,7,20,44,94,200,435,1125,2443,6828,14266,32022,73205
round_shots,1500,600,300,300,300,200,200,200,300,200,300,400,300,300
round_queries,1500,1800,2100,4500,11100,18600,38600,86200,275100,459800,1497300,4960400,8830500,23243100
round_k,0,1,3,7,18,46,96,215,458,1149,2495,6200,14717,38738
round_shots,1100,700,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1100,2100,2100,4500,9900,15400,31400,65000,135800,293400,619800,1408200,3235400,6987800,16055400
round_k,0,1,3,7,16,38,78,162,339,733,1549,3520,8088,17469,40138
round_shots,1100,600,300,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,1100,1800,2100,4500,12300,20200,61500,104600,234600,515400,1156200,2609000,5975400,13505800,15179700
round_k,0,1,3,7,20,50,102,261,586,1288,2890,6522,14938,33764,75898
round_shots,1600,900,300,300,600,300,300,300,200,200,200,200,200,200,100
round_queries,1600,2700,2100,4500,18600,23700,50100,122700,213400,466200,1039800,2369400,5227800,11893400,13241900
round_k,0,1,3,7,15,39,83,204,533,1165,2599,5923,13069,29733,66209
round_shots,1200,1000,300,300,200,300,300,300,300,200,200,200,200,200
round_queries,1200,3000,2100,4500,8200,25500,60300,143700,373500,622600,1420600,3110200,7040600,16048600
round_k,0,1,3,7,20,42,100,239,622,1556,3551,7775,17601,40121
round_shots,1200,900,300,300,300,200,200,400,300,400,300,300,200,200
round_queries,1200,2700,2100,4500,11100,17000,36200,145200,258300,694000,1391100,3503700,6107000,13780600
round_k,0,1,3,7,18,42,90,181,430,867,2318,5839,15267,34451
round_shots,1500,1000,300,400,300,300,300,200,200,200,200,200,200,200
round_queries,1500,3000,2100,6000,14700,35100,89100,144600,317000,713800,1598600,3493000,7968600,18341400
round_k,0,1,3,7,24,58,148,361,792,1784,3996,8732,19921,45853
round_shots,1100,800,300,300,300,300,200,200,200,200,200,200,200,300,100
round_queries,1100,2400,2100,4500,9900,24300,40600,84200,184600,394200,873400,1983000,4547000,15153900,13346100
round_k,0,1,3,7,16,40,101,210,461,985,2183,4957,11367,25256,66730
round_shots,1100,800,400,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1100,2400,2800,5700,12300,31500,48600,105400,229400,497000,1122600,2559800,5833400,13317800,14929500
round_k,0,1,3,9,20,52,121,263,573,1242,2806,6399,14583,33294,74647
round_shots,1100,800,300,300,300,200,200,200,200,200,200,300,300,300,100
round_queries,1100,2400,2100,4500,12300,21000,44200,95800,213400,471000,1049000,3469500,7917900,16278900,10874500
round_k,0,1,3,7,20,52,110,239,533,1177,2622,5782,13196,27131,54372
round_shots,1300,500,300,300,300,200,200,300,200,300,200,200,200,300,100
round_queries,1300,1500,2100,4500,9900,15400,33000,106500,168600,556500,921400,2085400,4694200,16220100,13848300
round_k,0,1,3,7,16,38,82,177,421,927,2303,5213,11735,27033,69241
round_shots,1100,500,300,300,300,200,200,300,200,200,200,200,200,200,100
round_queries,1100,1500,2100,4500,9900,16200,34600,114900,195000,435000,953800,2081400,4683800,10649000,12225100
round_k,0,1,3,7,16,40,86,191,487,1087,2384,5203,11709,26622,61125
round_shots,1100,500,300,500,300,200,200,200,200,200,200,200,200,200,200
round_queries,1100,1500,2100,7500,14100,19800,40200,81800,175400,394600,897400,2037400,4655800,10423000,23677800
round_k,0,1,3,7,23,49,100,204,438,986,2243,5093,11639,26057,59194
round_shots,1500,800,300,300,300,200,200,200,200,400,400,300,400,300,100
round_queries,1500,2400,2100,4500,12300,19400,39400,87800,179400,820400,2278800,4271700,12295600,22199700,15022900
round_k,0,1,3,7,20,48,98,219,448,1025,2848,7119,15369,36999,75114
round_shots,1300,800,300,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1300,2400,2100,4500,11100,25500,43000,92600,207400,453400,1019400,2327000,5278600,11713800,13207700
round_k,0,1,3,7,18,42,107,231,518,1133,2548,5817,13196,29284,66038
round_shots,1300,700,300,300,300,200,200,200,200,200,200,200,400,200,100
round_queries,1300,2100,2100,4500,11100,18600,41000,85000,184200,409400,932200,2002200,9134800,11643000,12096300
round_k,0,1,3,7,18,46,102,212,460,1023,2330,5005,11418,29107,60481
round_shots,1500,1100,400,300,300,300,300,300,200,200,200,300,300,200
round_queries,1500,3300,2800,5700,14700,30300,78900,161700,279400,633000,1421000,4803300,11867700,18569400
round_k,0,1,3,9,24,50,131,269,698,1582,3552,8005,19779,46423
round_shots,1300,600,300,400,300,200,200,300,300,300,200,200,300,300,100
round_queries,1300,1800,2100,6000,13500,20200,41800,137700,336300,875100,1483800,3154200,10215900,23318100,15555300
round_k,0,1,3,7,22,50,104,229,560,1458,3709,7885,17026,38863,77776
round_shots,1100,700,300,400,400,300,200,200,200,200,200,200,200,200,100
round_queries,1100,2100,2100,6000,18000,33300,54200,115800,249400,537400,1220200,2781000,5972600,12695400,14443700
round_k,0,1,3,7,22,55,135,289,623,1343,3050,6952,14931,31738,72218
round_shots,1200,500,300,300,300,200,200,200,200,200,200,300,400,300,200
round_queries,1200,1500,2100,4500,9900,15400,32200,67400,141400,297400,679000,2108700,7133200,13738500,22239000
round_k,0,1,3,7,16,38,80,168,353,743,1697,3514,8916,22897,55597
round_shots,1300,800,300,300,300,300,200,200,200,300,200,200,200,200,100
round_queries,1300,2400,2100,4500,11100,25500,43400,93400,199400,654300,1011000,2169000,4963400,11192200,12195100
round_k,0,1,3,7,18,42,108,233,498,1090,2527,5422,12408,27980,60975
round_shots,1600,800,300,400,300,300,200,200,200,200,200,200,200,300,100
round_queries,1600,2400,2100,6000,14700,35100,60200,130200,278600,636200,1330200,2895400,6597800,20550300,14464500
round_k,0,1,3,7,24,58,150,325,696,1590,3325,7238,16494,34250,72322
round_shots,1300,700,500,400,600,300,200,200,200,200,200,200,300,300,100
round_queries,1300,2100,3500,6000,18600,23700,37800,78600,165400,362600,787800,1809800,6085500,15391500,13134300
round_k,0,1,3,7,15,39,94,196,413,906,1969,4524,10142,25652,65671
