round_shots,500,400,200,200,200,100,100,100
round_queries,500,1200,2200,7400,30200,65100,216300,3051900
round_k,1,5,18,75,325,1081,3727,15259
round_shots,400,300,200,200,100,200,200,100
round_queries,400,900,2200,8200,16300,102200,393800,4053500
round_k,1,5,20,81,255,984,4036,20267
round_shots,500,300,200,200,200,100,100,100,100
round_queries,500,900,2200,6600,23400,48100,155300,554700,9193100
round_k,1,5,16,58,240,776,2773,10895,45965
round_shots,400,500,200,200,100,200,100,100,100
round_queries,400,1500,2200,7400,14100,86200,161700,573100,8623500
round_k,1,5,18,70,215,808,2865,10192,43117
round_shots,600,400,200,400,200,100,100,100,100
round_queries,600,1200,2200,16400,29800,59100,197700,718900,11423500
round_k,1,5,20,74,295,988,3594,14693,57117
round_shots,500,300,200,200,200,100,100,100,100
round_queries,500,900,2200,6600,27000,60500,191100,646100,11563500
round_k,1,5,16,67,302,955,3230,12850,57817
round_shots,700,400,300,300,200,100,100,100,100
round_queries,700,1200,3300,10500,26600,54900,165700,575300,8286100
round_k,1,5,17,66,274,828,2876,11244,41430
round_shots,700,400,200,200,200,100,100,100,100
round_queries,700,1200,2200,8200,28600,46100,138900,491100,6886500
round_k,1,5,20,71,230,694,2455,8240,34432
round_shots,600,400,300,200,100,200,100,100
round_queries,600,1200,3300,9800,20700,125800,261500,4025700
round_k,1,5,24,103,314,1307,4923,20128
round_shots,800,400,200,200,200,200,200,100
round_queries,800,1200,2200,8200,30200,122600,423800,3741100
round_k,1,5,20,75,306,1059,4578,18705
round_shots,600,300,200,200,200,100,200,100,100
round_queries,600,900,2200,6600,25000,52100,339800,755100,12903300
round_k,1,5,16,62,260,849,3775,15397,64516
round_shots,500,400,300,400,300,200,200,100,100
round_queries,500,1200,3300,19600,44100,88200,332200,721300,8736900
round_k,1,5,24,73,220,830,3606,12487,43684
round_shots,800,600,200,200,200,100,100,100,100
round_queries,800,1800,2200,7400,27800,56100,183700,622500,10616900
round_k,1,5,18,69,280,918,3112,12197,53084
round_shots,500,300,200,200,200,100,300,200,100
round_queries,500,900,2200,7400,29400,53900,516900,1087000,8424300
round_k,1,5,18,73,269,861,2717,9856,42121
round_shots,600,400,200,200,200,100,100,100,100
round_queries,600,1200,2200,8200,33400,69900,232700,781900,11647300
round_k,1,5,20,83,349,1163,3909,14510,58236
round_shots,500,400,200,200,200,100,100,100,100
