round_shots,700,600,300,200,200,200,100,100,100,100
round_queries,700,1800,3900,9800,34200,131400,289300,930300,3277700,39563500
round_k,1,6,24,85,328,1446,4651,16388,63399,197817
round_shots,600,700,300,200,200,200,200,100,100,100
round_queries,600,2100,3300,7800,24600,98600,398200,874500,3149700,53883900
round_k,1,5,19,61,246,995,4372,15748,61104,269419
round_shots,500,500,300,200,200,200,100,100,100,100
round_queries,500,1500,3300,8200,28600,112600,249700,803100,2906300,46295300
round_k,1,5,20,71,281,1248,4015,14531,53898,231476
round_shots,800,600,300,200,200,200,200,100,100,100
round_queries,800,1800,3300,7400,23800,71400,284600,494100,1490300,22243100
round_k,1,5,18,59,178,711,2470,7451,27853,111215
round_shots,500,500,300,200,200,100,100,100,100,100
round_queries,500,1500,3300,9400,33800,61700,189900,612100,2128100,33157100
round_k,1,5,23,84,308,949,3060,10640,39432,165785
round_shots,600,600,400,200,200,200,100,100,100,100
round_queries,600,1800,4400,8200,28600,117400,243100,807900,2668900,45428500
round_k,1,5,20,71,293,1215,4039,13344,51843,227142
round_shots,600,600,600,400,200,200,100,200,100,100
round_queries,600,1800,5400,10800,19000,70200,141700,858200,1834300,27587900
round_k,1,4,13,47,175,708,2145,9171,34564,137939
round_shots,600,600,200,300,200,200,200,100,100,100
round_queries,600,1800,2200,9900,21400,86200,276200,625500,1930700,27452500
round_k,1,5,16,53,215,690,3127,9653,33021,137262
round_shots,700,500,300,200,200,200,100,100,100,100
round_queries,700,1500,3300,7800,27400,107800,227700,750700,2706300,44300900
round_k,1,5,19,68,269,1138,3753,13531,51031,221504
round_shots,700,500,200,200,200,200,200,100,100,100
round_queries,700,1500,2200,7000,23800,75400,307800,594100,2037900,31861300
round_k,1,5,17,59,188,769,2970,10189,37595,159306
round_shots,500,600,300,200,200,100,100,100,100,100
round_queries,500,1800,3900,9400,31400,63900,198900,655700,2333700,26994900
round_k,1,6,23,78,319,994,3278,11668,40547,134974
round_shots,600,600,300,200,200,100,100,100,200,100
round_queries,600,1800,3300,7800,28200,58900,178300,585100,4124200,36101700
round_k,1,5,19,70,294,891,2925,10310,46420,180508
round_shots,500,500,300,200,200,200,100,100,100,100
round_queries,500,1500,3900,9800,36600,149000,284100,957500,3505500,50214300
round_k,1,6,24,91,372,1420,4787,17527,66353,251071
round_shots,600,600,600,300,200,100,100,100,100,100
round_queries,600,1800,5400,11100,30600,55700,173100,565700,1967300,30489700
round_k,1,4,18,76,278,865,2828,9836,35885,152448
round_shots,400,600,200,200,200,200,100,100,100,100
round_queries,400,1800,2200,7400,24600,101400,216900,701700,2507900,32482100
round_k,1,5,18,61,253,1084,3508,12539,47385,162410
round_shots,300,500,200,200,200,200,100,100,100,200
round_queries,300,1500,2200,7400,29400,114200,236300,791900,2720900,52887800
round_k,1,5,18,73,285,1181,3959,13604,42314,132219
round_shots,700,600,400,300,200,200,100,100,100,100
round_queries,700,1800,4400,12300,30600,118200,199500,624500,2181700,34810300
round_k,1,5,20,76,295,997,3122,10908,42213,174051
round_shots,500,600,300,200,200,100,100,100,200,100
round_queries,500,1800,3300,7400,27000,56700,172500,546700,3675000,33139700
round_k,1,5,18,67,283,862,2733,9187,39632,165698
round_shots,600,500,300,200,200,200,100,100,100,100
round_queries,600,1500,3900,10200,35000,138200,280900,905300,3229300,53180100
round_k,1,6,25,87,345,1404,4526,16146,63073,265900
round_shots,400,600,200,200,200,100,100,200,200,200
round_queries,400,1800,2600,7800,28200,55500,169100,1081000,4442200,50355400
round_k,1,6,19,70,277,845,2702,11105,36677,125888
round_shots,200,600,300,200,200,100,100,200,100,100
round_queries,200,1800,3300,7400,27000,55100,169100,1093400,2556500,38818100
round_k,1,5,18,67,275,845,2733,12782,47277,194090
round_shots,700,700,300,200,200,200,100,100,100,100
round_queries,700,2100,3300,7800,28200,115000,204100,619500,2176300,28665900
round_k,1,5,19,70,287,1020,3097,10881,33379,143329
round_shots,600,600,300,200,200,200,100,200,100,100
round_queries,600,1800,3300,7800,25000,103000,206500,1349400,2724900,46069900
round_k,1,5,19,62,257,1032,3373,13624,53659,230349
round_shots,700,600,200,200,200,100,100,100,100,100
round_queries,700,1800,2600,7800,28600,59700,180300,566500,1953900,31581300
round_k,1,6,19,71,298,901,2832,9769,37450,157906
round_shots,600,600,400,300,300,200,200,100,100,100
round_queries,600,1800,3600,8100,24900,56200,246600,531700,1781700,27021900
round_k,1,4,13,41,140,616,2658,8908,33622,135109
round_shots,500,700,300,200,200,200,100,100,100,100
round_queries,500,2100,3300,7800,24600,97000,204300,666700,2377500,36372700
round_k,1,5,19,61,242,1021,3333,11887,45949,181863
round_shots,400,400,600,200,200,200,100,100,200,100
round_queries,400,1200,5400,7000,23400,96600,210100,698700,4653400,48485700
round_k,1,4,17,58,241,1050,3493,11633,55022,242428
round_shots,600,500,200,200,200,200,100,100,100,100
round_queries,600,1500,2200,7400,24600,89800,196900,635300,1932700,30241300
round_k,1,5,18,61,224,984,3176,9663,35717,151206
round_shots,400,600,200,200,200,200,100,100,100,100
round_queries,400,1800,2600,7800,28600,89400,195700,635500,2213700,32514500
round_k,1,6,19,71,223,978,3177,11068,38298,162572
round_shots,600,600,200,200,200,200,100,200,200,100
round_queries,600,1800,2200,7400,24200,90200,176100,1122600,4878600,49408900
round_k,1,5,18,60,225,880,2806,12196,56972,247044
round_shots,600,500,200,200,300,200,200,100,200,100
round_queries,600,1500,2200,7400,39300,106200,447800,705500,4393400,27893900
round_k,1,5,18,65,265,1119,3527,10983,38184,139469
round_shots,600,600,300,200,200,100,100,100,100,100
round_queries,600,1800,3300,7800,27800,48700,148700,459300,1508300,19052500
round_k,1,5,19,69,243,743,2296,7541,26891,95262
round_shots,1000,600,400,300,300,100,200,100,100,200,100
round_queries,1000,1800,3600,8100,25500,34300,205800,362500,1235500,8497400,57235300
round_k,1,4,13,42,171,514,1812,6177,21243,68587,286176
round_shots,700,500,300,200,200,200,100,100,100,100
round_queries,700,1500,3300,7800,27800,104600,226700,754100,2530300,40498900
round_k,1,5,19,69,261,1133,3770,12651,47760,202494
round_shots,500,700,300,200,200,200,100,100,100,100
round_queries,500,2100,3300,7800,24600,94200,200500,615900,2178100,29556300
round_k,1,5,19,61,235,1002,3079,10890,38178,147781
round_shots,500,600,200,300,200,100,100,100,300,100
round_queries,500,1800,2600,11700,35000,70300,218500,699100,7564500,38004500
round_k,1,6,19,87,351,1092,3495,12607,49276,190022
round_shots,900,600,300,200,200,200,100,100,100,100
round_queries,900,1800,3900,9800,34200,113800,234500,783900,2502900,38700500
round_k,1,6,24,85,284,1172,3919,12514,46147,193502
round_shots,700,600,300,200,200,200,100,200,100,100
round_queries,700,1800,3300,7400,24600,98600,219300,1456600,3062100,47012500
round_k,1,5,18,61,246,1096,3641,15310,60589,235062
round_shots,500,500,200,200,200,100,100,300,100,100
round_queries,500,1500,2200,7000,23800,47500,146100,1400700,1986300,31818300
round_k,1,5,17,59,237,730,2334,9931,37732,159091
round_shots,300,600,300,200,200,200,100,100,100,100
round_queries,300,1800,3300,7800,27800,99800,182100,589900,2102300,26220900
round_k,1,5,19,69,249,910,2949,10511,40082,131104
round_shots,700,500,300,200,200,200,100,100,200,100
round_queries,700,1500,3300,7800,24600,75400,161900,530900,3352200,33233900
round_k,1,5,19,61,188,809,2654,8380,40981,166169
round_shots,500,600,200,200,200,200,200,200,100,100
round_queries,500,1800,2200,7400,25400,103800,453800,1369400,3048500,44414500
round_k,1,5,18,63,259,1134,3423,15242,59392,222072
round_shots,500,500,200,200,200,200,100,200,100,100
round_queries,500,1500,2200,7000,26200,101000,225100,1500200,3227700,54318900
round_k,1,5,17,65,252,1125,3750,16138,61685,271594
round_shots,500,600,200,200,200,200,100,100,100,100
round_queries,500,1800,2200,7400,24600,90600,174500,532900,1845300,25271500
round_k,1,5,18,61,226,872,2664,9226,32403,126357
round_shots,600,500,300,200,200,100,100,100,100,100
round_queries,600,1500,3300,7400,24200,44100,132300,428700,1438300,19996100
round_k,1,5,18,60,220,661,2143,7191,27069,99980
round_shots,500,600,300,300,200,200,100,200,100,100
round_queries,500,1800,3300,11700,32200,117800,260500,1743400,3133500,49059100
round_k,1,5,19,80,294,1302,4358,15667,57724,245295
round_shots,400,500,200,200,200,400,200,100,100,100
round_queries,400,1500,2200,7400,24200,182000,273000,613100,1842300,29780100
round_k,1,5,18,60,227,682,3065,9211,35145,148900
round_shots,600,500,300,200,200,200,200,100,100,100
round_queries,600,1500,3300,7400,23800,85400,351800,779100,2648500,39495900
round_k,1,5,18,59,213,879,3895,13242,48001,197479
round_shots,600,500,300,200,200,100,100,200,100,100
round_queries,600,1500,3300,7800,25400,53100,163100,1013400,2157900,34154300
round_k,1,5,19,63,265,815,2533,10789,39976,170771
round_shots,900,500,300,200,200,200,100,100,100,100
round_queries,900,1500,3300,7400,25000,102600,202100,671700,2376500,27224500
round_k,1,5,18,62,256,1010,3358,11882,42724,136122
round_shots,800,500,300,300,200,200,200,100,100,100
round_queries,800,1500,3300,11700,35000,138600,575800,1196500,3815300,48336900
round_k,1,5,19,87,346,1439,5982,19076,63032,241684
round_shots,600,500,200,200,200,200,100,100,300,100
round_queries,600,1500,2200,7400,26600,99800,210900,638300,6797100,43704500
round_k,1,5,18,66,249,1054,3191,11328,51789,218522
round_shots,800,500,600,200,200,100,200,100,100,100
round_queries,800,1500,5400,7400,23800,47900,287400,646500,2230700,35641500
round_k,1,4,18,59,239,718,3232,11153,43404,178207
round_shots,700,500,400,200,200,200,200,100,200,100
round_queries,700,1500,4400,8200,25800,108200,467000,939500,6905000,41573700
round_k,1,5,20,64,270,1167,4697,17262,51787,207868
round_shots,1300,600,300,200,200,100,100,200,100,100
round_queries,1300,1800,3300,7400,27000,50700,157100,991400,2026300,31661700
round_k,1,5,18,67,253,785,2478,10131,37130,158308
round_shots,700,600,300,200,200,200,100,100,100,100
round_queries,700,1800,3300,7400,26200,93400,171900,523700,1770700,28414300
round_k,1,5,18,65,233,859,2618,8853,33565,142071
round_shots,500,500,300,200,200,100,200,100,100,100
round_queries,500,1500,3300,7400,24600,46700,290200,593500,2098300,29625500
round_k,1,5,18,61,233,725,2967,10491,35664,148127
round_shots,300,500,300,200,200,200,100,100,100,100
round_queries,300,1500,3900,10200,37400,155000,330700,1048700,3870300,62113900
round_k,1,6,25,93,387,1653,5243,19351,76405,310569
round_shots,700,500,300,200,200,200,100,100,100,100
round_queries,700,1500,3300,7800,25000,95800,189700,623100,2186100,33840500
round_k,1,5,19,62,239,948,3115,10930,41016,169202
round_shots,400,500,400,400,200,200,100,100,100,200
round_queries,400,1500,3600,10800,19400,75800,163700,537500,1844300,54267400
round_k,1,4,13,48,189,818,2687,9221,34548,135668
round_shots,400,600,200,300,200,200,200,100,100,100
round_queries,400,1800,2200,10500,22600,90200,386600,861700,2887300,40238900
round_k,1,5,17,56,225,966,4308,14436,53297,201194
round_shots,700,600,300,200,200,100,200,100,200,100
round_queries,700,1800,3300,7800,27400,49300,295800,620100,4347800,29562500
round_k,1,5,19,68,246,739,3100,10869,35284,147812
round_shots,500,600,300,200,200,100,100,100,100,100
round_queries,500,1800,3300,7800,24600,46100,141900,465500,1625700,20110700
round_k,1,5,19,61,230,709,2327,8128,27855,100553
round_shots,600,600,300,200,200,200,200,100,100,100
round_queries,600,1800,3300,7400,27400,95800,360200,752900,2693900,51777700
round_k,1,5,18,68,239,900,3764,13469,51824,258888
round_shots,600,600,200,300,200,100,200,100,100,100
round_queries,600,1800,2600,11700,32600,63700,399800,911500,3316300,32166700
round_k,1,6,19,81,318,999,4557,16581,52874,160833
round_shots,400,600,300,200,200,200,100,100,100,100
round_queries,400,1800,3300,7400,24600,98200,172700,539900,1891100,25599500
round_k,1,5,18,61,245,863,2699,9455,31932,127997
round_shots,500,600,200,200,200,200,100,100,100,100
round_queries,500,1800,2200,7400,27400,109400,242700,816500,2664300,40814900
round_k,1,5,18,68,273,1213,4082,13321,52047,204074
round_shots,600,600,600,300,200,200,100,200,100,100
round_queries,600,1800,5400,8100,17000,65800,128700,806600,1619500,22572100
round_k,1,4,13,42,164,643,2016,8097,27324,112860
round_shots,700,500,200,200,200,200,100,100,100,100
round_queries,700,1500,2200,7400,24600,93400,195900,618100,2197700,32144900
round_k,1,5,18,61,233,979,3090,10988,42796,160724
round_shots,600,600,300,300,300,200,300,100,100,100
round_queries,600,1800,3300,11700,39900,79800,367500,452900,1435100,20124700
round_k,1,5,19,66,199,612,2264,7175,24456,100623
round_shots,500,600,200,200,200,200,200,100,200,100
round_queries,500,1800,2200,7400,24600,82600,321800,570700,4047400,30365900
round_k,1,5,18,61,206,804,2853,10118,37425,151829
round_shots,700,600,300,200,200,200,200,200,100,100
round_queries,700,1800,3300,7800,25000,100200,414600,1345800,2865700,41581900
round_k,1,5,19,62,250,1036,3364,14328,50515,207909
round_shots,500,500,300,200,200,200,200,200,200,100
round_queries,500,1500,3300,7800,27800,109800,458600,1877000,7645400,39028700
round_k,1,5,19,69,274,1146,4692,19113,59094,195143
round_shots,900,600,300,200,200,200,200,100,100,100
round_queries,900,1800,3300,7800,27800,115800,508200,1083900,3952700,47313700
round_k,1,5,19,69,289,1270,5419,19763,63958,236568
round_shots,500,600,200,200,200,100,200,100,300,100
round_queries,500,1800,2200,7400,27400,54700,335800,691100,7452300,28137500
round_k,1,5,18,68,273,839,3455,12420,44924,140687
round_shots,300,500,300,200,200,200,200,100,100,100
round_queries,300,1500,3300,7800,28200,103800,426600,852300,3030300,47796300
round_k,1,5,19,70,259,1066,4261,15151,60028,238981
round_shots,300,600,300,200,200,100,100,100,100,100
round_queries,300,1800,3300,7400,27400,53700,164700,509500,1783100,24874300
round_k,1,5,18,68,268,823,2547,8915,32910,124371
round_shots,400,500,300,300,200,100,100,100,200,100
round_queries,400,1500,3300,11700,31800,55700,170900,535900,3743000,25700700
round_k,1,5,19,79,278,854,2679,9357,35913,128503
round_shots,700,600,300,200,200,100,100,100,100,100
round_queries,700,1800,3300,7400,24600,48900,150500,475700,1677700,26422300
round_k,1,5,18,61,244,752,2378,8388,31476,132111
round_shots,700,600,600,200,200,200,100,100,100,100
round_queries,700,1800,5400,7000,24200,81000,166300,541500,1884300,25327500
round_k,1,4,17,60,202,831,2707,9421,35508,126637
round_shots,500,500,300,200,200,200,200,100,100,100
round_queries,500,1500,3300,7800,29000,95800,364200,766700,2621500,41276100
round_k,1,5,19,72,239,910,3833,13107,48060,206380
round_shots,700,600,300,200,300,200,200,100,100,100
round_queries,700,1800,3300,7800,44100,88600,342600,698700,2482900,39464500
round_k,1,5,19,73,221,856,3493,12414,45926,197322
round_shots,600,500,300,200,200,100,100,100,200,100
round_queries,600,1500,3300,7400,24600,49500,149500,474100,3259000,21876500
round_k,1,5,18,61,247,747,2370,8147,33089,109382
round_shots,300,600,200,200,200,200,100,200,100,100
round_queries,300,1800,2200,7400,24600,87800,183300,1159000,2313300,34703900
round_k,1,5,18,61,219,916,2897,11566,41209,173519
round_shots,700,600,200,200,200,100,100,100,100,200
round_queries,700,1800,2200,7400,28200,55900,170500,548100,1910300,49269800
round_k,1,5,18,70,279,852,2740,9551,35257,123174
round_shots,800,700,200,200,200,200,100,100,100,100
round_queries,800,2100,2200,7400,27000,105000,221500,727900,2427900,34377900
round_k,1,5,18,67,262,1107,3639,12139,42286,171889
round_shots,600,700,300,200,200,200,100,100,100,100
round_queries,600,2100,3300,9800,33400,121800,267300,894900,3078900,50431700
round_k,1,5,24,83,304,1336,4474,15394,61035,252158
round_shots,500,600,700,200,200,200,100,100,100,100
round_queries,500,1800,6300,7400,27000,115400,228900,759100,2727900,46866100
round_k,1,4,18,67,288,1144,3795,13639,53510,234330
round_shots,300,600,200,200,200,200,100,100,100,100
round_queries,300,1800,2200,7400,26600,100600,211300,699700,2420900,36484900
round_k,1,5,18,66,251,1056,3498,12104,42623,182424
round_shots,400,500,400,200,200,200,200,100,100,200
round_queries,400,1500,3600,5400,17800,65800,278600,551300,1961100,54809400
round_k,1,4,13,44,164,696,2756,9805,37539,137023
round_shots,700,600,300,200,200,200,100,100,100,100
round_queries,700,1800,3300,7400,23800,86200,169100,543100,1846300,27276900
round_k,1,5,18,59,215,845,2715,9231,32708,136384
round_shots,700,600,200,200,200,100,100,100,100,100
round_queries,700,1800,2600,7800,28600,45900,139100,453100,1567500,24144900
