round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2300,9700,46300,233300,1184100,6020300
round_k,0,2,11,48,231,1166,5920,30101
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12100,56500,280900,1408700,7109900
round_k,0,1,3,13,60,282,1404,7043,35549
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,13100,65100,315500,1595900,8077300
round_k,0,1,3,13,65,325,1577,7979,40386
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12900,61100,311300,1566500,8001300
round_k,0,1,3,13,64,305,1556,7832,40006
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12700,61500,302900,1523100,7748300
round_k,0,1,3,13,63,307,1514,7615,38741
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2900,12900,63500,314300,1583300,8078300
round_k,0,1,3,14,64,317,1571,7916,40391
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2500,10900,53300,261900,1318100,6694100
round_k,0,1,3,12,54,266,1309,6590,33470
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,700,2900,12700,61100,300100,1534900,7834700
round_k,0,1,3,14,63,305,1500,7674,39173
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,14700,70300,345500,1750700,8895300
round_k,0,1,3,16,73,351,1727,8753,44476
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3300,16500,83100,422500,2125300,10823100
round_k,0,1,5,16,82,415,2112,10626,54115
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10300,47500,233500,1184100,6035900
round_k,0,1,3,12,51,237,1167,5920,30179
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12900,60100,300700,1533100,7845700
round_k,0,1,3,14,64,300,1503,7665,39228
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2900,12300,60300,295900,1503100,7650900
round_k,0,1,3,14,61,301,1479,7515,38254
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12100,60500,303100,1536300,7793300
round_k,0,1,3,13,60,302,1515,7681,38966
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12500,62300,316100,1597500,8149100
round_k,0,1,3,13,62,311,1580,7987,40745
round_shots,100,200,100,100,100,100,100,100
round_queries,100,1000,2700,12500,58500,293500,1477500,7547100
round_k,0,2,13,62,292,1467,7387,37735
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11500,54500,275500,1402100,7124100
round_k,0,1,3,12,57,272,1377,7010,35620
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,700,2900,12100,60300,306100,1560500,7946500
round_k,0,1,3,14,60,301,1530,7802,39732
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12900,60900,306300,1564900,7942300
round_k,0,1,3,14,64,304,1531,7824,39711
round_shots,100,100,200,100,100,100,100,100,100
round_queries,100,300,1400,3700,20900,103100,506100,2534500,12987100
round_k,0,1,3,18,104,515,2530,12672,64935
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12900,61300,303900,1544300,7811500
round_k,0,1,4,13,64,306,1519,7721,39057
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,12100,56300,284900,1448300,7401100
round_k,0,1,3,12,60,281,1424,7241,37005
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13300,62100,310300,1572500,8015300
round_k,0,1,3,14,66,310,1551,7862,40076
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,12700,60100,298500,1516900,7717700
round_k,0,1,3,15,63,300,1492,7584,38588
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2700,12700,61100,309700,1897700,9638300
round_k,0,1,3,13,63,305,1548,9488,48191
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2700,11700,56300,284300,1440700,7358500
round_k,0,1,3,13,58,281,1421,7203,36792
round_shots,100,100,100,100,100,100,100,100,100
