round_shots,600,400,500,400,500,300,200,200,200,200,200,200,300
round_queries,600,1200,4500,9200,29500,44700,75000,167000,362200,815800,1836200,4131800,13325700
round_k,0,1,4,11,29,74,187,417,905,2039,4590,10329,22209
round_shots,500,600,400,300,300,300,200,200,200,200,200,200,200,100
round_queries,500,1800,3600,6900,15900,35100,60200,137400,312200,673000,1501000,3461000,7668600,8539300
round_k,0,1,4,11,26,58,150,343,780,1682,3752,8652,19171,42696
round_shots,600,400,500,400,300,200,400,300,200,200,200,200,200
round_queries,600,1200,4500,9200,17700,28200,118800,243900,408200,885000,2012600,4545000,9674200
round_k,0,1,4,11,29,70,148,406,1020,2212,5031,11362,24185
round_shots,600,500,400,300,300,300,300,200,200,200,200,200,200,100
round_queries,600,1500,3600,6900,14100,33300,87900,123400,252200,574600,1321800,3015800,6840200,7307500
round_k,0,1,4,11,23,55,146,308,630,1436,3304,7539,17100,36537
round_shots,600,500,300,300,300,200,200,200,200,200,200,300,300,100
round_queries,600,1500,2700,6900,14100,22200,45000,97000,207400,475000,1055800,3484500,8574900,7601100
round_k,0,1,4,11,23,55,112,242,518,1187,2639,5807,14291,38005
round_shots,600,600,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,600,1800,2700,6900,18300,27800,58600,119400,260200,588200,1324200,3049400,6735800,7714300
round_k,0,1,4,11,30,69,146,298,650,1470,3310,7623,16839,38571
round_shots,600,400,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,600,1200,2700,6300,15300,33300,44600,100600,216200,483000,1077400,2280200,5116200,11635000
round_k,0,1,4,10,25,55,111,251,540,1207,2693,5700,12790,29087
round_shots,600,500,400,300,300,300,300,200,200,200,200,400,300,100
round_queries,600,1500,3600,6900,14100,31500,72900,112200,250200,563000,1166200,4708400,9608700,7930500
round_k,0,1,4,11,23,52,121,280,625,1407,2915,5885,16014,39652
round_shots,600,400,300,400,300,300,200,200,200,200,200,200,200,200
round_queries,600,1200,2700,8400,15900,32100,53400,109800,231400,522200,1122600,2434600,5178200,11982200
round_k,0,1,4,10,26,53,133,274,578,1305,2806,6086,12945,29955
round_shots,700,400,300,300,300,300,300,200,200,200,200,300,300
round_queries,700,1200,2700,6300,17100,38700,101100,181000,365000,792600,1617800,5313300,13988100
round_k,0,1,4,10,28,64,168,452,912,1981,4044,8855,23313
round_shots,600,500,300,300,300,200,300,200,200,200,200,300,300
round_queries,600,1500,2700,6300,13500,20200,68700,127800,273400,606200,1375800,4580100,12183300
round_k,0,1,4,10,22,50,114,319,683,1515,3439,7633,20305
round_shots,600,500,400,400,300,200,200,200,200,200,200,200,200,200
round_queries,600,1500,3600,9200,15900,23400,48600,104200,230600,497000,1137400,2585000,5323800,10894200
round_k,0,1,4,11,26,58,121,260,576,1242,2843,6462,13309,27235
round_shots,500,400,300,400,300,300,400,500,200,200,200,200,200,100
round_queries,500,1200,2700,8400,13500,30300,86000,236500,257400,554600,1229000,2813000,6454600,7470900
round_k,0,1,4,10,22,50,107,236,643,1386,3072,7032,16136,37354
round_shots,500,500,400,400,400,200,200,200,200,200,200,200,300
round_queries,500,1500,3600,9200,23600,29800,62600,139800,310600,679000,1545800,3556600,12204300
round_k,0,1,4,11,29,74,156,349,776,1697,3864,8891,20340
round_shots,600,400,300,300,400,300,300,400,300,300,300,200,200,100
round_queries,600,1200,2700,6300,20400,35100,89700,239600,420900,883500,1987500,2915400,6261000,6964900
round_k,0,1,4,10,25,58,149,299,701,1472,3312,7288,15652,34824
round_shots,600,500,400,300,300,400,300,200,200,200,200,200,200,200
round_queries,600,1500,3600,6300,14100,38000,62700,105000,214600,458200,954600,2129800,4674600,10288600
round_k,0,1,4,10,23,47,104,262,536,1145,2386,5324,11686,25721
round_shots,600,400,500,300,300,300,200,200,200,200,300,300,100
round_queries,600,1200,4500,8700,18300,48900,86600,194200,421000,956600,3263100,8385300,7037500
round_k,0,1,4,14,30,81,216,485,1052,2391,5438,13975,35187
round_shots,500,500,300,400,200,200,200,200,200,200,200,200,200,100
