round_shots,800,300,100,100,100,100,100,100
round_queries,800,1500,1700,5300,19500,66700,273900,7040300
round_k,2,8,26,97,333,1369,6428,35201
round_shots,800,300,100,200,100,100,100
round_queries,800,1500,2300,14200,31500,124700,2704700
round_k,2,11,35,157,623,2697,13523
round_shots,700,100,200,100,100,100,100
round_queries,700,700,4600,8900,29700,113300,2418100
round_k,3,11,44,148,566,2460,12090
round_shots,400,200,200,200,100,100,100
round_queries,400,1000,3400,13400,32300,100500,2127100
round_k,2,8,33,161,502,2196,10635
round_shots,700,200,100,200,100,100,100
round_queries,700,1400,2900,19000,47700,174100,4023100
round_k,3,14,47,238,870,3880,20115
round_shots,400,200,200,200,100,100,100
round_queries,400,1000,3800,15800,38100,129700,2789900
round_k,2,9,39,190,648,2778,13949
round_shots,400,300,200,100,100,100,100,100
round_queries,400,1500,3400,5300,16100,56900,221300,4915300
round_k,2,8,26,80,284,1106,4745,24576
round_shots,700,200,200,200,100,100,100
round_queries,700,1400,4600,18200,42500,168900,3911300
round_k,3,11,45,212,844,3788,19556
round_shots,800,200,200,100,100,100,100
round_queries,800,1000,3400,7700,26300,102100,2182100
round_k,2,8,38,131,510,2233,10910
round_shots,600,300,100,100,100,100,100,100
round_queries,600,1500,1900,5900,21500,65100,257300,6389100
round_k,2,9,29,107,325,1286,5906,31945
round_shots,600,200,100,100,100,100,100
round_queries,600,1400,3100,9900,35900,143300,3191900
round_k,3,15,49,179,716,3138,15959
round_shots,500,200,200,200,100,100,100
round_queries,500,1000,3400,15400,33900,133300,2882900
round_k,2,8,38,169,666,2868,14414
round_shots,600,200,200,100,100,100,100
round_queries,600,1400,4600,8900,30900,122100,2666700
round_k,3,11,44,154,610,2673,13333
round_shots,400,200,200,100,100,100,100,100
round_queries,400,1000,3400,6500,23900,73100,277700,7132300
round_k,2,8,32,119,365,1388,6492,35661
round_shots,700,200,200,200,100,100,100
round_queries,700,1000,3800,14600,33700,132900,2917100
round_k,2,9,36,168,664,2908,14585
round_shots,600,300,100,100,100,100,100
round_queries,600,1500,2500,8500,26700,94300,1966900
round_k,2,12,42,133,471,2026,9834
round_shots,800,200,100,100,100,100,100,100
round_queries,800,1000,1700,5300,19100,72300,294500,7697900
round_k,2,8,26,95,361,1472,6969,38489
round_shots,600,200,200,100,100,100,100
round_queries,600,1000,3800,8700,31500,124100,2661300
round_k,2,9,43,157,620,2683,13306
round_shots,700,300,200,200,100,100,100
round_queries,700,1500,3800,13400,29100,110100,2313700
round_k,2,9,33,145,550,2342,11568
round_shots,600,200,100,100,100,100,100,100
round_queries,600,1000,1700,5300,17100,64500,259300,6549900
round_k,2,8,26,85,322,1296,6046,32749
round_shots,600,300,100,200,100,100,100,100
round_queries,600,1500,1900,11800,24100,75700,254300,5824300
round_k,2,9,29,120,378,1271,5551,29121
round_shots,500,200,200,100,100,100,100
round_queries,500,1000,3800,7900,28100,104100,2203100
round_k,2,9,39,140,520,2238,11015
round_shots,600,200,200,200,100,100,100
round_queries,600,1400,5800,19400,35500,144300,3238700
round_k,3,14,48,177,721,3214,16193
round_shots,600,200,200,100,100,100,100
round_queries,600,1000,3800,7900,24300,82300,1610300
round_k,2,9,39,121,411,1682,8051
round_shots,600,300,200,100,100,100,100
round_queries,600,2100,5000,12100,37500,152300,3433500
round_k,3,12,60,187,761,3391,17167
round_shots,600,300,200,100,200,100,100
round_queries,600,1500,3800,7300,53800,142500,2739900
round_k,2,9,36,134,712,2732,13699
round_shots,400,200,200,200,100,100,100
round_queries,400,1000,4600,21800,51300,210500,5158500
round_k,2,11,54,256,1052,4848,25792
round_shots,700,300,200,100,100,100,100
round_queries,700,1500,3400,7300,26700,104700,2210100
round_k,2,8,36,133,523,2239,11050
round_shots,700,200,200,200,100,100,100
round_queries,700,1400,5000,23000,50900,212100,5190300
round_k,3,12,57,254,1060,4884,25951
round_shots,700,200,200,100,100,100,100
round_queries,700,1400,6200,15300,57100,235700,5782100
round_k,3,15,76,285,1178,5393,28910
round_shots,700,200,100,100,200,100,100
round_queries,700,1000,1700,5300,37000,91900,1563500
round_k,2,8,26,92,459,1669,7817
round_shots,600,300,200,100,100,100,100
round_queries,600,1500,3400,6500,22300,88700,1809700
round_k,2,8,32,111,443,1874,9048
round_shots,600,200,200,200,100,100,100
round_queries,600,1000,3400,13000,23300,79100,1572100
round_k,2,8,32,116,395,1649,7860
round_shots,600,300,100,100,100,100,100
round_queries,600,1500,2300,7700,26100,92700,1914900
round_k,2,11,38,130,463,1982,9574
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,5000,8500,28700,110100,2376300
round_k,3,12,42,143,550,2419,11881
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,6200,10300,35500,130100,2867700
round_k,3,15,51,177,650,2868,14338
round_shots,400,300,200,100,100,100,100
round_queries,400,1500,3800,7900,28500,105900,2179100
round_k,2,9,39,142,529,2236,10895
round_shots,600,300,200,200,200,100,100
round_queries,600,1500,5000,17800,87800,251300,6359900
round_k,2,12,44,219,1256,5879,31799
round_shots,600,200,200,100,100,100,100,100
round_queries,600,1000,3400,5900,20300,69500,294100,7531900
round_k,2,8,29,101,347,1470,6855,37659
round_shots,600,200,100,200,100,100,100
round_queries,600,1400,2900,19000,39500,145700,2849100
round_k,3,14,47,197,728,3101,14245
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,4600,10100,35100,127100,2769900
round_k,3,11,50,175,635,2764,13849
round_shots,600,300,100,200,100,100,100
