round_shots,500,1200,1300,500,300,200,200,200,300,300,300,400,200,200,300,300
round_queries,500,3600,9100,10500,15900,25800,51800,113800,365100,906300,2017500,5447600,7063000,15552200,50132700,120000300
round_k,0,1,3,10,26,64,129,284,608,1510,3362,6809,17657,38880,83554,200000
round_shots,500,1300,900,300,200,300,200,300,400,300,300,200,300,200,300,200,100
round_queries,500,3900,6300,6300,9400,28500,46600,140700,456400,765300,1638900,2658600,8408700,14651400,44526900,60605000,62000700
round_k,0,1,3,10,23,47,116,234,570,1275,2731,6646,14014,36628,74211,151512,310003
round_shots,500,1100,1200,300,200,300,200,200,200,300,300,300,300,300,200,200
round_queries,500,3300,8400,6900,10600,32700,59400,119800,243800,789900,2033100,5272500,12933900,26026500,40595400,92846200
round_k,0,1,3,11,26,54,148,299,609,1316,3388,8787,21556,43377,101488,232115
round_shots,600,1300,800,400,400,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,600,3900,5600,8400,20400,35700,61400,127800,274600,596200,1330200,2981800,6682600,14024200,29883800,63474600,70083900
round_k,0,1,3,10,25,59,153,319,686,1490,3325,7454,16706,35060,74709,158686,350419
round_shots,500,1300,1000,300,200,300,200,300,200,200,300,300,300,200,200,300
round_queries,500,3900,7000,6300,9800,30300,49000,161100,279400,567400,1828500,4859100,9839100,16009800,32123800,97850700
round_k,0,1,3,10,24,50,122,268,698,1418,3047,8098,16398,40024,80309,163084
round_shots,800,1100,1200,300,200,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,800,3300,8400,6900,10600,32100,57800,120600,251000,544600,1172200,2632600,5987400,12968200,27999400,63623800,72622700
round_k,0,1,3,11,26,53,144,301,627,1361,2930,6581,14968,32420,69998,159059,363113
round_shots,800,1300,1100,400,300,200,200,300,200,200,200,200,200,200,200,300,100
round_queries,800,3900,7700,8400,15300,24600,53400,166500,271800,611000,1367000,2953000,6696200,15157000,33815400,102927900,74712100
round_k,0,1,3,10,25,61,133,277,679,1527,3417,7382,16740,37892,84538,171546,373560
round_shots,600,900,1400,500,400,200,200,200,200,200,200,200,200,200,200,200
round_queries,600,2700,9800,11500,23600,33000,71400,149400,320600,701400,1569000,3547000,7719400,17577400,36943800,82773400
round_k,0,1,3,11,29,82,178,373,801,1753,3922,8867,19298,43943,92359,206933
