round_shots,900,100,200,200,100,100,100,100
round_queries,900,300,1800,5400,11700,44100,176100,3980700
round_k,1,4,13,58,220,880,3914,19903
round_shots,700,200,100,100,100,100,100,100
round_queries,700,1400,2300,7300,23300,78700,328900,8279500
round_k,3,11,36,116,393,1644,7616,41397
round_shots,700,100,200,100,100,100,100,100
round_queries,700,500,3000,6500,22900,80700,338100,8673900
round_k,2,7,32,114,403,1690,7897,43369
round_shots,1200,200,200,100,100,100,100
round_queries,1200,1400,5000,9700,34500,137900,2915100
round_k,3,12,48,172,689,2965,14575
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1800,6200,12300,42700,171500,3785300
round_k,4,15,61,213,857,3761,18926
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,5000,8900,27700,104900,2127700
round_k,3,12,44,138,524,2231,10638
round_shots,900,200,200,100,100,100,100
round_queries,900,1400,5000,11300,36500,136300,2921700
round_k,3,12,56,182,681,2951,14608
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1800,6600,12100,45100,181300,4104300
round_k,4,16,60,225,906,4039,20521
round_shots,700,200,100,200,100,100,100
round_queries,700,1400,2500,16200,34500,117300,2314300
round_k,3,12,40,172,586,2401,11571
round_shots,700,100,200,100,100,100,100,100
round_queries,700,300,1800,3100,9700,32900,126300,2640100
round_k,1,4,15,48,164,631,2691,13200
round_shots,500,100,200,100,100,100,100,100
round_queries,500,300,1800,2700,8700,30500,115500,2406300
round_k,1,4,13,43,152,577,2478,12031
round_shots,700,200,200,100,100,100,100
round_queries,700,1400,5000,10700,34300,130300,2743700
round_k,3,12,53,171,651,2802,13718
round_shots,1000,100,200,100,100,100,100
round_queries,1000,700,4600,9900,32700,129100,2763500
round_k,3,11,49,163,645,2817,13817
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1400,2500,7500,24100,90900,1791100
round_k,3,12,37,120,454,1932,8955
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,5000,8900,31500,115900,2362100
round_k,3,12,44,157,579,2440,11810
