round_shots,700,500,200,200,300,300,100,200,100
round_queries,700,2500,3400,10600,63300,237300,285700,2014600,17914300
round_k,2,8,26,105,395,1428,5036,21559,89571
round_shots,900,300,400,300,200,100,200,100,100
round_queries,900,1500,6800,17700,55800,114700,760600,1734700,22954300
round_k,2,8,29,139,573,1901,8673,29405,114771
round_shots,1000,500,300,200,200,100,200,100,100
round_queries,1000,2500,5700,15800,60600,125100,827000,1671700,24367100
round_k,2,9,39,151,625,2067,8358,28913,121835
round_shots,1300,400,300,500,200,200,100,100,100
round_queries,1300,2000,5700,32500,39800,145000,313900,1121300,16036300
round_k,2,9,32,99,362,1569,5606,21691,80181
round_shots,1100,500,200,300,200,100,100,100,100
round_queries,1100,2500,3400,15900,53400,109100,362300,1111500,14842300
round_k,2,8,26,133,545,1811,5557,17803,74211
round_shots,1200,500,200,200,200,100,100,100,100
round_queries,1200,3500,6200,19400,62200,118700,376700,1349700,21001900
round_k,3,15,48,155,593,1883,6748,25646,105009
round_shots,1100,400,400,300,200,100,100,100,100
round_queries,1100,2000,7600,25500,87000,195300,663300,2331900,37167100
round_k,2,9,42,217,976,3316,11659,47427,185835
round_shots,1000,400,300,200,100,200,100,100,100
round_queries,1000,2000,5700,14600,24300,145800,307100,1065900,17405700
round_k,2,9,36,121,364,1535,5329,20600,87028
round_shots,1000,400,300,200,200,200,200,100,100
round_queries,1000,2000,5700,11800,39400,175400,615400,1450300,22702700
round_k,2,9,29,98,438,1538,7251,28043,113513
round_shots,700,400,300,200,200,100,100,100,200
round_queries,700,2000,5100,13000,45000,93500,296300,973700,22839800
round_k,2,8,32,112,467,1481,4868,18657,57099
round_shots,1200,500,300,200,200,200,200,200,100
round_queries,1200,2500,5700,14600,45800,172600,717400,2185800,20705700
round_k,2,9,36,114,431,1793,5464,24382,103528
round_shots,900,500,300,300,200,100,100,100,100,100
round_queries,900,2500,5100,16500,38600,67300,203300,689300,2126500,34814700
round_k,2,8,27,96,336,1016,3446,10632,41923,174073
round_shots,1200,400,200,200,100,100,100,200,100
round_queries,1200,2800,5000,19800,37900,119300,390100,2726600,19939500
round_k,3,12,49,189,596,1950,6816,27371,99697
round_shots,1000,500,300,200,100,100,100,100,100
round_queries,1000,2500,5700,14600,29900,92700,297500,1049100,14359100
round_k,2,9,36,149,463,1487,5245,19623,71795
round_shots,600,300,300,300,200,400,200,100,100
round_queries,600,1500,5100,15900,45400,323600,631400,1101300,16172100
round_k,2,8,26,113,404,1578,5506,20544,80860
round_shots,800,500,200,200,200,100,100,100,200,100
round_queries,800,2500,3800,13400,46200,102100,339700,1102700,7960600,38669700
round_k,2,9,33,115,510,1698,5513,19901,61961,193348
round_shots,1400,500,300,200,100,200,100,100,100
round_queries,1400,2500,5100,13000,23300,142200,270900,883900,10937300
round_k,2,8,32,116,355,1354,4419,15044,54686
round_shots,700,500,300,300,200,100,200,100,100
round_queries,700,2500,5100,16500,38200,70300,441000,956900,17723700
round_k,2,8,27,95,351,1102,4784,18007,88618
round_shots,700,300,200,300,200,200,100,100,100
round_queries,700,1500,3400,17700,47800,202600,450900,1562900,22476700
round_k,2,8,29,119,506,2254,7814,27503,112383
round_shots,1300,400,400,400,200,300,200,100,100
round_queries,1300,2000,6800,22000,40600,244500,581800,1228100,18981500
round_k,2,8,27,101,407,1454,6140,22081,94907
round_shots,800,400,300,600,200,100,200,100,100,100
round_queries,800,2000,5100,36600,43000,75100,489800,1011300,3163500,38864100
round_k,2,8,30,107,375,1224,5056,15817,54717,194320
round_shots,800,400,200,200,200,100,200,200,100
round_queries,800,2000,3400,10600,39000,74900,462600,1926200,15312500
round_k,2,8,26,97,374,1156,4815,19167,76562
round_shots,1000,400,300,300,300,200,100,100,100
round_queries,1000,2000,5700,18300,60900,132200,301700,1030900,14613300
round_k,2,9,30,101,330,1508,5154,19117,73066
round_shots,1000,300,200,200,200,200,200,100,100
round_queries,1000,1500,3400,10600,39000,155000,601400,1215700,14068100
round_k,2,8,26,97,387,1503,6078,19962,70340
round_shots,1200,400,300,200,200,100,100,100,100
round_queries,1200,2000,5700,11800,40600,69100,225100,767100,11393700
round_k,2,9,29,101,345,1125,3835,13950,56968
round_shots,800,500,300,300,200,300,300,200,100
round_queries,800,2500,5700,17700,59400,348300,1044900,3283400,28334700
round_k,2,9,29,148,580,1741,8208,33000,141673
round_shots,800,500,300,300,200,200,200,200,100
round_queries,800,2500,5700,17700,41000,141400,455000,1765000,15802700
round_k,2,9,29,102,353,1137,4412,19096,79013
round_shots,1300,400,300,200,200,200,100,100,100
round_queries,1300,2800,6900,14600,61800,191800,402100,1419300,19094300
round_k,3,11,36,154,479,2010,7096,26316,95471
