round_shots,400,200,200,200,400,300,300,200,200,200,200,200,200,200,200
round_queries,400,600,1400,3400,15600,37500,87900,137400,300600,673800,1518200,3291400,6635000,14548200,33474200
round_k,0,1,3,8,19,62,146,343,751,1684,3795,8228,16587,36370,83685
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64300,138300,297700,640900,1379900,2970900,6396500,13772100
round_k,0,1,3,7,15,32,69,149,321,691,1488,3204,6899,14854,31982,68860
round_shots,400,200,200,600,300,300,200,200,200,200,200,200,200,200,100
round_queries,400,600,1400,9000,16500,39900,69800,150600,327400,747000,1689000,3794600,8550600,19600200,20961100
round_k,0,1,3,7,27,66,174,376,818,1867,4222,9486,21376,49000,104805
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64300,138300,297700,640900,1379900,2970900,6396500,13772100
round_k,0,1,3,7,15,32,69,149,321,691,1488,3204,6899,14854,31982,68860
round_shots,400,200,200,600,900,300,300,200,200,200,200,200,200,200,300,100
round_queries,400,600,1400,9000,27900,19500,44700,79000,179000,388200,854600,1873000,4115800,9096200,29256300,23815900
round_k,0,1,3,7,15,32,74,197,447,970,2136,4682,10289,22740,48760,119079
round_shots,400,200,200,500,300,200,200,200,200,200,200,200,200,200,200
round_queries,400,600,1400,7500,15900,24200,51000,106200,229400,503000,1092600,2413400,5051000,10877800,24745400
round_k,0,1,3,7,26,60,127,265,573,1257,2731,6033,12627,27194,61863
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64300,138300,297700,640900,1379900,2970900,6396500,13772100
round_k,0,1,3,7,15,32,69,149,321,691,1488,3204,6899,14854,31982,68860
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64300,138300,297700,640900,1379900,2970900,6396500,13772100
