round_shots,600,1000,1400,500,400,300,200,300,200,400,100,200,200,100
round_queries,600,3000,9800,10500,22000,38700,72200,230700,381000,1679600,1120300,4583400,11045000,11950900
round_k,0,1,3,10,27,64,180,384,952,2099,5601,11458,27612,59754
round_shots,700,1100,1300,300,300,300,200,200,200,300,200,200,200,200
round_queries,700,3300,9100,7500,16500,38100,62600,135800,291400,891900,1620600,3565000,8020600,17949400
round_k,0,1,3,12,27,63,156,339,728,1486,4051,8912,20051,44873
round_shots,700,1800,1100,400,300,200,200,200,200,200,200,200,200,300,100
round_queries,700,5400,7700,7600,14100,22600,45800,96200,210200,461800,1028200,2321800,5315400,18338700,15300300
round_k,0,1,3,9,23,56,114,240,525,1154,2570,5804,13288,30564,76501
round_shots,800,1000,1100,500,300,200,200,200,200,200,200,200,200,300,100
round_queries,800,3000,7700,9500,14700,23400,51000,107400,238600,528200,1197000,2608200,5801400,19998900,16639100
round_k,0,1,3,9,24,58,127,268,596,1320,2992,6520,14503,33331,83195
round_shots,400,700,1200,300,300,300,200,200,200,200,300,200,200,200
round_queries,400,2100,8400,7500,17700,41100,72600,149800,326600,698600,2352900,3876600,8578600,19746600
round_k,0,1,3,12,29,68,181,374,816,1746,3921,9691,21446,49366
round_shots,600,900,1200,500,200,300,300,200,200,200,300,300,300,200,100
round_queries,600,2700,8400,9500,9800,29700,71700,111400,241400,545800,1790700,4477500,10421700,17343400,18421300
round_k,0,1,3,9,24,49,119,278,603,1364,2984,7462,17369,43358,92106
round_shots,600,1200,1100,600,500,300,300,200,200,200,200,200,200,200,100
round_queries,600,3600,7700,11400,25500,33300,77700,130600,289400,667400,1502600,3401800,7667000,17233400,18861700
round_k,0,1,3,9,25,55,129,326,723,1668,3756,8504,19167,43083,94308
round_shots,700,1300,1600,500,400,400,400,400,200,200,300,300,200,200,100
round_queries,700,3900,11200,10500,21200,47600,101200,206800,258600,535800,1646700,3789300,6191000,13691800,15491700
round_k,0,1,3,10,26,59,126,258,646,1339,2744,6315,15477,34229,77458
round_shots,600,1400,1200,300,300,300,400,200,200,300,200,200,200,200,100
round_queries,600,4200,8400,6900,16500,38700,117200,141000,298600,983100,1728600,3511000,7183000,16242200,16880700
round_k,0,1,3,11,27,64,146,352,746,1638,4321,8777,17957,40605,84403
round_shots,600,1200,1100,300,300,200,300,200,200,200,200,200,300,200
round_queries,600,3600,7700,7500,17100,27000,82500,141000,299400,658200,1501400,3421800,10924500,19044200
round_k,0,1,3,12,28,67,137,352,748,1645,3753,8554,18207,47610
round_shots,600,1000,1400,300,400,200,200,200,400,300,200,200,200,200,100
round_queries,600,3000,9800,6900,22000,25400,51800,114200,469200,769500,1261000,2739400,6298200,14438200,16619900
round_k,0,1,3,11,27,63,129,285,586,1282,3152,6848,15745,36095,83099
round_shots,600,1200,1400,900,300,200,300,300,200,200,200,200,200,200
round_queries,600,3600,9800,17100,15900,25000,75300,193500,333800,762200,1718200,3919400,8537000,19599000
round_k,0,1,3,9,26,62,125,322,834,1905,4295,9798,21342,48997
round_shots,600,1200,1200,600,400,200,300,300,200,200,200,200,200,200,100
round_queries,600,3600,8400,11400,20400,23000,70500,180900,271000,621400,1425000,3101400,6978600,15530600,17803100
round_k,0,1,3,9,25,57,117,301,677,1553,3562,7753,17446,38826,89015
round_shots,500,1000,1100,800,300,200,200,200,200,200,200,200,200,300,100
round_queries,500,3000,7700,15200,15900,24600,49800,109400,238200,531000,1211000,2739400,6258200,19174500,12871100
round_k,0,1,3,9,26,61,124,273,595,1327,3027,6848,15645,31957,64355
round_shots,1000,800,1300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1000,2400,9100,6900,15900,26200,57400,120200,255800,558200,1195800,2662600,6082200,13976200,15651700
round_k,0,1,3,11,26,65,143,300,639,1395,2989,6656,15205,34940,78258
round_shots,700,1200,1600,500,300,300,300,200,200,300,200,200,300,200
round_queries,700,3600,11200,10500,15900,38700,98700,163800,352600,1181100,2012600,4480600,15167100,26009800
round_k,0,1,3,10,26,64,164,409,881,1968,5031,11201,25278,65024
round_shots,500,1000,1300,600,300,200,300,300,200,200,300,300,200,100
round_queries,500,3000,9100,12600,16500,25800,84900,210900,352200,726200,2285700,6113100,10798600,12364100
round_k,0,1,3,10,27,64,141,351,880,1815,3809,10188,26996,61820
round_shots,700,1200,1500,1000,400,300,200,200,200,300,200,200,300,200,100
round_queries,700,3600,10500,19000,22000,37500,66200,142200,309400,1020300,1749400,3637000,11441700,18245000,19591100
round_k,0,1,3,9,27,62,165,355,773,1700,4373,9092,19069,45612,97955
round_shots,700,1000,1600,300,300,300,200,300,200,200,200,200,200,200,100
round_queries,700,3000,11200,6900,15900,36900,61000,204900,355800,735800,1609400,3681000,8412600,18704600,19158300
round_k,0,1,3,11,26,61,152,341,889,1839,4023,9202,21031,46761,95791
round_shots,600,1300,1200,600,300,300,200,200,200,200,200,200,300,200
round_queries,600,3900,8400,11400,14700,36300,61400,123800,271000,589000,1325800,3012600,9813300,17414200
round_k,0,1,3,9,24,60,153,309,677,1472,3314,7531,16355,43535
round_shots,1000,1600,1400,600,300,200,300,200,200,300,300,200,200,200
round_queries,1000,4800,9800,11400,15300,24600,74100,137400,314200,1032300,2577900,4323000,9431000,21338200
round_k,0,1,3,9,25,61,123,343,785,1720,4296,10807,23577,53345
round_shots,700,2000,1500,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,700,6000,10500,8400,15300,24200,48600,107000,228200,491000,1093400,2483000,5655800,12765000,14202900
round_k,0,1,3,10,25,60,121,267,570,1227,2733,6207,14139,31912,71014
round_shots,600,1600,1300,600,400,200,200,200,200,200,200,200,200,200,200
round_queries,600,4800,9100,11400,20400,23000,47000,97800,210200,458200,1042200,2322200,4995800,11118600,24984600
round_k,0,1,3,9,25,57,117,244,525,1145,2605,5805,12489,27796,62461
round_shots,500,1400,1600,400,300,200,200,200,200,200,200,300,200,200,100
round_queries,500,4200,11200,8400,15300,24600,54600,119000,258600,581800,1322200,4377900,7501000,17015800,19148700
round_k,0,1,3,10,25,61,136,297,646,1454,3305,7296,18752,42539,95743
round_shots,600,1800,1300,400,300,300,200,200,200,200,200,200,200,200,100
round_queries,600,5400,9100,7600,14100,35100,60200,129800,283000,626200,1386200,3180600,7284200,16209000,18705700
round_k,0,1,3,9,23,58,150,324,707,1565,3465,7951,18210,40522,93528
round_shots,600,1300,1500,600,300,300,200,400,300,200,200,200,200,200
round_queries,600,3900,10500,12600,16500,39300,72600,302000,605100,1031000,2102200,4789000,10919400,24935400
round_k,0,1,3,10,27,65,181,377,1008,2577,5255,11972,27298,62338
round_shots,600,1100,1200,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,600,3300,8400,7500,17100,26600,54200,113000,253000,581400,1185800,2683800,6062200,13929800,15130900
round_k,0,1,3,12,28,66,135,282,632,1453,2964,6709,15155,34824,75654
round_shots,900,1200,1400,400,300,200,200,300,200,200,200,300,200,200,100
round_queries,900,3600,9800,8400,15300,25000,54600,179700,317800,637000,1372600,4511700,7851800,17269000,19554100
