round_shots,1500,400,300,200,300,100,200,100
round_queries,1500,2800,7500,22600,120300,156300,1047000,7658700
round_k,3,12,56,200,781,2617,12321,38293
round_shots,1300,300,400,300,200,100,100,200,100
round_queries,1300,2100,9200,24900,65000,107900,357100,2184200,22572700
round_k,3,11,41,162,539,1785,5460,25721,112863
round_shots,1400,300,300,200,200,100,100,100
round_queries,1400,2700,12300,25400,106600,232900,778700,11581300
round_k,4,20,63,266,1164,3893,14260,57906
round_shots,1300,400,300,100,100,100,100,200,100
round_queries,1300,2800,7500,11300,33900,104300,342900,2337800,20557100
round_k,3,12,56,169,521,1714,5844,23244,102785
round_shots,1000,400,200,200,200,200,100,100
round_queries,1000,2800,5000,18600,70200,293400,517500,8025900
round_k,3,12,46,175,733,2587,9652,40129
round_shots,1600,300,200,200,200,100,200,100,100
round_queries,1600,2100,5000,17800,74600,131100,876600,1373500,22234100
round_k,3,12,44,186,655,2191,6867,24911,111170
round_shots,1700,400,300,200,100,200,100,100,100
round_queries,1700,2800,7500,21400,43700,265800,583900,2165100,24158900
round_k,3,12,53,218,664,2919,10825,36622,120794
round_shots,1700,400,400,200,100,200,100,100
round_queries,1700,2800,10800,19800,39100,241400,508300,7893100
round_k,3,13,49,195,603,2541,8526,39465
round_shots,700,200,300,200,200,200,100,100,100,100
round_queries,700,600,2700,6200,19400,69000,149500,485300,1799700,23118500
round_k,1,4,15,48,172,747,2426,8998,27271,115592
round_shots,1200,300,300,200,100,100,100,100,100
round_queries,1200,2100,7500,19000,35100,113300,363900,1299100,22187700
round_k,3,12,47,175,566,1819,6495,26013,110938
round_shots,1500,300,400,200,100,100,100,100,100
round_queries,1500,2700,12400,22600,41500,132500,418100,1454100,16070100
round_k,4,15,56,207,662,2090,7270,24790,80350
round_shots,1100,300,200,200,100,100,100,100
round_queries,1100,2100,5000,19800,42700,135700,462900,6251500
round_k,3,12,49,213,678,2314,8208,31257
round_shots,1500,400,200,300,100,100,100,100,100
round_queries,1500,2800,5000,24300,30700,96300,323700,1177900,16494700
round_k,3,12,40,153,481,1618,5889,23703,82473
round_shots,1600,400,200,200,100,100,100,100,100
round_queries,1600,2800,5000,17000,34700,105700,347300,1182500,19802500
round_k,3,12,42,173,528,1736,5912,22325,99012
round_shots,1100,300,200,200,200,100,100,100,100
round_queries,1100,2100,4600,14200,57000,125900,430700,1582500,24000500
round_k,3,11,35,142,629,2153,7912,29882,120002
round_shots,1600,200,200,200,200,100,100,100
round_queries,1600,1800,6600,26200,111400,240500,860300,14592700
round_k,4,16,65,278,1202,4301,16692,72963
round_shots,700,200,200,200,200,100,100,200,100,100
round_queries,700,600,1800,6600,21800,44100,132500,841000,1416300,22808300
round_k,1,4,16,54,220,662,2102,7081,28472,114041
round_shots,1000,200,200,200,200,100,100,100,100
round_queries,1000,600,1800,6600,23800,50100,150900,519700,7692900
round_k,1,4,16,59,250,754,2598,9458,38464
round_shots,1200,300,200,200,200,100,100,100,100
round_queries,1200,2100,5000,16200,55400,117500,382100,1401100,24588300
round_k,3,12,40,138,587,1910,7005,28184,122941
round_shots,700,300,300,300,200,100,100,100,100
round_queries,700,900,2700,12300,27400,58900,195500,693300,11164500
round_k,1,4,20,68,294,977,3466,13243,55822
round_shots,1000,300,200,200,200,100,100,100
round_queries,1000,2100,4600,15800,68200,156300,485900,6176100
round_k,3,11,39,170,781,2429,9058,30880
round_shots,1300,300,300,200,200,100,100,100,100
round_queries,1300,2100,6900,17800,61400,126700,398100,1474500,21065300
round_k,3,11,44,153,633,1990,7372,23444,105326
round_shots,1200,300,200,200,200,100,200,100,100
round_queries,1200,900,1800,6600,25000,54100,325800,714500,11646700
round_k,1,4,16,62,270,814,3572,13745,58233
round_shots,1300,300,200,200,100,200,100,100
round_queries,1300,2700,6600,24600,49300,312200,602900,8586900
round_k,4,16,61,246,780,3014,10246,42934
round_shots,1200,300,200,200,200,100,100,100,100
round_queries,1200,2100,5000,16200,62200,130500,418700,1490100,20028300
round_k,3,12,40,155,652,2093,7450,27588,100141
round_shots,1600,300,300,200,200,200,200,100
round_queries,1600,2100,7500,23000,92200,402600,1386200,10160700
round_k,3,12,57,230,1006,3465,12073,50803
round_shots,1100,300,200,200,200,100,100,100
round_queries,1100,2100,5000,18200,67000,135300,454900,7530500
round_k,3,12,45,167,676,2274,8425,37652
round_shots,1100,300,200,200,200,100,100,100,100
round_queries,1100,2100,5000,15000,52600,112900,383100,1414500,22301500
round_k,3,12,37,131,564,1915,7072,27695,111507
round_shots,1000,300,300,200,100,100,100,200,100
round_queries,1000,2100,7500,19400,33500,104700,321100,2227800,22751700
round_k,3,12,48,167,523,1605,5569,25416,113758
round_shots,1100,300,200,200,200,200,100,100
round_queries,1100,2100,5000,19800,85800,355400,690100,9907700
round_k,3,12,49,214,888,3450,11823,49538
round_shots,1500,400,200,200,200,100,100,100,100
round_queries,1500,2800,5000,17000,67800,131700,448300,1542100,21381100
round_k,3,12,42,169,658,2241,7710,23864,106905
round_shots,1600,300,300,200,100,100,100,100,100
round_queries,1600,2100,6900,17800,31700,95700,297100,1022500,17658700
round_k,3,11,44,158,478,1485,5112,20235,88293
round_shots,1100,300,200,300,200,100,100,100,100
round_queries,1100,900,1800,9900,29000,60700,184700,582900,8595100
round_k,1,4,16,72,303,923,2914,11091,42975
round_shots,800,200,300,200,200,100,100,100,100
round_queries,800,600,2700,6600,21800,45500,149100,498900,6783100
round_k,1,4,16,54,227,745,2494,8273,33915
round_shots,1700,300,200,200,300,100,100,100,100
round_queries,1700,2100,5000,18200,108300,108300,346100,1180700,17384500
round_k,3,12,45,180,541,1730,5903,19707,86922
round_shots,1200,200,200,200,200,100,100,100,200
round_queries,1200,600,1800,6600,23400,47300,151100,503700,12717000
round_k,1,4,16,58,236,755,2518,8250,31792
round_shots,1000,300,300,200,200,100,200,100,100
round_queries,1000,900,2700,6600,26600,54100,332600,694500,10416700
round_k,1,4,16,66,270,831,3472,12259,52083
round_shots,1400,200,200,100,100,200,100,100,100
round_queries,1400,1800,6600,13100,40100,247000,412100,1498300,24375900
round_k,4,16,65,200,617,2060,7491,29194,121879
round_shots,1500,300,200,200,100,100,100,100,100
round_queries,1500,2100,5000,18200,39700,123900,423700,1464700,19495300
round_k,3,12,45,198,619,2118,7323,26528,97476
round_shots,900,300,200,200,200,200,100,100
round_queries,900,2100,5000,15000,49000,209400,476500,6855900
round_k,3,12,37,122,523,2382,8521,34279
round_shots,1400,300,200,300,200,200,100,100
round_queries,1400,2700,6200,28500,72200,304600,663300,10021700
round_k,4,15,47,180,761,3316,12321,50108
round_shots,1700,400,200,200,100,100,100,100
round_queries,1700,2800,5000,18600,38900,121900,418100,6278500
round_k,3,12,46,194,609,2090,7706,31392
round_shots,1300,300,200,200,200,100,100,100,100
round_queries,1300,2100,5000,16200,51000,105700,332100,1205300,15790300
round_k,3,12,40,127,528,1660,6026,23502,78951
round_shots,900,400,200,200,100,100,100,100,100
round_queries,900,2800,5000,17800,29500,91700,290900,1016700,17645300
round_k,3,12,44,147,458,1454,5083,19919,88226
round_shots,1700,300,400,200,100,100,100,100
round_queries,1700,2100,12400,27800,52700,162300,538300,6856900
round_k,3,15,69,263,811,2691,8835,34284
round_shots,1600,200,200,200,200,100,100,200
round_queries,1600,1800,6600,26200,87400,179300,627900,16579000
round_k,4,16,65,218,896,3139,9972,41447
round_shots,1000,300,200,200,200,200,200,100,100
round_queries,1000,2100,5000,17400,52600,169800,621000,1489700,19452100
round_k,3,12,43,131,424,1552,7448,28219,97260
round_shots,1700,300,200,200,200,100,200,100
round_queries,1700,2700,6600,20200,84200,182300,1133400,7628700
round_k,4,16,50,210,911,2833,9210,38143
round_shots,1500,300,200,200,100,200,100,100,100
round_queries,1500,2100,5000,17000,35500,223400,362900,1327700,22982700
round_k,3,12,42,177,558,1814,6638,26574,114913
round_shots,1300,300,200,200,200,300,200,100
round_queries,1300,2700,6600,21000,79800,504300,1348200,10938300
round_k,4,16,52,199,840,3370,12945,54691
round_shots,1700,200,200,200,200,100,100,100,100
round_queries,1700,1800,6600,24600,96600,170900,533700,1718900,25689900
round_k,4,16,61,241,854,2668,8594,35293,128449
round_shots,1600,300,300,300,200,100,100,200
round_queries,1600,2100,7500,26100,71000,149700,487900,15222200
round_k,3,12,43,177,748,2439,9149,38055
round_shots,1500,200,200,200,100,200,100,100
round_queries,1500,1800,6600,26200,50900,326600,782500,13056100
round_k,4,16,65,254,816,3912,15117,65280
round_shots,1700,200,200,200,100,100,100,100
round_queries,1700,1800,6600,20200,42100,132900,447300,5890500
round_k,4,16,50,210,664,2236,7245,29452
round_shots,1400,400,200,200,100,100,100,100,100
round_queries,1400,2800,5000,19800,39500,124100,426500,1603300,21175900
round_k,3,12,49,197,620,2132,8016,25683,105879
round_shots,1500,300,300,200,300,100,100,100
round_queries,1500,2700,10500,26600,164700,212100,732100,11910700
round_k,4,17,66,274,1060,3660,13812,59553
round_shots,1500,300,200,200,200,200,100,100,100
round_queries,1500,2100,5000,15800,51400,181000,361300,1197900,20423700
round_k,3,12,39,128,452,1806,5989,22929,102118
round_shots,1721,273,399,126,105,84,168,105,63
round_queries,1721,2457,12369,12474,32865,81732,496104,956025,6322365
round_k,4,15,49,156,486,1476,4552,14616,50177
round_shots,1700,300,200,200,200,100,100,200,100
round_queries,1700,2100,5000,18600,72200,162300,553300,3823400,18592900
round_k,3,12,46,180,811,2766,9558,28881,92964
round_shots,1700,300,200,200,200,100,100,100,100
round_queries,1700,2100,5000,16200,55000,89500,293700,1016700,14285300
round_k,3,12,40,137,447,1468,5083,20024,71426
round_shots,1400,200,200,200,200,200,100,100
round_queries,1400,1400,4600,14600,60200,263000,598700,8796300
round_k,3,11,36,150,657,2993,10977,43981
round_shots,1200,300,200,200,100,100,100,100,100
round_queries,1200,2100,5000,16200,32700,101300,335700,1103100,18480500
round_k,3,12,40,163,506,1678,5515,21877,92402
round_shots,1300,400,200,300,100,100,300,100,100
round_queries,1300,2800,5000,26700,34700,108900,1108500,1292500,22792100
round_k,3,12,44,173,544,1847,6462,26014,113960
round_shots,1200,300,200,200,200,100,200,100
round_queries,1200,2100,5000,17800,76200,159300,999000,8260700
round_k,3,12,44,190,796,2497,9981,41303
round_shots,1300,400,300,200,200,200,100,100
round_queries,1300,2800,7500,17400,70200,311800,751500,11845700
round_k,3,12,43,175,779,3757,13954,59228
round_shots,1600,400,300,200,100,100,200,100,100
round_queries,1600,2800,8100,16600,27100,82100,546600,1100700,18421700
round_k,3,13,41,135,410,1366,5503,20746,92108
round_shots,1700,200,200,200,200,200,200,100,100
round_queries,1700,1400,4600,16200,51000,182200,727000,1494900,20802300
round_k,3,11,40,127,455,1817,7474,23344,104011
round_shots,1600,300,200,200,200,100,100,200,100
round_queries,1600,2700,6200,19400,82200,155100,490500,3453400,25301700
round_k,4,15,48,205,775,2452,8633,31240,126508
round_shots,1700,300,300,100,200,100,100,100,100
round_queries,1700,2100,7500,9700,58200,130700,434700,1404500,25490700
round_k,3,12,48,145,653,2173,7022,28183,127453
round_shots,1000,300,200,200,200,100,100,100
round_queries,1000,2100,5000,18200,73000,158700,547700,7748300
round_k,3,12,45,182,793,2738,9916,38741
round_shots,1500,300,300,200,200,200,100,100
round_queries,1500,2100,7500,22200,80600,315400,665100,7989100
round_k,3,12,55,201,788,3325,10489,39945
round_shots,1100,300,200,200,100,100,100,100,100
round_queries,1100,2100,5000,18200,37300,114500,384900,1359300,24790900
round_k,3,12,45,186,572,1924,6796,27203,123954
round_shots,1300,300,300,200,200,100,200,100,100
round_queries,1300,2100,6900,16200,55400,121300,779400,1643300,24974500
round_k,3,11,40,138,606,1948,8216,27605,124872
round_shots,1300,200,300,200,200,300,100,100
round_queries,1300,1400,6900,16200,67800,376500,550300,8252900
round_k,3,11,40,169,627,2751,8449,41264
round_shots,1700,300,200,200,100,100,100,100,100
round_queries,1700,2100,5000,19400,31900,99100,322500,1039100,17560300
round_k,3,12,48,159,495,1612,5195,20634,87801
