round_shots,300,200,200,300,200,300,200,100,200,100
round_queries,300,600,1800,8100,19000,99300,198600,414900,2743000,24114100
round_k,1,4,13,47,165,496,2074,6857,26921,120570
round_shots,300,300,300,200,200,200,100,100,100,100
round_queries,300,900,2700,8200,26200,103800,197500,649900,2061700,29409100
round_k,1,4,20,65,259,987,3249,10308,36965,147045
round_shots,200,200,200,200,200,200,200,100,100,100
round_queries,200,600,1800,5400,16200,62200,231000,493900,1541100,27159100
round_k,1,4,13,40,155,577,2469,7705,27910,135795
round_shots,300,300,200,300,200,200,100,100,100,100
round_queries,300,900,1800,8700,20600,78600,158500,520700,1743300,27631900
round_k,1,4,14,51,196,792,2603,8716,32831,138159
round_shots,400,200,300,400,200,200,200,200,100,100
round_queries,400,600,2700,11600,24200,97400,403400,1689400,3376100,50356700
round_k,1,4,14,60,243,1008,4223,16880,61016,251783
round_shots,300,200,300,300,200,100,100,100,100,100
round_queries,300,600,2700,8700,24600,47900,146900,457700,1595100,24956700
round_k,1,4,14,61,239,734,2288,7975,30200,124783
round_shots,300,400,300,200,200,100,200,100,200,100
round_queries,300,1200,3300,7000,23800,47900,289000,635300,4485800,44983900
round_k,1,5,17,59,239,722,3176,11214,51328,224919
round_shots,300,300,400,200,200,200,100,100,200,100
round_queries,300,900,3600,7400,27400,114200,238300,769900,5517800,47925300
round_k,1,4,18,68,285,1191,3849,13794,54514,239626
round_shots,300,200,300,200,200,200,100,100,100,100
round_queries,300,600,2700,8200,29800,114200,250300,829300,2678900,32916100
round_k,1,4,20,74,285,1251,4146,13394,46930,164580
round_shots,200,200,200,200,200,200,200,200,200,100
round_queries,200,600,1800,5800,18600,72200,241800,961800,4153800,40554700
round_k,1,4,14,46,180,604,2404,10384,46763,202773
round_shots,300,300,200,200,200,200,100,100,100,100,100
round_queries,300,900,1800,5800,18200,56600,119700,391500,1305500,4550100,74433300
round_k,1,4,14,45,141,598,1957,6527,22750,90896,372166
round_shots,200,200,300,300,200,400,200,100,100,100
round_queries,200,600,2700,9300,21800,176400,331000,701900,2224500,35571500
round_k,1,4,15,54,220,827,3509,11122,43263,177857
round_shots,300,400,200,200,200,200,100,100,200,100
round_queries,300,1200,1800,5800,18200,65000,128100,408900,2641400,22197100
round_k,1,4,14,45,162,640,2044,6603,28062,110985
round_shots,300,200,300,200,200,200,200,100,100,100
round_queries,300,600,2700,7000,25800,100200,383000,712100,2156100,35737700
round_k,1,4,17,64,250,957,3560,10780,41518,178688
round_shots,300,200,300,300,200,200,100,100,100,100,100
round_queries,300,600,2700,8100,17000,64600,136300,446100,1533500,5424300,71841700
round_k,1,4,13,42,161,681,2230,7667,27121,90467,359208
round_shots,300,300,200,200,200,100,100,100,100,100,100
round_queries,300,900,1800,5800,18600,36100,110900,344100,1176700,4030700,58156900
round_k,1,4,14,46,180,554,1720,5883,20153,81379,290784
round_shots,300,200,300,300,200,200,100,100,100,100,100
round_queries,300,600,2700,9300,19400,67000,144100,472500,1609500,5160100,65592700
round_k,1,4,15,48,167,720,2362,8047,25800,87763,327963
round_shots,300,200,200,300,200,300,200,200,100,100
round_queries,300,600,1800,8100,22600,110100,272200,1041000,2326700,43283900
round_k,1,4,13,56,183,680,2602,11633,44027,216419
