round_shots,1200,1300,300,400,200,200,200,200,200,200,200,200,200,200
round_queries,1200,3900,3900,10800,12600,25800,53800,115400,244200,549800,1165800,2535000,5837800,13445000
round_k,0,1,6,13,31,64,134,288,610,1374,2914,6337,14594,33612
round_shots,1100,1200,400,400,300,200,200,300,300,300,300,200,200,100
round_queries,1100,3600,4400,10800,17700,24600,53800,164700,422100,1029900,2537700,3761400,7538200,7924100
round_k,0,1,5,13,29,61,134,274,703,1716,4229,9403,18845,39620
round_shots,1700,1100,300,300,300,200,200,300,200,200,200,200,300,100
round_queries,1700,3300,3300,7500,17700,26600,60200,198300,329800,702600,1527800,3265400,10650900,8902100
round_k,0,1,5,12,29,66,150,330,824,1756,3819,8163,17751,44510
round_shots,1300,1200,300,400,300,400,400,200,200,200,200,300,200
round_queries,1300,3600,3300,10000,21900,65200,142800,163800,339400,765800,1725000,5531100,9920600
round_k,0,1,5,12,36,81,178,409,848,1914,4312,9218,24801
round_shots,1200,1200,400,400,400,200,200,200,200,200,200,200,200,100
round_queries,1200,3600,4400,10800,24400,30200,65400,135400,296200,677800,1531000,3521400,8091800,8878900
round_k,0,1,5,13,30,75,163,338,740,1694,3827,8803,20229,44394
round_shots,1100,1200,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,1100,3600,3300,7500,12200,39900,65800,136200,287400,637800,1441400,3277000,7554600,8624500
round_k,0,1,5,12,30,66,164,340,718,1594,3603,8192,18886,43122
round_shots,1100,1200,300,200,300,300,200,200,300,300,300,300,400,100
round_queries,1100,3600,3300,5000,15300,37500,60600,131000,437700,1073100,2340900,5778300,15728400,10675500
round_k,0,1,5,12,25,62,151,327,729,1788,3901,9630,19660,53377
round_shots,1300,1200,300,300,400,400,200,300,200,200,200,200,200
round_queries,1300,3600,3300,7500,23600,50000,66200,213900,377800,841800,1914200,4203400,9685400
round_k,0,1,5,12,29,62,165,356,944,2104,4785,10508,24213
round_shots,1600,1200,300,300,200,300,200,300,200,200,200,200,200,100
round_queries,1600,3600,3300,7500,11800,36300,67400,202500,341800,739400,1649800,3725800,8503800,8664300
round_k,0,1,5,12,29,60,168,337,854,1848,4124,9314,21259,43321
round_shots,1200,1200,300,300,200,200,200,200,200,200,300,200,200,100
round_queries,1200,3600,3300,7500,11800,24200,53000,118200,243400,523000,1683900,2973400,6898600,7978100
round_k,0,1,5,12,29,60,132,295,608,1307,2806,7433,17246,39890
round_shots,1400,1500,300,300,300,200,200,400,300,200,200,200,200,100
round_queries,1400,4500,3300,7500,18300,29000,60600,256400,484500,781000,1795000,4128600,9215800,10628900
round_k,0,1,5,12,30,72,151,320,807,1952,4487,10321,23039,53144
round_shots,1100,1200,400,400,200,300,300,300,300,200,200,200,400
round_queries,1100,3600,4400,10800,12200,37500,89100,179700,447900,772200,1751000,3902600,17046000
round_k,0,1,5,13,30,62,148,299,746,1930,4377,9756,21307
round_shots,1400,1200,300,200,300,300,200,200,200,200,300,300,200,100
round_queries,1400,3600,3300,5000,15300,33300,52600,112600,239800,541800,1845900,4517100,7739800,8744900
round_k,0,1,5,12,25,55,131,281,599,1354,3076,7528,19349,43724
round_shots,1900,1200,300,300,300,300,300,200,300,300,200,200,200
round_queries,1900,3600,3300,7500,17700,43500,101100,187800,614100,1512300,2551400,5791000,13274200
round_k,0,1,5,12,29,72,168,469,1023,2520,6378,14477,33185
round_shots,1300,1200,400,200,200,300,200,200,200,200,200,200,200,100
round_queries,1300,3600,4400,5000,10200,34500,61000,132600,301000,643400,1478200,3421000,7868200,9085900
round_k,0,1,5,12,25,57,152,331,752,1608,3695,8552,19670,45429
round_shots,1900,1400,300,300,200,200,200,200,300,200,300,200,200,100
round_queries,1900,4200,3900,8100,13000,28600,59800,125000,389700,647800,2200500,3964600,8685800,9257100
round_k,0,1,6,13,32,71,149,312,649,1619,3667,9911,21714,46285
round_shots,1000,1500,1500,500,500,300,400,300,300,200,200,200,200
round_queries,1000,4500,13500,13500,29500,48300,131600,254100,635700,1137400,2615400,5985800,13834600
round_k,0,1,4,13,29,80,164,423,1059,2843,6538,14964,34586
round_shots,1800,1400,200,200,300,200,200,200,200,200,200,200,300,200
round_queries,1800,4200,2200,4600,14100,25800,56200,117400,241400,550600,1267400,2846600,9703500,14792600
round_k,0,1,5,11,23,64,140,293,603,1376,3168,7116,16172,36981
round_shots,900,1200,400,300,300,200,200,300,200,200,200,200,200
round_queries,900,3600,4400,8100,18900,33400,74600,239700,414200,852200,1933400,4441000,10169000
round_k,0,1,5,13,31,83,186,399,1035,2130,4833,11102,25422
round_shots,1600,1400,300,300,300,200,200,200,200,200,200,400,300,100
round_queries,1600,4200,3300,7500,18300,27400,62200,134600,299000,667800,1507400,6245200,12075900,9751700
round_k,0,1,5,12,30,68,155,336,747,1669,3768,7806,20126,48758
round_shots,1300,1100,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,3300,3300,7500,17700,24200,48600,111800,250600,525000,1082200,2490200,5749000,12918600
round_k,0,1,5,12,29,60,121,279,626,1312,2705,6225,14372,32296
round_shots,2000,1200,300,300,200,300,200,200,200,200,200,200,300,100
round_queries,2000,3600,3300,7500,12200,40500,68600,145000,331800,709800,1569800,3589400,11847300,8126100
round_k,0,1,5,12,30,67,171,362,829,1774,3924,8973,19745,40630
round_shots,1600,1500,400,500,300,200,200,200,200,200,200,200,200,100
round_queries,1600,4500,4400,13500,21900,35000,74600,161400,355400,805400,1849400,4260600,9704200,10762100
round_k,0,1,5,13,36,87,186,403,888,2013,4623,10651,24260,53810
round_shots,1200,1200,300,300,300,200,200,200,200,200,300,200,200,100
round_queries,1200,3600,3300,7500,18300,25000,55000,117800,245000,533000,1820100,3168200,7139400,7899900
round_k,0,1,5,12,30,62,137,294,612,1332,3033,7920,17848,39499
round_shots,1200,1300,400,300,300,200,200,200,300,200,200,200,200,100
round_queries,1200,3900,4400,8100,20100,34600,77000,165000,513900,877400,1889800,3865400,7945400,8810900
round_k,0,1,5,13,33,86,192,412,856,2193,4724,9663,19863,44054
round_shots,1200,1200,400,300,200,300,200,200,200,200,200,200,200,100
round_queries,1200,3600,4400,8100,12600,38700,71800,156600,349000,805800,1781400,3911400,8972600,9842900
round_k,0,1,5,13,31,64,179,391,872,2014,4453,9778,22431,49214
round_shots,1700,1300,500,300,300,200,300,200,200,300,200,200,300
round_queries,1700,3900,5500,8100,19500,33800,105900,182200,403400,1338900,2410600,5565800,18989100
round_k,0,1,5,13,32,84,176,455,1008,2231,6026,13914,31648
round_shots,1400,1500,300,300,200,200,200,200,200,300,300,300,300,100
round_queries,1400,4500,3300,7500,12200,24600,51800,108200,219400,683100,1784700,4635900,11991900,10699700
round_k,0,1,5,12,30,61,129,270,548,1138,2974,7726,19986,53498
round_shots,1400,1100,400,400,300,300,300,200,200,200,200,200,200,100
round_queries,1400,3300,4400,10800,18300,48300,113100,162200,337400,774600,1677000,3781000,8549400,9660100
round_k,0,1,5,13,30,80,188,405,843,1936,4192,9452,21373,48300
round_shots,1600,1300,300,300,200,200,300,300,200,200,200,200,200,100
round_queries,1600,3900,3300,7500,12200,27000,84300,219300,359000,805800,1804200,4128600,9165000,9850100
round_k,0,1,5,12,30,67,140,365,897,2014,4510,10321,22912,49250
round_shots,1800,1200,300,300,400,300,200,300,400,200,300,200,200
round_queries,1800,3600,3300,7500,23600,36900,65800,209100,682800,920600,2804700,4817000,9897000
round_k,0,1,5,12,29,61,164,348,853,2301,4674,12042,24742
round_shots,1300,1100,400,300,300,200,200,200,200,200,200,200,300,100
round_queries,1300,3300,4400,7500,18300,27800,57800,117800,261000,589800,1357800,3107000,10706100,7607300
round_k,0,1,5,12,30,69,144,294,652,1474,3394,7767,17843,38036
round_shots,1600,1200,300,300,200,300,300,300,200,200,200,200,200
round_queries,1600,3600,3300,7500,12200,40500,102300,267900,454200,1035400,2291000,5270600,12043000
round_k,0,1,5,12,30,67,170,446,1135,2588,5727,13176,30107
round_shots,1500,1100,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1500,3300,3300,7500,12200,26600,60600,138200,310200,658600,1409800,3209400,7183800,8277300
round_k,0,1,5,12,30,66,151,345,775,1646,3524,8023,17959,41386
round_shots,1000,1200,200,300,300,300,200,200,200,200,200,300,200
round_queries,1000,3600,2600,8100,19500,54300,92600,201000,437800,1001800,2274200,7503300,12553400
round_k,0,1,6,13,32,90,231,502,1094,2504,5685,12505,31383
round_shots,1600,1300,300,300,300,300,200,200,200,200,300,300,200,200
round_queries,1600,3900,3300,7500,18900,48900,84600,187000,383400,799800,2514300,5116500,7530600,16760600
round_k,0,1,5,12,31,81,211,467,958,1999,4190,8527,18826,41901
round_shots,1600,1500,300,300,300,300,200,200,200,200,200,200,200
round_queries,1600,4500,3300,7500,17700,43500,84600,179400,380200,821400,1855800,4259000,9753800
round_k,0,1,5,12,29,72,211,448,950,2053,4639,10647,24384
round_shots,1900,1300,400,300,300,300,200,300,200,200,200,200,200,100
round_queries,1900,3900,4400,8100,18900,46500,71400,215100,378200,782600,1705400,3894200,8723800,10063500
round_k,0,1,5,13,31,77,178,358,945,1956,4263,9735,21809,50317
round_shots,1700,1200,300,300,400,300,300,200,200,200,200,300,200
round_queries,1700,3600,3300,7500,23600,47700,116100,193800,421800,935400,2106200,6855900,12309400
round_k,0,1,5,12,29,79,193,484,1054,2338,5265,11426,30773
round_shots,1100,1300,400,400,300,200,200,200,200,200,300,200,300,100
round_queries,1100,3900,4400,10800,18300,27400,59800,129400,276600,615400,2052300,3405800,10360500,7084500
