round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,2500,11300,55700,285300,1453300,7433900
round_k,0,3,12,56,278,1426,7266,37169
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,10500,45900,208900,1055700,5411300
round_k,0,3,12,52,229,1044,5278,27056
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,10500,50500,251700,1278100,6547300
round_k,0,3,12,52,252,1258,6390,32736
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,17100,82100,413700,2110700,10824500
round_k,0,1,5,20,85,410,2068,10553,54122
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2700,12100,60500,299900,1526500,7827100
round_k,0,3,13,60,302,1499,7632,39135
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,3300,15300,72700,364500,1861900,9561100
round_k,0,1,4,16,76,363,1822,9309,47805
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,3300,13700,63500,322700,1648900,8492900
round_k,0,4,16,68,317,1613,8244,42464
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,10500,52100,261900,1331100,6783500
round_k,0,3,12,52,260,1309,6655,33917
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,12100,54500,278500,1425500,7279300
round_k,0,3,12,60,272,1392,7127,36396
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,3300,15100,61500,303300,1560700,8026700
round_k,0,1,4,16,75,307,1516,7803,40133
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,3100,14100,70100,355300,1792700,9206300
round_k,0,4,15,70,350,1776,8963,46031
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,3300,16300,78900,403700,2023900,10353100
round_k,0,1,4,16,81,394,2018,10119,51765
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,3300,15500,76900,394500,2013900,10241700
round_k,0,1,4,16,77,384,1972,10069,51208
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,3100,13100,59100,295900,1502500,7707700
round_k,0,4,15,65,295,1479,7512,38538
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,4100,18100,94700,473500,2390700,12265500
round_k,0,1,4,20,90,473,2367,11953,61327
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,3300,16700,78300,373300,1910100,9833100
round_k,0,1,4,16,83,391,1866,9550,49165
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,3300,13700,55500,274500,1399700,7174700
round_k,0,1,4,16,68,277,1372,6998,35873
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,3300,14500,66500,329900,1694900,8633500
