round_shots,200,200,200,300,200,100,100,200,100,100
round_queries,200,600,1800,8700,17800,29500,91500,607400,1346500,17156700
round_k,1,4,14,44,147,457,1518,6732,20468,85783
round_shots,300,200,300,400,200,100,200,100,100
round_queries,300,600,2700,14000,23800,50500,315000,658300,8828100
round_k,1,4,17,59,252,787,3291,12210,44140
round_shots,300,200,200,200,200,200,100,100,100
round_queries,300,600,1800,5800,18200,72200,155700,517900,6928700
round_k,1,4,14,45,180,778,2589,8650,34643
round_shots,300,200,200,200,200,100,200,100,100
round_queries,300,600,1800,5400,18200,35500,227000,527900,6760700
round_k,1,4,13,45,177,567,2639,9343,33803
round_shots,300,200,200,300,200,100,100,100,200
round_queries,300,600,1800,8700,24200,50100,159100,526700,14729400
round_k,1,4,14,60,250,795,2633,9840,36823
round_shots,300,200,300,400,200,100,100,100,100
round_queries,300,600,2700,12400,21400,39500,126300,430500,6580100
round_k,1,4,15,53,197,631,2152,8030,32900
round_shots,300,200,200,300,200,100,100,100,100
round_queries,300,600,1800,9900,27800,61500,196900,683500,6715300
round_k,1,4,16,69,307,984,3417,10853,33576
round_shots,300,200,300,300,200,200,100,100,200,100
round_queries,300,600,2700,10500,21400,73400,166700,563700,3869800,23642700
round_k,1,4,17,53,183,833,2818,9674,35405,118213
round_shots,200,200,300,200,200,100,100,100,100,100
round_queries,200,600,2700,5800,19800,41700,130300,441100,1578300,22906700
round_k,1,4,14,49,208,651,2205,7891,25537,114533
round_shots,300,200,200,200,200,100,100,100,100
round_queries,300,600,1800,5800,22200,46700,146500,465300,6695900
round_k,1,4,14,55,233,732,2326,7346,33479
round_shots,300,200,300,400,200,200,100,100,100,100
round_queries,300,600,2700,11600,21400,68600,147100,487700,1831500,22774700
round_k,1,4,14,53,171,735,2438,9157,34723,113873
round_shots,300,200,200,200,300,200,100,100,100
round_queries,300,600,1800,6600,39300,115400,244100,809500,13063300
round_k,1,4,16,65,288,1220,4047,13861,65316
round_shots,400,200,200,200,300,200,200,100,100
round_queries,400,600,1800,5400,31500,85000,278200,545700,7002900
round_k,1,4,13,52,212,695,2728,8896,35014
round_shots,300,200,200,200,200,100,100,100,200,100
round_queries,300,600,1800,5800,23800,49700,150500,500100,3159000,16649900
round_k,1,4,14,59,248,752,2500,7897,24016,83249
round_shots,300,300,200,200,200,200,100,100,100
round_queries,300,900,2200,7400,27400,119800,258300,918700,13881100
round_k,1,5,18,68,299,1291,4593,17619,69405
round_shots,200,200,200,200,200,200,100,100,200
round_queries,200,600,1800,5400,21000,87400,186900,651500,12173800
round_k,1,4,13,52,218,934,3257,10035,30434
round_shots,300,300,300,200,200,100,100,200,100,100
round_queries,300,900,2700,5800,19000,37100,118500,752600,1433300,19778300
round_k,1,4,14,47,185,592,1881,7166,23906,98891
round_shots,200,200,200,300,200,200,100,100,100,100
round_queries,200,600,1800,8100,20600,77400,157300,542700,2009300,23871300
round_k,1,4,13,51,193,786,2713,10046,30502,119356
round_shots,300,200,300,300,200,200,100,200,100
round_queries,300,600,2700,8100,17800,65000,143500,925000,6776300
round_k,1,4,13,44,162,717,2312,9257,33881
round_shots,300,200,200,300,200,200,100,100,100
round_queries,300,600,1800,8100,21800,83400,184100,635300,8984300
round_k,1,4,13,54,208,920,3176,10790,44921
round_shots,300,300,300,200,200,200,100,100,100
round_queries,300,900,2700,8200,27400,116200,220500,677100,9007900
round_k,1,4,20,68,290,1102,3385,11754,45039
round_shots,300,300,300,200,200,100,200,200,100
round_queries,300,900,2700,6600,23800,47500,302200,1009400,7308300
round_k,1,4,16,59,237,755,2523,10798,36541
round_shots,300,200,200,200,200,200,100,300,100
round_queries,300,600,1800,5400,16600,71800,164300,1691100,11119900
round_k,1,4,13,41,179,821,2818,12236,55599
round_shots,300,200,300,200,300,100,200,100,100,100
round_queries,300,600,2700,5400,27300,37500,230200,464300,1548500,23864500
round_k,1,4,13,45,187,575,2321,7742,28116,119322
round_shots,300,200,300,200,300,300,200,100,100
round_queries,300,600,2700,7000,42300,126900,253800,562100,7799500
round_k,1,4,17,70,211,634,2810,9687,38997
round_shots,300,200,300,300,200,200,300,200,100
round_queries,300,600,2700,8100,19400,82200,504300,1227800,10258900
round_k,1,4,13,48,205,840,3069,13091,51294
round_shots,200,200,300,200,200,100,100,100,100
round_queries,200,600,2700,7000,23000,45300,147700,474700,8851700
round_k,1,4,17,57,226,738,2373,8622,44258
round_shots,200,200,200,300,200,100,100,100,100,100
round_queries,200,600,1800,8100,18200,35500,112700,384500,1278700,22732300
round_k,1,4,13,45,177,563,1922,6393,25119,113661
round_shots,300,200,200,200,200,200,200,100,100
round_queries,300,600,1800,5800,18200,71000,295400,617100,10532700
round_k,1,4,14,45,177,738,3085,11161,52663
round_shots,300,200,200,300,300,300,100,200,100
round_queries,300,600,1800,8100,32700,128100,137900,887400,9007100
round_k,1,4,13,54,213,689,2218,9850,45035
round_shots,300,200,300,200,200,100,100,100,100,100
round_queries,300,600,2700,5800,20600,41100,123700,409500,1526100,20475100
round_k,1,4,14,51,205,618,2047,7630,26358,102375
round_shots,300,200,300,200,200,100,100,100,100,100
round_queries,300,600,2700,5400,21400,36700,113300,367500,1347500,22583100
round_k,1,4,13,53,183,566,1837,6737,26691,112915
round_shots,300,300,300,200,200,100,100,100,100
round_queries,300,900,2700,7000,25400,54900,179700,586700,8464500
round_k,1,4,17,63,274,898,2933,10949,42322
round_shots,200,200,200,200,200,100,200,100,100
round_queries,200,600,1800,5400,17400,27700,175800,409300,6168700
round_k,1,4,13,43,138,439,2046,7615,30843
round_shots,300,200,200,200,200,300,200,100,100
round_queries,300,600,1800,5400,16200,79500,223000,492700,6128100
round_k,1,4,13,40,132,557,2463,8852,30640
round_shots,300,300,300,200,200,100,100,100,100
round_queries,300,900,3300,7000,23800,48700,152100,498500,7603500
round_k,1,5,17,59,243,760,2492,9338,38017
round_shots,200,200,200,300,200,100,200,200,100
round_queries,200,600,1800,8100,25000,49100,298600,1289400,8128700
round_k,1,4,13,62,245,746,3223,12544,40643
round_shots,200,200,200,300,200,100,100,100,100,100
round_queries,200,600,1800,8100,20200,38700,117300,401900,1384500,23893300
round_k,1,4,13,50,193,586,2009,6922,26614,119466
round_shots,200,200,200,200,300,200,200,100,100
round_queries,200,600,1800,6600,30900,68200,233800,503300,7713300
round_k,1,4,16,51,170,584,2516,9328,38566
round_shots,300,200,200,200,200,200,100,100,100
round_queries,300,600,1800,5800,19800,82200,168300,579500,7986900
