round_shots,900,200,200,200,100,100,100
round_queries,900,1400,4600,17800,43500,175100,4126900
round_k,3,11,44,217,875,3949,20634
round_shots,600,200,100,100,100,100,100
round_queries,600,1400,2500,7900,28100,86300,1494300
round_k,3,12,39,140,431,1756,7471
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1400,5000,11500,41900,169100,3871700
round_k,3,12,57,209,845,3757,19358
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1400,5000,11500,38300,154100,3481900
round_k,3,12,57,191,770,3421,17409
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1800,3100,9700,30100,112100,2426900
round_k,4,15,48,150,560,2444,12134
round_shots,1100,200,100,100,100,100,100
round_queries,1100,1400,2500,8100,27700,105700,2283700
round_k,3,12,40,138,528,2323,11418
round_shots,600,100,200,200,100,100,100,100
round_queries,600,300,1800,6200,11900,41100,166900,3855700
round_k,1,4,15,59,205,834,3729,19278
round_shots,1200,200,100,100,100,100,100
round_queries,1200,1800,3300,10700,39500,154700,3488900
round_k,4,16,53,197,773,3430,17444
round_shots,600,100,200,200,100,100,100,100
round_queries,600,300,1800,6600,14700,52100,214700,5237500
round_k,1,4,16,73,260,1073,4945,26187
round_shots,1100,200,100,100,100,100,100
round_queries,1100,1800,3300,10900,37900,149700,3413500
round_k,4,16,54,189,748,3343,17067
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1800,3100,9700,34700,140700,3134300
round_k,4,15,48,173,703,3116,15671
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1400,5000,8900,31900,122900,2672500
round_k,3,12,44,159,614,2696,13362
round_shots,700,200,200,100,100,100,100
round_queries,700,1400,6200,13500,42300,134300,2737300
round_k,3,15,67,211,671,2757,13686
round_shots,700,100,200,100,100,100,100,100
round_queries,700,300,1800,3300,10500,35900,141300,3192900
round_k,1,4,16,52,179,706,3135,15964
round_shots,500,100,200,100,100,100,100,100
round_queries,500,300,1800,3300,10700,34900,132500,2927300
round_k,1,4,16,53,174,662,2919,14636
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1400,5000,10500,37300,143500,3207500
round_k,3,12,52,186,717,3162,16037
round_shots,800,100,200,100,100,100,100,100
round_queries,800,300,1800,3300,10500,35100,137700,3011500
round_k,1,4,16,52,175,688,3033,15057
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1400,5000,11300,36300,144100,3275900
round_k,3,12,56,181,720,3228,16379
round_shots,900,200,200,200,100,100,100,100
round_queries,900,600,1800,5400,11700,41100,161100,3732500
round_k,1,4,13,58,205,805,3612,18662
round_shots,900,200,200,100,100,100,100
round_queries,900,1400,5000,10700,37100,146900,3362300
round_k,3,12,53,185,734,3281,16811
round_shots,400,100,200,100,100,100,100,100
round_queries,400,300,1800,3300,10900,39500,154900,3480700
round_k,1,4,16,54,197,774,3402,17403
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1800,3300,10700,36300,139700,3140300
round_k,4,16,53,181,698,3088,15701
round_shots,900,200,200,200,100,100,100,100
round_queries,900,600,1800,6600,12300,41100,169100,3953500
round_k,1,4,16,61,205,845,3835,19767
round_shots,600,200,200,100,100,100,100
round_queries,600,1400,5000,10300,34100,121500,2656700
round_k,3,12,51,170,607,2667,13283
round_shots,900,200,100,100,100,100,100
round_queries,900,1800,3300,10300,31300,126100,2774700
round_k,4,16,51,156,630,2768,13873
round_shots,500,100,200,100,100,100,100,100
round_queries,500,300,1800,4100,12500,46100,189900,4454500
round_k,1,4,20,62,230,949,4282,22272
round_shots,1200,200,100,200,100,100,100
round_queries,1200,1800,3300,22600,56300,236900,5747300
round_k,4,16,56,281,1184,5373,28736
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1400,5000,10700,38700,150500,3365100
round_k,3,12,53,193,752,3330,16825
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1400,4600,9700,34900,138500,3093300
round_k,3,11,48,174,692,3061,15466
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1400,2500,8300,29900,119700,2591300
round_k,3,12,41,149,598,2614,12956
round_shots,600,200,100,100,100,100,100
round_queries,600,1400,2500,8100,27900,110900,2369700
round_k,3,12,40,139,554,2399,11848
round_shots,900,200,100,200,100,100,100
round_queries,900,1400,2300,14600,34500,118700,2332700
round_k,3,11,36,172,593,2373,11663
round_shots,900,200,100,100,100,100,100
round_queries,900,1400,2500,8300,29100,111700,2409900
round_k,3,12,41,145,558,2444,12049
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,4600,11300,40700,155100,3561900
round_k,3,11,56,203,775,3464,17809
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1800,4100,14100,51100,212500,5108900
round_k,4,20,70,255,1062,4842,25544
round_shots,1200,200,100,100,100,100,100
round_queries,1200,1800,3300,11300,42500,169100,3895100
round_k,4,16,56,212,845,3761,19475
round_shots,900,200,200,100,100,100,100
round_queries,900,1400,5000,10700,36300,141700,3114300
round_k,3,12,53,181,708,3100,15571
round_shots,900,100,200,100,200,100,100,100
round_queries,900,300,1800,4100,25800,53700,198500,4473100
round_k,1,4,20,64,268,992,4419,22365
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,5000,11700,41700,167100,3818100
round_k,3,12,58,208,835,3736,19090
round_shots,600,200,100,100,100,100,100
round_queries,600,1400,2500,7500,23700,91100,1879300
round_k,3,12,37,118,455,1940,9396
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,5000,12300,40900,165100,3852700
round_k,3,12,61,204,825,3734,19263
round_shots,800,200,100,100,100,100,100
round_queries,800,1400,2500,7500,24100,93900,1935900
round_k,3,12,37,120,469,1996,9679
round_shots,700,200,200,100,100,100,100
round_queries,700,1400,5000,10700,39500,156900,3566100
round_k,3,12,53,197,784,3506,17830
round_shots,800,200,100,100,100,100,100
round_queries,800,1400,2500,8300,27900,106300,2244500
round_k,3,12,41,139,531,2275,11222
round_shots,1100,200,100,100,100,100,100
round_queries,1100,1800,3300,10900,39100,154300,3549100
round_k,4,16,54,195,771,3483,17745
round_shots,600,200,200,200,100,100,100
round_queries,600,1400,4600,19400,45100,184100,4297500
round_k,3,11,48,225,920,4122,21487
round_shots,800,100,200,100,100,100,100,100
round_queries,800,300,1800,3300,11500,38500,152100,3406500
round_k,1,4,16,57,192,760,3354,17032
round_shots,1100,200,100,100,100,100,100
round_queries,1100,1400,2500,7500,27500,107700,2253300
round_k,3,12,37,137,538,2305,11266
round_shots,700,100,200,100,100,100,100,100
round_queries,700,300,1800,3300,11100,41100,167500,3834100
round_k,1,4,16,55,205,837,3724,19170
round_shots,700,100,200,200,100,100,100,100
round_queries,700,300,1800,6200,13900,53300,216900,5243500
round_k,1,4,15,69,266,1084,4974,26217
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1400,2500,8100,27500,105100,2234700
round_k,3,12,40,137,525,2290,11173
round_shots,900,200,200,100,100,100,100
round_queries,900,1400,4600,8900,30300,109300,2137100
round_k,3,11,44,151,546,2200,10685
round_shots,900,200,200,100,100,100,100
round_queries,900,1800,6600,15500,56300,229100,5665900
round_k,4,16,77,281,1145,5271,28329
round_shots,900,200,100,100,100,100,100
round_queries,900,1800,4100,13100,50300,200700,4797300
round_k,4,20,65,251,1003,4557,23986
round_shots,900,200,200,100,100,100,100
round_queries,900,1400,5000,10500,35700,139700,3152300
round_k,3,12,52,178,698,3123,15761
round_shots,1200,200,100,100,100,100,100
round_queries,1200,1800,3300,11100,35300,138500,3071900
round_k,4,16,55,176,692,3085,15359
round_shots,800,200,200,100,200,100,100,100
round_queries,800,600,1800,3100,21800,56500,223500,5563500
round_k,1,4,15,54,282,1117,5190,27817
round_shots,800,100,200,100,200,100,100,100
round_queries,800,300,1800,3300,21000,54300,218100,5347500
round_k,1,4,16,52,271,1090,5040,26737
round_shots,900,200,100,200,100,100,100
round_queries,900,1400,2500,16200,42100,172300,3997500
round_k,3,12,40,210,861,3861,19987
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1400,5000,9700,34500,133300,2963300
round_k,3,12,48,172,666,2937,14816
round_shots,900,200,200,100,100,100,100
round_queries,900,1400,5000,9700,31900,109300,2022300
round_k,3,12,48,159,546,2080,10111
round_shots,700,100,200,100,100,100,100,100
round_queries,700,300,1800,3100,9900,35100,137700,3057700
round_k,1,4,15,49,175,688,3040,15288
round_shots,1100,200,100,100,100,100,100
round_queries,1100,1800,2700,8300,27700,105100,2268900
round_k,4,13,41,138,525,2300,11344
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1800,3300,10700,33300,127500,2827700
round_k,4,16,53,166,637,2814,14138
round_shots,900,200,100,200,100,100,100
round_queries,900,1400,2300,16200,32100,108100,1885300
round_k,3,11,40,160,540,2018,9426
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,4600,9500,33500,112300,2414700
round_k,3,11,47,167,561,2458,12073
round_shots,600,200,200,100,100,100,100
round_queries,600,1400,4600,9100,31900,129300,2889500
round_k,3,11,45,159,646,2861,14447
round_shots,500,100,100,100,100,100,100,100
round_queries,500,300,900,2700,9300,34900,139100,3103500
round_k,1,4,13,46,174,695,3066,15517
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1800,4100,13100,44300,173700,3933300
round_k,4,20,65,221,868,3866,19666
round_shots,700,200,200,200,100,100,100
round_queries,700,1400,4600,19400,43300,171500,4000500
round_k,3,11,48,216,857,3910,20002
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,4600,8100,26900,107500,2316100
round_k,3,11,40,134,537,2342,11580
round_shots,600,100,200,200,100,100,100,100
round_queries,600,300,1800,6600,12900,46300,182700,4246100
round_k,1,4,16,64,231,913,4105,21230
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1400,3100,9700,29900,116100,2514500
round_k,3,15,48,149,580,2533,12572
round_shots,1000,300,200,100,100,100,100
round_queries,1000,2100,5000,12300,40500,161300,3639900
round_k,3,12,61,202,806,3556,18199
round_shots,900,200,200,200,100,100,100,100
round_queries,900,600,1800,6600,14100,51700,205700,4966900
round_k,1,4,16,70,258,1028,4706,24834
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1400,2500,7500,25300,98100,2027300
round_k,3,12,37,126,490,2082,10136
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1800,3300,11500,39900,158700,3649100
round_k,4,16,57,199,793,3539,18245
round_shots,1200,200,100,100,100,100,100
round_queries,1200,1800,4100,13900,48500,197900,4741900
round_k,4,20,69,242,989,4517,23709
round_shots,1000,200,100,200,100,100,100
round_queries,1000,1400,2300,14200,29500,116700,2464100
round_k,3,11,35,147,583,2497,12320
round_shots,700,200,200,200,100,100,100
round_queries,700,1400,4600,19400,49100,202900,4912300
round_k,3,11,48,245,1014,4663,24561
round_shots,900,200,100,100,100,100,100
round_queries,900,1800,3300,9900,35100,139300,3112300
round_k,4,16,49,175,696,3088,15561
round_shots,900,200,200,100,100,100,100
round_queries,900,1400,5000,9900,30900,121300,2574100
round_k,3,12,49,154,606,2605,12870
round_shots,1200,200,200,100,100,100,100
round_queries,1200,1800,6600,15700,57700,241100,6014300
round_k,4,16,78,288,1205,5593,30071
round_shots,700,200,100,100,100,100,100
round_queries,700,1400,2500,7500,24100,94700,1967900
round_k,3,12,37,120,473,2026,9839
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1400,3100,10500,35500,141900,3204300
round_k,3,15,52,177,709,3155,16021
round_shots,1200,200,200,100,100,100,100
round_queries,1200,1400,5000,10700,38300,151300,3443500
round_k,3,12,53,191,756,3399,17217
round_shots,1100,200,100,100,100,100,100
round_queries,1100,1800,3500,11700,39900,160700,3696900
round_k,4,17,58,199,803,3590,18484
round_shots,800,200,100,100,100,100,100
round_queries,800,1400,3100,9700,35700,130900,2892900
round_k,3,15,48,178,654,2880,14464
round_shots,600,100,200,200,100,100,100,100
round_queries,600,300,1800,6200,14500,44100,174700,3674500
round_k,1,4,15,72,220,873,3598,18372
round_shots,400,100,200,200,100,100,100,100
round_queries,400,300,1800,6200,13700,48300,184100,4315900
round_k,1,4,15,68,241,920,4179,21579
round_shots,1100,200,100,100,100,100,100
round_queries,1100,1800,3100,9500,32700,118300,2265500
round_k,4,15,47,163,591,2308,11327
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,5000,9700,36300,134100,2937500
round_k,3,12,48,181,670,2932,14687
round_shots,600,100,200,200,100,100,100,100
round_queries,600,300,1800,6600,13700,47700,190100,4578700
round_k,1,4,16,68,238,950,4351,22893
round_shots,1100,200,100,100,100,100,100
round_queries,1100,1400,2500,7500,24300,93700,1954900
round_k,3,12,37,121,468,2008,9774
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1800,3300,9900,36500,146700,3255100
round_k,4,16,49,182,733,3268,16275
round_shots,900,200,100,100,100,100,100
round_queries,900,1400,2500,8100,25100,93900,1950100
round_k,3,12,40,125,469,2011,9750
round_shots,1000,100,100,100,100,100,100
round_queries,1000,700,2300,7500,25100,96900,2042500
round_k,3,11,37,125,484,2104,10212
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1800,3300,10900,38100,152300,3460700
round_k,4,16,54,190,761,3416,17303
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1800,6600,13300,46700,192100,4575100
round_k,4,16,66,233,960,4347,22875
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,5000,11300,38300,155700,3538100
round_k,3,12,56,191,778,3458,17690
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1400,2500,8100,28900,112100,2436100
round_k,3,12,40,144,560,2451,12180
round_shots,1000,200,100,200,100,100,100
round_queries,1000,1800,3300,22600,49500,162900,3679700
round_k,4,16,56,247,814,3656,18398
round_shots,700,100,200,100,100,100,100,100
round_queries,700,300,1800,3300,11100,40900,158900,3614500
round_k,1,4,16,55,204,794,3507,18072
round_shots,700,200,200,100,100,100,100
round_queries,700,1400,5000,11500,39900,151900,3473700
round_k,3,12,57,199,759,3419,17368
round_shots,600,200,200,100,100,100,100,100
round_queries,600,600,1800,2700,8300,29300,114300,2435500
round_k,1,4,13,41,146,571,2475,12177
round_shots,700,200,100,100,100,100,100
round_queries,700,1400,2500,8500,28500,107100,2270300
round_k,3,12,42,142,535,2309,11351
round_shots,1100,200,100,100,100,100,100
round_queries,1100,1400,2500,8100,28900,114300,2475300
round_k,3,12,40,144,571,2482,12376
round_shots,1200,200,100,100,100,100,100
