round_queries,4100,3600,5000,15300,37500,102900,177800,397400,1265700,2180200,4925800,10117800
round_k,0,4,12,25,62,171,444,993,2109,5450,12314,25294
round_shots,4100,500,400,300,200,200,200,200,300,200,200,200,100
round_queries,4100,4500,9200,17100,25800,51800,107000,231800,802500,1317400,2844200,6441800,7454700
round_k,0,4,11,28,64,129,267,579,1337,3293,7110,16104,37273
round_shots,2500,400,400,300,300,300,300,200,200,200,200,300
round_queries,2500,2800,6800,12300,33900,84300,180900,299400,666600,1461800,3244200,11201100
round_k,0,3,8,20,56,140,301,748,1666,3654,8110,18668
round_shots,2800,400,400,300,200,200,300,200,200,200,200,200,200
round_queries,2800,2800,6800,12300,23000,49400,155100,256600,521000,1163800,2661400,6110200,14068200
round_k,0,3,8,20,57,123,258,641,1302,2909,6653,15275,35170
round_shots,2400,500,300,300,200,300,200,200,200,200,200,200,200
round_queries,2400,3500,5100,12300,21800,67500,113800,232200,468200,1004600,2260200,5205800,11486200
round_k,0,3,8,20,54,112,284,580,1170,2511,5650,13014,28715
round_shots,3500,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,3500,3600,7500,11400,23000,46200,95400,207400,462600,1043800,2382200,4840600,10255400
round_k,0,4,12,28,57,115,238,518,1156,2609,5955,12101,25638
round_shots,3000,400,300,400,300,300,200,300,200,200,200,200,200
round_queries,3000,2800,4500,13200,21900,55500,86600,281700,483400,1048600,2373400,5437400,12174200
round_k,0,3,7,16,36,92,216,469,1208,2621,5933,13593,30435
round_shots,3700,500,300,400,300,200,300,300,200,400,200,200,100
round_queries,3700,3500,5100,14000,24900,35400,108300,285300,492600,2154800,2890200,6082600,7007300
round_k,0,3,8,17,41,88,180,475,1231,2693,7225,15206,35036
round_shots,2400,400,400,200,200,300,300,300,300,300,300,200
round_queries,2400,2800,6800,8200,18200,56700,147300,347100,905100,2411100,6457500,10954200
round_k,0,3,8,20,45,94,245,578,1508,4018,10762,27385
round_shots,3700,400,300,300,200,200,200,200,200,200,200,200,300,100
round_queries,3700,2800,4500,9300,12600,26600,59400,120600,264600,596600,1321800,2840600,8759700,7741500
round_k,0,3,7,15,31,66,148,301,661,1491,3304,7101,14599,38707
round_shots,3900,500,300,300,300,200,200,200,200,200,300,300
