round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23100,111100,566300,2906100
round_k,0,1,5,25,115,555,2831,14530
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1300,6300,29300,142700,731500,3760100
round_k,0,1,6,31,146,713,3657,18800
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,3900,17300,80900,404900,2071300
round_k,0,1,5,19,86,404,2024,10356
round_shots,400,200,100,100,100,100,100,100
round_queries,400,600,1300,6500,31300,154500,766900,3927100
round_k,0,1,6,32,156,772,3834,19635
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,25900,127300,647900,3320900
round_k,0,1,5,25,129,636,3239,16604
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6300,31900,160100,809700,4100900
round_k,0,1,7,31,159,800,4048,20504
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6100,25700,122100,615300,3125100
round_k,0,1,6,30,128,610,3076,15625
round_shots,400,100,100,100,100,100,100
round_queries,400,700,3700,17300,83500,415100,2114900
round_k,0,3,18,86,417,2075,10574
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5900,29300,146100,745500,3816100
round_k,0,1,6,29,146,730,3727,19080
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,21900,106500,535700,2729300
round_k,0,1,6,24,109,532,2678,13646
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,21900,105700,534100,2691700
round_k,0,1,5,24,109,528,2670,13458
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,24100,117300,582700,3104700
round_k,0,1,6,24,120,586,2913,15523
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,5100,22700,115900,584300,2979500
round_k,0,1,6,25,113,579,2921,14897
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,20300,102100,510300,2602300
round_k,0,1,5,22,101,510,2551,13011
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6100,29700,150500,740500,3750100
round_k,0,1,6,30,148,752,3702,18750
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6300,31500,157500,965700,4981700
round_k,0,1,7,31,157,787,4828,24908
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,22100,107300,539300,2765100
round_k,0,1,5,24,110,536,2696,13825
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,22700,109100,549700,2801900
round_k,0,1,6,24,113,545,2748,14009
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5700,27900,138300,702500,3557500
round_k,0,1,6,28,139,691,3512,17787
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,21700,101900,520900,2664900
round_k,0,1,5,24,108,509,2604,13324
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5900,27700,118700,591300,2976900
round_k,0,1,6,29,138,593,2956,14884
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,5300,25100,122300,618900,3164500
round_k,0,1,5,26,125,611,3094,15822
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6500,32900,168500,851100,4311500
round_k,0,1,7,32,164,842,4255,21557
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,23900,117500,591300,3022900
round_k,0,1,6,25,119,587,2956,15114
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1300,5300,23700,116900,590900,3015700
round_k,0,1,6,26,118,584,2954,15078
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1700,6500,32500,159700,813900,4186700
round_k,0,1,8,32,162,798,4069,20933
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1700,6300,30700,149700,763500,3876700
round_k,0,1,8,31,153,748,3817,19383
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,21900,111100,564300,2881100
round_k,0,1,5,24,109,555,2821,14405
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6300,29700,147700,778500,3959100
round_k,0,1,7,31,148,738,3892,19795
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,4900,22500,101300,517500,2650100
round_k,0,1,6,24,112,506,2587,13250
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6500,31700,151900,779700,4011900
round_k,0,1,7,32,158,759,3898,20059
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5700,24100,108500,533500,2730900
round_k,0,1,6,28,120,542,2667,13654
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1500,6300,30500,153700,777100,3979300
round_k,0,1,7,31,152,768,3885,19896
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,24700,119900,611700,3131900
round_k,0,1,5,25,123,599,3058,15659
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24300,122500,621300,3158100
round_k,0,1,5,25,121,612,3106,15790
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23500,117700,591500,2999900
round_k,0,1,5,24,117,588,2957,14999
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,6100,30100,140500,715900,3653900
round_k,0,1,6,30,150,702,3579,18269
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,18900,91900,460900,2317100
round_k,0,1,5,22,94,459,2304,11585
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6300,30300,150900,750100,3854300
round_k,0,1,7,31,151,754,3750,19271
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5300,23100,110500,558100,2823700
round_k,0,1,6,26,115,552,2790,14118
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,6300,30500,146300,747900,3828300
round_k,0,1,7,31,152,731,3739,19141
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,25700,122900,613300,3139500
round_k,0,1,5,27,128,614,3066,15697
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1500,6100,27700,139700,711300,3618500
round_k,0,1,7,30,138,698,3556,18092
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,26900,131500,660100,3377900
round_k,0,1,6,30,134,657,3300,16889
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24300,118500,597900,3058900
round_k,0,1,5,25,121,592,2989,15294
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2300,10500,47300,229700,1164300,5972700
round_k,0,3,11,52,236,1148,5821,29863
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,20900,100100,497300,2510900
round_k,0,1,6,24,104,500,2486,12554
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,25500,129300,641900,3295500
round_k,0,1,6,26,127,646,3209,16477
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3500,17700,84900,435900,2223700
round_k,0,3,17,88,424,2179,11118
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,7100,31100,158300,808700,4170900
round_k,0,1,7,35,155,791,4043,20854
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,6100,29500,142700,711300,3644700
round_k,0,1,7,30,147,713,3556,18223
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,23300,117100,595100,3026700
round_k,0,1,5,24,116,585,2975,15133
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,22500,108500,550300,2822100
round_k,0,1,6,24,112,542,2751,14110
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7300,32500,152500,768700,3933700
round_k,0,1,7,36,162,762,3843,19668
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,28500,141100,702700,3588700
round_k,0,1,6,30,142,705,3513,17943
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,26300,128700,659900,3365500
round_k,0,1,5,26,131,643,3299,16827
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23700,118100,599900,3035100
round_k,0,1,5,25,118,590,2999,15175
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5300,23300,119500,609900,3133500
round_k,0,1,5,26,116,597,3049,15667
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6300,29700,147500,737700,3791100
round_k,0,1,6,31,148,737,3688,18955
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,21900,103700,523100,2676700
round_k,0,1,5,25,109,518,2615,13383
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6300,29500,145100,734300,3732300
round_k,0,1,7,31,147,725,3671,18661
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,5100,24900,124300,629900,3231100
round_k,0,1,5,25,124,621,3149,16155
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,6300,30100,152100,783700,3947100
round_k,0,1,7,31,150,760,3918,19735
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,17900,89700,454700,2296300
round_k,0,1,5,19,89,448,2273,11481
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,7500,34700,177700,904500,4595100
round_k,0,1,7,37,173,888,4522,22975
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,24100,122300,614300,3116100
round_k,0,1,6,24,120,611,3071,15580
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1500,6100,30100,144100,726700,3687700
round_k,0,1,7,30,150,720,3633,18438
round_shots,400,100,100,100,100,100,100
round_queries,400,900,3900,19500,95900,478300,2457900
round_k,0,4,19,97,479,2391,12289
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6300,27700,128100,633100,3230500
round_k,0,1,6,31,138,640,3165,16152
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,23300,114500,579900,2908300
round_k,0,1,5,24,116,572,2899,14541
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,24100,107100,521100,2591900
round_k,0,1,6,24,120,535,2605,12959
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,24900,124700,623900,3209300
round_k,0,1,5,24,124,623,3119,16046
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,3500,15300,77300,386700,1972700
round_k,0,1,4,17,76,386,1933,9863
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,5300,26300,129900,663700,3381300
round_k,0,1,6,26,131,649,3318,16906
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,5700,25900,130100,654300,3353100
round_k,0,1,6,28,129,650,3271,16765
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6500,29700,149900,755900,3874300
round_k,0,1,7,32,148,749,3779,19371
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5300,25900,127100,644900,3297100
round_k,0,1,6,26,129,635,3224,16485
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,22300,111900,570100,2900900
round_k,0,1,5,24,111,559,2850,14504
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,6100,27300,138500,697700,3559300
round_k,0,1,6,30,136,692,3488,17796
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,23700,114900,574100,2941700
round_k,0,1,6,25,118,574,2870,14708
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4700,22900,98700,468500,2404700
round_k,0,1,6,23,114,493,2342,12023
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,24100,114500,565700,2873100
round_k,0,1,5,24,120,572,2828,14365
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,23500,115500,575300,2926500
round_k,0,1,6,25,117,577,2876,14632
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,23300,119500,604500,3070100
round_k,0,1,6,26,116,597,3022,15350
round_shots,400,100,100,100,100,100,100,100
round_queries,400,300,1100,4900,21500,103500,493900,2541700
round_k,0,1,5,24,107,517,2469,12708
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,6100,28300,141500,711700,3637900
round_k,0,1,6,30,141,707,3558,18189
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,900,3900,17900,86300,427700,2173900
round_k,0,1,4,19,89,431,2138,10869
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,29700,144300,735300,3758500
round_k,0,1,6,30,148,721,3676,18792
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,5300,26500,130300,658500,3356700
round_k,0,1,5,26,132,651,3292,16783
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,22100,110300,561500,2845700
round_k,0,1,5,22,110,551,2807,14228
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,3700,15900,73500,365300,1855500,9507500
round_k,0,4,18,79,367,1826,9277,47537
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,4700,21900,109500,557700,2853700
round_k,0,1,5,23,109,547,2788,14268
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,22900,111100,566900,2899300
round_k,0,1,6,25,114,555,2834,14496
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6100,26700,130100,660900,3367300
round_k,0,1,6,30,133,650,3304,16836
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1300,6300,28500,142900,731500,3694300
round_k,0,1,6,31,142,714,3657,18471
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,22500,111700,568100,2905700
round_k,0,1,5,25,112,558,2840,14528
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,25500,122300,621700,3171500
round_k,0,1,5,25,127,611,3108,15857
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,25900,129300,652900,3320100
round_k,0,1,5,25,129,646,3264,16600
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,23700,117500,592500,3013900
round_k,0,1,6,25,118,587,2962,15069
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,22900,113100,571300,2916700
round_k,0,1,5,25,114,565,2856,14583
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6300,30100,153700,782700,4016300
round_k,0,1,6,31,150,768,3913,20081
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,4700,22700,108300,527900,2589900
round_k,0,1,5,23,113,541,2639,12949
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23900,119500,600500,3068100
round_k,0,1,5,24,119,597,3002,15340
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,22100,105900,530100,2685700
round_k,0,1,5,24,110,529,2650,13428
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,28300,139100,695100,3565500
round_k,0,1,6,30,141,695,3475,17827
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,21500,103900,527700,2695500
round_k,0,1,5,24,107,519,2638,13477
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5900,26900,136900,678900,3417900
round_k,0,1,6,29,134,684,3394,17089
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5300,26300,155900,955300,4893300
round_k,0,1,6,26,131,779,4776,24466
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6100,27700,138100,705700,3600700
round_k,0,1,6,30,138,690,3528,18003
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,28700,141500,718300,3655900
round_k,0,1,6,30,143,707,3591,18279
round_shots,400,100,100,100,100,100,100
round_queries,400,900,3500,15900,79300,396500,2039700
round_k,0,4,17,79,396,1982,10198
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,18700,90300,462900,2356300
round_k,0,1,5,19,93,451,2314,11781
round_shots,400,100,100,100,100,100,100
round_queries,400,700,3700,16300,78700,391300,1995100
round_k,0,3,18,81,393,1956,9975
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,5900,25500,123900,617100,3150700
round_k,0,1,6,29,127,619,3085,15753
round_shots,400,100,100,100,100,100,100
round_queries,400,900,3900,18300,86900,434300,2230100
round_k,0,4,19,91,434,2171,11150
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,6100,28100,137900,696900,3551100
round_k,0,1,6,30,140,689,3484,17755
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,25300,124100,629500,3198700
round_k,0,1,6,25,126,620,3147,15993
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,24700,122300,620700,3181500
round_k,0,1,5,24,123,611,3103,15907
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,5300,24500,120900,612100,3122500
round_k,0,1,5,26,122,604,3060,15612
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,16900,73300,337700,1726500,8798300
round_k,0,1,5,19,84,366,1688,8632,43991
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6300,29300,145300,728700,3677500
round_k,0,1,7,31,146,726,3643,18387
