round_shots,4000,400,200,300,300,200,200,200,200,200,200,200,300,200,100
round_queries,4000,3600,5000,15300,38100,66200,144200,309000,648200,1385000,2981800,6778200,21942900,33612600,36724900
round_k,0,4,12,25,63,165,360,772,1620,3462,7454,16945,36571,84031,183624
round_shots,3600,400,300,300,200,200,200,200,300,200,200,200,200,200,200
round_queries,3600,2800,5100,12300,18200,36600,76200,167400,534900,925000,2057400,4650200,10424600,23223000,52841800
round_k,0,3,8,20,45,91,190,418,891,2312,5143,11625,26061,58057,132104
round_shots,3200,400,400,300,200,300,200,200,200,200,200,200,200,200,100
round_queries,3200,2800,6800,12300,22600,72900,120200,245000,519400,1165400,2561000,5536200,12398200,27620200,30893100
round_k,0,3,8,20,56,121,300,612,1298,2913,6402,13840,30995,69050,154465
round_shots,2900,400,300,300,300,200,200,200,200,200,300,200,200,300,100
round_queries,2900,2800,5100,12300,34500,57800,122200,259000,567400,1243800,3978300,6182600,12467000,42277500,38931700
round_k,0,3,8,20,57,144,305,647,1418,3109,6630,15456,31167,70462,194658
round_shots,3600,400,300,200,300,200,200,200,200,200,200,200,300,300,200
round_queries,3600,2800,5100,8200,24900,43400,93400,211800,467000,968600,1991000,4203400,13003500,32861700,54781000
round_k,0,3,8,20,41,108,233,529,1167,2421,4977,10508,21672,54769,136952
round_shots,3700,500,300,300,200,200,200,200,300,200,200,200,200,200,200
round_queries,3700,3500,5100,12300,20200,41800,92200,194200,618300,1045000,2257800,4583800,10487400,23786600,52840600
round_k,0,3,8,20,50,104,230,485,1030,2612,5644,11459,26218,59466,132101
round_shots,3200,500,300,300,300,200,200,200,300,300,200,200,200,200
round_queries,3200,3500,5100,12300,29100,47400,104600,222200,718500,1855500,3244200,7377400,16235800,37106600
round_k,0,3,8,20,48,118,261,555,1197,3092,8110,18443,40589,92766
round_shots,3800,500,400,300,300,200,200,200,200,200,200,200,300,300,100
round_queries,3800,3500,6800,12300,26700,47400,99400,221800,484600,1088200,2368600,5344200,16332900,39581700,32300900
round_k,0,3,8,20,44,118,248,554,1211,2720,5921,13360,27221,65969,161504
round_shots,3300,500,300,200,300,300,200,200,200,200,200,300,200,200,100
round_queries,3300,3500,5100,8200,24900,56700,97400,216200,488600,1067800,2329000,7970100,13897800,29958200,30601700
round_k,0,3,8,20,41,94,243,540,1221,2669,5822,13283,34744,74895,153008
round_shots,4000,400,300,300,300,200,300,300,200,200,200,200,200,200
round_queries,4000,2800,5100,12300,32100,53800,176100,423900,701800,1594600,3405000,7751800,17780600,38600200
round_k,0,3,8,20,53,134,293,706,1754,3986,8512,19379,44451,96500
round_shots,2800,500,500,500,300,200,200,200,200,300,200,200,200,200,200,100
round_queries,2800,1500,4500,11500,14700,23000,51000,110200,233800,767700,1345000,3029000,6904200,15250200,34857800,38135500
round_k,0,1,4,11,24,57,127,275,584,1279,3362,7572,17260,38125,87144,190677
round_shots,3800,400,300,500,300,200,200,300,300,200,200,200,200,200,100
round_queries,3800,3600,7500,25500,39300,55000,113000,368700,935100,1399000,2823400,6186600,13686200,30966600,35507300
round_k,0,4,12,25,65,137,282,614,1558,3497,7058,15466,34215,77416,177536
round_shots,2200,500,200,400,400,300,300,200,200,200,300,200,200,200,200
round_queries,2200,3500,3400,14000,33200,58500,120900,177000,358600,781400,2546700,4543800,10281800,22940200,51897800
round_k,0,3,8,17,41,97,201,442,896,1953,4244,11359,25704,57350,129744
round_shots,2900,400,400,300,300,300,300,200,200,200,300,200,200,200,100
