round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,9100,45900,229500,1134300,5618100
round_k,0,2,9,45,229,1147,5671,28090
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21500,109700,549100,2781100,14235500
round_k,0,1,5,22,107,548,2745,13905,71177
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,22300,109300,540700,2706300,13750100
round_k,0,1,5,24,111,546,2703,13531,68750
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,10500,49700,250100,1253300,6331700
round_k,0,1,3,11,52,248,1250,6266,31658
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,21900,110500,544900,3343300,16958700
round_k,0,1,5,24,109,552,2724,16716,84793
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,24500,122100,612700,3075500,15723700
round_k,0,1,5,26,122,610,3063,15377,78618
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,25500,125100,628700,3185900,16291700
round_k,0,1,5,25,127,625,3143,15929,81458
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21700,109700,561700,2871100,14567300
round_k,0,1,5,22,108,548,2808,14355,72836
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23700,116700,575300,2929100,14859700
round_k,0,1,5,25,118,583,2876,14645,74298
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21100,100100,498300,2529700,12943700
round_k,0,1,5,22,105,500,2491,12648,64718
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,15900,79300,400500,2053300,10461300
round_k,0,1,3,16,79,396,2002,10266,52306
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1500,5500,25700,127900,640900,3229100,16456300
round_k,0,2,7,27,128,639,3204,16145,82281
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3700,16500,79900,398300,2016500,10235300
round_k,0,1,5,18,82,399,1991,10082,51176
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,103700,505300,2572500,13178500
round_k,0,1,5,23,109,518,2526,12862,65892
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18500,89300,456300,2313900,11827900
round_k,0,1,5,20,92,446,2281,11569,59139
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,22300,111300,560900,2835900,14490900
round_k,0,1,5,24,111,556,2804,14179,72454
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,23300,115500,557100,2844100,14518300
round_k,0,1,5,24,116,577,2785,14220,72591
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,21700,104900,532100,2664700,13647900
round_k,0,1,5,24,108,524,2660,13323,68239
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,1900,8900,41700,207900,1054100,5370300
round_k,0,1,3,9,44,208,1039,5270,26851
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17300,82300,413700,2088700,10596900
round_k,0,1,5,18,86,411,2068,10443,52984
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,16700,80100,398900,1993100,10185700
round_k,0,1,5,18,83,400,1994,9965,50928
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24700,123300,614100,3132100,15984100
round_k,0,1,5,25,123,616,3070,15660,79920
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,5900,29500,149700,758300,3844700
round_k,0,1,7,29,147,748,3791,19223
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,16900,77700,390700,1954700,9962700
round_k,0,1,5,18,84,388,1953,9773,49813
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,15700,75700,380100,1944100,9946300
round_k,0,1,3,16,78,378,1900,9720,49731
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24300,116500,591300,3005300,15305100
round_k,0,1,5,25,121,582,2956,15026,76525
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,25900,127300,641300,3253700,16606500
round_k,0,1,5,25,129,636,3206,16268,83032
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,20900,100500,504700,2579900,13140500
round_k,0,1,5,23,104,502,2523,12899,65702
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23500,116900,594900,3014300,15377700
round_k,0,1,5,25,117,584,2974,15071,76888
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20100,95900,470700,2400900,12247100
round_k,0,1,5,22,100,479,2353,12004,61235
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7500,34100,168500,852500,4371700
round_k,0,1,7,37,170,842,4262,21858
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2300,10900,54700,272500,1359500,6899700
round_k,0,1,3,11,54,273,1362,6797,34498
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2300,9500,44500,221100,1117100,5685300
round_k,0,1,3,11,47,222,1105,5585,28426
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21900,102100,519700,2650700,13519900
round_k,0,1,5,22,109,510,2598,13253,67599
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,22300,108900,553900,2811100,14288500
round_k,0,1,5,25,111,544,2769,14055,71442
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19100,91100,462900,2347300,11849700
round_k,0,1,5,20,95,455,2314,11736,59248
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21300,106500,521300,2633300,13101700
round_k,0,1,5,22,106,532,2606,13166,65508
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,15900,76900,386500,1967100,10051900
round_k,0,1,5,18,79,384,1932,9835,50259
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,10700,51700,255900,1292700,6574100
round_k,0,1,3,11,53,258,1279,6463,32870
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,11300,56900,288700,1474300,7499300
round_k,0,1,3,11,56,284,1443,7371,37496
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18300,91100,453100,2324300,11873700
round_k,0,1,5,20,91,455,2265,11621,59368
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24100,115500,577700,2932300,14946500
round_k,0,1,5,25,120,577,2888,14661,74732
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21300,107900,536100,2706500,14492100
round_k,0,1,5,23,106,539,2680,13532,72460
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2100,8100,37700,186500,948100,4833100
round_k,0,1,3,10,40,188,932,4740,24165
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,12700,61700,300900,1508300,7519700
round_k,0,1,3,14,63,308,1504,7541,37598
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20700,100700,493100,2521900,12880700
round_k,0,1,5,22,103,503,2465,12609,64403
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21700,108100,541700,2754500,14026700
round_k,0,1,5,22,108,540,2708,13772,70133
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,1900,7700,37900,189100,956300,4899100
round_k,0,1,3,9,38,189,945,4781,24495
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,24900,123100,615300,3091500,15748500
round_k,0,1,5,26,124,615,3076,15457,78742
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18700,92700,465900,2376500,12133900
round_k,0,1,5,20,93,463,2329,11882,60669
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,5300,24700,123100,613900,3141100,16003100
round_k,0,1,7,26,123,615,3069,15705,80015
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,24100,118700,595300,3004100,15304900
round_k,0,1,5,24,120,593,2976,15020,76524
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20100,99900,496500,2517700,12885100
round_k,0,1,5,22,100,499,2482,12588,64425
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7100,34500,164900,831900,4240500
round_k,0,1,7,35,172,824,4159,21202
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23700,117300,593300,3000300,15309500
round_k,0,1,5,24,118,586,2966,15001,76547
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18100,89100,449900,2273100,11522900
round_k,0,1,5,20,90,445,2249,11365,57614
round_shots,300,100,100,100,100,100,100,100
round_queries,300,500,2300,10500,50500,250300,1275700,6509100
round_k,0,2,11,52,252,1251,6378,32545
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,22100,105900,532300,2699100,13843300
round_k,0,1,5,22,110,529,2661,13495,69216
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3100,13900,69700,345100,1755300,8986100
round_k,0,1,5,15,69,348,1725,8776,44930
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13300,63700,318100,1607900,8226300
round_k,0,1,3,14,66,318,1590,8039,41131
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,19700,98100,496100,2513900,12708900
round_k,0,1,5,22,98,490,2480,12569,63544
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,17900,82900,393900,1986900,10151900
round_k,0,1,5,20,89,414,1969,9934,50759
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1500,5500,26300,129700,643100,3252100,16606300
round_k,0,1,7,27,131,648,3215,16260,83031
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,22300,108900,552100,2814100,14364900
round_k,0,1,5,24,111,544,2760,14070,71824
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,26300,130300,658900,3350100,17109700
round_k,0,1,5,26,131,651,3294,16750,85548
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,9700,44700,221100,1121700,5720500
round_k,0,1,3,12,48,223,1105,5608,28602
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21900,106700,544900,2767100,14147700
round_k,0,1,5,22,109,533,2724,13835,70738
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21100,101700,501500,2560300,13075700
round_k,0,1,5,22,105,508,2507,12801,65378
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19100,90500,427500,2087900,10265300
round_k,0,1,5,20,95,452,2137,10439,51326
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1500,5900,27500,137500,688100,3495700,17829700
round_k,0,1,7,29,137,687,3440,17478,89148
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18900,92900,469100,2226500,11283500
round_k,0,1,5,20,94,464,2345,11132,56417
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,22700,114700,581500,2956100,15063300
round_k,0,1,5,24,113,573,2907,14780,75316
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19100,90300,454900,2313100,11810300
round_k,0,1,5,20,95,451,2274,11565,59051
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19700,100300,510300,2578700,12999700
round_k,0,1,5,20,98,501,2551,12893,64998
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,12300,57900,282300,1408100,7198700
round_k,0,1,3,12,61,289,1411,7040,35993
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,24100,117700,614900,3132300,15994300
round_k,0,1,5,26,120,588,3074,15661,79971
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,16700,80300,391100,1980500,10143300
