round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,20100,101500,514500,2621500,13347500
round_k,0,1,5,23,100,507,2572,13107,66737
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15300,75300,382900,1924500,9715700
round_k,0,1,4,17,76,376,1914,9622,48578
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6300,21900,109300,551100,2806300,14323100
round_k,0,1,7,31,109,546,2755,14031,71615
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,2700,11900,54100,267300,1356700,6904300
round_k,0,3,13,59,270,1336,6783,34521
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,11700,47700,168300,845100,4171700
round_k,0,1,4,16,58,238,841,4225,20858
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,14100,62100,313700,1597500,8111700
round_k,0,1,4,20,70,310,1568,7987,40558
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18500,92900,459300,2325300,11818100
round_k,0,1,5,20,92,464,2296,11626,59090
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,14500,69500,347900,1776100,9064900
round_k,0,1,4,16,72,347,1739,8880,45324
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,12300,60700,296700,1473300,7476900
round_k,0,1,4,14,61,303,1483,7366,37384
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,16500,82500,408100,2056900,10464300
round_k,0,1,4,17,82,412,2040,10284,52321
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,16500,80900,395100,1996900,10181500
round_k,0,1,4,20,82,404,1975,9984,50907
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,11700,55700,279900,1410900,7164300
round_k,0,1,4,14,58,278,1399,7054,35821
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,15500,71700,355900,1799100,9153700
round_k,0,1,5,20,77,358,1779,8995,45768
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,14500,68300,336300,1711300,8704700
round_k,0,1,4,17,72,341,1681,8556,43523
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7100,33100,165500,838700,4264100
round_k,0,1,7,35,165,827,4193,21320
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,17900,90300,450100,2282700,11645100
round_k,0,1,5,19,89,451,2250,11413,58225
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,16100,74900,373900,1893900,9652500
round_k,0,1,4,16,80,374,1869,9469,48262
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4300,22100,107500,538300,2742700,13944900
round_k,0,1,4,21,110,537,2691,13713,69724
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,17300,77100,378700,1920900,9710300
round_k,0,1,4,17,86,385,1893,9604,48551
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,9100,36300,171500,857700,4398300
round_k,0,1,4,13,45,181,857,4288,21991
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,16900,85900,437100,2188900,11103500
round_k,0,1,4,17,84,429,2185,10944,55517
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,13700,61700,308300,1550700,7925100
round_k,0,1,4,14,68,308,1541,7753,39625
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3500,13100,65100,322300,1606100,8127700
round_k,0,1,5,17,65,325,1611,8030,40638
round_shots,100,100,100,100,100,100,100,100
