round_shots,200,300,200,200,200,200,100,100,100
round_queries,200,900,1800,6200,21800,89000,200100,690900,9931100
round_k,1,4,15,54,222,1000,3454,12662,49655
round_shots,200,300,600,300,200,100,100,200,100,100
round_queries,200,900,5400,8100,22200,44500,141700,881400,1823300,32594500
round_k,1,4,13,55,222,708,2203,9116,36219,162972
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,500,200,200,100,100,200
round_queries,200,600,1800,14500,29400,117000,243900,834900,21898200
round_k,1,4,14,73,292,1219,4174,13929,54745
round_shots,200,200,300,200,200,200,200,100,100,100
round_queries,200,600,2700,5400,16200,54600,241800,440700,1529500,23906100
round_k,1,4,13,40,136,604,2203,7647,30405,119530
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,700,200,200,200,100,100,100
round_queries,200,600,6300,9800,34200,145400,325100,1163500,17567100
round_k,1,4,24,85,363,1625,5817,20480,87835
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,300,200,200,200,100,200,100,100,100
round_queries,200,900,1800,5800,21000,42500,255400,484900,1735100,23676700
round_k,1,4,14,52,212,638,2424,8675,30527,118383
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,200,200,100,200,100,100
round_queries,200,600,1800,5400,18200,61800,123700,813000,1861100,33742300
round_k,1,4,13,45,154,618,2032,9305,37291,168711
round_shots,200,200,400,200,200,100,100,100,100,100
round_queries,200,600,3600,7800,27400,55500,174100,569900,1775100,23866500
round_k,1,4,19,68,277,870,2849,8875,33588,119332
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5400,18600,30900,93300,283700,1002100,14289700
round_k,1,4,13,46,154,466,1418,5010,16925,71448
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,200,200,200,100,100,100
round_queries,200,600,1800,5800,17400,65000,269400,555700,1678500,28290100
round_k,1,4,14,43,162,673,2778,8392,33406,141450
round_shots,200,200,800,200,200,100,200,100,100
round_queries,200,600,7200,10200,37000,74100,462600,1014500,16390700
round_k,1,4,25,92,370,1156,5072,19412,81953
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,300,200,200,200,100,100,200,100
round_queries,200,600,2700,7000,25400,104600,234300,819700,5816600,35225900
round_k,1,4,17,63,261,1171,4098,14541,45933,176129
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,400,200,200,100,100,100,100,100
round_queries,200,600,3600,8200,28200,60100,181100,618300,2154100,37903500
round_k,1,4,20,70,300,905,3091,10770,41488,189517
round_shots,200,200,500,200,200,100,100,100,100,100
round_queries,200,600,4500,9000,32600,68700,218300,742100,2730500,35112100
round_k,1,4,22,81,343,1091,3710,13652,55499,175560
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5800,18600,37900,119700,397700,1410300,22715500
round_k,1,4,14,46,189,598,1988,7051,25895,113577
round_shots,200,200,400,300,200,200,100,100,100
round_queries,200,600,3600,12300,31000,119400,241100,811300,12141700
round_k,1,4,20,77,298,1205,4056,14724,60708
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,300,200,200,100,200,100,100
round_queries,200,600,2700,7400,25800,51100,325400,743500,10965700
round_k,1,4,18,64,255,813,3717,13325,54828
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,300,200,200,200,100,100,100,100
round_queries,200,600,2700,5400,16200,51800,103700,339100,1063100,16590300
round_k,1,4,13,40,129,518,1695,5315,19695,82951
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,300,200,200,100,200,100,100,100
round_queries,200,600,2700,5400,19800,34300,208200,460300,1602100,20643300
round_k,1,4,13,49,171,520,2301,8010,24669,103216
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,500,300,200,100,100,100,100
round_queries,200,600,1800,14500,26100,52200,95500,294900,1040300,15754700
round_k,1,4,14,43,130,477,1474,5201,19513,78773
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,500,200,200,300,100,100,100
round_queries,200,600,4500,8600,28600,177900,185700,612500,9204100
round_k,1,4,21,71,296,928,3062,11309,46020
round_shots,200,200,300,200,200,100,200,200,100
round_queries,200,600,2700,7000,25000,52900,339400,1443800,12445900
round_k,1,4,17,62,264,848,3609,15120,62229
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,500,200,200,100,200,100,100
round_queries,200,600,4500,8600,31400,63500,387400,888100,13394300
round_k,1,4,21,78,317,968,4440,15961,66971
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,200,200,100,200,100
round_queries,200,600,1800,5800,20200,75000,157700,1067000,9334900
round_k,1,4,14,50,187,788,2667,9677,46674
round_shots,200,200,300,200,300,200,100,200,100,100
round_queries,200,600,2700,5400,26700,67800,148100,913400,1950300,25732300
round_k,1,4,13,44,169,740,2283,9751,29584,128661
round_shots,200,200,700,300,200,100,200,200,200,100
round_queries,200,600,6300,8100,18200,35500,213800,808200,3071800,23351100
round_k,1,4,13,45,177,534,2020,7679,30167,116755
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,600,300,200,200,100,100,100,100
round_queries,200,600,5400,8100,19400,75400,138100,457700,1611900,27882500
round_k,1,4,13,48,188,690,2288,8059,31444,139412
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,6200,10900,32700,101100,321900,1059500,13000100
round_k,1,4,15,54,163,505,1609,5297,18128,65000
round_shots,200,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,6200,22600,46100,138900,466100,1483700,21401900
round_k,1,4,15,56,230,694,2330,7418,24745,107009
round_shots,200,200,200,200,100,100,100,100,100,100
