round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,1300,5300,24900,120300,590500,2971300,14923100,75589300
round_k,0,1,6,26,124,601,2952,14856,74615,377946
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4700,19500,95700,468500,2375300,11942300,60361500
round_k,0,1,5,23,97,478,2342,11876,59711,301807
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,22500,110300,546100,2755900,13903100,70376900
round_k,0,1,6,25,112,551,2730,13779,69515,351884
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,22100,108700,541500,2685900,13522300,68485500
round_k,0,1,6,25,110,543,2707,13429,67611,342427
round_shots,300,200,100,100,100,100,100,100,100,100
round_queries,300,600,1500,5300,25300,121300,606100,3036300,15281900,77529900
round_k,0,1,7,26,126,606,3030,15181,76409,387649
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,17300,82100,408900,2048500,10392100,52530900
round_k,0,1,5,19,86,410,2044,10242,51960,262654
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,22900,110500,535300,2705100,13692900,69191300
round_k,0,1,5,25,114,552,2676,13525,68464,345956
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1500,6100,30500,148900,729500,3675300,18480300
round_k,0,1,7,30,152,744,3647,18376,92401
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,6100,25500,123100,616300,3104500,15706300
round_k,0,1,6,30,127,615,3081,15522,78531
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23700,118900,594100,2995300,15141100,76890100
round_k,0,1,5,24,118,594,2970,14976,75705,384450
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4100,19300,94700,473300,2371100,12003700,60720500
round_k,0,1,5,20,96,473,2366,11855,60018,303602
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,22500,110700,555100,2817500,14125100,71423700
round_k,0,1,5,25,112,553,2775,14087,70625,357118
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,1300,5100,22700,111900,551100,2760300,13941900,70607500
round_k,0,1,6,25,113,559,2755,13801,69709,353037
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,25700,126700,634300,3194700,16170500
round_k,0,1,5,26,128,633,3171,15973,80852
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,22900,114300,555500,2755500,13923100,70362300
round_k,0,1,6,24,114,571,2777,13777,69615,351811
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5300,25300,123100,615900,3111700,15789900
round_k,0,1,6,26,126,615,3079,15558,78949
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,24500,114900,569500,2865900,14364700,72785300
round_k,0,1,6,26,122,574,2847,14329,71823,363926
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,24100,115500,574700,2873500,14508100,73507900
round_k,0,1,5,25,120,577,2873,14367,72540,367539
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4900,21500,98100,487100,2449100,12373700,62770100
round_k,0,1,5,24,107,490,2435,12245,61868,313850
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1500,7500,33500,164100,823900,4979100,24969700
round_k,0,1,7,37,167,820,4119,24895,124848
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,28500,139100,688100,3456700,17532700
round_k,0,1,6,30,142,695,3440,17283,87663
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1500,6100,27900,135500,681100,3428700,17297300
round_k,0,1,7,30,139,677,3405,17143,86486
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1500,6300,29700,144100,720300,3599700,18029900
round_k,0,1,7,31,148,720,3601,17998,90149
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,23300,110900,547100,2737300,13842500,70342500
round_k,0,1,6,25,116,554,2735,13686,69212,351712
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24300,117700,578700,2892900,14595500,73430700
round_k,0,1,5,25,121,588,2893,14464,72977,367153
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,22100,110700,552900,2706100,13581500,68819900
round_k,0,1,5,25,110,553,2764,13530,67907,344099
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23500,115100,572100,2867700,14479700,73865300
round_k,0,1,5,24,117,575,2860,14338,72398,369326
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4500,21300,104700,515300,2583900,13032300,65711700
round_k,0,1,5,22,106,523,2576,12919,65161,328558
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1300,5100,22300,107500,528500,2572300,12726300,64374900
round_k,0,1,6,25,111,537,2642,12861,63631,321874
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,25700,120900,604500,3052500,15456700,78074100
round_k,0,1,6,25,128,604,3022,15262,77283,390370
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4700,19700,91700,454300,2295500,11588500,58687700
round_k,0,1,5,23,98,458,2271,11477,57942,293438
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,18500,84300,411700,2036300,10255900,52016500
round_k,0,1,5,19,92,421,2058,10181,51279,260082
round_shots,300,200,100,100,100,100,100,100,100
round_queries,300,600,1500,6300,28700,137900,683500,3420500,17238300
round_k,0,1,7,31,143,689,3417,17102,86191
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23700,114700,571300,2868100,14417300,73140900
round_k,0,1,5,24,118,573,2856,14340,72086,365704
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,6100,27100,134300,666100,3335100,16864300
round_k,0,1,6,30,135,671,3330,16675,84321
round_shots,500,100,100,100,100,100,100,100,100
round_queries,500,900,3300,15500,71700,354500,1771700,8959100,45436900
round_k,0,4,16,77,358,1772,8858,44795,227184
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,105900,529900,2687100,13524100,68427100
round_k,0,1,5,23,109,529,2649,13435,67620,342135
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,23300,111300,556300,2781500,14020100,71126700
round_k,0,1,5,24,116,556,2781,13907,70100,355633
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,23500,112900,565700,2845300,14346900,72644700
round_k,0,1,6,25,117,564,2828,14226,71734,363223
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1700,6300,31700,155500,776900,3886500,19626300
round_k,0,1,8,31,158,777,3884,19432,98131
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,20300,98700,477700,2375500,11774100,59451900
round_k,0,1,5,23,101,493,2388,11877,58870,297259
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,17700,83100,418500,2109100,10589100,53652700
round_k,0,1,5,19,88,415,2092,10545,52945,268263
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,23900,110300,544100,2648300,13428900,68178100
round_k,0,1,6,24,119,551,2720,13241,67144,340890
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19300,95700,475300,2374300,12057700,61071300
round_k,0,1,5,20,96,478,2376,11871,60288,305356
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1300,5300,25300,125300,613900,3099100,15577900
round_k,0,1,6,26,126,626,3069,15495,77889
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6300,29100,141500,707100,3583300,18142500
round_k,0,1,7,31,145,707,3535,17916,90712
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,22100,108900,530500,2666700,13424900,67921300
round_k,0,1,6,24,110,544,2652,13333,67124,339606
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,24500,122500,603900,3044100,15423500,78147900
round_k,0,1,6,26,122,612,3019,15220,77117,390739
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,22700,109300,546700,2749700,13809300,69962100
round_k,0,1,6,24,113,546,2733,13748,69046,349810
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1500,6700,30300,142900,717500,3626500,18343500
round_k,0,1,7,33,151,714,3587,18132,91717
round_shots,300,200,100,100,100,100,100,100,100
round_queries,300,600,1500,6700,30300,152900,753100,3794100,19190900
round_k,0,1,7,33,151,764,3765,18970,95954
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,23700,118900,598700,2976500,14833500,75097300
round_k,0,1,6,25,118,594,2993,14882,74167,375486
round_shots,300,200,100,100,100,100,100,100,100
round_queries,300,600,1500,7300,32500,161900,800500,4018700,20275700
round_k,0,1,7,36,162,809,4002,20093,101378
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,25500,124300,619900,3128900,15760900
round_k,0,1,6,26,127,621,3099,15644,78804
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,23300,117100,577100,2885900,14610100,73898300
round_k,0,1,5,24,116,585,2885,14429,73050,369491
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5900,28700,130300,633300,3181100,15976700
round_k,0,1,6,29,143,651,3166,15905,79883
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1500,6100,27300,136500,687500,3474100,17565100
round_k,0,1,7,30,136,682,3437,17370,87825
round_shots,200,200,100,100,100,100,100,100,100,100
round_queries,200,600,1300,5100,23700,114700,555100,2787500,14079700,70862700
round_k,0,1,6,25,118,573,2775,13937,70398,354313
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,22100,106900,527900,2676300,13530900,68621100
round_k,0,1,5,24,110,534,2639,13381,67654,343105
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,23100,109900,546700,2757700,13931500,70634700
round_k,0,1,5,24,115,549,2733,13788,69657,353173
round_shots,300,100,100,100,100,100,100,100,100,100
round_queries,300,300,1300,5900,25700,123100,609700,3057100,15390300,77590500
round_k,0,1,6,29,128,615,3048,15285,76951,387952
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19300,94300,471900,2386300,12001500,60544900
round_k,0,1,5,20,96,471,2359,11931,60007,302724
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,21700,98700,491500,2473900,12466700,63080500
round_k,0,1,5,24,108,493,2457,12369,62333,315402
