round_shots,1200,1200,300,400,200,200,300,300,200,200,200,200,200,200
round_queries,1200,3600,3300,10000,14600,31800,99900,239100,427400,935400,2109000,4412600,9040600,20274200
round_k,0,1,5,12,36,79,166,398,1068,2338,5272,11031,22601,50685
round_shots,1400,1400,400,400,200,200,200,200,200,300,300,300,200,200
round_queries,1400,4200,4400,10800,15400,33400,69400,151400,333800,1128900,2849700,5813100,9570600,21101000
round_k,0,1,5,13,38,83,173,378,834,1881,4749,9688,23926,52752
round_shots,1000,1400,400,300,300,200,300,200,200,300,300,300,200,200,100
round_queries,1000,4200,4400,7500,18900,32600,105300,192600,385800,1175100,2625900,6174300,8534200,17237400,19282100
round_k,0,1,5,12,31,81,175,481,964,1958,4376,10290,21335,43093,96410
round_shots,1300,1200,300,300,300,300,200,200,200,200,200,200,300,200
round_queries,1300,3600,3300,7500,18300,41100,77000,166200,362200,801400,1783800,3927800,13305300,23225400
round_k,0,1,5,12,30,68,192,415,905,2003,4459,9819,22175,58063
round_shots,1400,1100,300,300,300,300,300,400,300,200,200,300,300
round_queries,1400,3300,3300,7500,18300,45300,104100,329200,690300,1209800,2693000,9210300,23470500
round_k,0,1,5,12,30,75,173,411,1150,3024,6732,15350,39117
round_shots,1500,1500,300,200,300,200,200,200,200,200,200,200,200,200,100
round_queries,1500,4500,3300,5000,15300,25000,50200,105000,223000,511000,1145000,2595800,5883400,13305000,15281900
round_k,0,1,5,12,25,62,125,262,557,1277,2862,6489,14708,33262,76409
round_shots,1400,1200,300,300,200,300,300,200,200,300,200,200,200,100
round_queries,1400,3600,3300,7500,12200,36900,90900,155400,330600,1122900,1853000,3948600,9064200,10281900
round_k,0,1,5,12,30,61,151,388,826,1871,4632,9871,22660,51409
round_shots,1100,1300,400,300,300,400,300,200,200,300,200,200,200,200
round_queries,1100,3900,4400,8100,19500,66800,125100,215400,439000,1339500,2114200,4495400,10154600,22055000
round_k,0,1,5,13,32,83,208,538,1097,2232,5285,11238,25386,55137
round_shots,1200,1100,300,200,300,300,200,200,200,200,200,300,300,200,100
round_queries,1200,3300,3300,5000,15300,33300,50200,105000,230200,520600,1113400,3499500,7193100,12497800,14610500
round_k,0,1,5,12,25,55,125,262,575,1301,2783,5832,11988,31244,73052
round_shots,1600,1100,300,300,300,200,200,200,200,200,100,300,200,200,100
round_queries,1600,3300,3300,7500,18300,25000,57400,129800,292200,647000,727700,4647300,7740200,15667400,17081100
round_k,0,1,5,12,30,62,143,324,730,1617,3638,7745,19350,39168,85405
round_shots,1000,1300,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1000,3900,3300,7500,18300,47700,78600,169400,375800,845000,1901000,4361800,9824200,22588200
round_k,0,1,5,12,30,79,196,423,939,2112,4752,10904,24560,56470
round_shots,1200,1400,300,300,300,300,200,200,200,200,200,200,200,300
round_queries,1200,4200,3300,7500,18900,48300,82600,177400,394600,896600,1993400,4231000,8757400,28200900
round_k,0,1,5,12,31,80,206,443,986,2241,4983,10577,21893,47001
round_shots,1100,1300,400,400,300,200,200,200,200,300,300,200,300,200
round_queries,1100,3900,4400,10800,19500,30600,66200,137800,301400,1011300,2607300,4564600,14903100,25835000
round_k,0,1,5,13,32,76,165,344,753,1685,4345,11411,24838,64587
round_shots,1400,1100,400,300,300,300,200,200,200,300,200,200,200,200
round_queries,1400,3300,4400,8100,18900,50100,81400,163400,344200,1041300,1637400,3711000,8475400,18675400
round_k,0,1,5,13,31,83,203,408,860,1735,4093,9277,21188,46688
round_shots,1300,1100,300,200,300,200,200,200,200,200,300,200,300,400,100
round_queries,1300,3300,3300,5000,15300,25000,53000,113400,252200,567400,1914300,2720200,8253300,23822000,15650900
round_k,0,1,5,12,25,62,132,283,630,1418,3190,6800,13755,29777,78254
round_shots,1000,1300,400,400,300,300,300,200,200,200,200,200,200,300
round_queries,1000,3900,4400,10800,18300,45300,111900,187400,394200,831400,1684600,3828600,8730200,29742900
round_k,0,1,5,13,30,75,186,468,985,2078,4211,9571,21825,49571
round_shots,1200,1200,400,200,300,400,400,400,300,300,300,300,300,200
round_queries,1200,3600,4400,5000,15300,43600,90000,197200,378900,983100,2498100,5272500,12316500,21396200
round_k,0,1,5,12,25,54,112,246,631,1638,4163,8787,20527,53490
round_shots,1300,1300,300,300,400,500,400,300,200,200,200,100,100,200,100
round_queries,1300,3900,3300,7500,23600,62500,102000,176700,311000,644600,1381800,1529500,3165300,13178600,14772300
round_k,0,1,5,12,29,62,127,294,777,1611,3454,7647,15826,32946,73861
round_shots,1200,1400,300,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1200,4200,3300,7500,18300,41100,71800,151000,329400,717800,1530200,3317400,7227000,16541000,19084900
round_k,0,1,5,12,30,68,179,377,823,1794,3825,8293,18067,41352,95424
round_shots,1000,1100,300,200,300,300,200,200,200,200,200,200,200,200,100
round_queries,1000,3300,3300,5000,15300,33300,52600,117400,257400,549400,1236200,2757400,6203800,14253400,16401300
round_k,0,1,5,12,25,55,131,293,643,1373,3090,6893,15509,35633,82006
round_shots,1200,1400,300,300,300,400,300,200,200,200,300,300,200,200,100
